UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
8.101861,7.215195,5.4855747,5.308965,7.5722117,1.952672,4.060806,7.5920224,6.0604925,7.161202,4.154053,8.573226,5.353169,6.04765,7.4692907,5.484359,5.704137,6.02966,7.8163066,4.881753,3.0996563,4.7981434,4.3399906,3.3279028,6.5288577,6.7422504,6.365457,5.7863107,3.7293158,4.9670653,6.1676197,6.7304664,4.622227,5.000597,1.5205635,4.1500287,7.4493747,5.221769,4.45519,5.15662,4.289934,3.6063278,5.5823555,2.844986,5.81957,1.8493452,7.548827,4.6187906,4.277355,4.876133
7.8315287,6.906431,5.602705,5.4091263,7.7558393,2.2048926,3.8311946,7.940122,6.3819737,7.5071597,4.06455,8.635401,4.703008,5.9180903,7.4346595,5.7722673,5.686505,5.9807444,7.9116454,4.735494,2.84011,4.8344774,4.240619,3.4704046,6.2402034,6.3463044,6.7657194,5.8899393,4.2574024,5.3636446,6.525761,6.4533186,4.286655,4.7618814,1.525348,4.4425197,7.7089114,5.380084,4.7931266,4.4350758,4.3020506,3.4582174,5.9887085,2.9348893,6.325491,1.672661,7.2611785,4.6712413,3.8070073,5.3527894
7.5937185,6.0347056,5.0988865,6.156073,8.172152,2.004557,3.6729393,7.8850517,6.3121715,7.474953,3.5028715,8.683328,4.7989426,6.1413603,7.434897,5.8408666,5.6411,5.5659766,8.33955,4.8497243,3.3874168,5.1675425,4.538168,3.2853317,6.068999,6.4369555,6.963752,5.469399,4.301231,5.021251,6.3437166,6.6708713,4.1026325,4.757524,1.636033,4.473744,7.7188115,5.0647206,4.830573,4.5692377,4.465202,3.5062037,6.531754,3.1318793,6.4407444,1.5969597,7.026741,4.9361997,3.5946481,5.2632337
7.7162085,6.6762967,5.3373904,5.6832876,7.861721,1.9733726,3.936698,8.022019,6.1455016,7.5011215,3.9806113,8.974507,4.9524016,6.0146317,7.2690244,5.890096,5.607107,6.1254725,8.151205,4.4625373,2.8415668,4.856536,4.3578625,3.51768,6.326645,6.2933745,6.810552,5.875647,4.165742,5.384586,6.4683943,6.5419717,4.168345,4.7020464,1.4429524,4.5957227,7.6866255,5.2554474,4.721848,4.63926,4.2221723,3.4485135,6.107769,2.9811957,6.4375324,1.5299863,7.2450547,4.8041596,3.579979,5.3072734
7.48858,6.6607714,5.302034,5.6121335,8.122604,2.244835,3.7202427,8.082528,6.1994753,7.3832846,3.9547374,9.147617,4.7238235,5.8144426,7.3573685,5.843556,5.8062634,6.056136,7.970079,4.6010957,2.755097,4.8421826,4.262623,3.7625635,5.9865127,6.2985163,6.7627664,5.872902,4.4710736,5.480417,6.6425514,6.386708,4.102124,4.752688,1.4004226,4.825982,7.7829704,5.223494,4.9617243,4.3526406,4.238768,3.3578455,6.2636504,3.127686,6.4468813,1.5576804,7.001588,4.565098,3.4793334,5.4947658
7.4329195,5.976926,5.030913,6.2617927,8.241057,1.974716,3.7212203,8.036794,6.2159195,7.5676594,3.526452,8.936911,4.802365,6.1082706,7.2934833,6.003456,5.6013894,5.790282,8.403277,4.593654,3.1724887,5.0924873,4.5369153,3.4465551,6.0493836,6.2428083,7.0964746,5.5435476,4.395922,5.243574,6.4368315,6.6259,3.9623952,4.6321764,1.58666,4.6897855,7.7446914,5.0650864,4.842721,4.4480295,4.338555,3.4119036,6.624308,3.1878128,6.6502624,1.4618411,6.98765,4.994753,3.3099785,5.3987083
7.6696587,6.5825644,5.4173837,5.866244,7.7461114,1.7060707,3.9883323,7.9358077,6.174132,7.579197,3.6470165,8.653605,5.111271,6.2177267,7.325659,5.8508253,5.4127636,5.8399873,8.414524,4.6111407,3.3433576,5.1284447,4.567183,3.1903908,6.548374,6.4386353,6.740842,5.581541,3.8893635,5.049802,6.2842546,6.741625,4.2030706,4.6263223,1.5801709,4.291987,7.727513,5.1689396,4.6653094,5.084921,4.4047956,3.547858,6.0900426,2.94222,6.317334,1.5852723,7.404707,4.9552426,3.743335,4.9808226
7.4417553,6.2967668,4.9924235,6.0867133,8.175817,1.9326591,3.7931483,7.9723697,6.0213084,7.342771,3.760079,9.187618,5.0665135,6.0351887,7.263737,5.9045067,5.695631,6.0133166,8.200451,4.491247,2.9942229,4.966899,4.469328,3.6069582,6.1071067,6.335702,6.848658,5.6627984,4.3164663,5.2773714,6.404975,6.620776,4.073041,4.741084,1.4856919,4.7860355,7.6412835,5.031669,4.7834406,4.6416693,4.2134385,3.4381382,6.3829975,3.1274023,6.4481697,1.47522,7.067828,4.776501,3.401658,5.3460965
7.7063665,7.277667,4.8394055,5.6858664,7.888677,2.198163,4.056623,7.2314057,5.493818,6.4325476,4.61287,9.198358,6.047988,5.903686,7.282646,5.4560957,6.0203767,6.686505,6.995591,4.853068,2.5761588,4.3562403,4.3116827,3.9338758,6.030852,6.670795,6.3557568,5.595672,3.9566865,5.224708,5.9346623,6.7940593,4.73881,5.265317,1.6509607,4.6456094,6.8082485,4.8787146,4.1297646,4.9470987,3.7234674,3.5104146,5.4864874,3.0505514,5.590006,1.8593127,7.552372,4.283719,4.0532446,5.049545
7.89475,6.75265,5.5351706,5.5044665,7.982752,1.9943377,3.9689677,7.972272,6.150425,7.6434054,3.576994,8.655772,4.902982,5.9886484,7.4590893,5.684255,5.6239,5.793007,8.413116,4.877235,3.318315,4.9640555,4.4490066,3.37739,6.4147663,6.5931687,6.6756544,5.747025,3.8366108,5.011588,6.476221,6.7046514,4.2762446,4.6844707,1.4155937,4.3228936,7.918083,5.2025204,4.744012,4.936628,4.503913,3.3299794,6.1395626,3.2139702,6.2744594,1.7027577,7.2269635,4.956102,3.8588579,4.9522476
7.24933,5.965852,5.189338,6.2105374,8.3018,2.0691135,3.5765917,8.039647,6.4122066,7.5428896,3.338426,8.831117,4.6642632,6.1388984,7.4210267,5.951865,5.5460815,5.44454,8.449663,4.870329,3.487777,5.3160877,4.627198,3.3006244,5.942137,6.348309,6.965834,5.3564467,4.3840685,5.1080914,6.4562387,6.589453,3.9489188,4.6180296,1.6475557,4.5645165,7.888004,5.0228343,5.0251193,4.564357,4.537071,3.4464076,6.6872525,3.2559173,6.5321593,1.5621212,6.9391065,4.8689327,3.429014,5.2682815
7.493809,6.6986485,5.2193804,5.6942215,8.035066,2.0696785,3.7658985,7.9241443,6.13479,7.181735,3.9760158,9.183864,5.042852,5.9843845,7.3579535,5.7735662,5.7233415,5.957797,7.967873,4.638223,2.967301,4.9640203,4.4023223,3.573057,6.09822,6.461324,6.557082,5.742482,4.2488604,5.2720594,6.4266367,6.5113587,4.2081494,4.8437133,1.446135,4.6754475,7.653797,5.0989523,4.8576193,4.7695317,4.26608,3.5110662,6.126132,3.0443742,6.1935244,1.607994,7.1405835,4.4871306,3.6719596,5.2542005
7.2888026,6.3018527,5.0341682,6.1128774,8.193936,1.9973656,3.7295458,7.9775896,6.102891,7.306826,3.7709892,9.211808,5.015684,6.047564,7.2668138,5.9431405,5.6631536,5.966477,8.131069,4.526585,3.0028365,5.0184145,4.500279,3.5969186,6.009013,6.2914186,6.8432255,5.595,4.3942604,5.3235774,6.41391,6.5759864,4.044685,4.7159467,1.5424421,4.8015594,7.6378527,5.014572,4.844179,4.591921,4.2147017,3.4492223,6.406746,3.1425276,6.440385,1.4847553,7.057679,4.6887856,3.3748415,5.3731194
7.438605,6.340519,5.467996,5.984654,7.9028845,1.8382901,3.7929971,8.0459175,6.3896666,7.6913853,3.428291,8.558878,4.7863255,6.1933436,7.395117,5.9284883,5.4005017,5.587646,8.489889,4.74683,3.4762912,5.285824,4.5954695,3.1633105,6.343438,6.353913,6.8768477,5.4500575,4.1260977,5.0759506,6.405791,6.648455,4.0521274,4.534087,1.650853,4.3392687,7.88692,5.172291,4.886878,4.838097,4.5278673,3.5083563,6.352195,3.0301614,6.4720993,1.5711864,7.2312145,4.9508557,3.601673,5.1102943
7.266323,6.9553366,5.2532396,5.5507283,8.063397,2.3728642,3.6305647,7.863947,6.1704826,6.9691114,4.338228,9.342481,4.9062076,5.733987,7.3738866,5.7439017,5.964005,6.2531266,7.42733,4.607416,2.487146,4.725444,4.170623,3.9656315,5.7898626,6.3268995,6.5539536,5.852102,4.6643133,5.579498,6.5363054,6.3237715,4.2633257,4.948954,1.491719,4.9511423,7.492845,5.1620836,4.919786,4.292221,4.034227,3.4609928,6.0315547,3.0238335,6.1755767,1.634493,7.062277,4.14457,3.5992734,5.60591
7.8465066,7.2709284,4.8508477,5.619661,7.852667,2.1528368,4.0792193,7.237168,5.498525,6.4418535,4.5871024,9.153717,6.0432024,5.9210014,7.300811,5.423044,6.018373,6.633235,7.0811443,4.8505526,2.6498532,4.377402,4.3040295,3.8790996,6.1214194,6.7224827,6.332896,5.643147,3.8875887,5.1597033,5.9342194,6.806479,4.7597632,5.2916694,1.6066942,4.5830126,6.833597,4.905336,4.1266274,5.039605,3.7712884,3.5344923,5.4764867,3.0170543,5.5747004,1.870802,7.559212,4.324529,4.1134253,5.010165
8.058215,6.6078463,5.478092,5.634009,7.8510084,1.8669077,3.9543717,7.8901,6.2069025,7.706832,3.5871208,8.390952,4.8560443,6.014975,7.4909706,5.6641464,5.673682,5.7787127,8.402863,4.803293,3.2860663,4.958296,4.370793,3.3132668,6.5276847,6.5753407,6.8140593,5.783411,3.9394467,4.9437647,6.4109526,6.7568874,4.316721,4.73597,1.4735876,4.2609286,7.837275,5.272984,4.667178,4.8041387,4.482738,3.4210746,6.140001,3.0277452,6.3373914,1.6607907,7.255178,5.062146,3.8945556,5.075996
8.343543,7.2718654,5.586035,5.1058183,7.502918,2.060796,4.051611,7.602116,6.1689615,7.241688,4.2134495,8.3573675,5.167444,5.99022,7.5419936,5.424275,5.759927,5.966619,7.79855,4.9739814,3.058482,4.7425995,4.232657,3.2850068,6.5520234,6.7693443,6.3908186,5.9086323,3.7393763,4.9670753,6.2317066,6.6682024,4.671253,5.0464406,1.4840887,4.051707,7.5018306,5.347632,4.4707527,5.012898,4.3557677,3.6069274,5.53816,2.7938807,5.8371954,1.9062423,7.5255055,4.6563206,4.389096,4.9276605
7.466345,6.1815495,5.2903113,6.1357646,7.9749513,1.7389991,3.7491279,7.9593887,6.3032713,7.5936794,3.387402,8.606151,4.867703,6.1738634,7.426338,5.85236,5.5256248,5.58221,8.493956,4.7061987,3.5016747,5.288563,4.562257,3.2269888,6.3360596,6.441714,6.865883,5.448485,4.1969895,4.960519,6.345904,6.7198825,4.0827556,4.642748,1.6240222,4.4094963,7.8197265,5.1087103,4.8610625,4.855176,4.5078144,3.5533113,6.4162974,2.9974155,6.4386806,1.5427032,7.165096,4.955723,3.607072,5.1556716
7.5667024,6.70761,5.2591424,5.686487,7.9816675,1.8585618,3.9215095,8.132894,5.9842277,7.4264255,3.904789,9.309159,5.053813,5.9462194,7.2538905,5.86467,5.662465,6.167261,8.26126,4.3260946,2.8606122,4.9091673,4.363989,3.6522195,6.3490415,6.3710775,6.6296096,5.928814,4.151181,5.3614645,6.5501556,6.5305705,4.0947146,4.6940794,1.2791176,4.7776937,7.80593,5.179067,4.850716,4.846167,4.2385254,3.4213698,6.1405425,3.032384,6.404649,1.4549979,7.1632824,4.6912637,3.4793983,5.264093
7.4069324,6.3450933,5.335957,5.9883037,8.07307,1.8412756,3.8762097,8.124237,6.181399,7.6474223,3.4659889,8.96288,4.9354696,6.162211,7.2887597,5.972631,5.413158,5.7729807,8.577268,4.610051,3.355173,5.1841083,4.632421,3.3225217,6.310738,6.344932,6.837245,5.5456777,4.030524,5.1696777,6.4517117,6.657824,3.9978333,4.5191135,1.5054408,4.5214567,7.907163,5.0860043,4.8594403,4.9270263,4.447172,3.4029095,6.4059157,3.195894,6.5029297,1.5080117,7.1714954,4.964757,3.4605522,5.069713
7.422423,6.3410635,5.4381094,6.001949,7.9212203,1.8345071,3.7919278,8.090926,6.3598,7.7292657,3.4941301,8.640168,4.7371755,6.1150856,7.3638444,5.9596176,5.476886,5.734543,8.452418,4.5933986,3.2870963,5.200254,4.510721,3.3015203,6.333115,6.276209,6.948461,5.5632734,4.252261,5.1811633,6.472456,6.6185207,4.021568,4.524649,1.6066885,4.471785,7.8834143,5.2119217,4.892513,4.680586,4.4439325,3.4696212,6.3756986,3.011411,6.5738506,1.5000633,7.189854,4.9581656,3.4944625,5.2580256
8.06805,6.78393,5.5182257,5.603412,7.750255,1.8100336,4.117267,7.924992,6.089451,7.757746,3.7496858,8.515421,5.0084443,6.0275173,7.3602695,5.752717,5.599321,6.074396,8.378043,4.5931396,3.0713055,4.8174715,4.370539,3.3787181,6.641285,6.457322,6.8570466,5.8814683,3.8348105,5.0988793,6.4060163,6.778496,4.3189073,4.656788,1.4509661,4.310013,7.7602935,5.30405,4.528881,4.838568,4.332393,3.3656614,6.0091105,3.0211985,6.396019,1.5987712,7.3903403,5.1341925,3.8134744,5.0650053
8.050073,7.2584496,5.3615108,5.1709647,7.750818,2.08147,3.982822,7.70727,5.96399,7.041458,4.296885,8.969469,5.2724714,5.8623466,7.456148,5.4599915,5.8998976,6.1796374,7.7126093,4.7551894,2.82209,4.6735067,4.1937485,3.6218362,6.3715262,6.7326527,6.281732,6.0017667,3.9233007,5.1354265,6.340173,6.5808578,4.564911,5.0831323,1.3266373,4.4524446,7.5131273,5.231449,4.6008306,4.98926,4.21748,3.5427463,5.6393905,2.895951,5.859446,1.7930318,7.3530245,4.431138,4.140802,5.0703382
8.084776,6.9800296,5.3623285,5.285087,7.8121076,1.8787525,4.1090846,8.12109,5.8957963,7.519945,4.063934,9.151237,5.0742493,5.87266,7.286794,5.7247324,5.7320757,6.298125,8.285206,4.349802,2.7349675,4.6983585,4.2128625,3.646067,6.59541,6.488452,6.5620418,6.2058353,3.8901067,5.330815,6.581889,6.5389924,4.2536707,4.7850857,1.1230962,4.6261773,7.836604,5.3422694,4.7007236,4.921004,4.25963,3.3932626,5.900911,2.955544,6.3437486,1.5341899,7.252275,4.817804,3.7107565,5.173001
7.615521,6.5021667,5.3812714,5.9088387,7.803913,1.8284543,3.9202554,7.9046545,6.254628,7.5121183,3.6633327,8.649594,5.068401,6.2628274,7.335079,5.8770757,5.382478,5.738543,8.346109,4.7306604,3.3902082,5.1687775,4.617417,3.1270223,6.405043,6.421257,6.765025,5.489463,3.9328878,5.0651345,6.256756,6.704015,4.188666,4.6448317,1.6488618,4.2651258,7.6876855,5.1347504,4.6908684,5.009553,4.426723,3.568494,6.1461043,2.986336,6.2950597,1.6285052,7.3722734,4.909273,3.7487082,4.9862757
7.1973557,6.8565245,5.2214875,5.6137953,8.1607275,2.414238,3.577422,7.8916955,6.18613,6.9842553,4.253587,9.361868,4.8405867,5.71356,7.3865013,5.7602983,5.9834394,6.201298,7.455257,4.6463776,2.524634,4.754296,4.1844845,3.999494,5.709421,6.312931,6.597242,5.807259,4.729845,5.580396,6.568155,6.31556,4.2153883,4.9287577,1.5022087,4.9998174,7.5317826,5.1340575,4.9733605,4.21627,4.0564938,3.4264884,6.135921,3.0897255,6.2230883,1.6250709,6.9877324,4.1557837,3.5353217,5.641273
8.268347,7.21055,5.268809,5.021072,7.8106494,1.9891174,4.1115513,8.042752,5.7660685,7.2734246,4.333916,9.324447,5.1664205,5.7302375,7.33177,5.5556507,5.946669,6.450541,8.027305,4.367058,2.5193012,4.5201554,4.0462317,3.8304698,6.5499434,6.6258216,6.356434,6.3962245,3.9013116,5.3537397,6.59928,6.4688883,4.389944,4.997814,0.986368,4.7151356,7.7490644,5.370027,4.678205,4.917145,4.1874223,3.422777,5.715449,2.8954277,6.16167,1.6027844,7.2181716,4.6098695,3.8585794,5.2150345
7.768181,7.3807497,5.1390314,5.565196,7.7109647,2.056934,4.1557655,7.344355,5.617033,6.7545643,4.4699173,8.955949,5.9047294,5.9481378,7.3100843,5.481349,5.8594413,6.5965447,7.259096,4.8195395,2.6887817,4.443145,4.3349905,3.7533946,6.2722864,6.6635423,6.3648534,5.6491246,3.7943413,5.172257,5.993224,6.833538,4.728405,5.099085,1.6375612,4.4627166,7.011881,5.0025606,4.1469793,5.0358834,3.8599923,3.4913654,5.421649,2.9955196,5.6781583,1.845367,7.6541247,4.454853,4.1267204,4.9260287
7.3488655,6.275961,5.346212,6.0658846,8.030256,1.9446974,3.8450553,8.157244,6.2936835,7.7207484,3.5870166,8.902499,4.7872863,6.1581845,7.227774,6.104299,5.384615,5.8752,8.454219,4.520702,3.1419492,5.114013,4.58491,3.3568115,6.213014,6.133832,7.0520825,5.5717106,4.232124,5.3751607,6.4903903,6.576015,3.9367723,4.458784,1.5975732,4.5837297,7.8357377,5.163158,4.8460417,4.5885334,4.344276,3.3891015,6.4536467,3.1498952,6.6736636,1.4576788,7.168269,4.995984,3.3182209,5.2830873
7.687447,7.391734,4.935982,5.654793,7.807568,2.15059,4.12262,7.2153177,5.4799876,6.506701,4.6044993,9.099536,6.0885005,5.8964853,7.290141,5.4371595,5.982323,6.7364855,6.98872,4.8636336,2.5532277,4.324733,4.308435,3.9142137,6.1062994,6.681688,6.339754,5.594451,3.876859,5.213146,5.919658,6.842691,4.781108,5.2176905,1.6738613,4.585009,6.820297,4.905957,4.0683374,4.9554653,3.72308,3.486905,5.3962145,3.0399373,5.579953,1.8711233,7.632542,4.334311,4.1071978,4.9815907
7.505286,6.5328918,5.365282,5.6250873,8.21495,2.2490745,3.6846318,8.148781,6.265077,7.528497,3.7093847,9.014531,4.576807,5.8137226,7.4263334,5.8286004,5.784057,5.8594584,8.178003,4.7355857,2.9683635,4.9437466,4.306247,3.6874974,5.9937873,6.3506894,6.8078585,5.80966,4.426076,5.367389,6.6999545,6.4153247,4.050498,4.691104,1.3882732,4.755612,7.9475946,5.2216783,5.044926,4.374316,4.3900003,3.3031652,6.4046926,3.2271163,6.5079045,1.5779494,6.9238796,4.6857257,3.4794161,5.4271913
7.650471,7.3523564,5.033946,5.670426,7.778151,2.0697773,4.1418967,7.2964387,5.539084,6.63928,4.504809,9.074822,6.015923,5.9431477,7.272913,5.495786,5.8934183,6.6742964,7.1538677,4.7953787,2.6458437,4.4123697,4.3581777,3.840456,6.182649,6.642259,6.3685484,5.59006,3.8485196,5.202414,5.9492426,6.855986,4.7250085,5.1248198,1.6656861,4.547933,6.9168944,4.925278,4.113909,5.019602,3.7749584,3.478798,5.4419646,3.0399368,5.6507974,1.8313062,7.6459703,4.400632,4.0633907,4.9502654
7.3357058,6.788308,5.3642635,5.7317557,8.011636,2.0606916,3.8121307,7.9174705,6.196103,7.251514,3.9396937,9.155314,5.0860834,6.0661182,7.319753,5.8516164,5.5841093,5.9545164,7.9901276,4.643511,3.029837,5.0139265,4.5242767,3.4898567,6.1088185,6.4049664,6.5738034,5.64444,4.1561575,5.284963,6.392761,6.560167,4.201662,4.725026,1.5328934,4.602213,7.656823,5.0615525,4.8190446,4.8525,4.2623324,3.4731646,6.10571,3.1170697,6.187737,1.6134489,7.238869,4.5122943,3.6715019,5.150212
8.503599,6.5969753,5.1791515,5.477618,7.9213386,1.9978267,4.163932,8.019616,5.911858,7.7523556,3.9704232,8.773526,4.9568005,5.918073,7.2725964,5.772384,5.7761254,6.2725744,8.389019,4.469638,2.7051766,4.5243826,4.2022014,3.5603786,6.5552087,6.4012866,7.00809,6.2168913,3.8892365,5.3004193,6.521394,6.660524,4.2742023,4.7925577,1.2228044,4.5184464,7.7299256,5.3736415,4.465635,4.516803,4.23047,3.281076,6.1155024,3.0757728,6.571253,1.5413918,7.1873345,5.2560453,3.6677434,5.2879624
7.937333,7.051173,5.5894465,5.487264,7.6839976,1.8222151,4.2000804,7.946163,6.026951,7.6520696,3.933749,8.743497,5.168171,6.0425286,7.2809668,5.7869635,5.531765,6.255037,8.250978,4.49196,2.940915,4.7688694,4.400728,3.4262555,6.6587696,6.425892,6.7172923,5.9168215,3.7351453,5.2127776,6.3985286,6.7437587,4.340593,4.630104,1.4228146,4.353293,7.710538,5.2904167,4.497523,4.9902973,4.2432237,3.3694549,5.834285,3.0132039,6.3066087,1.5982894,7.503767,5.001885,3.8204021,4.985961
8.2119255,7.261731,5.579655,5.1608744,7.592149,2.004501,4.033731,7.647409,6.0900755,7.2591443,4.1083345,8.503594,5.1820865,5.928708,7.5396605,5.4219875,5.798853,6.0090384,7.8602743,4.9153595,3.0705547,4.756124,4.2336907,3.4061806,6.542443,6.7753706,6.366399,5.8991804,3.783651,4.9631777,6.2806935,6.689076,4.6272407,5.0078597,1.4450115,4.169798,7.5633492,5.3005276,4.529703,5.0502806,4.3446918,3.5465598,5.608242,2.8654385,5.8641357,1.8626584,7.4713564,4.6340766,4.294547,4.9383783
7.853773,6.200035,5.1481233,5.829586,8.332758,1.9855766,3.8012578,8.056991,6.07535,7.624728,3.342068,8.862445,4.789213,5.955997,7.470261,5.7121825,5.766596,5.6369863,8.622217,4.852181,3.4002755,5.042529,4.453105,3.4724832,6.223855,6.6091967,6.8243303,5.7159567,4.0586066,4.9530563,6.541608,6.694168,4.101531,4.740961,1.3228775,4.5587826,8.000579,5.091713,4.886976,4.7583666,4.5646415,3.3043823,6.541234,3.3285544,6.4566894,1.5957462,6.9104147,5.0497804,3.6078389,5.1232395
7.398723,7.015152,5.2371683,5.4622436,8.05206,2.3748114,3.6776469,7.862103,6.100493,6.967854,4.3757014,9.346985,4.9363384,5.6918426,7.379845,5.696535,6.012249,6.314144,7.4257307,4.604768,2.4392722,4.6517415,4.1204233,4.0084667,5.838912,6.366745,6.5300703,5.9303036,4.6091332,5.5730157,6.5511947,6.3297076,4.299385,4.984788,1.430336,4.952109,7.495587,5.188188,4.88124,4.307462,4.024987,3.4396589,5.9806075,3.021485,6.160643,1.6467885,7.066245,4.1699142,3.6350698,5.591705
7.75396,7.1807413,5.4899993,5.4708986,7.657535,1.9111022,4.1406913,7.7621517,6.0053663,7.2744575,4.111682,8.863924,5.4134107,6.1167145,7.289861,5.7145333,5.5216203,6.206817,7.9365582,4.6608524,2.9962668,4.812726,4.478631,3.3927984,6.5048537,6.524786,6.4811826,5.7335153,3.710503,5.179101,6.221535,6.7177634,4.4532104,4.782342,1.5327561,4.3046017,7.503708,5.164691,4.4620724,5.1769147,4.1960254,3.5081615,5.6787477,2.9659338,6.0083137,1.727042,7.5760446,4.686747,3.9874463,4.8766413
7.655713,6.371506,5.361997,5.672472,8.281485,2.1641183,3.7255254,8.177845,6.2500186,7.6816144,3.4529607,8.871037,4.5514784,5.87016,7.4689856,5.799141,5.735891,5.680301,8.467896,4.8405156,3.2262166,5.029822,4.384229,3.5512612,6.101563,6.4484787,6.851317,5.7592134,4.2498803,5.1833606,6.6916614,6.5181255,4.0310817,4.647867,1.354424,4.6297436,8.076565,5.1978054,5.0341573,4.517448,4.539303,3.2641687,6.5171633,3.3151753,6.5442142,1.5917691,6.893859,4.900677,3.5202167,5.2764044
7.5509033,7.0801845,5.425125,5.6689224,7.825144,1.6482382,4.1775885,7.800454,5.7963977,7.3673463,3.8106341,9.030162,5.500718,6.0235305,7.274825,5.68285,5.6154494,6.3074446,8.169614,4.4833813,3.0710537,4.833175,4.495781,3.6296365,6.60355,6.578178,6.480851,5.731872,3.7395492,5.0666795,6.2541223,6.879222,4.4126997,4.7104607,1.4455265,4.488965,7.614464,5.048637,4.4772706,5.3223414,4.1671567,3.392843,5.8304634,3.0845938,6.0819173,1.619461,7.490518,4.771188,3.8372076,4.866401
7.8884115,7.1103945,5.610215,5.5063396,7.722035,1.5972545,4.186416,7.819173,5.881871,7.6147785,3.6580353,8.630255,5.283664,5.933667,7.4143915,5.5682793,5.6943684,6.175279,8.327389,4.5776505,3.1734614,4.825608,4.369777,3.561207,6.793053,6.6683483,6.5401616,5.850188,3.6998093,4.9175525,6.344872,6.9190044,4.4662795,4.7043447,1.3949124,4.337148,7.773923,5.197218,4.501145,5.2506948,4.3061376,3.3522637,5.8196864,3.0295923,6.1350327,1.6424707,7.48034,4.94581,3.9728293,4.8713794
8.721659,7.397219,5.4252915,4.7816415,7.4755416,1.976346,4.2971077,7.871497,5.866088,7.327343,4.517598,8.846916,5.2448125,5.894434,7.363465,5.4762583,5.822357,6.416322,7.9640574,4.50691,2.5772734,4.4500723,4.0377016,3.5027084,6.8075733,6.7052035,6.3662677,6.456153,3.5711439,5.231778,6.434783,6.5407763,4.6065664,5.0765514,1.0650088,4.2979603,7.620625,5.5297675,4.408107,5.0318637,4.2474747,3.554391,5.415954,2.6928644,6.022042,1.7424393,7.483947,4.7837625,4.2226005,5.025239
7.347386,6.1412582,5.3293433,6.058908,8.18545,1.9626404,3.71139,8.131517,6.350343,7.692065,3.329517,8.812308,4.690479,6.120473,7.386745,5.9599795,5.484862,5.557653,8.58055,4.762012,3.4498785,5.269352,4.602773,3.30445,6.152284,6.3392878,6.937581,5.4730144,4.2268786,5.1309447,6.511424,6.6079698,3.9499898,4.534616,1.5620195,4.526324,7.982519,5.100182,4.9894814,4.6980762,4.542662,3.3994157,6.582541,3.2287238,6.57337,1.5310999,7.027028,4.9637365,3.4377933,5.1898894
7.674237,7.3522205,4.96901,5.660319,7.8094997,2.13511,4.109485,7.2570343,5.522462,6.5552707,4.5633397,9.101176,6.02854,5.9169316,7.287031,5.46615,5.949105,6.687345,7.062558,4.842211,2.5985477,4.3734293,4.328327,3.8803952,6.1202145,6.66222,6.353827,5.5927787,3.8857114,5.2133846,5.942177,6.8284173,4.7473316,5.185809,1.6689327,4.5778065,6.8685117,4.9152837,4.111162,4.9737973,3.7542903,3.491352,5.4362907,3.0384645,5.613663,1.8557941,7.6182084,4.3459563,4.0828,4.985923
7.39269,6.454305,5.2963552,6.0660768,7.870293,1.7861214,4.0021253,8.067887,6.1202483,7.6088614,3.7766845,9.024261,5.10082,6.219634,7.127652,6.09871,5.3376303,6.117646,8.370263,4.345917,3.0241637,5.019455,4.6000633,3.3756294,6.3780465,6.1405106,6.9590864,5.61711,4.0755305,5.396188,6.358635,6.6539345,4.0295825,4.4962716,1.5918145,4.5718923,7.6619854,5.136699,4.659214,4.8104286,4.199891,3.4479938,6.2392335,3.0459566,6.5648923,1.4381018,7.346622,4.9725943,3.372489,5.19311
7.330492,6.822206,5.281294,5.6490154,8.06372,2.2793353,3.6760345,7.9418263,6.1799655,7.1721864,4.183787,9.234432,4.833576,5.7582946,7.353804,5.809261,5.9066663,6.236127,7.6385765,4.54295,2.543445,4.750455,4.1913066,3.9187286,5.896716,6.2661304,6.701786,5.8632417,4.630479,5.5590725,6.571871,6.3813496,4.1938887,4.8407116,1.4884098,4.9247575,7.5821805,5.197565,4.901618,4.2654877,4.0723586,3.408054,6.136025,3.0452857,6.3373914,1.5692236,7.056055,4.3552055,3.5042298,5.6123757
8.106463,7.220698,5.6184015,5.1808615,7.60785,2.164157,3.9540212,7.7311115,6.2356057,7.3166537,4.249025,8.560293,4.9763417,5.8978796,7.4888844,5.5628095,5.782033,6.081387,7.731229,4.8293653,2.8319016,4.701747,4.180759,3.4680076,6.3840723,6.563598,6.5339775,5.962867,4.0228224,5.208646,6.384834,6.5502133,4.5320144,4.943379,1.4887338,4.2939734,7.551767,5.373485,4.603739,4.691172,4.2606277,3.5159402,5.6868443,2.8576553,6.029236,1.7986962,7.4126673,4.5867953,4.127401,5.172516
