UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
12.543029,11.178387,0.98167706,2.3379216,-1.8225594,6.6763515,4.989373,7.6819906,7.7908373,5.98681,6.378661,8.261334,5.730743,6.856468,3.779543,1.6859312,2.3234913,2.290457,6.7662077,5.0708833,4.12129,4.7793574,3.421217,6.917507,5.9035006,4.1708574,5.627385,4.4298368,3.8612332,4.884552,3.3958793,2.704909,4.864459,3.1428983,3.9877253,4.0213623,6.903439,7.178616,2.5056138,5.564607,5.9136004,4.353684,8.893343,7.2435403,2.1452312,5.5183296,4.348855,3.3649025,3.5739684,3.0891652
-0.30126604,11.897497,11.625288,6.030129,-0.33507055,8.883733,1.7064422,6.959078,9.916633,6.137749,2.7305691,4.190128,2.8314016,4.716424,6.5751777,-1.4656309,4.058982,7.4815655,5.5759296,2.626931,6.176292,1.3508077,3.9644644,4.794325,5.823706,4.0964804,7.426366,7.4338493,6.288592,5.9272985,6.1836057,5.550454,3.222548,9.04296,4.163254,4.1301217,6.2849674,3.2921815,5.2383933,3.6706636,6.4770503,6.925302,4.761644,3.6370814,6.277417,3.4832215,7.370742,2.748998,4.502113,8.313869
-0.39398998,11.396078,11.9687805,6.0039988,-0.14005022,8.681814,1.9652183,6.6237135,9.713306,5.862663,2.925634,4.3927503,2.9198713,4.7515974,6.5146117,-1.0581592,4.1199303,7.4749336,5.2333584,2.701764,6.034999,1.4838173,4.1004157,4.5991106,5.8725452,4.01328,7.233346,7.0514297,6.014316,6.1672044,6.068792,5.2918897,3.223819,8.731093,4.007347,4.2254477,6.1909623,3.4355536,5.203073,3.5872643,6.585408,6.9654784,4.8123293,3.604178,6.1931458,3.5161104,7.248052,2.8237033,4.4135356,8.356966
12.663117,11.077419,0.8633004,2.439041,-1.9201006,6.659392,4.8056145,7.723004,7.782985,5.9088273,6.3657155,8.18105,5.684179,6.8896613,3.7719417,1.6904314,2.3912518,2.5871396,6.616796,5.2123017,4.128884,4.556997,3.498916,7.02891,5.9468493,4.3141584,5.60038,4.6673017,3.9628828,4.9446754,3.3740714,2.7049499,4.9778805,3.4113646,3.9597523,3.8649614,6.8182497,6.855846,2.8821335,5.4142847,6.0193305,4.318837,8.842594,7.2316003,2.2201366,5.4560084,4.4167027,3.2434797,3.5868843,3.263616
-0.6824337,11.546846,12.01914,6.12249,-0.009335127,8.921729,1.8639168,6.8181505,9.877992,5.9514256,2.785976,4.2862754,2.8499308,4.6541276,6.6007333,-1.2038229,4.1208954,7.6307673,5.410215,2.7512639,6.1066833,1.357051,3.9377651,4.5107746,5.7991447,3.886153,7.361541,6.943216,6.0806074,6.086194,6.0975175,5.4428883,3.0701737,8.912173,4.024325,4.2938275,6.4002433,3.3927748,5.0990944,3.611153,6.555144,7.0351143,4.823623,3.5153942,6.296514,3.405231,7.3252916,2.851733,4.339921,8.413302
-0.2105907,11.429271,11.946476,5.9474287,-0.3059851,8.666368,1.8960713,6.639418,9.667836,6.0047593,2.8024266,4.4052787,2.9850695,4.7320056,6.475522,-1.1266394,4.0806894,7.4353876,5.3402705,2.743067,6.13483,1.4219862,4.0582376,4.6553435,5.884918,4.132601,7.3199043,7.007816,6.161218,6.166379,6.0266247,5.338912,3.3154526,8.789598,4.157699,4.2273703,6.2055616,3.4090247,5.231649,3.6345813,6.5508084,6.907218,4.833215,3.6559718,6.175841,3.5118537,7.3737326,2.7635045,4.427799,8.315962
12.875751,10.970059,0.9792335,2.6007266,-1.853951,6.734558,4.67529,7.707998,7.7758512,5.9416714,6.3234596,8.053741,5.606255,6.9489994,3.795035,1.6027493,2.4196935,2.7515543,6.5933633,4.9457254,4.0950413,4.5020113,3.5399158,6.996232,5.8963017,4.3810563,5.660906,4.7594347,4.0902405,5.02507,3.4037359,2.7633035,4.9734306,3.6085246,3.8836048,3.827829,6.8330774,6.5949783,2.875884,5.322467,6.056458,4.472069,8.827633,7.056408,2.3978338,5.4336414,4.4729667,3.1435652,3.6882136,3.3088999
13.357576,10.922078,0.47216237,2.4442606,-1.949346,6.6731863,4.8746037,7.841097,7.6989126,5.907575,6.3989215,8.194447,5.7271175,6.988056,3.6288188,1.7243613,2.3292277,2.544856,6.68726,5.3349447,4.0294986,4.6158156,3.4635403,7.1031127,5.8651085,4.359113,5.6129403,4.519785,3.9622958,4.9308167,3.3179374,2.6680536,5.0037503,3.2889009,3.9554398,3.8216133,6.9057283,6.789843,2.7758946,5.463268,5.985035,4.233714,8.938757,7.3018074,2.1352704,5.5128093,4.3610563,3.2439027,3.5937653,3.092854
-0.5207014,11.789365,12.328535,6.0043216,-0.29900086,8.935663,1.6401078,7.0583754,9.626141,6.2968693,2.8241096,4.657873,2.7468333,4.404717,6.604958,-1.181607,4.083779,7.6373353,5.61253,3.0278945,6.178379,1.3492637,4.091557,4.3771462,5.8168755,3.959579,7.494352,6.7558393,6.1977735,6.3894186,5.8134685,5.4993787,3.1264927,9.083237,4.229414,4.4251027,6.4493957,3.505467,5.1640143,3.509384,6.607548,6.9758406,5.1177,3.555866,6.3042827,3.2854862,7.2326074,2.7560172,4.230519,8.342079
-0.54177207,11.478563,12.052586,6.064395,-0.081204966,8.88894,1.896751,6.7483807,9.820925,5.9453197,2.7722807,4.3497105,2.9183223,4.6728845,6.5344577,-1.1240566,4.112129,7.572022,5.3869133,2.8361325,6.1135178,1.3559973,3.9533017,4.498071,5.824929,3.8746388,7.35069,6.783577,6.083096,6.104567,6.0518603,5.386793,3.1024592,8.851069,4.048351,4.2884855,6.3973627,3.4386663,5.1156287,3.6249206,6.5669446,7.0100646,4.8467717,3.5190144,6.2273,3.4110084,7.352405,2.8536491,4.324395,8.385811
-0.5307482,11.275838,12.103932,5.9998984,-0.17779252,8.445821,2.0464196,6.4910645,9.558614,5.7644095,3.1089392,4.494097,2.8367722,4.726192,6.533822,-0.97808796,4.1158996,7.4774694,5.0245147,2.610215,5.932571,1.5944923,4.2885685,4.6071224,5.9261913,4.176403,7.138618,7.266143,5.9128885,6.426293,6.0381494,5.1769495,3.3239348,8.708168,3.9533243,4.226823,5.9796762,3.4192774,5.326258,3.46739,6.6254416,6.9684515,4.808532,3.6796484,6.1955395,3.5548804,7.074208,2.7644637,4.467329,8.36752
13.132007,10.96738,1.0639026,2.6047332,-1.7653172,6.806501,4.790485,7.687128,7.7521396,5.9621534,6.341885,8.180121,5.491649,7.0301223,4.0508184,1.589771,2.4564118,2.4210901,6.6852827,4.5956383,4.1281247,4.697153,3.7319999,6.9089785,5.8687468,4.319073,5.6536255,4.470866,4.0441084,5.0487285,3.439249,2.907997,4.8080397,3.4030461,3.9105825,3.920982,6.88101,6.596467,2.5841517,5.326124,6.0006356,4.5493608,8.994156,6.930755,2.4753623,5.4900084,4.2864065,3.20785,3.7199984,3.1659203
13.3471,10.959325,0.76825875,2.5130737,-1.8953022,6.6778483,4.8118844,7.761113,7.7938986,5.936363,6.486461,8.160816,5.7084894,7.019873,3.7217863,1.5991191,2.3702688,2.6121042,6.636433,5.0519266,4.1123524,4.6178093,3.5363257,7.032598,5.8685083,4.350298,5.6894083,4.5605497,4.044387,4.948109,3.3921535,2.7757816,4.9356456,3.3525054,3.945686,3.8719778,6.825042,6.6602654,2.7010527,5.435716,6.001835,4.3904853,8.989824,7.1565814,2.247708,5.478349,4.3712854,3.2215173,3.552193,3.1885965
-0.54804975,11.333842,12.13629,6.036595,-0.16359867,8.549461,2.0202403,6.5212255,9.619362,5.7656913,3.0602374,4.4637713,2.8201065,4.7073684,6.545711,-1.0073941,4.140504,7.5230865,5.054889,2.6554983,5.9676046,1.5358375,4.2299705,4.553655,5.915565,4.0839305,7.1746936,7.20236,5.934646,6.3967023,6.0569005,5.204662,3.2479992,8.73887,3.926653,4.230122,6.0509706,3.4079885,5.3058915,3.4726658,6.633953,7.010748,4.7949033,3.6088235,6.21216,3.502929,7.119152,2.798333,4.419522,8.408842
-0.37996098,11.722465,12.168126,6.024189,-0.28138244,8.96631,1.7553226,6.897291,9.753329,6.10272,2.7839065,4.5037494,2.8301485,4.5557117,6.538667,-1.1704063,4.1134195,7.5821705,5.4968095,2.9873054,6.1661344,1.318061,4.0192475,4.433395,5.839757,3.8556418,7.432351,6.762832,6.1666956,6.2116737,5.955087,5.4320126,3.0825543,8.96337,4.092343,4.304399,6.432547,3.4695816,5.179365,3.5704706,6.599385,7.0123053,4.9562626,3.4849017,6.2303414,3.3238719,7.311707,2.8250108,4.262837,8.383309
-0.8017965,11.298588,12.211638,6.0695057,-0.0639866,8.467769,1.9898237,6.5905967,9.555857,5.828858,3.1255581,4.4952235,2.7443054,4.6293044,6.633754,-1.026615,4.119101,7.592214,5.070905,2.5558178,5.9319334,1.5966719,4.280306,4.549537,5.8867664,4.2135205,7.1776953,7.340449,5.903647,6.526087,6.0118885,5.2480035,3.2927203,8.816645,3.9918647,4.317409,6.0120287,3.392854,5.2806544,3.4230282,6.624054,6.994941,4.855134,3.6908355,6.305267,3.5158474,7.0317254,2.745612,4.4410834,8.393314
-0.5502229,11.116897,12.179972,5.8967447,-0.03620246,8.4321785,1.9171304,6.7363706,9.42681,6.179574,2.9027998,4.6125774,3.0000968,4.580828,6.545929,-0.9727804,3.9593868,7.462606,5.418913,2.7194998,6.027577,1.5807539,4.1799803,4.612292,5.814562,4.372649,7.3060412,6.851253,6.043165,6.424008,5.785801,5.358677,3.468635,8.822669,4.4210052,4.4898267,6.215093,3.5367398,5.0940385,3.5916002,6.515201,6.7751536,5.091272,3.9024158,6.247,3.573694,7.198978,2.643662,4.451355,8.14492
-0.7018927,11.610168,11.790594,6.0973353,-0.050877556,8.781938,1.7816683,6.9137354,9.85476,6.1031723,2.7752197,4.194308,2.8317492,4.6629596,6.6603622,-1.3722543,4.0510564,7.591444,5.5199957,2.5187106,6.118217,1.4178516,3.955347,4.7203608,5.776655,4.1847167,7.3909516,7.3648562,6.17678,6.0560303,6.1313705,5.5491815,3.2437632,9.028007,4.200502,4.2827888,6.2880874,3.3049827,5.1212745,3.6426795,6.4727273,6.9308,4.811511,3.700762,6.372659,3.5075467,7.3243637,2.7373235,4.4876356,8.32355
-0.10205993,12.02189,11.7071085,5.975306,-0.47886017,8.984819,1.6397973,7.0352473,9.89659,6.230345,2.6809568,4.30178,2.8472216,4.6655526,6.5183067,-1.4435503,4.0499067,7.4483075,5.669037,2.8253448,6.226495,1.2890527,3.9617994,4.7285924,5.831918,4.0024614,7.489367,7.21387,6.348258,5.934264,6.1095033,5.5583577,3.1878746,9.070233,4.1854696,4.127288,6.3708367,3.3583486,5.252252,3.6802425,6.4935637,6.9184294,4.8412356,3.5808892,6.2163324,3.4147775,7.397053,2.759801,4.434165,8.290959
-1.5064951,11.501917,11.942441,6.0856752,0.24970323,8.378494,1.5707016,7.3152432,9.4998665,6.5766964,2.980774,4.3805094,2.628129,4.3495545,6.9726334,-1.4800307,3.870267,7.7388697,5.798235,2.120906,6.0053244,1.7234262,4.1739297,4.8321066,5.6378403,4.8494334,7.450047,7.9004645,6.159527,6.511081,5.8522735,5.801391,3.5834963,9.375792,4.7036624,4.659509,6.1318293,3.3046618,4.981564,3.527662,6.363089,6.69427,5.1690316,4.1980133,6.716003,3.653098,7.003066,2.4334605,4.6497955,8.082146
-0.14111605,11.386305,11.974633,5.8691325,-0.26669142,8.567512,1.9278107,6.6798334,9.567664,6.0319414,2.929073,4.550308,2.9861715,4.7188,6.449044,-1.016585,4.030923,7.349433,5.334106,2.7944872,6.0349174,1.5297424,4.1949644,4.6633854,5.8811226,4.1527023,7.2579117,6.964884,6.0642343,6.2276807,5.936101,5.287969,3.3679318,8.730063,4.1927485,4.2553935,6.167169,3.5165343,5.230189,3.6058018,6.5571823,6.838104,4.943926,3.7426755,6.123284,3.55747,7.210391,2.735098,4.456078,8.207212
-0.31316826,11.457119,11.858423,5.957402,-0.20625769,8.636236,1.9401187,6.6821666,9.71607,5.9475713,2.9140103,4.378015,2.937784,4.7652946,6.495776,-1.1143523,4.0658755,7.4090858,5.3080506,2.6700387,6.0254765,1.5027397,4.1244364,4.698326,5.866546,4.109422,7.2496834,7.1447816,6.0532813,6.1246324,6.0712094,5.3215647,3.2965934,8.77707,4.1008396,4.1934323,6.166173,3.4363894,5.228455,3.617087,6.540495,6.897174,4.8248734,3.6902053,6.179064,3.5566232,7.228285,2.7722185,4.4839234,8.283168
12.5862255,11.102014,1.2359459,2.5664437,-1.7299585,6.780457,4.6455297,7.6095543,7.9276333,5.9288383,6.3897877,8.111636,5.545231,6.990028,3.9168668,1.5551673,2.4581993,2.3684478,6.742151,4.8171935,4.158327,4.6891913,3.6556275,6.849258,5.9086485,4.2367487,5.687894,4.5845037,4.103028,5.0578165,3.4624116,2.904913,4.819636,3.3878891,3.8412573,3.924179,6.872116,6.7003236,2.7867057,5.3968987,5.993142,4.5831633,8.87027,7.0905313,2.4365048,5.448578,4.4227557,3.1876323,3.6311643,3.271979
12.452069,11.188137,1.102417,2.3486006,-1.7443007,6.7132792,4.937721,7.6419935,7.849261,5.991108,6.376684,8.241678,5.706237,6.837433,3.7634847,1.6245711,2.3497741,2.1724148,6.861558,5.005742,4.1149945,4.862763,3.3985865,6.8398004,5.8949647,4.1147566,5.6877584,4.379142,3.894693,4.912656,3.4408329,2.752585,4.8213587,3.087821,3.9678812,4.0439286,6.9486847,7.2331085,2.4064384,5.6067367,5.860318,4.462905,8.860089,7.2604103,2.152431,5.500058,4.396883,3.3560166,3.5595126,3.025578
12.938849,10.996601,0.8372844,2.564097,-1.7987123,6.697388,4.6890225,7.752879,7.913514,6.0182323,6.3127036,8.055705,5.7665744,6.90698,3.5331085,1.6061972,2.396193,2.502343,6.594747,5.133655,4.1242943,4.676049,3.4985745,6.9763703,5.8700633,4.333197,5.753395,4.590586,3.9739838,4.8815293,3.386499,2.8246303,4.9858303,3.2948291,3.776009,3.9050531,6.921169,6.765359,2.7085474,5.5623975,5.9293723,4.4130907,8.797024,7.313025,2.2216768,5.6005306,4.54576,3.2544982,3.5933087,3.2039814
12.472493,11.007557,1.0714948,2.459784,-1.8406525,6.778089,4.991397,7.7010026,7.5329275,6.0133023,6.039152,8.257628,5.482383,6.747382,4.084585,1.7100649,2.445938,2.4806802,6.661182,4.67074,4.0688443,4.625494,3.5516682,6.9582524,5.938852,4.326507,5.5093417,4.5286274,3.8021133,5.003596,3.3901186,2.7091987,4.8973565,3.5008364,4.102629,3.9428823,6.915604,6.979865,2.5280654,5.2750683,5.99237,4.442779,8.801282,6.9313,2.3662667,5.435834,4.309273,3.2849524,3.9057088,3.0714126
-0.2962038,11.320335,11.852461,5.864512,-0.12380765,8.492748,1.9194261,6.7700224,9.559998,6.0917263,2.9846013,4.509927,2.9968538,4.734008,6.5138907,-1.0100242,4.002956,7.3423223,5.4061217,2.64283,5.9748745,1.6414227,4.194408,4.7345552,5.825323,4.25694,7.21984,7.06445,6.0047984,6.170183,5.9272113,5.3473096,3.425809,8.731303,4.284568,4.317969,6.1531506,3.541278,5.120306,3.638053,6.515634,6.7701597,4.9979863,3.8610682,6.1920333,3.6503193,7.1495967,2.7156088,4.516482,8.133596
13.016381,10.990906,0.8541372,2.563814,-1.9307058,6.651084,4.634205,7.7328396,7.8668594,5.892487,6.401338,8.099921,5.674848,6.9395695,3.7289572,1.6051182,2.4667604,2.7405477,6.4966016,5.1928453,4.191577,4.4741893,3.6098201,7.0621505,5.963898,4.4145293,5.66745,4.756434,4.054936,4.9580708,3.3987143,2.8115003,5.0163293,3.522909,3.903185,3.8033373,6.75142,6.555187,3.0368917,5.364205,6.050353,4.3815794,8.8429165,7.2202067,2.3000562,5.4498515,4.48876,3.1721187,3.5643137,3.3945487
12.590106,11.134043,1.1218183,2.4224863,-1.7090884,6.7552576,4.9425826,7.6438355,7.810497,6.04763,6.371591,8.202732,5.687592,6.9075785,3.7889254,1.593191,2.3300183,2.2226446,6.8542156,4.79589,4.0684457,4.8659253,3.424698,6.830144,5.837418,4.141229,5.7066917,4.375267,3.944302,4.9483895,3.434912,2.7706723,4.7980027,3.1457691,3.9164102,4.046358,6.974529,7.121618,2.31129,5.562941,5.8909473,4.5283613,8.914218,7.125228,2.2414706,5.5172224,4.3681726,3.3217082,3.6269746,2.9912436
12.646732,10.981261,0.8602573,2.500658,-1.8172704,6.820155,4.8256454,7.7161875,7.6572742,5.908168,6.4688287,8.114802,5.5952635,7.1608076,3.8178802,1.6834253,2.251851,2.5005593,6.9195185,4.938105,3.8427808,4.6391816,3.4089706,6.9620147,5.751877,4.2337265,5.60029,4.622334,4.2166896,5.1758513,3.341202,2.6097698,4.8677554,3.4555337,3.8221257,3.7994444,6.9864745,6.7819834,2.6634552,5.3249397,6.098252,4.45683,9.005395,7.006537,2.3608484,5.390176,4.2823935,3.0913312,3.6625588,2.9838376
-0.27791852,11.502294,12.007754,5.8226495,-0.30323824,8.497933,1.7536128,6.936162,9.431476,6.331572,2.9551423,4.673509,2.9161973,4.5639195,6.539828,-1.0891126,3.9567962,7.378492,5.56523,2.7441404,6.0511646,1.5993369,4.254814,4.697053,5.82989,4.387383,7.348466,7.0807595,6.136559,6.367212,5.784902,5.4291296,3.4862545,8.924975,4.451561,4.392969,6.179987,3.5461092,5.180457,3.5846186,6.5147104,6.7344837,5.140181,3.9103713,6.23064,3.5682952,7.1326184,2.6212087,4.4796686,8.096041
12.151882,11.257676,1.3134596,2.3585885,-1.7043717,6.724293,4.93347,7.574039,7.8741007,6.0407825,6.3138003,8.244215,5.671826,6.784832,3.855841,1.5829753,2.3883338,2.1239188,6.8327656,4.8316464,4.156473,4.8717437,3.448969,6.7869406,5.925031,4.0933514,5.677458,4.383323,3.8655121,4.9255285,3.4665399,2.7991347,4.7777505,3.1165447,3.9739726,4.0969915,6.9266777,7.2768583,2.3699932,5.569745,5.875653,4.54403,8.824203,7.179555,2.224413,5.4817824,4.403159,3.3691974,3.6194263,3.065079
13.313813,10.855492,0.59073544,2.5977733,-2.0648377,6.5921545,4.658726,7.8683767,7.77155,5.8936987,6.074595,8.203226,5.6064577,6.7390924,3.8293197,1.7177689,2.6477172,2.783274,6.156379,5.2880964,4.3528457,4.3657527,3.8721035,7.223335,6.0997562,4.6313415,5.558262,4.7187304,3.7504783,4.8130608,3.351397,2.9262538,5.136569,3.5522804,4.023677,3.7707827,6.6847634,6.3958716,3.1995192,5.2975984,6.022891,4.1858845,8.7402115,7.3215456,2.2507813,5.5721774,4.473658,3.279689,3.7058232,3.5080383
-0.54641896,11.02332,12.141013,5.8692017,0.035149794,8.280885,1.9762601,6.7131424,9.371826,6.159438,2.9917583,4.636011,3.0094893,4.6105723,6.5500855,-0.9297124,3.9071085,7.406052,5.365928,2.6335204,5.948911,1.6723086,4.27488,4.688098,5.8072696,4.50036,7.2442107,6.9999547,5.973588,6.449149,5.7776923,5.327849,3.5613031,8.762141,4.451066,4.49482,6.1232724,3.5504425,5.103327,3.5834074,6.4876738,6.7145586,5.101129,4.0241218,6.2385035,3.6498635,7.094896,2.5903678,4.5347633,8.066579
12.898074,10.955602,0.97073567,2.5225437,-1.7204236,6.8530354,4.9730124,7.7163982,7.602673,6.0403113,6.3282166,8.1503525,5.581871,7.0350432,3.879335,1.6400578,2.2701304,2.4111285,6.898955,4.6152024,3.8994832,4.7861342,3.4062572,6.8798337,5.7292457,4.217591,5.663824,4.434696,4.055114,5.069952,3.391275,2.6850936,4.8101206,3.355159,3.8906436,3.9471505,7.043294,6.9116645,2.2611177,5.4128604,5.9722757,4.5378656,8.994492,6.9026766,2.3705199,5.4887366,4.278016,3.2131956,3.7627678,2.8867624
-0.24883805,11.295635,11.906562,5.837591,-0.23552701,8.409814,1.8991067,6.7055,9.453061,6.127576,2.9771721,4.5646634,2.9876072,4.6969314,6.5003405,-1.0266095,4.001233,7.3442597,5.3713684,2.632983,6.0078278,1.6324208,4.236848,4.7496624,5.867152,4.3712325,7.2403226,7.118087,6.0636263,6.3141904,5.884693,5.3201876,3.5026307,8.78104,4.337602,4.3235035,6.0816226,3.50975,5.2004256,3.6004918,6.5299506,6.7634425,5.00126,3.8820972,6.188184,3.6419423,7.1736746,2.6710625,4.521373,8.148662
-1.3725641,11.3773365,12.075776,6.1523156,0.27564102,8.550807,1.7241261,7.0782022,9.624887,6.297842,2.9176466,4.3421288,2.6982436,4.432721,6.870423,-1.3337095,3.9792979,7.7695327,5.5900393,2.325819,6.0282326,1.5854744,4.0701733,4.656359,5.6890836,4.5165205,7.404228,7.5025463,6.077546,6.4261527,5.9304376,5.648502,3.3781004,9.1958685,4.436011,4.5889816,6.2453513,3.327986,4.990025,3.5291326,6.4496484,6.861656,5.0418205,3.9372394,6.6017184,3.5416064,7.120582,2.5992553,4.506578,8.252787
12.586754,11.064177,1.2623316,2.5337505,-1.6174942,6.8576875,4.9139414,7.60668,7.752535,6.11097,6.2881274,8.188155,5.558045,6.955442,3.9587948,1.5241772,2.388746,2.156704,6.8820124,4.4023533,4.0169725,4.911556,3.5399108,6.7663536,5.7953486,4.153906,5.7240295,4.319962,4.0005302,5.05469,3.4643216,2.8630543,4.7203803,3.2253537,3.8712852,4.0459623,7.0267653,6.995347,2.1399882,5.4499598,5.9161425,4.7062674,8.956391,6.9020925,2.4128828,5.5008388,4.320142,3.2624648,3.7599294,2.889405
-0.73733985,11.347465,12.17991,6.0754766,-0.08048547,8.567329,1.9752905,6.609663,9.623476,5.8331404,3.0507042,4.455546,2.7746665,4.6441574,6.6094236,-1.051685,4.126679,7.5913486,5.120406,2.6187985,5.9724307,1.536342,4.2093177,4.53342,5.8803368,4.1238747,7.2117057,7.2329664,5.9418163,6.434624,6.034036,5.269269,3.239927,8.821121,3.9797053,4.297008,6.089132,3.3943346,5.2588577,3.4607782,6.618246,7.011546,4.8363733,3.6356966,6.284223,3.4861968,7.1031337,2.776272,4.4123416,8.407074
12.522066,11.082639,0.9491036,2.4504967,-1.946635,6.651606,4.732785,7.697681,7.8030386,5.8715215,6.2899203,8.200173,5.6103,6.829006,3.8632162,1.6781212,2.4856913,2.5896494,6.5565925,5.206714,4.193685,4.4939175,3.6027694,7.0416574,6.026553,4.3557434,5.559287,4.714347,3.9367394,4.9714727,3.3895943,2.760443,4.9919453,3.4870303,4.0113482,3.834523,6.7649765,6.785548,3.0318987,5.330537,6.042824,4.3434563,8.783697,7.2303877,2.265906,5.4036436,4.437024,3.224328,3.6307716,3.3415334
-1.1022314,11.628503,12.387317,6.017233,-0.008345634,8.578448,1.5496727,7.286514,9.381192,6.5678883,3.033584,4.7635016,2.6128016,4.2286143,6.8453097,-1.2117951,3.975865,7.737127,5.735634,2.6578307,6.0558434,1.6187562,4.2592063,4.4764743,5.71476,4.4814653,7.4746065,7.2074437,6.1115446,6.6924267,5.648189,5.6480384,3.3847375,9.251239,4.5541744,4.6930094,6.291153,3.4992304,5.036918,3.427375,6.5334973,6.81791,5.344082,3.9377613,6.5639515,3.4304748,6.9765954,2.5592313,4.367294,8.184648
-0.7905772,11.323758,12.316459,6.030269,-0.022815809,8.657421,1.8510808,6.806856,9.552615,6.105983,2.9064481,4.571123,2.8346453,4.501581,6.6239862,-1.0477194,4.060169,7.631612,5.3922834,2.7797968,6.059133,1.4838272,4.123094,4.451461,5.814284,4.146124,7.3501835,6.8548326,6.03793,6.46111,5.8509984,5.3931465,3.2548838,8.934529,4.2300897,4.4765906,6.2985644,3.4830751,5.1140175,3.5118825,6.582213,6.938779,5.0417757,3.6933146,6.3239136,3.4302952,7.1891375,2.7310264,4.332715,8.319398
-0.22956331,12.109421,11.64769,5.9920382,-0.40844887,8.987472,1.5652012,7.1906886,9.906834,6.343562,2.711495,4.2892785,2.7817388,4.6151705,6.59944,-1.5244273,4.0252748,7.4808264,5.778626,2.735801,6.215698,1.3331897,3.9708261,4.7689776,5.786185,4.080045,7.5157194,7.380431,6.35981,5.928106,6.0967197,5.654815,3.2096572,9.15652,4.2622924,4.175498,6.376285,3.3458717,5.204353,3.6741579,6.4632854,6.8836265,4.8992586,3.6536136,6.3019753,3.4343133,7.3390303,2.7197828,4.4675155,8.247133
13.498143,10.854686,0.7865835,2.5719151,-1.8432719,6.7809496,4.924216,7.7914977,7.6098704,5.964265,6.320819,8.2385025,5.536596,7.0231986,4.007382,1.6505163,2.4215984,2.5051358,6.648088,4.67744,4.074048,4.688358,3.6748343,7.0032744,5.8371925,4.3778734,5.6370506,4.418491,3.9740705,4.997118,3.397546,2.8318706,4.8616223,3.3765795,3.981798,3.8908103,6.8971186,6.6150565,2.4908729,5.342606,5.9834027,4.433752,9.051952,6.94974,2.3704362,5.525151,4.2255406,3.2401612,3.7162712,3.0612142
13.003476,10.903785,0.8758153,2.626927,-1.7273915,6.8412347,4.740543,7.7451997,7.719168,6.007892,6.347968,7.976434,5.64109,7.07373,3.6455524,1.627004,2.2632895,2.6349514,6.824864,4.8473797,3.8878284,4.660418,3.3541148,6.919616,5.7149806,4.288945,5.727389,4.6557684,4.1762323,5.0692325,3.3735402,2.6765676,4.927655,3.505099,3.736599,3.8495283,7.0395308,6.6906486,2.5512729,5.434808,6.0010967,4.519904,8.882693,7.018519,2.3883607,5.510616,4.4561515,3.1219423,3.7236993,3.044701
-0.5731037,11.737033,12.380863,5.995553,-0.28358096,8.877754,1.6382606,7.0551314,9.5649185,6.322404,2.8551934,4.703154,2.7366545,4.3759813,6.622193,-1.156243,4.076934,7.6478043,5.6034408,3.0080771,6.166592,1.3813336,4.1266065,4.368863,5.816698,4.019596,7.487554,6.7639103,6.1845284,6.4641848,5.7725906,5.494774,3.1632717,9.087511,4.266091,4.4643817,6.4211535,3.514589,5.161387,3.487499,6.6123557,6.9600916,5.1549225,3.5938082,6.323847,3.2956023,7.2031684,2.7326689,4.232964,8.330413
-0.9390283,11.627521,12.288103,6.0785184,-0.053571906,8.789739,1.6465689,7.1025076,9.609287,6.33705,2.8593948,4.5536585,2.7028542,4.373445,6.737001,-1.2507598,4.040358,7.72777,5.6319094,2.7525265,6.1284356,1.4371567,4.0824046,4.458445,5.755789,4.201015,7.481807,7.0400047,6.1574526,6.44759,5.8332033,5.5830417,3.2203603,9.167499,4.339621,4.5288215,6.387311,3.433112,5.0813212,3.5020688,6.546498,6.9364386,5.1182036,3.7110136,6.4538274,3.365893,7.181605,2.6827683,4.3225355,8.313582
12.878648,10.903864,0.8948618,2.5709867,-1.7099106,6.882539,4.8707376,7.7311983,7.614863,6.0200343,6.3786488,8.050645,5.60564,7.1205893,3.7448878,1.6308565,2.2203162,2.509612,6.9625754,4.7094016,3.7904549,4.739521,3.313285,6.8929477,5.668708,4.224112,5.6964264,4.5437055,4.193392,5.1416006,3.36875,2.6230607,4.8520784,3.4427564,3.786246,3.8641143,7.090305,6.82135,2.3398137,5.3988905,6.0131235,4.562813,8.978293,6.9166737,2.3853762,5.459107,4.338909,3.1162584,3.7461395,2.855507
