UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
10.1524725,8.897865,6.100535,8.953427,6.5750537,1.1877211,7.079678,4.1655188,6.458073,3.772868,3.6523108,8.978403,5.604306,5.8801103,8.20926,6.67767,8.744199,7.1582847,3.1667805,5.4407187,3.1867502,5.955105,5.7839494,5.8373713,5.780886,5.646376,5.3423257,4.735811,6.6799655,6.9812565,6.8606114,5.087664,1.0874116,4.983468,6.6947446,5.8544474,4.047441,4.349019,5.5757084,4.8107576,3.1159508,4.208793,3.9048615,6.920766,7.289918,6.527991,4.5723615,7.0265617,5.6061354,3.567332
9.396581,8.619347,5.896468,8.806646,6.801495,1.7170303,6.721043,4.291243,6.50909,3.702355,3.8469079,9.07142,5.7375073,5.6782813,8.382755,6.588976,8.657844,6.9318557,3.3334103,5.6139474,3.3813446,5.987558,5.8175945,5.578602,6.065843,5.579375,5.459863,5.01511,6.486851,7.1385727,6.9516687,5.015522,1.181947,5.3490086,6.6898317,5.954858,4.2100654,4.250908,5.7917,4.5619593,3.1083534,4.39021,3.7940135,7.024198,7.8666697,6.2248344,4.683952,6.913877,5.6110783,3.7164636
10.064531,9.00437,5.8875527,8.979239,6.85582,1.4959707,7.217429,4.4136586,6.2720537,3.954866,3.8054988,9.189951,5.704803,5.4592023,8.028844,6.5566497,8.58323,7.017909,3.4482183,5.2644105,3.149492,5.811802,5.8740125,5.6271915,5.63931,5.4677105,5.345947,4.491016,6.322906,6.7715297,6.5507936,4.9371147,1.2667022,5.036449,6.637507,5.842598,4.107983,4.389482,5.705377,4.574176,3.247318,4.030705,4.1903763,6.722582,7.089942,6.4702034,4.362619,6.753572,5.4070454,3.852349
9.619423,8.758171,5.807628,8.972872,7.04673,1.5402979,6.6845074,4.447126,6.344153,3.6018116,3.6136527,9.508907,5.4477077,5.4345474,8.536287,6.87306,8.754831,7.1541476,3.4654775,5.7242627,3.4880614,5.845522,6.0366836,5.6114497,6.267335,5.603608,5.349744,4.9415846,6.515861,7.0925183,6.9542418,5.187592,0.79840267,5.5194597,6.7171717,5.890578,4.2525835,4.2682996,5.8564577,4.321388,3.1909924,4.084345,3.917509,6.9317975,7.6926985,6.301618,4.346575,7.099169,5.7724943,3.5546913
9.477701,8.514958,6.0232906,8.841147,6.5042467,1.5853887,6.8255153,4.1026225,6.6211386,3.7872505,3.8895676,8.81991,5.8542852,5.9792824,8.378828,6.6575093,8.674954,6.973816,3.1559954,5.602797,3.3075836,6.0315237,5.7081347,5.801386,6.0241146,5.4997783,5.481248,5.135661,6.5843506,7.1894193,7.130447,4.961107,1.2732055,5.194095,6.5084686,5.888077,4.1581073,4.331508,5.7408776,4.7981024,3.0525286,4.5073366,3.7106264,7.144901,7.9090357,6.016755,4.7928967,6.9728947,5.640232,3.6984994
9.029782,8.414788,4.7861896,8.75726,6.8350096,1.8142014,7.6049747,4.7151775,6.2688,4.5481176,3.9506245,9.565319,5.7051563,4.831301,7.494551,6.2456083,8.391032,6.7680683,3.6188517,5.0952044,3.3045056,5.7920103,6.0946493,4.929231,5.3140774,5.7016406,5.7414737,4.465428,5.8250337,6.7648816,5.8973074,4.901154,1.464407,5.4715624,6.798411,6.131985,4.2754297,4.5990143,5.790672,4.395844,3.2392766,3.942985,4.651732,6.364461,7.0702024,6.928483,3.8929572,6.4667172,5.2427635,4.30552
9.893403,8.593731,5.8482227,8.900252,6.528604,1.1592846,6.8934155,4.1920743,6.400156,3.6252937,3.6490836,9.260746,5.562961,5.7508445,8.18736,6.492183,8.948585,7.1753573,3.1724014,5.4859667,3.2891862,6.0700994,5.773977,5.668636,5.8664064,5.8924623,5.2342277,4.859531,6.6796513,7.2556615,6.6410165,5.374385,0.9067636,5.208221,6.88458,5.858314,4.1027594,4.240484,5.5423303,4.7569075,2.8980718,4.0788245,4.011428,7.0686946,7.5226035,6.6162515,4.384658,7.151141,5.6522717,3.6249516
8.904128,8.30492,4.6528015,8.668168,6.73767,1.8249415,7.6621227,4.7562227,6.3708196,4.8073306,3.926073,9.518564,5.719554,4.7852583,7.3405566,6.1339765,8.29743,6.7187285,3.5699446,5.049538,3.2640276,5.7867894,6.0993724,4.853217,5.1262913,5.734635,5.904262,4.4447355,5.7443256,6.728363,5.775342,4.8274045,1.6209406,5.518658,6.7624617,6.1735983,4.3075533,4.721255,5.8434362,4.45576,3.2377748,3.9744434,4.688052,6.2687626,6.972033,6.9926033,3.834331,6.3877373,5.224572,4.4552026
9.725415,8.61577,5.875612,8.923102,6.6096954,1.4103105,7.013101,4.156787,6.317607,3.488469,3.882231,9.173542,5.7132726,5.761387,8.140891,6.5004582,8.977946,7.082231,3.36619,5.417144,3.3050508,6.0141606,5.7502384,5.702092,5.957738,5.7401676,5.1990075,4.9134426,6.610038,7.2406726,6.6771545,5.3149223,0.9850373,5.1733866,6.8503847,5.873831,4.150811,4.200086,5.514626,4.732414,2.9852486,4.267093,3.991414,7.171361,7.6518693,6.478018,4.565161,7.056738,5.5553956,3.6206498
9.991015,8.552891,6.428814,8.923319,6.295477,1.1397761,6.3839955,3.9491835,6.816715,3.895179,3.483618,8.793082,5.683545,6.2640657,8.552294,6.7229767,8.815774,7.3128786,2.8465903,5.7231736,3.2039843,6.0458736,5.5586243,6.217145,6.077073,5.547788,5.3082485,5.1795287,6.8802543,7.3006225,7.2752542,5.1449823,1.019253,5.1187997,6.435267,5.6488094,4.1447473,4.2770114,5.799238,5.016143,2.8862648,4.3616257,3.4746208,7.286888,7.719378,5.8497057,4.7606797,7.3123126,5.8920455,3.6259727
9.323866,8.613815,6.0152483,8.93358,6.881526,1.77347,6.4273596,4.2401056,6.6390357,3.7290735,3.6547403,9.096574,5.5813556,5.7434773,8.729915,7.0406213,8.644918,7.1178017,3.3328526,5.883027,3.508344,5.8142557,5.922226,5.841436,6.4853663,5.361423,5.506614,5.2735147,6.583337,7.1376634,7.402772,4.9840913,0.943067,5.554512,6.4475255,5.863999,4.3002605,4.3258142,6.0210876,4.4935026,3.2389019,4.4871526,3.544077,7.095712,8.007913,5.859278,4.757471,7.096465,5.8778577,3.511887
9.70839,8.729536,5.555418,9.283103,7.0293655,1.6835754,6.9964046,4.462603,6.0594907,3.6579757,3.7913837,9.7458315,5.5638638,5.1611714,8.30027,7.108467,8.876375,7.296083,3.7730381,5.4889197,3.451784,5.551088,6.113811,5.850387,6.329236,5.2725883,5.164179,4.8442044,6.245347,6.961699,6.7511525,5.1643157,0.7220075,5.5000463,6.455528,5.6779623,4.344781,4.4052186,5.9056306,4.2906322,3.3190947,3.896684,4.2873945,6.975159,7.4056144,6.026608,4.0631027,7.0412135,5.672393,3.6547234
9.83928,8.59135,6.247243,8.92008,6.463426,1.3209062,6.5328083,4.0613604,6.6647024,3.773154,3.634156,8.9229355,5.715052,6.043745,8.467541,6.678381,8.810313,7.206917,3.0438495,5.6541085,3.2520416,6.012325,5.639271,6.0411754,6.0837436,5.5517893,5.298603,5.1013002,6.737624,7.248249,7.121991,5.1329026,1.047235,5.1740294,6.5260925,5.7200303,4.172372,4.2529063,5.77218,4.8636565,2.9547064,4.336352,3.6250942,7.2247963,7.742647,5.965547,4.706508,7.187275,5.7824297,3.6570435
9.568396,8.484268,6.0170884,9.051998,6.442127,1.5014375,6.9507103,4.031169,6.654478,3.9584286,3.7480679,8.840317,5.7399826,6.083331,8.5378685,7.1693535,8.662245,7.1890745,3.1542816,5.7162824,3.3652008,5.8236566,5.853211,6.0849853,6.23019,5.234563,5.5579305,5.2733555,6.629246,7.0984864,7.507952,4.8967757,1.0943633,5.250042,6.163791,5.7848015,4.1749625,4.5599647,5.873151,4.8145924,3.2161,4.50657,3.6717947,7.13577,7.8061366,5.710471,4.6981196,7.1162186,5.826633,3.5221348
9.934627,8.589585,6.1236644,8.934833,6.3606534,1.296308,6.965481,4.00572,6.508556,3.754124,3.8231452,8.879873,5.8280377,6.049004,8.145058,6.5287266,8.90586,7.130884,3.1409128,5.396849,3.1719038,6.0245476,5.61317,5.964716,5.8348026,5.5969095,5.2466755,4.9574103,6.6703,7.207291,6.8518887,5.1918283,1.1391225,4.997809,6.604501,5.7689643,4.0981593,4.2995033,5.5662293,4.9666996,2.9520752,4.3430314,3.858428,7.217584,7.551365,6.1876674,4.664983,7.078077,5.5849967,3.6982765
9.265721,8.339878,5.6725836,8.92742,6.5385857,1.4707391,6.7364864,4.2010016,6.6456,3.8970227,3.6387398,9.1643,5.5771503,5.777761,8.5135565,7.0033417,8.675102,7.166955,3.1474013,5.7929716,3.4804318,5.907267,5.924721,5.776675,6.2530704,5.5538735,5.603419,5.2777324,6.5940933,7.2239876,7.230224,5.029577,0.96036506,5.5114155,6.4709187,5.899195,4.2638702,4.4421616,5.882458,4.652009,3.1073008,4.3684673,3.752813,7.040088,7.9503746,6.117115,4.5011797,7.1591377,5.865897,3.5677645
9.585782,8.800456,5.4576607,9.092169,7.0589895,1.7188582,7.3121924,4.5214934,6.028589,3.6159766,3.959033,9.6004095,5.6220655,5.186396,8.149991,6.8152933,8.755773,7.0316286,3.764217,5.3964777,3.4303794,5.720105,6.116823,5.4619884,6.0608187,5.4599934,5.310446,4.71538,6.228316,6.9253883,6.5998344,5.1022334,0.96290326,5.3945045,6.6843,5.9082923,4.2364054,4.3873262,5.7259183,4.278062,3.3121538,4.0040617,4.35585,6.831645,7.4575577,6.437225,4.176853,6.842495,5.4871383,3.686612
9.1198015,8.301976,5.6339073,8.9564,6.5435853,1.6438187,7.022614,4.139312,6.5565176,3.7657473,3.8812625,9.039923,5.7144475,5.8873425,8.520432,7.1062975,8.702845,7.038683,3.2658157,5.7720795,3.5387363,5.903351,5.984104,5.7318835,6.319346,5.426,5.6510572,5.379992,6.550083,7.2219844,7.396478,4.9872785,1.0357709,5.4792075,6.366414,5.975749,4.213511,4.530113,5.816041,4.6343627,3.1952498,4.535704,3.7957237,7.1123414,8.112384,5.9781513,4.6056786,7.077547,5.7911787,3.484768
10.085957,8.96463,5.920864,8.940805,6.7617164,1.420989,7.232708,4.3527684,6.3196983,3.9601753,3.7975307,9.110164,5.717491,5.5618944,8.000178,6.500218,8.610546,7.0108953,3.3679109,5.254603,3.128057,5.872923,5.827042,5.6333504,5.581233,5.5364575,5.355852,4.514617,6.384211,6.8161564,6.5518875,4.970947,1.2852331,4.98924,6.6714287,5.863629,4.07466,4.3849955,5.6479025,4.657796,3.1949723,4.074355,4.156276,6.7525463,7.1056547,6.5269938,4.4077163,6.778597,5.405961,3.8381896
9.241516,8.596594,5.18277,8.858934,6.971037,1.7859137,7.3380666,4.594165,6.195739,4.039841,3.929116,9.544855,5.651358,5.055694,7.885002,6.475449,8.588547,6.872733,3.6590977,5.3059998,3.3839388,5.823311,6.067249,5.1645947,5.736006,5.6576133,5.5268197,4.6379743,6.092813,6.907115,6.2932754,5.0385427,1.1995807,5.4537396,6.8150063,6.0580435,4.244312,4.4262276,5.7506423,4.3295236,3.2297509,4.0373197,4.40608,6.6369386,7.3821573,6.698532,4.128135,6.6782336,5.386462,3.9716573
8.955024,8.33222,4.698176,8.696816,6.7463636,1.8289095,7.6626678,4.7419386,6.343003,4.7449565,3.9343176,9.518662,5.72193,4.820557,7.3773613,6.1589165,8.3247385,6.733606,3.575809,5.053328,3.2571726,5.7872834,6.0858755,4.881459,5.1746006,5.7193494,5.862046,4.4461994,5.7666674,6.737875,5.811599,4.8472767,1.586966,5.4891624,6.763453,6.1542573,4.2935667,4.693703,5.825863,4.449576,3.23134,3.9715273,4.683028,6.3017597,7.0076833,6.9683595,3.8540964,6.40351,5.222382,4.4182105
9.632056,8.430414,5.746999,8.780765,6.366199,1.1229076,6.963572,4.0736628,6.49536,3.6044223,3.7183402,9.133592,5.5875807,5.901077,8.113788,6.4020677,8.990099,7.092938,3.0880046,5.483746,3.3356633,6.1927705,5.7277083,5.5604253,5.855683,6.081326,5.334668,5.0176325,6.783107,7.416229,6.604587,5.44107,0.95372456,5.229559,7.025142,5.984632,4.0842414,4.219253,5.409003,4.871407,2.806677,4.2773075,3.9558215,7.154935,7.7285137,6.8131747,4.509022,7.1804233,5.6347504,3.5421371
9.068169,8.353367,4.742284,8.694593,6.734283,1.7404637,7.5960507,4.7045655,6.40338,4.7161574,3.854799,9.487385,5.666195,4.8522763,7.357378,6.158513,8.313289,6.759974,3.492315,5.098954,3.217275,5.859738,6.0460453,4.846545,5.133271,5.7737203,5.8388405,4.395997,5.8543496,6.74687,5.7934523,4.8705363,1.5625191,5.396832,6.767063,6.130527,4.2062497,4.6760206,5.793441,4.452168,3.1688194,3.934599,4.6308894,6.265739,6.977366,6.9691176,3.856159,6.45011,5.2577305,4.4219623
9.747195,8.93841,5.3472753,9.35667,7.2277384,1.8796347,7.181157,4.697032,5.7409062,3.5688348,4.001113,9.99365,5.621358,4.8429666,8.030871,6.840969,8.842092,7.19658,4.061781,5.2424097,3.4325645,5.440644,6.1875215,5.5970697,6.210187,5.2295094,5.0346975,4.494948,6.0273504,6.861164,6.2044373,5.1584687,0.79864645,5.517582,6.6376104,5.6295147,4.441212,4.3220973,5.879986,4.103546,3.4019625,3.701012,4.614177,6.83565,7.14163,6.3877826,3.8861113,6.834208,5.4375753,3.8414903
9.880192,8.411915,6.3206053,8.862431,6.142498,1.0756878,6.4524493,3.889219,6.8843803,3.9591753,3.4819572,8.7289095,5.689726,6.3312726,8.455045,6.655371,8.828976,7.29403,2.7535286,5.6959352,3.1993282,6.105767,5.5237327,6.16583,5.989861,5.657504,5.3813343,5.227309,6.9122324,7.3601427,7.219103,5.1697493,1.0521872,5.1153183,6.490623,5.7042794,4.1317515,4.302068,5.737186,5.120029,2.8249571,4.425986,3.4755774,7.2899327,7.7522674,5.9907894,4.7768703,7.3212724,5.8820534,3.6335132
9.931915,8.42212,6.349219,8.883668,6.1720853,1.0941656,6.402394,3.8949993,6.8498526,3.928554,3.4785013,8.781184,5.6954403,6.2869444,8.425421,6.6157355,8.882449,7.321955,2.79922,5.6624346,3.1850986,6.082402,5.501257,6.196893,5.998855,5.6528506,5.3130417,5.197427,6.8935595,7.369605,7.1412916,5.221609,1.0153527,5.118048,6.512115,5.6611986,4.1530824,4.264397,5.744932,5.1109724,2.8089974,4.38587,3.4980247,7.3236327,7.707031,6.015403,4.753685,7.3316865,5.8700905,3.6628678
9.8914585,8.850293,5.780429,9.092549,6.959394,1.4980541,6.9726048,4.405564,6.128556,3.5435433,3.7675464,9.5507965,5.5590677,5.363821,8.200551,6.7001224,8.906237,7.1981196,3.6160786,5.418896,3.3457954,5.7767053,5.9455824,5.696305,6.078053,5.5636573,5.1224446,4.7118936,6.4317245,7.038914,6.5789146,5.2711673,0.8263429,5.3090324,6.7777367,5.7716026,4.238958,4.233493,5.6964593,4.432208,3.1625528,3.9673698,4.174806,6.985058,7.3710155,6.422349,4.265999,7.0262895,5.582115,3.6562357
10.111395,8.648053,6.436291,8.951508,6.4043813,1.1617539,6.3593826,4.0206127,6.7195582,3.8583798,3.4752653,8.915439,5.66684,6.1147876,8.474531,6.628266,8.852854,7.3334284,2.9476044,5.641006,3.1653552,6.004197,5.552963,6.1975913,6.029615,5.5533657,5.1966724,5.037334,6.8150353,7.254176,7.0891156,5.1973023,0.9900112,5.1072116,6.505243,5.5992923,4.162662,4.2193875,5.8015165,4.954525,2.8854344,4.236355,3.5694227,7.2586665,7.567881,5.9096546,4.679485,7.2779355,5.836857,3.6966467
9.402199,8.4553175,5.5720053,9.063713,6.609881,1.4738988,7.2878194,4.1548967,6.2906013,3.5019646,3.917718,9.261192,5.6238894,5.771765,8.363049,7.057918,8.919614,7.1219673,3.4297352,5.6234894,3.5214663,5.8809433,6.030688,5.7016754,6.2767086,5.5566,5.4240003,5.197575,6.591613,7.2253056,7.1170783,5.2174726,0.84007996,5.3913107,6.5726104,5.9538703,4.169862,4.461634,5.6062217,4.5997105,3.1775005,4.3581896,4.0282006,7.1347127,7.8972154,6.2862873,4.452278,7.1338305,5.7174478,3.3706834
9.592622,8.53118,6.203369,8.96931,6.534602,1.5345674,6.5334764,4.075307,6.7575693,3.966121,3.6385136,8.844791,5.719447,6.0601892,8.66708,7.0227017,8.620906,7.1866946,3.0860977,5.8084497,3.3525164,5.878223,5.7679305,6.0898237,6.2766843,5.2784653,5.510214,5.2801476,6.6630435,7.1528277,7.5008597,4.9036617,1.1010792,5.3111615,6.2288175,5.7427125,4.216683,4.422593,5.9794693,4.7755265,3.138263,4.482769,3.5150247,7.168009,7.882845,5.624911,4.7704372,7.1440134,5.8792243,3.60394
10.127738,8.796088,6.2968388,9.046359,6.609382,1.2650206,6.631411,4.146429,6.5013633,3.722647,3.5990827,9.089693,5.648768,5.90813,8.454035,6.745796,8.844573,7.2967815,3.175852,5.5913277,3.213815,5.908289,5.7020316,6.096793,6.0831885,5.470686,5.1618767,4.9228244,6.695663,7.1358895,7.030128,5.1683183,0.9532488,5.1216807,6.5072246,5.627281,4.165761,4.253501,5.7749033,4.766572,3.0226998,4.1411214,3.7597842,7.167402,7.500843,5.9619236,4.5609536,7.190845,5.7641788,3.647864
9.581183,8.484049,6.162725,9.01284,6.3233633,1.3583728,6.811836,3.9635108,6.7941856,3.909271,3.6855466,8.697041,5.7202277,6.2911625,8.737219,7.22915,8.612141,7.20148,2.9477162,5.879724,3.379513,5.9296737,5.8155727,6.1491084,6.3184085,5.2740293,5.619332,5.4131703,6.787547,7.1791987,7.7565494,4.849814,1.1050775,5.230027,6.123255,5.793318,4.1417027,4.5491147,5.871653,4.88578,3.1577902,4.583338,3.4892447,7.1856527,8.011143,5.6341577,4.813557,7.2142625,5.941727,3.4290843
9.404536,8.659352,5.5292826,8.907292,6.8985934,1.706298,7.2749524,4.361743,6.1473207,3.441008,4.0510693,9.352777,5.705113,5.431451,8.124871,6.607297,8.837293,6.891028,3.6203258,5.415813,3.4428613,5.9371986,5.983855,5.362053,6.0038285,5.691509,5.354611,4.861432,6.3817925,7.103987,6.625652,5.185955,1.0518275,5.3349175,6.878603,6.0545855,4.169267,4.2852907,5.555528,4.437747,3.175538,4.257885,4.1941743,6.9698253,7.731853,6.6117835,4.450692,6.8522587,5.4501095,3.6088872
9.161712,8.249775,5.709429,9.059305,6.4146757,1.5163256,7.045961,4.0517035,6.6483564,3.8373091,3.7999415,8.954157,5.673309,6.094118,8.729263,7.43269,8.670269,7.1570992,3.1391983,5.9291368,3.5782795,5.8594866,6.038488,5.9349017,6.481939,5.2770195,5.7319965,5.5567703,6.6582713,7.2333927,7.7737093,4.9170623,0.9627276,5.4893465,6.1131315,5.9134955,4.1972685,4.666771,5.8873196,4.6928077,3.2427938,4.579122,3.682081,7.157909,8.205075,5.7036853,4.61033,7.2140417,5.957188,3.3478818
9.926019,8.994988,5.889972,9.080187,7.1538763,1.6294234,6.776248,4.556419,6.200806,3.7281265,3.6856847,9.555564,5.5516057,5.2482867,8.3751135,6.777587,8.666505,7.158094,3.610404,5.520464,3.3378465,5.7129216,6.0022707,5.6809907,6.0955334,5.391511,5.2253523,4.6487217,6.318748,6.884741,6.7218847,5.0505643,0.9499815,5.359167,6.609973,5.7430925,4.2627344,4.278832,5.9178734,4.278551,3.2667499,3.8918161,4.1076655,6.8307986,7.33509,6.175782,4.2360473,6.9308395,5.6177835,3.7699149
9.414736,8.392193,5.5213714,8.805687,6.5135527,1.3610085,7.1566563,4.1722784,6.3364925,3.5421696,3.906664,9.257957,5.66875,5.6830535,8.018452,6.40011,8.988458,6.981517,3.3100712,5.407224,3.3902135,6.1228533,5.8140235,5.413153,5.8770294,6.0002656,5.3385663,4.980941,6.5922923,7.3580484,6.498531,5.4107137,0.99320704,5.3015404,7.022832,6.0399456,4.1287217,4.244101,5.416404,4.7281165,2.8977475,4.27648,4.126284,7.1132154,7.773004,6.820954,4.441157,7.041173,5.523732,3.6117232
9.621963,8.607377,5.946945,9.084177,6.823439,1.5625898,6.64005,4.252429,6.3932123,3.5730674,3.7151873,9.334411,5.6111817,5.687432,8.617837,7.045314,8.855764,7.2232847,3.4091725,5.7524695,3.4793482,5.8182325,5.9507017,5.9226246,6.416161,5.3976417,5.287036,5.1634765,6.5626607,7.190934,7.2121253,5.168414,0.796472,5.46114,6.4505296,5.7618337,4.2592893,4.3291492,5.8839183,4.4868717,3.1620963,4.214987,3.8290727,7.1706543,7.849743,5.852348,4.450638,7.1904984,5.831281,3.5187972
9.593119,8.284917,6.095865,8.953825,6.2390685,1.2717469,6.482218,3.929808,6.7969666,3.900993,3.5628583,8.895975,5.6847854,6.1840887,8.521461,6.8790092,8.869976,7.3108788,2.9287114,5.7603436,3.3320224,5.983241,5.652113,6.1591883,6.228429,5.528658,5.402706,5.3719926,6.8057513,7.3826,7.312101,5.175408,0.936138,5.3120375,6.385664,5.701814,4.2211866,4.3626223,5.8322783,4.9797783,2.917312,4.448997,3.5432687,7.334774,7.91245,5.838582,4.694962,7.335705,5.928702,3.5816925
10.06761,8.729319,6.3399878,8.942227,6.644376,1.1739901,6.345496,4.15759,6.589054,3.6548061,3.455231,9.150003,5.5373373,5.955277,8.596386,6.677867,8.886552,7.3007035,3.0680978,5.73678,3.2960851,6.0244923,5.70976,5.9952955,6.150604,5.6646338,5.185842,5.021755,6.8209624,7.277657,7.0843406,5.297306,0.8295929,5.250347,6.654509,5.700122,4.1593437,4.1722775,5.7810946,4.725435,2.9246614,4.139627,3.6360872,7.1982875,7.6604295,6.0739965,4.5600076,7.3106494,5.8680634,3.5771425
9.8848,8.665701,6.02225,9.022458,6.594449,1.3312764,6.594974,4.2374344,6.5738683,3.993064,3.5299246,9.190521,5.59887,5.7005777,8.399002,6.7992897,8.68182,7.2974486,3.1568882,5.6066995,3.247102,5.838631,5.765129,6.007532,6.0495214,5.4642506,5.3197455,4.9299445,6.566101,7.0774593,6.947251,5.0299826,1.0087014,5.2648783,6.462625,5.656806,4.2445693,4.3272324,5.9048476,4.7197547,3.061158,4.09979,3.8201528,7.0169225,7.4766316,6.02619,4.434115,7.1281815,5.782518,3.7531002
9.660668,8.853071,5.3995686,9.255305,7.179326,1.8342142,7.1738935,4.6267877,5.9187098,3.6848469,3.928021,9.834664,5.611982,4.9446454,8.130672,6.920764,8.7557335,7.15825,3.9265356,5.3445816,3.4267793,5.5215545,6.1623883,5.6007185,6.1758385,5.2645583,5.192605,4.6266174,6.0754476,6.8472724,6.469545,5.0665946,0.87668896,5.486529,6.562382,5.7296605,4.3616133,4.387212,5.8889513,4.1602287,3.3822472,3.817886,4.4767485,6.8144345,7.2764573,6.2515035,3.9835627,6.839034,5.4957266,3.8004413
9.317452,8.471627,5.807875,8.925746,6.770406,1.5807858,6.6226263,4.304934,6.5684276,3.7729108,3.6777465,9.229195,5.591572,5.730702,8.701449,7.020442,8.630775,7.092301,3.241895,5.8830066,3.5355852,5.923459,5.9911094,5.6996074,6.3513203,5.480703,5.568572,5.262058,6.5626163,7.204295,7.3475776,5.005081,0.9597608,5.557151,6.4448943,5.9128637,4.244651,4.3983674,5.9489083,4.4684625,3.1546881,4.315663,3.7342265,7.0353594,8.0480385,5.9469824,4.4949603,7.1271925,5.868613,3.5569882
9.692313,8.498873,5.576764,9.243006,6.7154574,1.5251288,7.0777097,4.2107124,6.0805354,3.4357603,3.890343,9.607694,5.655837,5.4463787,8.146914,6.9531813,9.185691,7.3179193,3.6632228,5.403202,3.432103,5.705873,5.9573355,5.9469943,6.287788,5.481622,5.040352,4.997553,6.4186683,7.2106876,6.6722894,5.437316,0.63349867,5.3998914,6.5961614,5.6947336,4.2909565,4.339246,5.6600738,4.554086,3.1209466,4.0481467,4.260132,7.2474713,7.5488024,6.1408134,4.1799083,7.182007,5.651198,3.562879
9.361552,8.4966135,6.00788,8.879706,6.6019287,1.6523594,6.401185,4.1994495,6.8152533,4.108905,3.5993648,8.925871,5.690223,5.818941,8.589932,6.899726,8.483759,7.123073,3.0895445,5.797639,3.3534064,5.8648944,5.7729726,5.924651,6.215775,5.3447375,5.6055837,5.2153215,6.536054,7.1021667,7.313836,4.808966,1.1945127,5.423053,6.319983,5.788576,4.2920804,4.389291,6.072144,4.70081,3.138425,4.4452853,3.5447655,7.0264974,7.877811,5.79353,4.7245693,7.033944,5.8424263,3.7497349
9.315322,8.461783,5.7637324,9.033551,6.570632,1.5932002,7.2417107,4.0965033,6.4481897,3.5981343,3.9757347,8.976035,5.7406025,5.99241,8.560565,7.197493,8.744621,7.0368695,3.3252892,5.7493873,3.5225368,5.8974733,6.009533,5.795586,6.3470054,5.3532434,5.5821114,5.342487,6.608988,7.177659,7.5049806,4.9846807,1.0266155,5.3459587,6.3272347,5.9672656,4.1432385,4.546667,5.715825,4.6383324,3.2541947,4.554357,3.8205466,7.1494045,8.084822,5.932804,4.664673,7.079552,5.7627397,3.3635473
9.548578,8.706761,5.943782,8.861536,6.9059973,1.6209261,6.616727,4.3520217,6.475722,3.666756,3.7121801,9.223135,5.613849,5.615632,8.483379,6.6827364,8.687709,7.0323024,3.3476615,5.6804104,3.4112144,5.946437,5.882564,5.6166406,6.1454425,5.5933676,5.40645,4.979158,6.5270147,7.126235,6.979808,5.084024,1.0280263,5.4055357,6.7004385,5.912953,4.221743,4.2377214,5.8357425,4.4733796,3.1246226,4.2589607,3.796299,6.993351,7.789446,6.2288218,4.567963,7.005697,5.6944256,3.6566315
9.323258,8.556901,5.808898,9.037302,6.805381,1.664663,6.652596,4.3525505,6.618003,4.089262,3.639016,9.20065,5.5891285,5.627904,8.807484,7.3052206,8.3553295,7.1473346,3.2621443,5.9335637,3.521246,5.745067,6.058311,5.844547,6.4164915,5.1809025,5.6873426,5.2560325,6.4508224,7.0189342,7.53555,4.6786733,1.0835605,5.572041,6.1408916,5.8271813,4.2965255,4.52938,6.15628,4.431467,3.3170214,4.29986,3.721453,6.9117985,7.9546556,5.632069,4.471938,7.0507236,5.9212494,3.6005154
9.591226,8.567264,5.821347,8.921731,6.6296973,1.5379707,7.044191,4.169252,6.3047795,3.4971356,3.9756763,9.154972,5.7842813,5.7347374,8.145693,6.519385,8.945644,7.019544,3.4167461,5.417349,3.3299131,5.9986644,5.766496,5.6719255,5.993722,5.6666365,5.2334423,4.959301,6.5385866,7.236435,6.7122703,5.2586246,1.0465688,5.2078714,6.787939,5.88899,4.1682434,4.225887,5.549211,4.6978,3.014815,4.3150215,4.009964,7.1838684,7.742019,6.372781,4.584461,6.9984217,5.5250287,3.656806
10.103029,8.67812,6.2292604,8.9340315,6.4977174,1.0076356,6.5129094,4.087415,6.586314,3.646803,3.4270241,9.142913,5.481287,6.0032635,8.457149,6.649845,8.962733,7.338054,3.0036824,5.6670837,3.279635,6.059483,5.70071,5.968556,6.056117,5.8198137,5.193118,5.0022926,6.8953686,7.315983,6.962544,5.3897724,0.7806473,5.1990833,6.768893,5.7434416,4.1217694,4.193441,5.645232,4.8353024,2.875535,4.1444736,3.7030675,7.18935,7.5767393,6.348152,4.525554,7.3556147,5.852446,3.5026839
