UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
9.1022415,7.9324555,3.8081446,10.247834,7.87858,2.2731636,8.125159,5.822711,6.108068,5.0659432,6.850671,4.075626,7.2400975,4.648301,5.302711,7.736526,2.9310637,2.543883,8.746872,4.8571916,6.384773,4.3932548,4.616504,4.097731,5.3814354,6.8136835,5.2997713,5.849355,7.1514225,7.95007,5.549626,3.473611,1.207438,4.4516945,3.3647323,5.2689476,4.5644846,5.664445,4.51517,7.0596113,5.868768,5.858612,3.7973447,5.208302,4.856205,5.725947,3.9042525,4.1754045,4.4807334,2.6439722
11.052467,9.307349,4.06066,10.17271,8.571753,0.8253396,7.4125843,5.787256,6.32376,4.6223836,8.0206,2.7906528,7.6958075,4.8422785,5.7256265,7.272491,2.5567207,3.237658,9.641078,4.801503,6.2330513,3.9813879,4.037951,4.572677,5.050033,7.442485,5.4422503,5.893589,7.510266,8.725627,5.5599303,3.8051336,0.45914114,4.5954065,2.9524262,5.1237993,5.2688913,5.236398,3.7541585,7.835609,5.477012,5.6873984,3.299591,5.037835,4.741843,5.4947615,3.7582524,5.1161118,4.863855,1.1727412
11.396423,9.309473,4.483909,10.098549,8.380772,0.33154848,7.0096326,5.9236584,6.1576595,4.8757854,8.221498,2.7315361,7.583994,4.7257423,5.6364303,6.938323,2.7574606,2.8845415,9.476088,4.724802,6.16503,3.874869,3.8693008,4.341517,4.925192,7.5486894,5.072588,5.6246076,8.080153,8.736524,5.6974087,4.199183,0.36021706,4.260132,3.5055292,4.780104,5.3962383,4.818171,3.688975,8.262893,5.680132,5.7918444,3.2495687,4.998258,4.770657,5.162617,4.175258,5.2366595,5.1897388,0.41506734
11.241948,9.287991,4.2317314,10.0429325,8.165119,0.62878644,7.493398,5.871132,6.017737,4.947831,7.8377237,2.863492,7.354533,4.7119637,5.584895,6.975305,2.759944,2.9634848,9.356184,4.6372385,6.1918545,3.8963046,4.1423607,4.2680774,5.1106076,7.3521037,5.212682,5.598624,7.969889,8.535042,5.8376217,4.1496444,0.337746,4.29653,3.4150891,4.9462986,5.191941,5.175354,3.6527507,7.83121,5.8476515,5.776497,3.2155247,4.9546475,4.862716,5.3016,4.12598,5.0783925,4.93937,0.5178777
10.955344,8.829735,4.218265,10.095126,8.103017,0.82558495,7.6134324,5.9960966,5.8895307,4.7387094,7.697287,2.8787427,7.1812477,4.73193,5.3997316,7.260499,2.825896,2.5876539,9.203559,4.8170686,6.314553,4.112715,4.2034874,3.890978,5.1754665,7.320045,5.0419555,5.445024,8.040501,8.542926,5.7838798,4.1468616,0.45138133,4.02828,3.5863895,4.9946723,5.1833363,5.395088,3.8084009,7.82513,5.911459,5.9060206,3.2767923,5.003576,4.7062774,5.3184094,4.322897,4.917808,4.851661,0.6639477
11.462564,9.554657,4.4310937,10.093454,8.498935,0.6515223,7.2936664,5.732722,6.2287645,4.641189,8.045704,2.7294986,7.5669327,4.6466475,5.719263,7.034759,2.8029025,3.1389177,9.355412,4.6606326,5.912307,3.9746478,4.0032763,4.510412,5.110923,7.253505,5.387634,5.7120953,7.785023,8.650466,5.8250527,4.1306105,0.3903595,4.2285423,3.3707333,4.976242,5.383755,5.076813,3.9521618,8.012616,5.775096,5.898564,3.361558,5.061024,4.8092237,5.207357,4.098594,5.025876,5.1230917,0.50813586
11.133439,9.267351,4.3560424,10.098854,8.420325,0.92747736,7.5354843,5.822901,6.135536,4.306676,7.717454,2.6851256,7.3167267,4.7147217,5.4446163,7.4676065,2.723597,2.7652645,9.144735,4.912124,6.125009,4.2908287,4.215395,3.9789717,5.3958597,7.1847034,5.316596,5.5500665,7.8576055,8.609546,5.839387,4.0417595,0.47899994,3.9671736,3.2927449,5.2214665,5.305401,5.50516,3.9447024,7.750525,5.878055,6.0020742,3.3652692,5.013064,4.6489925,5.4380407,4.2178493,4.6994085,4.750442,0.77842313
9.1514225,8.013278,3.7914789,10.241612,7.9154015,2.272275,8.129138,5.8113346,6.15714,5.071115,6.834042,4.0787387,7.271247,4.6499825,5.317832,7.7031884,2.9126098,2.6116457,8.754376,4.8536277,6.390759,4.377838,4.6578946,4.1478896,5.3955083,6.835105,5.3252497,5.8830767,7.152616,7.9323573,5.545424,3.4489145,1.1889437,4.500711,3.325754,5.280476,4.5698237,5.6513968,4.4913907,7.000247,5.878684,5.8307996,3.7925174,5.1938534,4.8788543,5.730921,3.8847125,4.165993,4.47498,2.660534
10.996287,9.400548,4.272085,10.295579,8.727412,0.96996987,7.334212,5.7127576,6.533516,4.3270216,7.8599772,2.8894892,7.7356076,4.751765,5.5951633,7.377866,2.5834792,3.0600183,9.345909,4.932026,6.1226892,4.252795,4.189611,4.4352384,5.3088,7.3432097,5.456827,5.896713,7.6957254,8.656085,5.6428423,3.8270195,0.537272,4.3801813,3.1538377,5.115529,5.3829308,5.188968,4.055271,7.7000103,5.7335014,5.830303,3.4595819,5.0855026,4.7304425,5.433048,3.9676852,4.6259823,4.9544344,1.1575264
10.453609,9.256884,4.351968,9.887182,8.5786705,1.617364,7.3810763,5.654296,6.650022,4.609529,7.5218496,3.2327113,7.704289,4.695998,5.676529,7.4894185,2.6937814,3.2814708,9.08383,4.89019,6.0560207,4.1879683,4.340354,4.6515446,5.2990685,7.050844,5.6268716,6.03341,7.0657187,8.330405,5.5665903,3.4865499,0.80973667,4.486996,2.8109229,5.5305605,5.0544047,5.3342223,4.167512,7.3969836,5.5921965,5.8143272,3.656632,5.0685577,4.800952,5.623841,3.722487,4.6513243,4.5939746,2.314775
11.307257,9.384836,4.450122,10.222286,8.534205,0.63944185,7.233683,5.7899733,6.320702,4.6063333,7.98857,2.8423102,7.607795,4.663507,5.604868,7.0660977,2.7689822,2.938733,9.292526,4.774458,6.03464,4.083701,4.0899396,4.3696413,5.1723294,7.375418,5.2524023,5.709611,8.008337,8.6431465,5.7738123,4.129466,0.40535203,4.2018447,3.545465,4.8658786,5.4355884,4.9920053,3.9993143,7.9515686,5.881586,5.887967,3.3892992,5.067111,4.7936783,5.174603,4.2275305,4.826878,5.194075,0.53470117
11.154637,9.21478,4.18284,9.994574,8.053191,0.788379,7.6744266,5.8539395,5.864704,4.958858,7.698877,2.8967478,7.19137,4.6998143,5.536771,7.0372334,2.8261814,2.9117343,9.267839,4.5709953,6.1681323,3.9275572,4.203695,4.173076,5.164404,7.1973934,5.250807,5.5342994,7.898542,8.4588,5.906582,4.1787043,0.3732289,4.214822,3.4462829,4.9999127,5.0794616,5.3537273,3.7131658,7.7599506,5.9042645,5.831098,3.2166178,4.966291,4.874135,5.3462286,4.142554,5.0462575,4.8440275,0.53162134
11.363903,9.318639,4.1588464,10.161126,8.371958,0.5639653,7.4995985,5.833865,5.9691496,4.655322,8.055297,2.6213543,7.4118705,4.7832365,5.6284595,7.159789,2.7094934,2.9924886,9.53776,4.667264,6.1494784,3.9657085,3.9809537,4.2800636,5.079256,7.3505373,5.3052087,5.614915,7.836061,8.740012,5.779917,4.149188,0.3331177,4.2744546,3.2923305,4.9534717,5.2872605,5.2951,3.7294762,8.044634,5.6760635,5.8316793,3.1914902,5.0190425,4.744704,5.3562565,4.0367923,5.174068,4.957819,0.395438
11.374738,9.345134,4.411869,10.194418,8.411406,0.6021023,7.3337355,5.819345,6.0122123,4.5140023,8.008722,2.6663656,7.375798,4.692733,5.5277953,7.1903763,2.8099852,2.7772353,9.307248,4.7203865,6.033256,4.118262,3.9972448,4.13185,5.181786,7.2580476,5.237347,5.5347123,8.017651,8.708816,5.857007,4.2591853,0.40579146,4.0244293,3.55018,4.8862166,5.3699527,5.190777,3.9594643,8.11068,5.847286,5.9773703,3.3004236,5.066877,4.719396,5.240037,4.2565427,4.939884,5.0825877,0.28265804
10.873614,9.184251,4.271785,10.28904,8.700393,1.0754528,7.3883266,5.7197328,6.2587066,4.263106,7.9157534,2.814978,7.5604186,4.809087,5.515957,7.5615687,2.6806998,2.8642511,9.350663,4.85235,6.111826,4.319973,4.072961,4.2646527,5.265679,7.187901,5.444718,5.7866654,7.5829062,8.715194,5.6346555,3.9131465,0.624501,4.218258,3.2420554,5.0784216,5.2803893,5.364051,4.2007523,7.938976,5.6403737,5.9441543,3.4430783,5.1570697,4.6506014,5.4927263,3.9792514,4.7415423,4.9107842,1.1321057
10.263256,8.910845,4.0445414,9.999813,8.291183,1.660631,7.807892,5.743185,6.373021,4.78647,7.2914824,3.3853285,7.4613595,4.7127123,5.55732,7.451159,2.736234,3.0997171,9.062546,4.8272734,6.223593,4.1802473,4.5106635,4.4226804,5.3412285,7.051685,5.504288,5.909952,7.2489486,8.228244,5.6337113,3.5741518,0.7538776,4.4888005,3.0236697,5.410865,4.916535,5.5404387,4.104855,7.191831,5.7739534,5.7825923,3.5662932,5.053954,4.851527,5.6294484,3.835248,4.580589,4.549286,2.0639696
10.930239,9.202326,4.265615,10.277144,8.652316,1.0609874,7.464485,5.744199,6.3362484,4.267461,7.810224,2.848169,7.56129,4.7609625,5.515355,7.493963,2.6747549,2.8882782,9.274077,4.911113,6.1207075,4.3225822,4.184946,4.247618,5.3270683,7.2311983,5.41276,5.775086,7.689468,8.654792,5.676965,3.9027412,0.5703153,4.198903,3.277067,5.1189976,5.3271413,5.3630195,4.154008,7.7671266,5.7653723,5.933538,3.4557016,5.119594,4.6727934,5.4403996,4.0638075,4.6306877,4.9107957,1.0703951
11.174847,9.409984,4.3492227,9.912334,8.255845,0.8725277,7.4286222,5.7719135,6.139192,4.89359,7.808509,2.90697,7.422917,4.666055,5.671438,7.044813,2.804151,3.1343174,9.275837,4.619469,6.0336266,3.9114769,4.118009,4.458738,5.1120186,7.179116,5.3805494,5.6991596,7.6583977,8.477864,5.818451,4.0253353,0.46526757,4.3046565,3.2511477,5.120896,5.1486077,5.188233,3.8091815,7.8086166,5.757906,5.823176,3.339329,4.9985795,4.8654003,5.3409743,4.0011096,5.067176,4.8854465,0.8878282
11.155972,9.382619,4.221335,10.365977,8.6238365,0.5046891,7.068654,5.8256373,6.449921,4.727138,8.172398,2.905118,7.8485727,4.7996025,5.678568,7.0302415,2.5510993,3.083361,9.648353,4.8143806,6.2539845,3.9666934,3.9792833,4.580289,4.9964952,7.6546946,5.247451,5.90313,7.9402514,8.772913,5.553094,3.9616454,0.4112477,4.6229305,3.2924101,4.776093,5.4272776,4.7833776,3.7715704,8.004429,5.613455,5.6418633,3.3020525,5.0527363,4.8053727,5.2847047,3.9337978,5.0148535,5.2088995,0.8265191
10.700579,8.900295,3.8596363,10.487565,8.736521,1.2368578,7.7797413,5.6662316,5.969151,4.22672,7.967332,2.7973468,7.4624553,4.9576817,5.534106,7.6882596,2.7033877,2.9215996,9.611904,4.6645985,6.1668487,4.3181615,4.062267,4.3270354,5.202191,7.0963907,5.573646,5.8295665,7.3273816,8.807928,5.5787625,3.9340332,0.57684433,4.371659,3.26604,4.9437003,5.149764,5.6699677,4.366064,7.998224,5.530566,5.931164,3.3451943,5.265776,4.648198,5.597364,3.8364031,4.8844867,4.921112,1.1067971
9.606122,8.351897,3.9211528,10.142654,8.081764,1.9921175,8.00796,5.8010755,6.243883,4.881486,7.068503,3.7157485,7.324363,4.7024846,5.395645,7.660046,2.8160696,2.7779958,8.91494,4.8487096,6.324546,4.3196254,4.5295825,4.2107925,5.363425,6.909636,5.3745966,5.858922,7.1823273,8.119008,5.5889893,3.5393546,1.0139589,4.4374413,3.19322,5.353598,4.705957,5.6848297,4.3275156,7.165546,5.8185315,5.8394547,3.6892364,5.144819,4.827314,5.71615,3.8721814,4.351631,4.4820337,2.4752052
11.24226,9.073416,4.3061447,10.127518,8.340844,0.6751152,7.4591446,5.8883014,5.7965765,4.5009274,8.039464,2.5603037,7.2388115,4.7848597,5.486059,7.3730383,2.8217118,2.6650302,9.388475,4.7207613,6.1419034,4.1214495,3.915824,3.9834883,5.1036577,7.225095,5.197682,5.4537196,7.870105,8.768586,5.784483,4.2352853,0.45145848,3.9663856,3.470536,4.9618993,5.2618456,5.4161024,3.8985271,8.228738,5.6856666,5.9991283,3.2399483,5.0742455,4.6221204,5.3547816,4.196587,5.12988,4.9238396,0.38273415
9.141871,7.920254,3.8630846,10.209558,7.9021316,2.2471986,8.061074,5.828888,6.074374,5.031478,6.9118285,4.0162253,7.2456775,4.6606407,5.3263254,7.7514906,2.9438946,2.517007,8.770119,4.8680143,6.3619447,4.3961415,4.582533,4.0716157,5.3442483,6.8211055,5.295686,5.831515,7.1471524,7.9897647,5.520404,3.4803948,1.2006618,4.398546,3.374059,5.2879415,4.60566,5.648465,4.530053,7.130433,5.815193,5.888931,3.7948112,5.2232394,4.819376,5.6911693,3.9101033,4.239697,4.5114408,2.6009958
11.169255,9.314517,3.9887178,10.388466,8.608591,0.50551844,7.272659,5.821228,6.344241,4.777603,8.228155,2.8467615,7.839081,4.863106,5.759747,7.034006,2.5214367,3.2287047,9.83732,4.741578,6.2958536,3.8743818,3.9452746,4.6880198,4.909932,7.669196,5.32073,5.9436255,7.7741637,8.824474,5.5100126,3.9207928,0.36018503,4.7680235,3.1670012,4.7891064,5.374032,4.919063,3.7019148,8.0004835,5.4942536,5.5784774,3.2282724,5.062514,4.807072,5.343044,3.7930996,5.1968637,5.167345,0.8018474
9.393588,8.104034,3.8036675,10.209449,7.960989,2.0976248,8.124402,5.8483377,6.119388,5.0229077,6.939049,3.9026902,7.254082,4.6979322,5.3418927,7.6333876,2.8777993,2.6369367,8.865377,4.826952,6.4054513,4.3286543,4.6373796,4.1134286,5.3422375,6.9110384,5.2894235,5.8338466,7.2554646,8.024747,5.549057,3.5325348,1.0744144,4.45791,3.3451421,5.269012,4.629858,5.680177,4.3923726,7.07816,5.869025,5.8267393,3.7045605,5.1739554,4.857092,5.678605,3.9204922,4.2929893,4.5190935,2.4764555
11.066128,8.920965,4.164824,9.967968,8.20892,0.90798676,7.742671,5.971542,6.0216255,4.585195,7.661287,2.7240808,7.2321825,4.7736106,5.478464,7.3659096,2.7492416,2.8155403,9.245707,4.89577,6.314595,4.115038,4.2835107,3.9887774,5.2403774,7.3272595,5.1736617,5.5064583,7.8387465,8.5582075,5.7600207,4.0016966,0.369775,4.0649943,3.3058548,5.2674,5.218893,5.6188025,3.7214262,7.65479,5.848035,5.8921647,3.2628794,4.951065,4.662252,5.415036,4.2350945,4.955579,4.662546,0.877705
10.499289,8.799767,3.6943913,10.567797,8.770974,1.3627535,7.8807607,5.656413,6.0258904,4.2268558,7.90415,2.89978,7.5198026,5.004557,5.5380673,7.7532363,2.638337,2.972454,9.676649,4.6931047,6.251414,4.3398395,4.130081,4.3834195,5.21312,7.1308336,5.618607,5.923339,7.2243795,8.793672,5.501094,3.815532,0.61051476,4.5239444,3.1710317,4.962141,5.1024327,5.727509,4.389044,7.8784475,5.4840226,5.8623924,3.3572574,5.2803645,4.6581435,5.6788616,3.7299962,4.829959,4.8692636,1.3608896
10.780491,9.070756,3.9332578,10.256604,8.729666,1.2740233,7.7790627,5.7028804,6.2001467,4.166688,7.826747,2.713933,7.518636,4.924605,5.583542,7.7509384,2.5816512,3.078701,9.523967,4.8638654,6.213533,4.306627,4.1717553,4.3269625,5.295368,7.164972,5.617516,5.856188,7.2491426,8.745036,5.568977,3.7313623,0.5649257,4.3755455,2.907688,5.3049,5.189386,5.7755446,4.108189,7.700392,5.4962535,5.8811827,3.3703358,5.1367755,4.604272,5.700915,3.7676935,4.8482704,4.6432014,1.4211838
10.631539,9.373231,4.289662,9.956693,8.625026,1.4504193,7.4174805,5.6451325,6.6450095,4.55417,7.596211,3.1238837,7.7255383,4.7269125,5.691141,7.442883,2.6264257,3.3289359,9.190357,4.87885,6.076528,4.166895,4.329872,4.6603465,5.315907,7.128763,5.6464915,6.032203,7.1698766,8.407588,5.5962696,3.5398502,0.69906676,4.5271106,2.7976465,5.473758,5.1220183,5.3434362,4.0710993,7.404929,5.6085744,5.7813826,3.5765944,5.045653,4.8058734,5.61871,3.7191498,4.6791887,4.6296926,2.0490272
11.128403,9.2302475,3.905195,10.339499,8.359679,0.49745247,7.452196,5.879426,6.183531,4.9568443,8.048197,2.9260414,7.6545243,4.839531,5.6855583,6.9507246,2.5494814,3.133749,9.756118,4.6939955,6.374912,3.8287764,4.0586343,4.528235,4.952994,7.6494837,5.238212,5.83303,7.922616,8.711702,5.6059737,3.9919174,0.31467527,4.731955,3.2566822,4.7785435,5.2704015,5.002993,3.5625823,7.850279,5.630656,5.5538974,3.1599207,5.001182,4.8639216,5.348039,3.8720245,5.176787,5.079368,0.66044265
10.609289,8.979282,3.809033,10.331078,8.634638,1.3006374,7.88323,5.7530785,6.3017263,4.3158164,7.620493,2.9574645,7.5409517,4.9079127,5.5310206,7.6434765,2.5309708,3.0505729,9.467797,4.9246783,6.3525615,4.307782,4.381269,4.295633,5.3604264,7.2923245,5.5296965,5.8982058,7.4388266,8.62553,5.5567045,3.673876,0.5356118,4.505821,2.9887302,5.2547255,5.1692266,5.707804,4.037516,7.3794847,5.6555142,5.7788253,3.3751383,5.0974307,4.681334,5.6811614,3.8175027,4.659015,4.6513844,1.5426428
10.409173,8.887505,4.0562296,9.933621,8.274009,1.55842,7.8130383,5.797031,6.259293,4.710068,7.389333,3.1963747,7.387401,4.734872,5.565517,7.500339,2.7522223,3.068321,9.116473,4.845846,6.2300396,4.1571517,4.4223795,4.33136,5.2840405,7.0687838,5.463631,5.816636,7.2414494,8.313344,5.6355515,3.6251512,0.7108324,4.385342,2.985468,5.4589896,4.9500203,5.6307936,4.024704,7.323488,5.7066007,5.822309,3.5108182,5.038091,4.7748756,5.625175,3.8633697,4.742172,4.5042953,1.9277834
11.156844,9.26666,3.9103885,10.359845,8.441698,0.45050922,7.3633566,5.873198,6.256493,4.939684,8.145668,2.900006,7.7528286,4.8582635,5.7331166,6.942385,2.51468,3.1988015,9.837366,4.7124634,6.3756623,3.8044257,3.9969692,4.6229672,4.89716,7.709456,5.252991,5.891373,7.8803644,8.766832,5.546966,3.953631,0.31744537,4.802705,3.2006185,4.76766,5.3131733,4.9263315,3.5536785,7.914569,5.550596,5.5220475,3.1649141,5.0125313,4.851151,5.3418255,3.8136048,5.2340255,5.123713,0.7103205
10.756714,8.950708,3.7465138,10.229584,8.26408,1.19739,8.127496,5.813774,6.0403423,4.609772,7.4385915,2.9836879,7.27251,4.8420596,5.483117,7.4100823,2.6249228,2.9912388,9.355532,4.772405,6.3730617,4.1656914,4.505039,4.14798,5.3951235,7.2343144,5.430142,5.716583,7.653558,8.466208,5.764389,3.8615797,0.38684624,4.4146824,3.1783633,5.1955914,5.0507913,5.791386,3.8358846,7.2684364,5.8891034,5.7638297,3.2500849,4.9957466,4.801647,5.612561,3.9786258,4.7052317,4.595911,1.085396
10.757268,9.249437,3.8069136,10.433096,8.681028,1.2096754,7.8709173,5.683597,6.4905457,4.2526126,7.5785966,2.9750476,7.661081,4.8400407,5.5665364,7.5309362,2.4525595,3.1713877,9.421902,4.9517603,6.2915883,4.3193216,4.4648423,4.391273,5.4840035,7.3317184,5.601016,5.973882,7.5529904,8.583038,5.6439447,3.6655104,0.46828353,4.5858,2.9431748,5.240959,5.2570047,5.598654,3.992025,7.2409186,5.7877793,5.733833,3.393207,5.053583,4.763888,5.6491766,3.8233805,4.4398727,4.7031007,1.3598534
10.281849,8.957323,4.2419863,9.83009,8.741781,1.929726,7.7127876,5.612742,6.302107,4.202928,7.5342627,3.04641,7.462165,4.7918515,5.593514,7.939519,2.8367376,3.1078975,9.050055,4.869918,5.9796977,4.4263253,4.257659,4.401053,5.3264728,6.775663,5.740336,5.9222956,6.7024665,8.447182,5.5107856,3.5022986,0.9473625,4.225862,2.8060946,5.699674,4.9765196,5.8622265,4.5540237,7.5120535,5.446574,6.0604334,3.7101896,5.2341886,4.5975204,5.741329,3.7184627,4.6742787,4.482853,2.4660408
11.430552,9.432547,4.290447,10.160761,8.423893,0.3639237,7.1827264,5.856081,6.1755676,4.8570223,8.209663,2.71817,7.633363,4.7545,5.7147346,6.9298177,2.6802437,3.0893214,9.608343,4.6732955,6.1567354,3.8321042,3.8993466,4.4940944,4.9390574,7.538961,5.223291,5.720422,7.9451222,8.752133,5.6981864,4.131175,0.31871286,4.434699,3.3336794,4.820283,5.372663,4.905634,3.6449509,8.150909,5.6302958,5.721212,3.212575,5.000917,4.811144,5.233764,4.014978,5.258021,5.149724,0.4299945
9.284587,8.064492,3.7800212,10.255675,7.9435163,2.1530187,8.130236,5.8228145,6.135101,5.0424867,6.901694,3.985749,7.267465,4.67396,5.3274045,7.657464,2.8841128,2.621712,8.82642,4.837448,6.399647,4.3521047,4.6459007,4.132932,5.3787355,6.8882513,5.3133273,5.8591337,7.2289157,7.991686,5.5604625,3.5072637,1.108473,4.4899235,3.3480718,5.2456975,4.61562,5.652206,4.431295,7.0419536,5.8861127,5.819878,3.7315457,5.1790032,4.8747363,5.703396,3.9068902,4.2226806,4.511293,2.5043874
10.92338,9.267505,4.0003633,10.403561,8.688269,0.76622486,7.3135877,5.7963696,6.4680595,4.5662866,8.041842,2.9154363,7.8370876,4.87675,5.662346,7.2757897,2.4572318,3.1411734,9.699675,4.8894844,6.3414483,4.067237,4.073681,4.56051,5.081192,7.5996456,5.37934,5.9797754,7.695179,8.774119,5.478288,3.7767408,0.47783953,4.714482,3.0452392,4.9584193,5.3446174,5.074444,3.7995858,7.798294,5.5183716,5.618252,3.3173661,5.0682926,4.7500343,5.4793754,3.7707863,4.935614,4.9927015,1.1921479
11.075895,9.251962,4.3386664,10.160123,8.798846,1.012562,7.3183265,5.729432,6.299489,4.1409154,8.084482,2.5779202,7.6273603,4.8246384,5.6336303,7.6207285,2.6745183,3.0164125,9.445615,4.9013643,6.0447493,4.2638173,3.94336,4.3689117,5.1771655,7.2077684,5.4972677,5.7920413,7.396051,8.82407,5.585143,3.8596485,0.58870447,4.180556,3.0483556,5.2363343,5.365526,5.4219193,4.13904,8.076952,5.471289,5.972922,3.4369678,5.1450467,4.559938,5.4959226,3.9166706,4.951593,4.8589535,1.1624173
10.577213,9.239884,4.325437,9.965921,8.658782,1.5742227,7.477635,5.6432743,6.563506,4.388253,7.5920415,3.056492,7.650352,4.7203946,5.645251,7.606373,2.6993043,3.2128353,9.118142,4.913292,6.022654,4.279023,4.2946825,4.5475507,5.345088,7.010837,5.65077,5.9705725,7.09479,8.43369,5.5965714,3.555615,0.7775024,4.3553534,2.8550382,5.5213118,5.1216207,5.472624,4.241893,7.4985137,5.6010594,5.902321,3.634721,5.1033278,4.722724,5.6231494,3.7843554,4.634508,4.6131253,2.0341282
10.699196,8.851468,4.0044827,10.302643,8.366135,1.1645557,7.8938766,5.849385,5.962426,4.296159,7.51155,2.8324716,7.165214,4.861957,5.2546678,7.7098365,2.6193783,2.521541,9.227095,4.930093,6.398264,4.447031,4.3572407,3.7364862,5.490832,7.1811934,5.3093996,5.5499496,7.8786697,8.609465,5.7625313,3.9838026,0.5380922,4.0546274,3.346772,5.1360826,5.1436734,5.833097,3.9582293,7.5463967,5.890371,5.943198,3.2965786,5.0638566,4.6249332,5.630463,4.160675,4.5520444,4.6067576,0.972185
10.34332,8.981705,4.1097717,9.886782,8.27246,1.6733488,7.803261,5.748687,6.37817,4.7368293,7.276679,3.294,7.4273324,4.6884503,5.5762215,7.4869676,2.7459059,3.1385431,9.010411,4.857277,6.1849637,4.173743,4.5027547,4.396975,5.357387,7.0100408,5.5264015,5.874128,7.185988,8.215864,5.6630626,3.5544786,0.7557833,4.415357,2.9212623,5.5389323,4.919499,5.608366,4.0521555,7.1852217,5.7550616,5.8151345,3.575139,5.0209,4.8231425,5.6494894,3.8348622,4.620738,4.4546423,2.0962307
10.6692505,9.099531,3.9245186,10.256077,8.7521305,1.4217747,7.797671,5.637396,6.272517,4.220997,7.760606,2.8464053,7.567221,4.903002,5.6185417,7.7204547,2.6090314,3.179408,9.478458,4.8072877,6.154586,4.3002796,4.2305975,4.463064,5.3156385,7.0879354,5.701128,5.9438195,7.1257844,8.663793,5.5684924,3.6733313,0.6085516,4.458532,2.8922243,5.314674,5.1323705,5.7441063,4.21949,7.6199436,5.5146613,5.868247,3.4298868,5.1610894,4.668864,5.711539,3.7084763,4.7784357,4.6575575,1.606612
10.871466,9.2661,3.9625978,10.445076,8.698996,1.004727,7.620108,5.736212,6.447897,4.2794547,7.758277,2.897266,7.676892,4.843466,5.537625,7.4758,2.4710922,3.0338619,9.470824,4.958544,6.295445,4.2956653,4.30472,4.3307366,5.3796034,7.4142675,5.4756823,5.9068317,7.722397,8.683518,5.6196003,3.7810588,0.47370744,4.5031095,3.080193,5.1038914,5.334324,5.4079413,3.9613037,7.508123,5.7446837,5.7538185,3.366982,5.068575,4.7226305,5.55653,3.9035192,4.568362,4.8407164,1.1570352
10.371769,9.090772,4.234794,9.923823,8.673855,1.7723912,7.614451,5.6209826,6.454721,4.3649545,7.527754,3.1166885,7.573386,4.767426,5.6236467,7.7453394,2.7451646,3.1902056,9.107759,4.8710194,6.0318623,4.330186,4.310883,4.5132604,5.3383307,6.907451,5.7070045,5.9790254,6.8901973,8.413404,5.5473685,3.506191,0.85514265,4.3630934,2.8137448,5.5868306,5.018131,5.652799,4.374284,7.448951,5.5292172,5.939583,3.6600776,5.1602373,4.6934533,5.7054267,3.7137468,4.6429367,4.536553,2.3190372
11.114691,9.130719,4.3725686,10.083641,8.252731,0.7471555,7.279503,5.912613,6.1522403,4.8145194,7.903578,2.9476495,7.4647,4.6579328,5.5858045,7.0465417,2.8185966,2.8590565,9.304125,4.7866907,6.1407676,3.9942927,4.0296974,4.310906,5.005792,7.3625274,5.1312976,5.6334133,7.941993,8.586897,5.709616,4.0856423,0.51665187,4.208294,3.5382686,4.9414463,5.296801,4.978785,3.8754306,7.9766526,5.795321,5.840178,3.373929,5.066341,4.7623553,5.1708984,4.1899033,5.012594,5.1133046,0.73445946
10.672461,8.802457,3.9455194,10.405693,8.342212,0.99121845,7.733183,5.89971,6.0271306,4.5083256,7.6619563,2.9711094,7.336012,4.8476834,5.350611,7.4938946,2.623526,2.5966487,9.367139,4.8965826,6.4353385,4.291456,4.271735,3.9310598,5.2982907,7.3636937,5.2006207,5.6383133,7.9446235,8.629871,5.6642013,3.97736,0.5294088,4.2674212,3.4242432,4.9469657,5.1788745,5.501928,3.918857,7.661411,5.8254256,5.8235335,3.2953303,5.075617,4.686609,5.5116057,4.1133122,4.676705,4.814854,0.91966844
