UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
4.518004,11.464647,6.8244023,11.152417,5.8867188,4.0076146,6.6183662,6.530109,6.3197117,4.1218815,2.586281,4.548156,6.3017783,2.0422397,5.194601,5.3347116,6.4425316,4.75312,3.2613246,1.7818192,1.5287629,2.9963293,4.855727,2.399997,5.1204696,4.6683393,3.608037,2.292983,6.886588,5.705143,6.121598,4.82907,3.498534,4.7007265,1.0443507,5.2640057,5.4897976,4.0900073,7.7721963,4.8983197,3.425321,5.0598726,6.1496115,5.1848717,2.1442106,5.0089054,5.570567,3.3772898,5.138707,3.851168
4.579164,11.640677,7.1768904,11.150488,5.9491935,3.6267357,6.9820814,6.262077,6.0562153,4.2963557,2.715153,4.5871515,6.0949793,1.7708528,5.260249,5.34986,6.6834364,4.9039636,2.9284055,1.5441217,1.3360498,2.8863463,4.775023,2.476739,4.9775405,4.5694995,3.9391155,2.332918,6.8925176,5.8277936,6.2968764,4.6809793,3.768947,4.8757753,0.688724,5.00785,5.8649426,4.385536,7.706966,4.7347317,3.657183,4.9959555,6.2754865,5.1048145,2.260595,5.361667,5.995353,2.9281714,4.609048,3.900294
6.410161,10.815368,8.726365,10.174504,5.9980164,3.3950822,6.9115767,6.537342,6.05205,4.7855253,2.8293386,4.830991,6.0339475,1.4965308,4.4142914,5.8500834,5.505235,4.3741255,4.505636,2.579045,2.5458624,3.3671093,5.0946503,3.2318943,5.2053237,4.0426526,3.8981824,2.9063723,6.0558753,5.4884048,5.8614545,4.1677465,3.7340863,4.566864,1.8708965,4.6945524,4.5191875,4.334106,7.17634,4.1045666,3.369743,5.432936,5.9650717,5.13246,2.2795768,5.771457,5.983205,3.3750863,4.05348,4.211689
5.1045213,11.635985,6.9080367,10.852666,5.7681546,3.8513465,6.662743,6.7987237,6.2572885,4.0774956,2.560839,4.4964757,6.4552608,1.8737969,5.5360613,5.2998405,6.634753,4.7542467,3.0403144,1.3823441,1.345986,2.7882955,4.933539,2.2421937,5.051632,4.6948524,3.5221758,2.1174061,6.797791,5.7686734,5.953056,4.94087,3.4538693,4.9324694,0.8305549,5.1837735,5.644113,4.2669425,8.014753,5.016018,3.658069,5.0479245,6.3585906,5.1701255,2.0368407,5.294315,5.720104,3.1307554,5.100337,3.9232745
4.80138,11.297098,6.677661,11.119701,6.0153756,4.0159106,6.8028297,6.6129365,6.309994,4.1845474,2.6035867,4.6512127,6.0395966,2.00699,5.4105277,5.1844993,6.543693,4.811965,3.0278535,1.6382877,1.6490223,3.0343554,4.83223,2.2933092,5.002621,4.698877,3.7956717,2.3096812,6.8453627,5.6831326,6.1043363,4.9380636,3.4830244,4.6266813,0.79892135,5.1603293,5.7905536,4.3845954,7.7173953,4.9049735,3.456986,5.0273204,6.3498383,5.211796,2.0548286,5.1815434,5.7618203,3.2608736,5.040158,3.9308991
6.801074,10.816855,9.141323,9.912072,5.978976,3.1460218,7.0668416,6.7319074,5.9851832,4.8869348,2.8803723,4.877438,6.034382,1.2393025,4.4779487,5.8522973,5.510998,4.3280516,4.409507,2.4263887,2.4116323,3.2385912,5.2435412,3.1938388,5.1234865,3.9613993,3.9646008,2.9197478,5.857149,5.4708104,5.7080936,4.116121,3.7672014,4.6153564,1.7644069,4.5550923,4.531503,4.567393,7.1738424,4.0967402,3.3997862,5.4922366,6.171759,5.0509114,2.1858509,6.088992,6.2283077,3.1741254,3.786059,4.3124905
5.9498515,10.9592085,7.562116,10.552031,6.1000113,4.3365984,6.598403,6.8332443,6.399491,4.807655,2.7556176,4.908084,6.2704377,1.8388475,5.0743713,5.350617,5.573537,4.091949,4.1777234,2.5381358,2.8224888,3.6791043,5.1322427,2.838252,5.2636986,4.224684,3.5273223,2.5857017,6.5985,5.5524726,5.705712,4.4101067,3.389155,4.6552677,2.1142783,5.2037473,4.6311088,4.4869885,7.2407393,4.519109,3.684131,5.2933846,6.1249895,5.635365,2.3822336,5.511722,5.2524314,3.5886688,4.828214,4.2353477
4.3204393,11.502523,6.554185,11.153686,5.8409944,4.1528296,6.5733647,6.40987,6.2434344,4.153236,2.57067,4.5430336,6.2491736,2.1615689,5.3293414,5.289824,6.5102057,4.768967,3.4654925,1.814907,1.5961351,3.0132906,4.68,2.43924,5.1531267,4.6627502,3.6414573,2.2195349,7.16397,5.816852,6.2747316,4.873208,3.4843192,4.821142,1.1466596,5.286711,5.5832696,4.0861626,7.7794137,4.765372,3.6429489,4.974139,5.900864,5.2924023,2.2542942,4.652819,5.4805746,3.308105,5.202222,3.8426383
5.1347446,10.975074,7.132263,10.832005,5.980895,4.1604733,6.6836133,6.4446793,6.2954445,4.5089736,2.6733904,4.8255997,6.1118183,2.0530841,4.9534583,5.4304566,5.9008174,4.4039845,4.003578,2.3525755,2.420307,3.4351718,4.828364,2.7417696,5.2302175,4.338465,3.7363093,2.6115005,6.81211,5.6020203,6.13157,4.64376,3.5384867,4.6339602,1.6620897,5.0839496,5.088168,4.2308373,7.312334,4.4943542,3.556683,5.153608,5.9085493,5.3694286,2.411979,4.984746,5.4334035,3.5122802,4.907019,4.0163307
4.714414,11.587709,6.990129,11.052863,5.9829865,3.7850199,6.853573,6.374392,6.085313,4.2555604,2.6932995,4.5482035,6.110112,1.8972609,5.3602333,5.285415,6.686634,4.884214,3.0775874,1.6052011,1.4800304,2.9477057,4.7338257,2.4459515,4.99678,4.6799164,3.8619528,2.2612898,6.9472013,5.8724785,6.2403316,4.73907,3.599337,4.852742,0.81962043,5.0850053,5.8412905,4.4060006,7.760033,4.7523046,3.7210467,4.979066,6.199754,5.2233343,2.1877244,5.1832175,5.897048,3.0579197,4.7212734,3.9798436
6.9145207,10.070575,8.528515,9.592709,5.7159624,3.6519423,7.0148983,6.4488554,5.9732447,5.0665154,2.6174834,5.103932,5.752406,1.4397744,4.4053082,5.8994956,5.0541296,3.938503,5.694525,2.9763563,3.340658,3.4117289,4.8549705,3.4529178,5.363081,3.735263,4.2295218,3.212382,6.333635,5.311002,6.10373,4.3335767,3.800817,4.7591734,2.4749768,4.3813047,4.472415,4.482008,6.879764,3.5015075,3.6465948,5.3856654,5.395667,5.024923,2.5126252,4.903029,5.8448467,3.3758337,4.0075345,4.3678837
4.8370414,11.434154,6.731486,11.058728,5.996981,3.9998236,6.787213,6.6515946,6.298491,4.1780863,2.5815005,4.599877,6.063997,1.9548475,5.5196896,5.1451473,6.617761,4.8383975,2.9839392,1.566765,1.5151902,2.9480078,4.827136,2.2639296,4.9913063,4.780914,3.7871761,2.2467887,6.8819027,5.696065,6.0902405,4.9407225,3.4496,4.6723576,0.7685095,5.2102056,5.8426857,4.448416,7.8203135,4.931445,3.51884,5.018505,6.3456335,5.217909,2.0049744,5.1880174,5.8009963,3.2261398,5.03336,3.9824095
5.00211,11.330796,6.9858785,10.85618,5.940276,3.7730722,6.871749,6.53454,6.1268415,4.2208657,2.616797,4.590931,5.970556,1.88712,5.3776617,5.2824526,6.6099772,4.8865647,3.2464697,1.606197,1.541323,2.8747828,4.746938,2.424667,4.981997,4.68365,3.9153647,2.3059165,6.83148,5.758434,6.180302,4.8709435,3.5374923,4.73153,0.77725947,5.019926,5.8452926,4.4424443,7.77113,4.7026777,3.572703,5.015087,6.1947165,5.1403227,2.035245,5.116977,5.9854727,3.1033251,4.7627735,4.0073695
4.5109463,11.479941,6.6458874,11.007555,5.745321,4.098435,6.537335,6.50462,6.248642,4.094433,2.5215702,4.5185947,6.3127723,2.1118987,5.323031,5.3509808,6.4728966,4.741566,3.5594532,1.7784778,1.5271655,2.8859396,4.7174263,2.4345753,5.1785693,4.657062,3.5952818,2.217465,7.0801735,5.768677,6.2246184,4.924914,3.4649131,4.8329887,1.1677175,5.26075,5.515796,4.032291,7.851489,4.7683177,3.595431,5.0057287,5.872042,5.2184467,2.1944077,4.625791,5.496963,3.3135672,5.2382355,3.8447554
6.7427106,10.426027,8.734282,9.950873,6.002266,3.536667,6.965454,6.5346994,6.055688,5.004475,2.8400662,5.0347176,5.9277573,1.5048456,4.332486,5.862548,5.1852713,4.0886645,5.0065618,2.898852,3.1169207,3.585908,5.0794024,3.3526413,5.271076,3.8279853,4.0020776,3.0988698,6.0761547,5.4094644,5.9001045,4.1544285,3.749175,4.566103,2.237915,4.56039,4.379616,4.4581814,6.876259,3.8672442,3.4612436,5.453495,5.821094,5.183937,2.4380474,5.5823402,5.8669825,3.4313602,3.9745579,4.3120503
6.3104444,10.423512,8.360845,10.245215,6.0616956,3.6486385,6.9480734,6.294006,6.008116,4.994111,2.9024737,5.069304,5.9000254,1.7127844,4.2870693,5.836171,5.2945743,4.153675,4.8502126,2.9950027,3.1933708,3.7067282,4.964969,3.3805645,5.262706,3.7726,4.0191064,3.048504,6.279169,5.541568,6.1199193,4.187728,3.7897534,4.6066737,2.150577,4.5686216,4.5855966,4.3618374,6.75558,3.8399363,3.5476806,5.324522,5.7107377,5.2614217,2.5958781,5.362176,5.7762666,3.3951108,3.979658,4.2232876
4.675511,11.335015,6.678428,11.234171,6.0331025,4.0052133,6.8464074,6.463491,6.256958,4.258776,2.676339,4.6892447,6.08908,2.0224013,5.329761,5.2297487,6.5261593,4.7744536,2.9981058,1.6760079,1.7621125,3.1610963,4.812235,2.3589523,5.0150027,4.575715,3.7993467,2.3378453,6.903146,5.7572675,6.1703496,4.8417044,3.5877047,4.7245245,0.8474127,5.110193,5.7604456,4.346174,7.6101484,4.8581805,3.5699627,5.0047774,6.3482175,5.259664,2.232969,5.252079,5.702842,3.1925025,4.9642205,3.8771281
7.0166965,10.915893,9.382505,9.848102,6.0198007,3.0727193,7.074328,6.842402,6.0108232,4.9065065,2.9286232,4.861765,6.056146,1.1523132,4.534986,5.8072457,5.536843,4.36227,4.2488627,2.3323421,2.2259781,3.1882992,5.3376946,3.1580977,5.072859,3.97591,3.9288585,2.8586526,5.75131,5.473993,5.6011186,4.086192,3.7347875,4.601756,1.6918551,4.591542,4.512591,4.6405177,7.242652,4.163175,3.3822916,5.5215087,6.3171225,5.0850043,2.107504,6.402651,6.2998633,3.121829,3.714592,4.3298583
6.6163507,10.295289,8.659039,10.1124325,6.1236405,3.5423574,7.002795,6.3073688,5.9776087,5.117855,2.9754658,5.139059,5.868237,1.6258192,4.1449566,5.908597,5.124114,4.065475,4.9984136,3.1465874,3.3950734,3.8068078,5.040056,3.5008829,5.2662487,3.6537704,4.0563745,3.1630208,6.110586,5.5099535,6.0561953,4.062813,3.8217607,4.559078,2.2842052,4.470739,4.4252944,4.4222956,6.6123176,3.7363493,3.5200863,5.389738,5.7350416,5.263641,2.6233084,5.533104,5.8414907,3.3988383,3.774536,4.2888746
5.549767,11.012508,7.26357,10.699362,6.0438223,4.336874,6.5821605,6.7707214,6.40109,4.6322346,2.6889305,4.842701,6.2394147,1.9505982,5.123612,5.324589,5.7607865,4.233111,4.0217123,2.4015672,2.5884655,3.5457425,5.0156817,2.7218695,5.244405,4.3471274,3.5609274,2.5342093,6.72298,5.5660596,5.8365088,4.5620933,3.386987,4.63955,1.8947463,5.227848,4.860902,4.3849726,7.355216,4.5932693,3.62848,5.219696,6.0669293,5.5473237,2.3389003,5.2716684,5.2857428,3.5864375,4.9681096,4.1461616
7.0630016,9.9396515,8.52871,9.435124,5.6110463,3.6341355,7.0230937,6.38646,5.938434,5.0701156,2.5342655,5.1024265,5.6530333,1.4113301,4.374963,5.9366145,5.0134516,3.9632835,6.023698,3.0118768,3.3602266,3.3176856,4.7632194,3.5365863,5.392423,3.7122765,4.3267,3.245154,6.3845477,5.262092,6.194056,4.3941436,3.8300848,4.810161,2.5019681,4.324429,4.4915385,4.4493628,6.9250035,3.324892,3.6617424,5.377581,5.2234535,4.9463544,2.5043526,4.7206016,5.8983974,3.3486505,3.9897823,4.363764
6.0169687,10.95162,7.6205006,10.470658,6.0877194,4.3355136,6.5897713,6.8852425,6.396547,4.8166766,2.7488775,4.900211,6.291471,1.7874641,5.0692744,5.3747582,5.530038,4.070515,4.239012,2.5554836,2.8159647,3.6444337,5.1657605,2.8666706,5.266611,4.2245526,3.515874,2.6011014,6.530134,5.525539,5.653418,4.386589,3.3646643,4.643716,2.1578054,5.1948643,4.5824676,4.504969,7.2578077,4.498481,3.6717548,5.3248553,6.12296,5.6255975,2.3358402,5.542341,5.2688375,3.6038966,4.7971764,4.276802
6.7750993,10.639976,9.015461,9.834445,5.874491,3.1437285,7.035978,6.483582,5.93776,4.831627,2.7846246,4.8282046,5.798967,1.3203185,4.3769345,5.900871,5.529024,4.48824,4.848884,2.492803,2.4196322,3.1498601,5.0313215,3.3482115,5.1497974,3.9742992,4.1092362,2.910721,6.0031757,5.4574704,5.947583,4.2185097,3.8148334,4.660209,1.7379171,4.5277324,4.6481056,4.40733,7.23303,3.8102,3.3782852,5.4268174,5.813031,4.966115,2.190424,5.7217236,6.2843757,3.1564026,3.7893374,4.2187333
6.342294,10.609402,8.070445,10.206183,6.0048466,3.9702713,6.7882943,6.6623893,6.1770754,4.9250345,2.7600968,4.983802,6.0796165,1.6620957,4.7023163,5.6297355,5.3582826,4.0547824,4.713324,2.781517,3.0581589,3.6183398,5.055806,3.1427755,5.286831,3.9984581,3.8144846,2.8687701,6.395192,5.477507,5.849154,4.296709,3.5751982,4.654347,2.2366016,4.828351,4.5410767,4.4732695,7.042472,4.109844,3.6278832,5.3422265,5.8675447,5.386191,2.428967,5.3767858,5.5566573,3.498619,4.3750167,4.30554
4.6505556,11.701021,6.985035,11.184709,5.9048223,3.939034,6.652409,6.628792,6.290187,4.2100186,2.631438,4.5217676,6.4340487,1.9107234,5.302665,5.3365793,6.4656615,4.741099,3.0646293,1.6967672,1.5207553,3.0650496,4.947223,2.4143138,5.1008625,4.6199512,3.5471048,2.2226276,6.850129,5.7566366,6.0277543,4.711496,3.5535297,4.8493943,1.0471321,5.2783556,5.43406,4.16011,7.839378,4.954226,3.5773954,5.074313,6.2992306,5.200718,2.1789274,5.3248224,5.5792007,3.283945,5.062726,3.867568
6.939777,10.142489,8.67414,9.676747,5.793196,3.571368,7.0381384,6.4442225,5.913311,5.0829215,2.7003007,5.1021957,5.8835783,1.4436738,4.2789445,5.9757104,5.0274205,3.919835,5.5597553,3.0728533,3.4320874,3.5232868,4.9266896,3.489333,5.3661337,3.6803362,4.178969,3.2416236,6.225595,5.3568206,6.075522,4.215539,3.844331,4.732083,2.5037482,4.3505187,4.3777323,4.457274,6.7903166,3.5674515,3.6196597,5.407061,5.498629,5.0525484,2.5479352,5.1140604,5.8536935,3.3856041,3.9054067,4.383726
4.960886,11.322385,6.581769,10.875658,5.796283,4.177321,6.53619,6.7620716,6.3641577,4.0839453,2.498569,4.583353,6.3185086,2.098645,5.464785,5.2628255,6.421226,4.6506786,3.4405649,1.7005206,1.6781261,2.9373639,4.8359313,2.298985,5.14688,4.6936235,3.528685,2.2166207,6.9173985,5.678751,6.023579,5.034383,3.3424633,4.751968,1.1271105,5.2596884,5.515326,4.175601,7.8645105,4.9089108,3.55281,5.051242,6.104745,5.267333,2.0703166,4.852924,5.4895687,3.388802,5.331896,3.924013
6.109944,10.5036,8.274638,10.384211,6.1018424,3.6662967,6.9071665,6.2717776,6.031049,4.928439,2.9190907,5.0334706,5.95955,1.7794727,4.273373,5.8364415,5.340719,4.187056,4.7204804,2.978176,3.150115,3.743931,4.963318,3.339995,5.2677007,3.830158,3.9642024,3.037558,6.284252,5.570479,6.1136208,4.1714144,3.7715805,4.557604,2.120877,4.6139417,4.580265,4.2952952,6.774317,3.9346125,3.504148,5.320809,5.7530165,5.2801433,2.5971198,5.3547163,5.7225246,3.4605627,4.0525618,4.1936116
4.345851,11.790191,6.947628,11.261013,5.8504477,3.7605505,6.8353972,6.31542,6.1031504,4.20848,2.6531274,4.5184093,6.2513785,1.8585265,5.3270936,5.355574,6.696228,4.9029274,2.971436,1.5304861,1.256493,2.8582342,4.7637844,2.4424183,5.041089,4.5867314,3.791448,2.2279713,7.021452,5.854413,6.303664,4.737563,3.732687,4.960115,0.78230953,5.132253,5.781501,4.2112207,7.824761,4.8023453,3.6849036,4.9741573,6.1711717,5.1069202,2.2833853,5.151078,5.8063607,2.9829252,4.8560667,3.8051007
6.957333,10.7979355,9.276566,9.873477,6.032912,3.1546173,7.0364633,6.7597656,6.034223,4.923286,2.923132,4.892629,6.0043783,1.244188,4.4525633,5.827234,5.4452996,4.3318534,4.4524736,2.4753542,2.4275997,3.2892034,5.285989,3.2236912,5.11371,3.9505167,3.9365377,2.9097981,5.7934456,5.458385,5.6629257,4.0853357,3.7329602,4.5665736,1.8098788,4.60078,4.4505777,4.581762,7.159423,4.083025,3.3628988,5.518054,6.1948786,5.111401,2.1693943,6.228058,6.2146435,3.2086465,3.761842,4.3148074
4.967615,11.284881,6.8621497,10.956992,5.9691095,4.268471,6.5528994,6.777931,6.4579673,4.2927213,2.5726893,4.6746225,6.2712884,2.0395625,5.3268857,5.2156696,6.175457,4.5193925,3.4930465,1.9949143,1.932894,3.1961606,4.949662,2.411112,5.16098,4.6479416,3.54055,2.3493786,6.8403974,5.583066,5.9275813,4.820209,3.3423047,4.608398,1.37192,5.357493,5.2742386,4.290236,7.675354,4.8931794,3.4737082,5.1287937,6.184177,5.370845,2.124284,5.101611,5.4132266,3.5421968,5.2338915,4.0125856
7.0146356,9.984335,8.542424,9.492913,5.651747,3.628543,7.022101,6.4021997,5.9439096,5.0709767,2.5687885,5.1018114,5.690786,1.4221189,4.3714037,5.930909,5.0281606,3.9651723,5.904066,3.008632,3.3524582,3.3552687,4.7970934,3.515178,5.3814993,3.7148602,4.2926974,3.235203,6.358685,5.282493,6.1653423,4.365596,3.824176,4.7902784,2.4852066,4.3411174,4.4824915,4.4559927,6.9032497,3.3828983,3.6527114,5.3811674,5.283045,4.974315,2.5093963,4.7976336,5.8863873,3.3563094,3.9838614,4.364054
4.7781763,11.555599,6.564574,11.06722,5.9017735,4.2981367,6.483546,6.843893,6.453689,4.153084,2.5288274,4.5569987,6.424177,2.0849962,5.5759406,5.1484833,6.4337068,4.630618,3.1989744,1.7169902,1.6711329,3.0887058,4.923041,2.2462153,5.135428,4.768985,3.4236228,2.1391945,6.9766655,5.69145,5.9270453,4.9305353,3.2993157,4.7629843,1.1739805,5.446218,5.4573097,4.2394958,7.9064627,5.0624385,3.6061342,5.056123,6.251375,5.37522,2.0749214,5.0630136,5.3702826,3.4539025,5.4096932,3.9521203
4.4898896,11.505161,6.4586453,11.119186,5.858802,4.351023,6.4086213,6.6866426,6.4054832,4.1256714,2.5259554,4.530031,6.407053,2.21171,5.4414287,5.217079,6.4004297,4.653171,3.4587553,1.8638899,1.714885,3.1114147,4.8065376,2.3482106,5.1946955,4.7379704,3.4278486,2.1525922,7.1074886,5.750113,6.063459,4.9134502,3.3147736,4.767447,1.3118178,5.4520483,5.389215,4.07202,7.859792,4.9359946,3.60703,5.0254946,6.0026045,5.388899,2.1588047,4.735677,5.2782946,3.5076509,5.4486055,3.889747
6.636293,10.450669,8.532902,9.850372,5.8005843,3.5139806,6.991614,6.5449066,5.9380145,4.9206066,2.6930735,4.967009,6.0097833,1.4206827,4.449708,5.92585,5.297998,4.0710163,5.10383,2.76957,3.0239747,3.3761199,4.9721065,3.3177717,5.3113265,3.8634193,4.0670295,3.0976732,6.215112,5.421891,5.9712205,4.2396097,3.7864764,4.7261686,2.222167,4.4450803,4.5042725,4.4310455,7.0174274,3.826359,3.588678,5.399103,5.684645,5.030583,2.416759,5.195378,5.8985257,3.3563273,4.022427,4.3480806
4.7532096,11.516948,7.028308,10.992363,5.9262486,3.7100887,6.893674,6.4293013,6.1044044,4.19734,2.6323442,4.5487037,6.031996,1.8430167,5.357562,5.300469,6.6940837,4.9339023,3.069905,1.5372392,1.3398665,2.8044891,4.746484,2.4133413,4.978794,4.699945,3.916611,2.2866187,6.875145,5.784408,6.241108,4.823631,3.6138341,4.7807407,0.69493294,5.0494714,5.8946576,4.397031,7.8102303,4.75209,3.5801196,4.9987726,6.2144294,5.099587,2.0858424,5.16104,6.0007887,3.0403798,4.7421336,3.9584997
5.959757,10.938995,7.5721188,10.535376,6.0952587,4.328852,6.598992,6.8396573,6.3916173,4.814137,2.75611,4.9093637,6.260962,1.8312335,5.063637,5.36201,5.5604734,4.0869265,4.2010417,2.549802,2.8318932,3.6755338,5.131194,2.8516028,5.2677517,4.2155447,3.532587,2.5940402,6.587221,5.5472126,5.702485,4.4040985,3.3916042,4.6502295,2.122324,5.1914234,4.6220703,4.4842963,7.238692,4.5047536,3.6781464,5.2953234,6.110911,5.6286798,2.3770344,5.5070143,5.2618427,3.5899923,4.818681,4.2395434
5.1377444,11.432819,6.7549977,10.782535,5.768122,3.9704514,6.6713943,6.7871704,6.3109155,4.0540156,2.4886053,4.558896,6.2910867,1.9259937,5.5587444,5.247269,6.5800714,4.7285223,3.184517,1.4574342,1.4068669,2.7311816,4.8654714,2.2148938,5.06545,4.7509913,3.621849,2.2025876,6.8325634,5.65595,6.016889,5.065988,3.4020166,4.791261,0.84215397,5.179736,5.728162,4.30784,7.964378,4.9685926,3.5535238,5.0430455,6.25893,5.152612,1.9873303,5.053306,5.7210474,3.2114465,5.192526,3.9652998
6.9324055,10.543134,9.108121,9.868089,6.0299544,3.3103187,7.0163007,6.6185637,6.0410953,5.002418,2.90118,4.9920855,5.9318504,1.367065,4.321416,5.874605,5.24486,4.1875887,4.822123,2.7578428,2.8503478,3.47355,5.187042,3.3437154,5.199885,3.8437076,3.9928763,3.0510275,5.8920655,5.416173,5.792514,4.0898156,3.7606199,4.545831,2.0761883,4.5474043,4.3612485,4.519565,6.9564004,3.914814,3.3926096,5.504968,5.978182,5.1426516,2.3283243,5.9280753,6.0564756,3.3319206,3.8129816,4.3196955
5.977298,10.675762,8.20514,10.316851,5.9255905,3.6291983,6.9186893,6.3913155,6.094279,4.7486024,2.770005,4.927817,5.936675,1.7297133,4.497125,5.758871,5.5434275,4.32671,4.54909,2.602709,2.6540096,3.4104037,4.9144077,3.1271296,5.2354407,4.009299,3.975093,2.912654,6.372956,5.5050483,6.1166687,4.3807735,3.761786,4.613147,1.8594549,4.6962175,4.745151,4.2968426,7.069183,4.0683184,3.4548135,5.3179464,5.797119,5.143823,2.4463816,5.3121567,5.8047924,3.394487,4.285432,4.1140313
6.5714173,10.511983,8.42047,10.054282,5.9687266,3.8911111,6.9891295,6.6712904,6.1698503,5.099751,2.7930207,5.1461453,5.896544,1.5510969,4.682547,5.578289,5.274351,3.9992874,4.598258,2.7597485,2.9898791,3.5408664,5.1021495,3.1478877,5.2178116,3.8218696,3.971088,2.903047,6.368114,5.394949,5.909779,4.35892,3.6894848,4.7161016,2.154333,4.7589927,4.6081033,4.675763,6.892303,4.007449,3.657452,5.3546576,5.9351563,5.360409,2.4926484,5.6640315,5.722997,3.2888417,4.1908956,4.2984943
5.10532,11.044798,6.995073,10.903735,6.0305514,4.3314753,6.5967255,6.6148586,6.4035187,4.5000005,2.6621053,4.8110514,6.1934905,2.0755801,5.1096153,5.3019633,5.9195614,4.3622527,3.8552694,2.3098078,2.4076798,3.4769258,4.912245,2.6299577,5.221689,4.423568,3.6086948,2.5115194,6.8376517,5.5968194,5.9882364,4.671404,3.4188385,4.6114798,1.6921047,5.240696,5.0584116,4.2921944,7.385129,4.653758,3.5680244,5.155945,6.038561,5.485125,2.3446999,5.083231,5.311131,3.5796878,5.0661206,4.044098
4.730624,11.501295,6.6502604,11.086107,5.846841,4.2709165,6.529807,6.678993,6.3985014,4.2258453,2.5419993,4.6109138,6.4234986,2.0500586,5.4132466,5.263396,6.3109703,4.568346,3.3725514,1.844812,1.7941569,3.133302,4.888445,2.3847477,5.1911035,4.608285,3.4820178,2.249417,6.9976707,5.6712723,6.0391774,4.856418,3.435775,4.8193035,1.2994272,5.3534355,5.3582296,4.139789,7.783336,4.918754,3.629822,5.0626397,6.116738,5.325193,2.2398996,4.9795623,5.326579,3.419166,5.339236,3.9016836
4.4845066,11.46429,6.4954042,11.091799,5.8744593,4.259055,6.4666667,6.6431556,6.3469734,4.111382,2.539382,4.5190983,6.310305,2.205476,5.4161067,5.2277966,6.464016,4.7307167,3.4552374,1.8295431,1.6617359,3.0629792,4.7608123,2.3633387,5.1574755,4.7552114,3.5156097,2.1616023,7.0924277,5.7772465,6.1120987,4.9206104,3.3353934,4.742627,1.2115136,5.388395,5.48641,4.1038446,7.855407,4.8831325,3.5835545,5.0097055,5.990679,5.348346,2.119926,4.7159963,5.3993373,3.455797,5.347587,3.8947268
5.15474,11.065921,7.040716,10.813894,5.931913,4.202315,6.6431074,6.5024595,6.3025336,4.472221,2.636254,4.7883124,6.180573,2.0470278,5.070574,5.4071846,5.955788,4.405438,3.958634,2.270329,2.3528018,3.382788,4.823133,2.693472,5.2388306,4.3789988,3.684202,2.5441165,6.867063,5.6154265,6.1172457,4.6862125,3.5122414,4.699562,1.6464967,5.123892,5.1220703,4.221138,7.408241,4.541643,3.6195893,5.1343074,5.9055276,5.373275,2.396514,4.9435015,5.3926477,3.4933093,4.992967,4.017148
6.5679684,10.887157,8.817798,10.047948,5.9555454,3.4126716,6.9032865,6.719354,6.0808387,4.8058305,2.8051949,4.8192067,6.1052375,1.390955,4.5781403,5.7800865,5.518817,4.3231993,4.442705,2.4666173,2.4311094,3.2777224,5.1733465,3.1531167,5.1877513,4.075689,3.8476999,2.8372529,6.040855,5.4743533,5.737759,4.1815557,3.674259,4.6228266,1.8860968,4.7338896,4.5026045,4.452476,7.272679,4.173307,3.4348788,5.449554,6.059385,5.1531615,2.2074265,5.869757,5.98245,3.3330867,4.077133,4.2766223
5.028395,11.617956,6.761336,10.934157,5.858006,4.114231,6.6003456,6.909943,6.361838,4.202317,2.5544033,4.5640593,6.4307365,1.9350868,5.6578608,5.171655,6.503457,4.641837,3.1096716,1.5538855,1.5920038,2.9979706,4.951479,2.2413542,5.0790067,4.712912,3.4757648,2.12365,6.912433,5.721362,5.8922863,4.901119,3.3714464,4.869373,1.04193,5.3318458,5.537858,4.3593407,7.951909,5.041853,3.7053118,5.0541725,6.3536863,5.3191967,2.0686216,5.2710495,5.5356708,3.2569435,5.2498126,3.9837825
