#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp900752335	0.04045	0.05714	0.0	0.0	0.0	0.0	0.02927	0.217	0.01849	0.07732
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__UBA1381;f__UBA1381;g__UBA4716;s__UBA4716 sp905215805	0.04044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32267
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Copromorpha;s__Copromorpha sp900549125	0.04009	0.0	0.06715	0.0	0.0	0.0	0.92956	0.02466	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__HGM12713;s__HGM12713 sp900754175	0.03978	0.0	0.71114	0.0	0.0	0.0	0.00678	0.0	0.0559	0.53614
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.03977	0.0	0.03501	0.02115	0.0	0.00795	0.03561	0.13228	0.07765	0.0
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A smithii_A	0.03971	0.0	0.0	0.0	0.0	0.06092	0.0	0.09328	0.0	0.0
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__Methanosphaera stadtmanae	0.0395	0.0	0.05301	0.16587	0.00078	0.00222	0.0	0.06649	0.0	0.29208
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp900544975	0.03936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07864	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-411;s__CAG-411 sp000437275	0.03936	0.0	0.0	0.0	0.02313	0.09188	0.0	0.05388	0.00775	0.08392
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae	0.03934	0.0	0.08794	0.0	0.02211	0.0	0.00705	0.08736	0.0	0.00806
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladousia;s__Choladousia sp900757145	0.03861	0.00435	0.0	0.03729	0.02661	0.0	0.0	0.0	0.00863	0.08717
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B thailandicus	0.03839	0.19158	0.0	0.0	0.69214	0.38766	0.0	0.0996	0.0	0.03801
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter excrementipullorum	0.03838	0.0	0.00375	0.0	0.0	0.0	0.15726	0.00064	0.0	0.43838
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp003507395	0.03818	0.0	0.03426	0.0	0.02737	0.23911	0.07058	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimenecus;s__Fimenecus sp000432435	0.03743	0.0	0.0	0.0	0.0	0.0	0.0	0.02558	0.0	0.1116
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi	0.03734	0.0	0.0	0.17796	0.00181	0.0	0.0	0.10544	0.0	0.02363
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__	0.00926	0.0	0.0321	0.0	0.00331	0.00511	0.0862	0.07803	0.0	0.01443
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__Scybalousia;s__Scybalousia sp900542735	0.03722	0.03424	0.02006	0.0	0.0	0.34522	0.03003	0.67644	0.37487	0.92098
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__	0.03698	0.40819	0.0	0.0	0.00864	0.0	0.02065	0.17134	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Zag111;s__Zag111 sp002438405	0.03688	0.0	0.01002	0.0	0.0	0.0	0.0	0.0	0.15583	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NSJ-51;s__NSJ-51 sp900549795	0.03682	0.0	0.23924	0.07014	0.15876	0.05187	0.0	0.02609	0.68864	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp900552925	0.03674	0.0	0.0	0.0	0.0	0.0	0.14544	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis	0.03626	0.05575	0.0325	0.03429	0.0	0.0	0.00851	0.05133	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG115;s__RUG115 sp900066395	0.03595	0.01679	0.02154	0.0	0.11068	0.0	0.16356	0.0	0.24014	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp900543155	0.0356	0.00155	0.20204	0.0	0.0	0.0	0.0	0.26326	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Paratractidigestivibacter;s__Paratractidigestivibacter sp003150175	0.03558	0.19128	0.21234	0.0	0.18877	0.01724	0.46812	0.10345	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Scybalenecus;s__Scybalenecus sp900540085	0.03552	0.0	0.08218	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900313215	0.03549	0.0	0.5475	0.0	0.0	0.0	0.0	0.08091	0.09792	0.08089
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Scatosoma;s__Scatosoma sp900555925	0.03537	0.72459	0.03644	0.00322	0.0	0.06218	0.0	0.07067	0.04655	0.08331
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii	0.03507	0.0	0.00299	0.25721	0.05124	0.20501	0.0	0.02817	0.15832	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter sp900548135	0.03497	1.6704	0.0	0.0	0.0	0.0	0.06915	0.26117	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia hominis	0.03465	0.0	0.12135	0.06105	0.02576	0.00632	0.0	1.10243	0.33577	0.0
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__CAG-196;s__CAG-196 sp002102975	0.03464	0.027	0.03438	0.06183	0.07216	0.0	0.0	0.0	0.03521	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-95;s__CAG-95 sp900066375	0.03462	0.0	0.09253	0.05352	0.0	0.03109	0.0	0.06921	0.02359	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Egerieenecus;s__Egerieenecus merdigallinarum	0.03458	0.03803	0.0	0.0	0.01018	0.0	0.0	0.0073	0.16927	0.13774
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__AM51-8;s__AM51-8 sp900546435	0.03453	0.0	0.00077	0.0	0.0	0.1781	1.26604	0.0	0.0	0.0153
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Alectryocaccomicrobium;s__Alectryocaccomicrobium faecavium	0.03451	0.0	0.0	0.13153	0.43078	0.0	0.0	0.0	0.03054	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;s__Marvinbryantia formatexigens	0.03427	0.03575	0.01888	0.0	0.0	0.15289	0.0	0.0	0.13004	0.04073
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-475;s__CAG-475 sp900549225	0.03399	0.18195	0.45109	0.08071	0.02309	0.0222	0.0	0.0	0.06411	0.0
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__Varibaculum cambriense_A	0.03397	0.0	0.16451	0.05099	0.05289	0.12703	0.0	0.03298	0.06856	0.01858
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium sp018380115	0.03374	0.08114	0.06089	0.18034	0.06704	0.02751	0.59479	0.12002	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__VUNI01;s__	0.0336	0.04362	0.0	0.0	0.0	0.0	0.0	0.0	0.04747	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp902363575	0.0335	0.18879	0.52362	0.0	0.0	0.0	0.0	0.01064	0.0	0.01323
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter freundii	0.03314	0.02057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05309
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp001916005	0.033	0.10833	0.12437	0.24103	0.03647	0.22764	0.53787	0.00818	0.21973	0.18527
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS1696;s__UMGS1696 sp900753285	0.03288	0.0	0.00941	0.0	0.16366	0.0	0.0	0.02154	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes megaguti	0.03217	0.00066	0.0	0.11786	0.0	0.28402	0.09064	0.06623	0.06529	0.00312
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus johnsonii	0.03214	0.26888	0.11893	0.0	0.14486	0.13581	0.19065	0.08805	0.0	0.00991
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__UBA1436;s__UBA1436 sp002329395	0.03201	0.04898	0.0	0.2621	0.12116	0.0	0.18019	0.0	0.0	0.02944
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G sp000435815	0.03196	0.65192	0.0	0.03152	0.04594	0.07698	0.09558	0.50709	0.05732	0.0
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila sp900550745	0.03192	0.298	0.0	0.0	0.0	0.01932	0.0	0.02275	0.02743	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-485;s__CAG-485 sp000437495	0.0319	0.0	0.13552	0.04763	0.0	0.0	0.04166	0.0	0.07786	0.00282
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp900540885	0.03165	0.0	0.02245	0.0077	0.0	0.04555	0.0	0.31082	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella variicola	0.03155	0.0	0.0	0.01515	0.0	0.0	0.00668	0.0	0.0	0.32241
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_D;s__Enterococcus_D casseliflavus	0.03144	0.01141	0.1502	0.07677	0.07826	0.10551	0.06478	0.0	0.0	0.11618
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Copromorpha;s__Copromorpha excrementavium	0.0312	0.28161	0.01192	0.01833	0.00144	0.18162	0.0	0.55162	0.0	0.81018
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp001916075	0.03076	0.06997	0.15175	0.0	0.10566	0.17774	0.0	0.0	0.0	0.15868
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__	0.0304	0.3155	0.00957	0.0	0.0	0.01748	0.0	0.00949	0.04128	0.00408
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella;s__Paraprevotella clara	0.03018	0.0	0.02968	0.02218	0.04306	0.33217	0.00106	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas paravirosa	0.02999	0.0	0.0	0.05093	0.0	0.02027	0.26706	0.0	0.02088	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__HGM10818;s__HGM10818 sp905211265	0.02991	0.04246	0.10468	0.0	0.12688	0.00652	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__QAMM01;s__	0.02984	0.09106	0.08306	0.0	0.19723	0.27937	0.07922	0.0	0.0	0.04517
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_G	0.0294	0.0	0.0	0.3689	0.15415	0.0	0.0	0.0	0.0	0.01003
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes_A;s__Alistipes_A sp900539755	0.02934	0.0	0.00553	0.0	0.0	0.0	0.0	0.29748	0.02578	0.07909
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900552085	0.02898	0.0	0.0	0.15347	0.0221	0.0	0.0	0.98289	0.0	0.16126
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella nakazawae	0.02879	0.02407	0.42335	0.14678	0.0	0.0	0.05806	0.00855	0.07039	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-314;g__Fimimonas;s__	0.02851	0.71227	0.94062	0.0652	0.04665	0.0	0.0	0.00118	0.04359	0.03654
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__UBA7173 sp900548705	0.02808	0.0	0.0	0.0	0.03411	0.0	0.15786	0.0	0.22809	0.10577
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__UBA71;s__UBA71 sp006954465	0.02786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08364	0.00404
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp000434735	0.02768	0.00618	0.0	0.11017	0.0	0.08036	0.0112	0.03196	0.0	0.10736
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D sp900539095	0.02731	0.0	0.0	0.22326	0.60488	0.0	0.0	0.16353	0.0	0.06887
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900545895	0.02716	0.02132	0.16339	0.0	0.0	0.0	0.0	0.0	0.35474	0.00083
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia;s__Senegalimassilia anaerobia	0.0271	0.0	0.05035	0.0	0.0	0.11642	0.05257	0.02184	0.0	0.33215
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Porcincola;s__Porcincola intestinalis	0.0271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp003516765	0.02706	0.23058	0.0	0.0	0.0912	0.61337	0.7883	0.0	0.0	0.05077
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum faecale	0.02641	0.0	0.0	0.00176	0.03015	0.15706	0.39927	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__UBA1242;g__Caccovivens;s__Caccovivens sp003522085	0.02627	0.03626	0.00861	0.18933	0.03165	0.0	0.18317	0.02338	0.77212	0.24293
d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio faecigallinarum	0.02617	0.01815	0.0	0.0	0.0	0.0	0.06973	0.00533	0.0	0.15523
d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Limenecus;s__Limenecus avicola	0.02587	0.10847	0.0	0.02441	0.14431	0.0	0.0	0.07001	0.0	0.0
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__UBA71;s__UBA71 sp905187815	0.02584	0.0	0.09519	0.0	0.0	0.0	0.0	0.0	0.01965	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas umbilicata	0.02547	0.0	0.0	0.0	0.0	0.02917	0.0	0.00579	0.10488	0.03074
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp900551615	0.02546	0.0	0.0	0.0	0.0	0.0	0.02975	0.02833	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-492;s__CAG-492 sp000434335	0.02543	0.0	0.08522	0.02971	0.01109	0.56364	0.08255	0.47725	0.0	0.10422
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__CAG-611;s__CAG-611 sp000434175	0.02537	0.04196	0.0	0.03003	0.1375	0.03262	0.04992	0.09916	0.37013	0.38458
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__Merdicola;s__Merdicola sp001915925	0.02527	0.07304	0.0406	0.43617	0.36647	0.05819	0.12658	0.03214	0.06654	1.18624
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus;s__Faecalibacillus faecis	0.0252	0.0	0.0	0.00552	0.14979	0.10516	0.0	0.0	0.16596	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Duodenibacillus;s__Duodenibacillus sp900552545	0.0252	0.0	0.0	0.0	0.0	0.12104	0.07457	0.12614	0.0735	0.08034
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__UBA7173 sp905207535	0.0247	0.01834	0.0337	0.0	0.0	0.11578	0.04188	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-485;s__CAG-485 sp002361235	0.02462	0.01906	0.04684	0.12021	0.0	0.03707	0.08214	0.00797	0.13445	0.23229
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__CAJLXD01;s__	0.02457	0.03354	0.00472	0.11068	0.0685	0.0	0.04194	0.12466	0.0	0.0
d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister;s__Dialister sp900543165	0.02421	0.0	0.02706	0.05369	0.0	0.0	0.09843	0.12323	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__Scybalousia;s__Scybalousia intestinigallinarum	0.02409	0.0	0.0	0.04789	0.23089	0.00067	0.0	0.0	0.37158	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus lactis	0.02407	0.00511	0.0	0.0	0.0	0.03733	0.13116	0.0	0.0	0.10089
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp900546645	0.02391	0.0	0.0	0.0844	0.0	0.0	0.02671	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia;s__Enterousia intestinigallinarum	0.0239	0.0	0.0	0.0	0.03264	0.0	0.12386	0.0	0.08122	0.03791
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum butyriciproducens	0.02388	0.07548	0.0	0.0	0.09408	0.0	0.38477	0.02688	0.0	0.02857
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides nordii	0.02376	0.04183	0.0	0.06907	0.12931	0.0253	0.04903	0.0	0.0	0.08944
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1394;s__UBA1394 sp900066845	0.02372	0.0	0.14448	0.10199	0.0	0.0	0.0	0.14332	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp900541315	0.02354	0.7981	0.0	0.05126	0.0	0.0	0.31546	0.0	0.0	0.0
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A sp900766745	0.0234	0.0	0.0	0.08168	0.03451	0.0	0.0	0.0383	0.0	0.112
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.02334	0.35348	0.00335	0.0	0.0	0.03859	0.0	0.00126	0.0	0.13598
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Thermophilibacter;s__Thermophilibacter mediterraneus	0.0232	0.02743	0.0	0.0	0.03852	0.01711	0.0	0.0	0.01042	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter roggenkampii	0.0229	0.10407	0.0	0.36572	0.10926	0.01779	0.00953	0.02431	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella rara	0.02285	0.0	0.0	0.0	0.0	0.0	0.16434	0.0	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-353;s__CAG-353 sp900066885	0.02279	0.0	0.0	0.0192	0.31597	0.12702	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes excrementavium	0.02277	0.0	0.0	0.47433	0.26215	0.31989	0.00395	0.0	0.07156	0.03062
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-314;g__Fimimonas;s__Fimimonas sp900769665	0.02223	0.00433	0.0	0.0	0.0	0.0	0.01826	0.02211	0.00394	1.47124
d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter_D;s__Campylobacter_D sp900539255	0.02215	0.0761	0.0	0.0	0.01259	0.00836	0.0	0.00884	0.00401	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__	0.02214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07945	0.02223
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__CAG-245 sp900552135	0.02211	0.0	0.0	0.36795	0.02934	0.0	0.0	0.0	0.0	0.01954
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus;s__Faecalibacillus intestinalis	0.02199	0.15461	0.01754	0.14926	0.02874	0.02755	0.01548	0.0	0.0088	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum	0.02198	0.02915	0.00213	0.54686	0.02652	1.22554	0.03417	0.0	0.0	0.00659
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UBA1752;s__UBA1752 sp900554405	0.02186	0.0	0.0	0.0	0.0083	0.00742	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Duodenibacillus;s__Duodenibacillus sp900544335	0.02176	0.06588	0.0	0.0	0.0	0.01805	0.03875	0.10275	0.0	0.0
d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015	0.02148	0.0	0.0	0.0	0.0	0.0	0.00247	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium catenulatum	0.02146	0.00196	0.04346	0.26835	0.01556	0.0	0.42811	0.00383	0.09458	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__UBA660;g__Onthocola_B;s__Onthocola_B sp900544625	0.02124	0.0385	0.0	0.00078	0.0	0.19571	0.0	0.07423	0.18907	0.13052
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__CAG-1427;s__CAG-1427 sp900554685	0.0208	6.08477	0.0	0.0	0.00407	0.0	0.00498	0.0	0.0	0.29098
