#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_SGB4602|t__SGB4602	0.03838	0.0	0.00375	0.0	0.0	0.0	0.15726	0.00064	0.0	0.43838
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4567|s__GGB4567_SGB6307|t__SGB6307	0.03818	0.0	0.03426	0.0	0.02737	0.23911	0.07058	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806|g__GGB51647|s__GGB51647_SGB4348|t__SGB4348	0.03743	0.0	0.0	0.0	0.0	0.0	0.0	0.02558	0.0	0.1116
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella_tayi|t__SGB4988	0.03734	0.0	0.0	0.17796	0.00181	0.0	0.0	0.10544	0.0	0.02363
k__Bacteria|p__Firmicutes|c__CFGB76782|o__OFGB76782|f__FGB76782|g__GGB45596|s__GGB45596_SGB63306|t__SGB63306	0.03723	0.0	0.0	0.0	0.00659	0.0	1.20492	0.0	0.0	0.01443
k__Bacteria|p__Tenericutes|c__CFGB1779|o__OFGB1779|f__FGB1779|g__GGB4717|s__GGB4717_SGB6533|t__SGB6533	0.03722	0.03424	0.02006	0.0	0.0	0.34522	0.03003	0.67644	0.37487	0.92098
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9674|s__GGB9674_SGB15173|t__SGB15173	0.03698	0.40819	0.0	0.0	0.00864	0.0	0.02065	0.17134	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB13727|s__GGB13727_SGB21090|t__SGB21090	0.03688	0.0	0.01002	0.0	0.0	0.0	0.0	0.0	0.15583	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Lawsonibacter|s__Lawsonibacter_sp_NSJ_51|t__SGB15131	0.03682	0.0	0.23924	0.07014	0.15876	0.05187	0.0	0.02609	0.68864	0.0
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae|g__GGB9469|s__GGB9469_SGB14863|t__SGB14863	0.03674	0.0	0.0	0.0	0.0	0.0	0.14544	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_intestinalis|t__SGB1846	0.03626	0.05575	0.0325	0.03429	0.0	0.0	0.00851	0.05133	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_AF02_12|t__SGB4938	0.03595	0.01679	0.02154	0.0	0.11068	0.0	0.16356	0.0	0.24014	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1147|s__GGB1147_SGB1474|t__SGB1474	0.0356	0.00155	0.20204	0.0	0.0	0.0	0.0	0.26326	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB18384|s__GGB18384_SGB14372|t__SGB14372	0.03558	0.19128	0.21234	0.0	0.18877	0.01724	0.46812	0.10345	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76600|o__OFGB76600|f__FGB76600|g__GGB3257|s__GGB3257_SGB4304|t__SGB4304	0.03552	0.0	0.08218	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_B|t__SGB1613	0.03549	0.0	0.5475	0.0	0.0	0.0	0.0	0.08091	0.09792	0.08089
k__Bacteria|p__Firmicutes|c__CFGB76112|o__OFGB76112|f__FGB76112|g__GGB79630|s__GGB79630_SGB13983|t__SGB13983	0.03537	0.72459	0.03644	0.00322	0.0	0.06218	0.0	0.07067	0.04655	0.08331
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii|t__SGB1862	0.03507	0.0	0.00299	0.25721	0.05124	0.20501	0.0	0.02817	0.15832	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB1789|t__SGB1789	0.03497	1.6704	0.0	0.0	0.0	0.0	0.06915	0.26117	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_marasmi|t__SGB29381	0.03465	0.0	0.12135	0.06105	0.02576	0.00632	0.0	1.10243	0.33577	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__Candidatus_Gastranaerophilales_unclassified|s__Candidatus_Gastranaerophilales_bacterium|t__SGB8601	0.03464	0.027	0.03438	0.06183	0.07216	0.0	0.0	0.0	0.03521	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_OM04_12BH|t__SGB4893	0.03462	0.0	0.09253	0.05352	0.0	0.03109	0.0	0.06921	0.02359	0.0
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642|g__GGB9765|s__GGB9765_SGB15382|t__SGB15382	0.03458	0.03803	0.0	0.0	0.01018	0.0	0.0	0.0073	0.16927	0.13774
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_SGB4958|t__SGB4958	0.03453	0.0	0.00077	0.0	0.0	0.1781	1.26604	0.0	0.0	0.0153
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9782|s__GGB9782_SGB15403|t__SGB15403	0.03451	0.0	0.0	0.13153	0.43078	0.0	0.0	0.0	0.03054	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Marvinbryantia|s__Marvinbryantia_formatexigens|t__SGB4690	0.03427	0.03575	0.01888	0.0	0.0	0.15289	0.0	0.0	0.13004	0.04073
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833|g__GGB9057|s__GGB9057_SGB13967|t__SGB13967	0.03399	0.18195	0.45109	0.08071	0.02309	0.0222	0.0	0.0	0.06411	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15480|t__SGB15480	0.03397	0.0	0.16451	0.05099	0.05289	0.12703	0.0	0.03298	0.06856	0.01858
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9719|s__GGB9719_SGB15273|t__SGB15273	0.03374	0.08114	0.06089	0.18034	0.06704	0.02751	0.59479	0.12002	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3631|s__GGB3631_SGB4919|t__SGB4919	0.0336	0.04362	0.0	0.0	0.0	0.0	0.0	0.0	0.04747	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Rikenellaceae_unclassified|s__Rikenellaceae_bacterium|t__SGB2317	0.0335	0.18879	0.52362	0.0	0.0	0.0	0.0	0.01064	0.0	0.01323
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_freundii|t__SGB10083	0.03314	0.02057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05309
k__Bacteria|p__Firmicutes|c__CFGB9301|o__OFGB9301|f__FGB9301|g__GGB53985|s__GGB53985_SGB6367|t__SGB6367	0.033	0.10833	0.12437	0.24103	0.03647	0.22764	0.53787	0.00818	0.21973	0.18527
k__Bacteria|p__Firmicutes|c__CFGB2954|o__OFGB2954|f__FGB2954|g__GGB9296|s__GGB9296_SGB14253|t__SGB14253	0.03288	0.0	0.00941	0.0	0.16366	0.0	0.0	0.02154	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_megaguti|t__SGB2308	0.03217	0.00066	0.0	0.11786	0.0	0.28402	0.09064	0.06623	0.06529	0.00312
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_johnsonii|t__SGB7041	0.03214	0.26888	0.11893	0.0	0.14486	0.13581	0.19065	0.08805	0.0	0.00991
k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__Elusimicrobiales|f__Elusimicrobiaceae|g__GGB12693|s__GGB12693_SGB19690|t__SGB19690	0.03201	0.04898	0.0	0.2621	0.12116	0.0	0.18019	0.0	0.0	0.02944
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_AF34_35BH|t__SGB5051	0.03196	0.65192	0.0	0.03152	0.04594	0.07698	0.09558	0.50709	0.05732	0.0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_SGB15451|t__SGB15451	0.03192	0.298	0.0	0.0	0.0	0.01932	0.0	0.02275	0.02743	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB59108|o__OFGB59108|f__FGB59108|g__GGB1567|s__GGB1567_SGB2154|t__SGB2154	0.0319	0.0	0.13552	0.04763	0.0	0.0	0.04166	0.0	0.07786	0.00282
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1148|s__GGB1148_SGB1475|t__SGB1475	0.03165	0.0	0.02245	0.0077	0.0	0.04555	0.0	0.31082	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_variicola|t__SGB10114	0.03155	0.0	0.0	0.01515	0.0	0.0	0.00668	0.0	0.0	0.32241
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_casseliflavus|t__SGB7952	0.03144	0.01141	0.1502	0.07677	0.07826	0.10551	0.06478	0.0	0.0	0.11618
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__GGB32387|s__GGB32387_SGB47381|t__SGB47381	0.0312	0.28161	0.01192	0.01833	0.00144	0.18162	0.0	0.55162	0.0	0.81018
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_NSJ_42|t__SGB6174	0.03076	0.06997	0.15175	0.0	0.10566	0.17774	0.0	0.0	0.0	0.15868
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4550|s__GGB4550_SGB6272|t__SGB6272	0.0304	0.0	0.0	0.0	0.0	0.01748	0.0	0.00949	0.0	0.00408
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_clara|t__SGB1798	0.03018	0.0	0.02968	0.02218	0.04306	0.33217	0.00106	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas_paravirosa|t__SGB1785	0.02999	0.0	0.0	0.05093	0.0	0.02027	0.26706	0.0	0.02088	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB4678|s__GGB4678_SGB6468|t__SGB6468	0.02991	0.04246	0.10468	0.0	0.12688	0.00652	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB42711|s__GGB42711_SGB59916|t__SGB59916	0.02984	0.09106	0.08306	0.0	0.19723	0.27937	0.07922	0.0	0.0	0.04517
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii|t__SGB15316	0.0294	0.0	0.0	0.3689	0.15415	0.0	0.0	0.0	0.0	0.01003
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1663|s__GGB1663_SGB2279|t__SGB2279	0.02934	0.0	0.00553	0.0	0.0	0.0	0.0	0.29748	0.02578	0.07909
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB69346|t__SGB69346	0.02898	0.0	0.0	0.15347	0.0221	0.0	0.0	0.98289	0.0	0.16126
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar|t__SGB6952	0.02879	0.02407	0.42335	0.14678	0.0	0.0	0.05806	0.00855	0.07039	0.0
k__Bacteria|p__Firmicutes|c__CFGB76509|o__OFGB76509|f__FGB76509|g__GGB9170|s__GGB9170_SGB14108|t__SGB14108	0.02851	0.71227	0.94062	0.0652	0.04665	0.0	0.0	0.00118	0.04359	0.03654
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9611|s__GGB9611_SGB2124|t__SGB2124	0.02808	0.0	0.0	0.0	0.03411	0.0	0.15786	0.0	0.22809	0.10577
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Candidatus_Methanomethylophilaceae|g__GGB269|s__GGB269_SGB376|t__SGB376	0.02786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08364	0.00404
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB1380|s__GGB1380_SGB1883|t__SGB1883	0.02768	0.00618	0.0	0.11017	0.0	0.08036	0.0112	0.03196	0.0	0.10736
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4263|t__SGB4263	0.02731	0.0	0.0	0.22326	0.60488	0.0	0.0	0.16353	0.0	0.06887
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_An184|t__SGB15156	0.02716	0.02132	0.16339	0.0	0.0	0.0	0.0	0.0	0.35474	0.00083
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Senegalimassilia|s__Senegalimassilia_anaerobia|t__SGB14824_group	0.0271	0.0	0.05035	0.0	0.0	0.11642	0.05257	0.02184	0.0	0.33215
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Porcincola|s__Porcincola_intestinalis|t__SGB74356	0.0271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465|f__FGB76465|g__GGB80140|s__GGB80140_SGB15224|t__SGB15224	0.02706	0.23058	0.0	0.0	0.0912	0.61337	0.7883	0.0	0.0	0.05077
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_An11|t__SGB4681	0.02641	0.0	0.0	0.00176	0.03015	0.15706	0.39927	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2429|o__OFGB2429|f__FGB2429|g__GGB9145|s__GGB9145_SGB14079|t__SGB14079	0.02627	0.03626	0.00861	0.18933	0.03165	0.0	0.18317	0.02338	0.77212	0.24293
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_sp_An276|t__SGB15461	0.02617	0.01815	0.0	0.0	0.0	0.0	0.06973	0.00533	0.0	0.15523
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106|f__FGB2106|g__GGB5980|s__GGB5980_SGB8599|t__SGB8599	0.02587	0.10847	0.0	0.02441	0.14431	0.0	0.0	0.07001	0.0	0.0
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Methanomassiliicoccaceae|g__Methanomassiliicoccaceae_unclassified|s__Methanomassiliicoccaceae_unclassified_SGB380|t__SGB380	0.02584	0.0	0.09519	0.0	0.0	0.0	0.0	0.0	0.01965	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_umbilicata|t__SGB4583	0.02547	0.0	0.0	0.0	0.0	0.02917	0.0	0.00579	0.10488	0.03074
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_SGB6370|t__SGB6370	0.02546	0.0	0.0	0.0	0.0	0.0	0.02975	0.02833	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4578|s__GGB4578_SGB6328|t__SGB6328	0.02543	0.0	0.08522	0.02971	0.01109	0.56364	0.08255	0.47725	0.0	0.10422
k__Bacteria|p__Firmicutes|c__CFGB31626|o__OFGB31626|f__FGB31626|g__GGB4676|s__GGB4676_SGB6465|t__SGB6465	0.02537	0.04196	0.0	0.03003	0.1375	0.03262	0.04992	0.09916	0.37013	0.38458
k__Bacteria|p__Firmicutes|c__CFGB76352|o__OFGB76352|f__FGB76352|g__GGB4571|s__GGB4571_SGB6317|t__SGB6317	0.02527	0.07304	0.0406	0.43617	0.36647	0.05819	0.12658	0.03214	0.06654	1.18624
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibacillus|s__Faecalibacillus_faecis|t__SGB6750	0.0252	0.0	0.0	0.00552	0.14979	0.10516	0.0	0.0	0.16596	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB74552|s__GGB74552_SGB9275|t__SGB9275	0.0252	0.0	0.0	0.0	0.0	0.12104	0.07457	0.12614	0.0735	0.08034
k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB1547|s__GGB1547_SGB2131|t__SGB2131	0.0247	0.01834	0.0337	0.0	0.0	0.11578	0.04188	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1575|s__GGB1575_SGB2164|t__SGB2164	0.02462	0.01906	0.04684	0.12021	0.0	0.03707	0.08214	0.00797	0.13445	0.23229
k__Bacteria|p__Proteobacteria|c__CFGB76528|o__OFGB76528|f__FGB76528|g__GGB9074|s__GGB9074_SGB9349|t__SGB9349	0.02457	0.03354	0.00472	0.11068	0.0685	0.0	0.04194	0.12466	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB5805|t__SGB5805	0.02421	0.0	0.02706	0.05369	0.0	0.0	0.09843	0.12323	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_SGB6532|t__SGB6532	0.02409	0.0	0.0	0.04789	0.23089	0.00067	0.0	0.0	0.37158	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_lactis|t__SGB7985	0.02407	0.00511	0.0	0.0	0.0	0.03733	0.13116	0.0	0.0	0.10089
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB1354|s__GGB1354_SGB1818|t__SGB1818	0.02391	0.0	0.0	0.0844	0.0	0.0	0.02671	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__CFGB3154|o__OFGB3154|f__FGB3154|g__GGB10667|s__GGB10667_SGB17322|t__SGB17322	0.0239	0.0	0.0	0.0	0.03264	0.0	0.12386	0.0	0.08122	0.03791
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Agathobaculum|s__Agathobaculum_butyriciproducens|t__SGB14993	0.02388	0.07548	0.0	0.0	0.09408	0.0	0.38477	0.02688	0.0	0.02857
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii|t__SGB1858	0.02376	0.04183	0.0	0.06907	0.12931	0.0253	0.04903	0.0	0.0	0.08944
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_bacterium|t__SGB4184	0.02372	0.0	0.14448	0.10199	0.0	0.0	0.0	0.14332	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB4750|t__SGB4750	0.02354	0.7981	0.0	0.05126	0.0	0.0	0.31546	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB711|t__SGB711	0.0234	0.0	0.0	0.08168	0.03451	0.0	0.0	0.0383	0.0	0.112
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_SGB1823|t__SGB1823	0.02334	0.35348	0.00335	0.0	0.0	0.03859	0.0	0.00126	0.0	0.13598
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Thermophilibacter|s__Thermophilibacter_mediterraneus|t__SGB33590	0.0232	0.02743	0.0	0.0	0.03852	0.01711	0.0	0.0	0.01042	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_roggenkampii|t__SGB10139	0.0229	0.10407	0.0	0.36572	0.10926	0.01779	0.00953	0.02431	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_marseillensis|t__SGB1588	0.02285	0.0	0.0	0.0	0.0	0.0	0.16434	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_bacterium|t__SGB4247	0.02279	0.0	0.0	0.0192	0.31597	0.12702	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_sp_CHKCI003|t__SGB2292	0.02277	0.0	0.0	0.47433	0.26215	0.31989	0.00395	0.0	0.07156	0.03062
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB9171|s__GGB9171_SGB14109|t__SGB14109	0.02223	0.00433	0.0	0.0	0.0	0.0	0.01826	0.02211	0.00394	1.47124
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__GGB12503|s__GGB12503_SGB19436|t__SGB19436	0.02215	0.0761	0.0	0.0	0.01259	0.00836	0.0	0.00884	0.00401	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_SGB4580|t__SGB4580	0.02214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07945	0.02223
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4550|s__GGB4550_SGB6273|t__SGB6273	0.02211	0.0	0.0	0.36795	0.02934	0.0	0.0	0.0	0.0	0.01954
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibacillus|s__Faecalibacillus_intestinalis|t__SGB6754	0.02199	0.15461	0.01754	0.14926	0.02874	0.02755	0.01548	0.0	0.0088	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4811	0.02198	0.02915	0.00213	0.54686	0.02652	1.22554	0.03417	0.0	0.0	0.00659
k__Bacteria|p__Firmicutes|c__CFGB2941|o__OFGB2941|f__FGB2941|g__GGB9275|s__GGB9275_SGB14227|t__SGB14227	0.02186	0.0	0.0	0.0	0.0083	0.00742	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__CFGB2394|o__OFGB2394|f__FGB2394|g__GGB6544|s__GGB6544_SGB9243|t__SGB9243	0.02176	0.06588	0.0	0.0	0.0	0.01805	0.03875	0.10275	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium_Choco116|t__SGB15149	0.02148	0.0	0.0	0.0	0.0	0.0	0.00247	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_catenulatum|t__SGB17241	0.02146	0.00196	0.04346	0.26835	0.01556	0.0	0.42811	0.00383	0.09458	0.0
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455|g__GGB4699|s__GGB4699_SGB6503|t__SGB6503	0.02124	0.0385	0.0	0.00078	0.0	0.19571	0.0	0.07423	0.18907	0.13052
k__Bacteria|p__Actinobacteria|c__CFGB2987|o__OFGB2987|f__FGB2987|g__GGB9356|s__GGB9356_SGB14329|t__SGB14329	0.0208	6.08477	0.0	0.0	0.00407	0.0	0.00498	0.0	0.0	0.29098
k__Bacteria|p__Firmicutes|c__CFGB8140|o__OFGB8140|f__FGB8140|g__GGB3754|s__GGB3754_SGB5103|t__SGB5103	0.02055	0.03677	0.04655	0.67452	0.0	0.0133	0.13266	0.02136	0.0	0.16032
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__GGB6529|s__GGB6529_SGB9222|t__SGB9222	0.02054	0.0	0.0	0.02815	0.0	0.02144	0.0	0.00263	0.0	0.08625
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB9701|s__GGB9701_SGB15218|t__SGB15218	0.02052	0.0	0.00275	0.0	0.0	0.03486	0.14843	0.00072	0.0	0.0
