#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lacticaseibacillus	0.00331	0.0	0.0	0.0	0.00843	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__Candidatus_Gastranaerophilales_unclassified	0.00322	0.0	0.01502	0.02279	0.03111	0.0	0.0	0.0	0.01	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB9086	0.003	0.02347	0.0	0.0	0.0	0.12343	0.0	0.0	0.04542	0.26776
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9158	0.00295	0.05448	0.0	0.0	0.0	0.61258	0.00449	0.0	0.0	0.0032
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Eubacteriales_Family_XIII_Incertae_Sedis_unclassified	0.00279	0.0	0.03514	0.0	0.08317	0.04208	1.33762	0.07288	0.0	0.02693
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4588	0.00258	0.0	0.0	0.01824	0.08983	0.0	0.02707	0.0626	0.04135	0.18792
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__GGB12503	0.00251	0.02366	0.0	0.0	0.0	0.0	0.0	0.00092	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__GGB6016	0.00235	0.00148	0.04054	0.0	0.0	0.0	0.0	0.06215	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Eisenbergiella	0.00227	0.0	0.05626	0.17842	0.0	0.01107	0.05464	0.07862	0.08142	0.03244
k__Bacteria|p__Firmicutes|c__CFGB1293|o__OFGB1293|f__FGB1293|g__GGB3110	0.00205	0.0	0.0	0.0	0.00078	0.0	0.0	0.0	0.15608	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB1354	0.00204	0.0	0.0	0.04226	0.0	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanosphaera	0.00188	0.0	0.00874	0.12746	0.0	0.0	0.0	0.0298	0.0	0.23326
k__Bacteria|p__Firmicutes|c__CFGB4529|o__OFGB4529|f__FGB4529|g__GGB3654	0.00173	0.0	0.0	0.0	0.0	0.03755	0.0	0.0187	0.0	0.05345
k__Bacteria|p__Proteobacteria|c__CFGB76528|o__OFGB76528|f__FGB76528|g__GGB9074	0.00169	0.00154	0.0	0.059	0.03599	0.0	0.02571	0.08267	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898|g__GGB9210	0.00164	0.0	0.63348	0.01101	0.0	0.0	0.1637	0.01607	0.07478	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella	0.00151	0.0	0.00904	0.0	0.00937	0.26101	0.0	0.0	0.24469	1.15998
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lacrimispora	0.00141	0.18437	0.0	0.24286	0.00157	0.0	0.0	0.0	0.26461	0.02328
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1148	0.00109	0.0	0.00396	0.0	0.0	0.01383	0.0	0.27405	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936|g__GGB3256	0.00067	0.0	0.0	0.04092	0.0	0.0	0.0	0.0	0.12781	0.086
k__Bacteria|p__Tenericutes|c__CFGB1779|o__OFGB1779|f__FGB1779|g__GGB4717	0.00065	0.00308	0.0	0.0	0.0	0.29525	0.0	0.7789	0.34123	1.13086
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__GGB9101	0.00056	0.07181	0.0	0.0	0.0	0.0	0.0	0.23952	0.06943	0.0
k__Bacteria|p__Firmicutes|c__CFGB2933|o__OFGB2933|f__FGB2933|g__GGB9262	0.00055	0.0	0.85231	0.0	0.0	0.0	0.0	0.0	0.01016	0.59169
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens	8.16687	5.03265	5.96932	2.95651	2.18645	2.16298	5.58821	6.17632	5.43293	3.95262
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4566|s__GGB4566_SGB6305	7.60373	0.0	0.0	0.0	3.07576	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312|f__FGB10312|g__GGB4644|s__GGB4644_SGB6428	5.29055	0.0	0.33839	0.00383	0.0	0.0	0.02088	0.0443	0.0	0.87443
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_lacrimalis	4.62949	0.00306	0.0	0.0	0.0	0.00145	0.0	0.0	0.04442	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB13404|s__GGB13404_SGB14252	3.66817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03795	0.0
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899|f__FGB72899|g__GGB4611|s__GGB4611_SGB6385	3.45891	0.05894	0.0	0.03072	0.4131	0.0	0.0	0.0	0.10733	0.14657
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4580|s__GGB4580_SGB6330	3.0637	0.0	0.0	1.45297	0.0	0.0	0.0	0.69743	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Gardnerella|s__Gardnerella_vaginalis	2.58495	0.0	0.2903	0.01695	0.0	1.07823	0.0	0.0	0.50668	0.13497
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Negativibacillus|s__Negativibacillus_massiliensis	2.15144	0.0	0.0	1.62413	0.0	0.0	0.01192	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4554|s__GGB4554_SGB6285	1.80733	0.07804	0.01776	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Butyricicoccus|s__Butyricicoccus_sp_AM29_23AC	1.63018	0.0	0.0	0.00388	0.0	0.0	0.0	0.0	0.0155	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti	1.49384	0.0	0.0	0.0	0.13772	0.0	0.00891	0.07408	0.02325	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_hadrus	1.47413	0.0	0.0	0.0	0.0	0.01351	0.05502	2.2216	0.00213	0.03756
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis	1.42765	0.0	0.13817	0.0231	0.0	0.0	0.1027	0.2744	0.07861	0.00327
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_amylovorus	1.39605	0.0	0.16932	0.36221	0.0	0.17521	0.04797	0.0	0.0	0.8964
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634|s__GGB9634_SGB15093	1.37131	0.2122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00837
k__Bacteria|p__Bacteroidetes|c__CFGB653|o__OFGB653|f__FGB653|g__GGB1615|s__GGB1615_SGB2212	1.30016	0.01761	0.0	0.0065	7.19895	0.0	0.07253	0.0	0.3476	0.07331
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Mediterranea|s__Mediterranea_massiliensis	1.24597	0.0	0.0	0.03905	0.0	0.0	0.22522	0.0	0.24733	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_SGB6369	1.20116	0.0	0.0	0.03599	0.0	0.47548	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763|f__FGB76763|g__GGB79973|s__GGB79973_SGB14342	1.15417	0.0	0.0	0.0	0.0	0.07102	0.0	0.06921	0.01999	0.11996
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae|g__Victivallis|s__Victivallis_lenta	1.025	0.0	0.0	0.0	0.0	0.0	0.01134	3.65985	0.0	0.07802
k__Bacteria|p__Firmicutes|c__CFGB76360|o__OFGB76360|f__FGB76360|g__GGB4697|s__GGB4697_SGB6497	0.99868	0.0	0.01347	0.0	0.0139	0.0	0.20975	0.0	0.02663	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB4815	0.95066	0.0	0.00157	0.0	0.0	0.0	0.0	0.01357	0.01965	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB79930|s__GGB79930_SGB6334	0.93243	0.0	0.00417	0.0	0.0	0.20439	0.0	0.00134	0.00548	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Olsenella|s__Olsenella_timonensis	0.93003	0.0	0.0	0.0	0.0	0.0	0.0316	0.01008	0.03334	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB79678|s__GGB79678_SGB4833	0.90743	0.0	0.0	0.0	0.01132	0.24623	0.0	0.00807	0.13896	0.0
k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844|f__FGB2844|g__GGB9672|s__GGB9672_SGB15170	0.87921	0.06817	0.0	0.09394	0.06814	0.0	0.0	0.46929	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_asaccharolytica	0.78298	0.0	0.02526	0.0	0.0	0.0	0.0	0.0	0.15019	0.08886
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB9334|s__GGB9334_SGB14298	0.67556	0.0	0.0	0.10596	0.00453	0.0	0.0	0.0	0.02323	0.00473
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_scindens	0.66574	0.0	0.07202	0.07276	0.0	0.0	0.0	0.20557	0.20636	0.09481
k__Bacteria|p__Bacteroidetes|c__CFGB11479|o__OFGB11479|f__FGB11479|g__GGB1631|s__GGB1631_SGB2239	0.56539	0.67234	0.0	0.0	0.0	0.06832	0.0	0.0	0.00134	0.33768
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB15196	0.5436	0.78475	0.08511	0.0	0.0	0.0	0.0	0.0	0.0799	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Marseilla|s__Marseilla_massiliensis	0.5376	0.0	0.74595	0.57939	0.0	0.0	0.69995	0.0	0.01974	0.0
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932|f__FGB2932|g__GGB9261|s__GGB9261_SGB14209	0.51837	0.05455	0.0	0.0	0.12991	0.0	0.02057	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477|f__FGB10477|g__GGB9345|s__GGB9345_SGB14311	0.47479	0.0	0.47406	0.08961	0.0	0.08144	0.0307	0.02763	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB79828|s__GGB79828_SGB14190	0.4666	0.0	0.0291	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9668|s__GGB9668_SGB15165	0.46392	0.0	0.0	0.11578	0.00527	0.07096	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__GGB1691|s__GGB1691_SGB2323	0.44752	0.53568	0.0	0.02267	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB13380|o__OFGB13380|f__FGB13380|g__GGB4706|s__GGB4706_SGB6513	0.42208	0.0	0.0	0.07775	0.13068	0.0	0.0	0.0	0.0	0.02557
k__Bacteria|p__Firmicutes|c__CFGB76101|o__OFGB76101|f__FGB76101|g__GGB3499|s__GGB3499_SGB4674	0.41576	0.0	0.10626	0.0	0.0	0.0	0.0	0.0	0.0	0.00324
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB73217|o__OFGB73217|f__FGB73217|g__GGB5975|s__GGB5975_SGB8592	0.38726	0.0	0.0	0.0	0.00752	0.0	3.16942	0.0	0.0	0.1904
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226|f__FGB1226|g__GGB2996|s__GGB2996_SGB3983	0.37623	1.16098	0.00973	0.23208	0.02711	0.25708	0.17831	0.0	0.66569	0.03921
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas_SGB15087	0.37006	0.0	0.02425	0.0	0.01183	0.0	0.22002	0.4255	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB9513|s__GGB9513_SGB14911	0.36877	0.0	0.0	0.0	0.0	0.07095	0.0	0.01595	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833|g__GGB9056|s__GGB9056_SGB13965	0.35843	0.0	0.07142	0.30105	0.0	0.01411	0.0	0.0	0.0	0.00996
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4569|s__GGB4569_SGB6312	0.35061	0.0	0.00355	0.40285	0.09094	0.04212	0.02667	0.0	0.11764	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena	0.34745	0.02234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.99638
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB15210	0.34286	0.0	0.0	0.0	0.0	0.19435	0.01871	0.0	0.34278	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9642|s__GGB9642_SGB15119	0.33787	0.0	0.0	0.0	0.08815	0.0	0.0	0.0	0.0	0.01502
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium	0.32907	0.04298	0.0	0.0	0.0152	0.37118	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus_vaginalis	0.32416	0.0	0.0	0.0	0.13205	0.05935	0.0	0.0	0.0	0.08278
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_eutactus	0.32253	0.0	2.88346	0.37684	0.18486	0.15162	0.0	0.0	0.73212	0.08726
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB6263	0.31848	0.0	0.63061	0.0	0.0	0.0	0.03127	0.0	0.0	0.07453
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_senegalensis	0.3179	0.0	0.11321	0.0	0.0	0.0	0.0	0.0	0.0	0.02886
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359|g__GGB3316|s__GGB3316_SGB4385	0.3178	0.0	0.0	0.0333	0.004	0.0	0.0	0.50884	0.04616	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.29611	0.0	0.0	0.10221	0.1007	0.02274	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_mediterraneensis	0.29413	0.0	0.00948	0.10621	0.05701	0.46375	0.01426	0.0	0.1199	0.00374
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus	0.29404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320|f__FGB1320|g__GGB3160|s__GGB3160_SGB4174	0.29068	0.0	0.0	0.0	0.05384	0.0	0.0	0.05187	0.0	0.01876
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_plebeius	0.28867	2.72452	0.0	0.03462	0.01344	0.0	0.01138	0.0	0.07234	0.16125
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Catenibacterium|s__Catenibacterium_SGB4425	0.28856	0.0	0.0	0.02094	0.0	0.05197	0.0	0.51656	0.0	0.06733
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Waltera|s__Waltera_intestinalis	0.28654	0.0	0.0	0.0	0.0	0.0	0.16641	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas|s__Intestinimonas_massiliensis	0.27456	0.15724	0.05993	0.07272	0.0	0.00198	0.02482	0.0	0.05428	0.07511
k__Bacteria|p__Bacteroidetes|c__CFGB35473|o__OFGB35473|f__FGB35473|g__GGB1102|s__GGB1102_SGB1416	0.2706	0.0	0.0	0.0	0.0	0.0	0.05859	0.0	12.52056	0.0
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119|g__GGB4269|s__GGB4269_SGB5815	0.25174	0.0	0.0	0.0	0.0	0.00799	0.06421	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Bacteroides_pectinophilus	0.25092	0.0	0.0075	0.0	0.0	0.0	0.0	0.0	0.0	0.01984
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_intestinalis	0.24793	0.0	6.37121	0.0	1.32211	0.0	0.13266	0.0	0.0	0.03642
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_endodontalis	0.24486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_SGB42794	0.23962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07298
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3602|s__GGB3602_SGB4574	0.23365	0.0	0.0	0.0	0.03395	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3343|s__GGB3343_SGB4423	0.22592	0.0	0.0	0.0	0.14906	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Eubacterium_siraeum	0.22515	0.0	0.0	0.04653	0.07063	0.0	0.01558	0.18513	0.10342	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6574|s__GGB6574_SGB9290	0.22485	0.05268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB4862|o__OFGB4862|f__FGB4862|g__GGB4750|s__GGB4750_SGB6579	0.214	0.08144	0.0	0.14564	0.0	0.0	0.0	0.01552	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_SGB14116	0.21214	0.0	0.17613	0.0	0.0	0.0	0.0018	0.49181	0.0479	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_cellulosilyticus	0.20503	0.0	0.14767	0.07804	3.71638	0.0	0.0	0.0	0.01206	0.26407
k__Bacteria|p__Actinobacteria|c__CFGB2987|o__OFGB2987|f__FGB2987|g__GGB9361|s__GGB9361_SGB14336	0.20403	0.00872	0.00197	0.0	0.0	0.00513	0.00079	0.02654	0.16498	0.01725
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter|s__Dysosmobacter_sp_BX15	0.20177	0.0	0.08914	0.0	0.0	0.00186	0.0	0.0	0.0	0.0059
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875|g__GGB9175|s__GGB9175_SGB14113	0.20027	0.01226	0.01617	0.0	0.0	0.0	0.00069	0.0	0.10345	0.11934
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister_hominis	0.19837	0.0	0.78782	0.0	0.0	0.21983	0.0	0.0	0.0	0.499
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_stercoris	0.19523	0.01751	0.0	0.0	0.0	0.0	0.0	0.00862	0.0	0.12921
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6010|s__GGB6010_SGB8637	0.19326	0.0	0.0	0.19119	0.20411	0.0	0.02608	0.414	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__GGB9721|s__GGB9721_SGB15275	0.19129	0.19557	0.0	0.02471	0.0	0.0	0.0	0.03197	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3453|s__GGB3453_SGB4607	0.1875	0.0	0.0	0.0	0.18197	0.00678	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerobutyricum|s__Anaerobutyricum_soehngenii	0.18402	0.0	0.81587	0.02639	0.02478	0.07216	0.35824	0.0479	0.0	0.0186
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas_faecihominis	0.18315	0.0642	0.0999	0.0	0.12183	0.02101	0.03178	0.0	0.00973	0.0
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787|f__FGB1787|g__GGB4745|s__GGB4745_SGB6570	0.17841	0.0	0.0352	0.0	0.06998	0.0	0.0	0.0	0.0	0.08526
k__Bacteria|p__Firmicutes|c__CFGB2880|o__OFGB2880|f__FGB2880|g__GGB9184|s__GGB9184_SGB14123	0.17723	0.79536	0.29575	0.0	0.02848	0.04234	0.0	0.00251	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacteriaceae_unclassified|s__Eubacteriaceae_bacterium	0.17713	0.03834	0.04904	0.02661	0.0372	0.38812	0.04112	0.37072	0.0551	0.00859
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_ludwigii	0.17694	0.0	0.0166	0.0	0.0	0.0	0.0	0.1095	0.03696	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium	0.17463	0.05741	0.10255	1.28823	0.0	0.0	0.0	0.00443	0.00994	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4597|s__GGB4597_SGB6359	0.17366	0.39165	0.03447	0.0	0.0	0.0	0.66923	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_hormaechei	0.17045	0.0	0.0	0.0	0.0	0.0	0.13316	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1800|o__OFGB1800|f__FGB1800|g__GGB4774|s__GGB4774_SGB6609	0.17004	0.0	0.0	0.0	0.0	0.0	0.0	0.04345	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070|g__GGB9512|s__GGB9512_SGB14909	0.16561	0.0	0.0	0.0	0.0	0.0	0.03504	0.5369	0.0	0.00738
k__Bacteria|p__Firmicutes|c__CFGB41777|o__OFGB41777|f__FGB41777|g__GGB3323|s__GGB3323_SGB4400	0.16448	0.0	0.0	0.0	0.0	0.07396	0.0	0.0	0.34433	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q3526	0.16397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02107	0.00878
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_SGB65105	0.16036	0.0	0.0	0.0	0.29048	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9080|s__GGB9080_SGB14004	0.1603	0.01611	0.0	0.70611	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Frisingicoccus|s__Frisingicoccus_SGB4673	0.15145	0.0	0.0	0.0	0.0	0.27885	0.07027	0.0	0.0	0.0
