UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
7.395983,6.6063685,7.891995,5.6929216,4.888004,8.66561,6.6903076,5.7307634,4.6966057,4.456342,4.125913,5.309898,4.5555925,9.032595,5.7732306,5.408723,5.0577917,5.937528,5.9224777,5.6907406,3.956172,4.250816,3.5972576,5.579769,6.7042646,4.547409,4.2571416,4.3510704,4.295238,4.690599,4.82831,4.1056175,6.01779,5.32807,4.1779475,5.9023037,5.171013,3.35234,5.136812,4.935857,5.1665487,6.321149,6.0953436,3.6083376,6.600225,4.640347,6.1432376,4.724792,5.7394295,4.932068,5.817111,3.9294527,5.8307137,3.0847347,6.087108,5.064318,5.0762167,5.604763,2.6876824,4.3933897,3.4564018,5.393962,5.1710296,4.6674123,4.318252,4.628741,4.972187,5.562221,4.629329,5.804128,5.842763,3.0013516,5.0660763,6.3361883,6.4437904,4.906491,5.235255,6.656012,4.595578,3.8599782,4.86782,4.873238,4.219627,4.489311,5.7274475,3.5947714,6.5615816,3.7686212,3.9896564,3.412016,6.049128,4.567517,5.5619884,4.582337,4.6118727,4.7888327,5.2493196,4.9120593,4.4067645,4.389515
7.807891,6.1718783,8.112316,5.708355,4.8016753,8.655258,6.4641857,5.604976,4.55893,4.020649,4.0910506,5.180864,4.4951816,9.112415,5.731151,5.3877034,4.9433155,5.9269414,5.8969564,5.7318697,4.0165534,4.191715,3.474808,5.5092835,6.6859317,4.6559315,4.2240133,4.334642,4.3168445,4.502992,4.8097615,4.1008244,6.066679,5.375505,4.0966687,5.9395027,5.1294813,3.143221,5.224944,4.9482646,5.3113203,6.4248633,5.976893,3.6611848,6.6617618,4.61059,6.2629595,4.8560753,5.781035,4.72549,6.0890527,3.693866,5.7875896,2.9711246,6.072573,5.102206,5.1093407,5.605514,2.6189663,4.4064193,3.3804162,5.3472085,5.089273,4.4682236,4.457627,4.7099233,4.978126,5.5503397,4.423023,5.932555,5.939686,2.8895924,4.957718,6.3541927,6.549596,4.9864936,5.1270185,6.668286,4.6647115,3.878312,4.7807083,4.7840967,4.1654477,4.3997746,5.7846045,3.617256,6.7865148,3.769143,3.90714,3.4058487,5.9338336,4.533157,5.6576247,4.783593,4.6321096,4.780337,5.183282,4.752693,4.319001,4.4241915
7.6694546,5.8715777,7.5132117,5.906306,4.463431,8.683629,6.4101152,5.530653,4.5252776,4.591732,4.007172,5.268971,4.67454,9.344222,5.9360623,5.551352,4.8712316,5.995929,5.8190713,5.887374,3.8361588,4.133248,3.5195775,5.4550986,6.89266,4.494375,3.9494562,4.331197,4.3324456,4.7408304,4.6881948,4.2252126,6.0010138,5.253335,4.144587,5.968367,5.2121153,3.3924186,5.241691,4.9045787,5.209283,6.248715,6.105041,3.592757,6.7088,4.5590935,6.371854,4.9750066,5.7794986,4.90017,5.886385,3.9003832,5.944213,2.882548,5.94246,5.013965,5.068606,5.650895,2.6790912,4.259565,3.279222,5.5027466,5.255526,4.615567,4.38447,4.6188664,4.9535437,5.6050406,4.4323545,5.793917,5.977718,3.0069778,5.0299883,6.44037,6.5722103,5.0489335,5.300481,6.885293,4.8426104,3.7559514,4.976232,4.9334793,4.149099,4.427491,5.7364902,3.4589193,6.7783012,3.6826048,3.9561565,3.1632073,5.873655,4.6191106,5.776816,4.5346665,4.698195,4.8913403,5.1986094,4.621159,4.12798,4.2270527
8.177645,5.8573422,8.040995,5.9646134,4.657753,8.879158,6.6273637,5.480703,4.7055616,3.767594,4.0961514,4.8629556,4.5564795,8.974655,5.908203,5.234828,4.8322163,5.931011,5.975618,5.662084,3.9712138,4.0882883,3.546108,5.6587234,6.754963,4.7454276,3.9651241,4.2756505,4.47325,4.4333057,4.777832,4.215683,6.156936,5.353761,4.1348877,6.034644,5.191451,2.9963367,5.320868,5.0226173,5.442431,6.5144124,5.921619,3.5912359,6.7345634,4.5684924,6.345008,4.9169874,5.94167,4.4255443,6.344774,3.5838768,5.861448,2.7591043,6.098723,5.0283437,5.1677437,5.541238,2.232478,4.2100115,3.2906535,5.3003755,5.0490756,4.319153,4.5537453,4.818437,5.032249,5.6258607,4.2623343,5.977777,6.0866213,2.7904265,4.753658,6.4271054,6.700001,5.0498614,5.037658,6.65383,4.8460536,3.7895036,4.545199,4.7219443,4.175107,4.3011394,5.9577,3.5488727,6.982522,3.8088388,3.8029952,3.4065087,5.8959365,4.4176154,5.60665,5.0928903,4.7848496,4.969159,5.2106566,4.649024,4.158113,4.369491
7.9356165,5.7046347,8.149489,5.9958787,4.749478,8.776662,6.4106965,5.0215664,4.6382413,4.1107574,4.131056,4.989967,4.825931,8.954447,6.161675,5.561245,4.7406645,5.9536448,5.823526,5.8523564,4.0494885,4.2361665,3.5305488,5.333875,6.756321,4.4012814,4.1303897,4.3492274,4.4647875,4.683555,4.7601995,4.1040406,6.212819,5.396189,4.1465087,5.944893,5.1006613,3.100988,5.238489,5.0061245,5.303269,6.3694854,6.0055118,3.689789,6.7379823,4.5297384,6.3790936,4.9685216,5.8279057,4.6413035,6.170169,3.8114276,5.9314384,2.8482263,5.9633427,4.9602175,5.176612,5.6759353,2.6997929,4.226247,3.464428,5.357066,5.127606,4.537368,4.6988864,4.7632585,4.8865075,5.553396,4.134932,5.6276703,6.0566063,3.1525216,5.0745444,6.285887,6.3943563,4.995755,5.014475,6.687797,5.2967324,4.0720143,4.915003,4.7625833,4.12496,4.34218,5.7633333,3.5664144,6.9536347,4.089808,3.8801937,3.2227077,5.803867,4.6053214,5.6629953,4.808379,4.7599764,4.7657247,5.177144,4.779457,4.2285795,4.2983623
7.8367167,5.936339,7.6367574,5.992892,4.4272995,8.860746,6.6206393,5.64745,4.5690336,3.9487643,4.034256,4.9930735,4.460647,9.091698,5.82617,5.4021544,4.9454255,5.8832808,5.8242354,5.7312355,3.8809931,4.163755,3.5683794,5.796709,6.816983,4.6998463,3.8399193,4.3196354,4.328095,4.565805,4.661656,4.1902575,6.028183,5.2183313,4.1779943,5.9477754,5.2756367,3.223842,5.2994018,4.8911095,5.3450866,6.3486385,6.0234265,3.628081,6.7156243,4.534198,6.303795,5.030461,5.9171476,4.6443954,6.0882125,3.6684382,5.817592,2.8973389,5.9972177,5.1337147,5.1438437,5.461865,2.5517817,4.090699,3.1862128,5.3937154,5.216304,4.4921803,4.422915,4.8023605,5.0498543,5.609169,4.4059396,6.045143,6.0761743,2.9114172,4.800989,6.4829383,6.691018,5.1123276,5.1446667,6.8245096,4.6671767,3.6431072,4.8001313,4.9178343,4.1115212,4.3114815,5.9166327,3.5040338,6.851798,3.6010315,3.8692658,3.3563929,5.90169,4.428061,5.576071,4.71568,4.714665,5.036133,5.2569633,4.494442,4.071807,4.395107
6.427995,5.994212,7.7578936,6.355558,5.210588,8.016692,5.975942,5.480699,4.451944,5.2279186,4.1963954,5.501775,3.8239565,9.568784,5.6839247,6.1275644,5.3936105,5.2188387,5.178864,5.5971484,4.142741,4.799751,3.668761,4.8416333,6.7159214,4.4113245,4.177127,4.388415,4.1619263,5.0851116,5.105637,3.9124405,6.1963224,5.1444597,4.4225135,5.6560245,5.142453,3.8130984,5.582879,4.748165,4.948698,5.9144263,6.189307,4.1445074,6.5460796,4.2004943,5.7719903,5.032762,5.6351185,5.513097,5.4430337,4.2025084,5.560686,3.658291,5.459333,5.3133335,5.335021,5.2036743,4.1253057,4.1523094,3.3918893,5.724399,5.715679,4.687969,4.6460476,4.511517,5.262346,5.357516,4.7095537,6.084269,5.5372086,3.4219165,5.3244147,6.5101137,6.1191854,5.1772532,5.7181835,6.3938994,4.0118384,4.0189085,5.4878154,5.3682656,4.3585787,4.5805798,5.1993117,4.072889,6.166417,3.3524365,3.9587977,3.2960317,5.573595,4.6357884,5.510767,3.7674577,4.1432285,4.659768,5.0435233,4.6799717,4.53243,4.8051424
7.639596,6.2495303,7.6705823,5.7699285,4.5527706,8.726129,6.5871153,5.776458,4.533389,4.1930423,4.029376,5.235089,4.5008245,9.160404,5.664921,5.4239473,5.0183597,5.954462,5.88648,5.7577863,3.8854463,4.1524754,3.4922237,5.718151,6.7466254,4.6670074,4.0317225,4.3456545,4.234967,4.581972,4.6729245,4.1396837,5.9590964,5.2642865,4.117263,5.8973875,5.217347,3.2885976,5.1805224,4.867499,5.270666,6.32184,6.0556016,3.6319087,6.6468606,4.6240845,6.244021,4.9198456,5.8026834,4.8493752,5.9226723,3.7577546,5.7830553,2.9817865,6.065645,5.1604238,5.060104,5.56122,2.6769671,4.305162,3.264362,5.397855,5.1759953,4.599749,4.318041,4.7132735,4.9900393,5.5689635,4.5551305,5.9615536,5.978411,2.9531565,4.9163885,6.4315267,6.6327147,5.0141177,5.18758,6.8189583,4.5777097,3.7005002,4.867815,4.896245,4.118452,4.3896217,5.81805,3.543916,6.7135644,3.6171172,3.9701638,3.4016783,5.990565,4.5127616,5.620722,4.586077,4.635133,4.902561,5.242038,4.6325474,4.2281027,4.4093194
7.8245115,5.9064655,7.776456,6.056365,4.56226,8.833854,6.5889544,5.53923,4.6615763,4.0041685,4.075736,4.957588,4.500115,9.01345,5.862411,5.4005013,4.940056,5.852653,5.837564,5.6832256,3.9304018,4.176025,3.5659904,5.696262,6.773338,4.6757255,3.8959742,4.3111134,4.379706,4.591148,4.7070727,4.1752295,6.1054907,5.266252,4.180401,5.9355845,5.232351,3.180448,5.302851,4.9315376,5.358248,6.3592744,6.00694,3.6732051,6.699932,4.5272145,6.2620645,4.9893208,5.920179,4.6421423,6.125418,3.7146366,5.8105564,2.9016573,6.0122395,5.1144795,5.163129,5.477998,2.5464592,4.121618,3.2590163,5.368718,5.1817875,4.4761176,4.5034137,4.813417,5.0405455,5.589582,4.36668,5.981047,6.0661917,2.9780154,4.825406,6.465926,6.63681,5.073701,5.114046,6.729743,4.7579165,3.7389715,4.7641187,4.8684225,4.14144,4.308164,5.8786106,3.576227,6.8465643,3.6986988,3.872982,3.3875387,5.893597,4.44249,5.547405,4.7740297,4.7150607,4.992591,5.2333097,4.5945463,4.1592517,4.4316316
8.020647,5.7172017,7.700974,6.066732,4.4298973,8.904001,6.562324,5.370323,4.6299305,4.0021887,4.0427623,4.9385977,4.7000566,9.018855,5.96183,5.4252214,4.82181,5.9760256,5.893347,5.789925,3.895605,4.0988517,3.5146477,5.661181,6.8055315,4.608286,3.8422003,4.315984,4.4002013,4.588367,4.6162844,4.1964607,6.101687,5.282316,4.1339536,5.9560714,5.214945,3.1233974,5.2623167,4.94115,5.38024,6.3685055,6.0091014,3.6379158,6.738293,4.5587893,6.379117,5.0455537,5.9201517,4.5938396,6.1784816,3.7022667,5.8791285,2.7673786,6.0267367,5.0597625,5.1297245,5.5743556,2.483857,4.124972,3.2456253,5.3620443,5.143949,4.504552,4.533624,4.821598,4.963211,5.6038947,4.2654533,5.8545904,6.1504006,3.0247374,4.8394074,6.4364195,6.6556954,5.0662622,5.0406146,6.8157387,5.038461,3.7691028,4.7823763,4.8180594,4.084943,4.2824507,5.9074163,3.5010512,6.967845,3.8176868,3.8884509,3.317088,5.8747916,4.4875727,5.624151,4.8264575,4.7919044,4.9844975,5.2343183,4.5565605,4.084367,4.3328724
7.442764,6.064237,7.3754454,6.0219307,4.4180546,8.789587,6.5612545,5.5377445,4.636187,4.589915,4.0139155,5.232131,4.740193,9.089022,5.854909,5.578608,4.982312,5.980168,5.860966,5.8234763,3.801507,4.1321297,3.51672,5.6745725,6.8130674,4.4919443,3.8822124,4.359839,4.2626495,4.8182535,4.547366,4.1675935,5.983411,5.2184916,4.1486864,5.840854,5.233568,3.4125125,5.1172605,4.8480883,5.213411,6.167429,6.151377,3.6491916,6.6441708,4.6073976,6.24537,4.986974,5.8216906,5.001427,5.775477,3.9784565,5.8683786,2.9347374,6.0229325,5.1275225,5.0380435,5.6121597,2.8057375,4.193277,3.2840292,5.4397354,5.2432575,4.789195,4.363914,4.7213583,4.911227,5.5636816,4.5131564,5.7314425,6.0535507,3.234274,5.0066986,6.4487247,6.564373,4.981343,5.193604,6.913685,4.9003954,3.7347221,5.0417333,4.9475193,4.078065,4.364076,5.7710648,3.5100322,6.698828,3.7298667,4.0564585,3.3085055,5.9864974,4.584381,5.597655,4.413651,4.6959786,4.944611,5.2684426,4.66425,4.1939135,4.338276
7.6097956,6.011449,7.6623087,6.054701,4.547004,8.754938,6.510205,5.674458,4.6372066,4.1608577,4.0547976,5.068464,4.4122243,9.076761,5.7585692,5.455062,5.0326276,5.8071437,5.7926598,5.6618295,3.9114885,4.2091813,3.5489519,5.6900835,6.7612114,4.681145,3.9007833,4.3166785,4.30633,4.6413083,4.6938553,4.145557,6.067889,5.236086,4.1816936,5.885653,5.2316628,3.2742405,5.2959127,4.8778543,5.3258924,6.2843394,6.037328,3.7242525,6.660245,4.5261726,6.1984158,5.001036,5.8884044,4.7823544,6.0026236,3.769576,5.756425,2.9863555,5.9931054,5.196881,5.14675,5.44856,2.7204947,4.1557426,3.2451532,5.395081,5.2221613,4.5412774,4.4501348,4.7881804,5.044807,5.5608377,4.465008,6.0239625,6.033109,3.016962,4.8544064,6.493062,6.6134086,5.0671268,5.1828604,6.7444935,4.5885253,3.7092252,4.8515983,4.925674,4.140997,4.327113,5.822653,3.6229384,6.7476473,3.6018665,3.9249768,3.4223773,5.910057,4.4613667,5.540214,4.6199512,4.6482024,4.977414,5.233397,4.588463,4.194794,4.489439
6.555695,6.0932546,7.6072035,6.2397556,5.0235233,8.158852,6.1003613,5.591597,4.487068,5.139841,4.1443343,5.4941115,3.968561,9.501982,5.6678696,6.0094013,5.3561144,5.365129,5.288177,5.63017,4.0495543,4.6702933,3.643975,5.049983,6.745644,4.442374,4.107464,4.3831367,4.154024,5.0558066,4.980213,3.9709473,6.1184483,5.135163,4.373001,5.6835356,5.182401,3.7914567,5.482367,4.7462497,4.986217,5.935854,6.200605,4.050697,6.5495524,4.2832007,5.8476253,5.0178995,5.667369,5.461646,5.4444256,4.1868596,5.601395,3.5589583,5.572626,5.3050914,5.2616854,5.2654614,3.8703368,4.16045,3.3590271,5.6837425,5.6438246,4.7356853,4.526164,4.544436,5.2034526,5.401656,4.7367077,6.057952,5.6267614,3.36796,5.2579923,6.524414,6.212046,5.141066,5.6517262,6.5270696,4.1020646,3.9050694,5.4194884,5.3189545,4.3046722,4.5460415,5.3049774,3.9515157,6.2217836,3.3565283,3.9976056,3.3051074,5.684613,4.6238356,5.5177655,3.8248417,4.2380996,4.7392488,5.100572,4.67182,4.4695415,4.723331
6.411208,5.9580746,7.752301,6.402933,5.209362,8.018777,5.979102,5.5036993,4.4544673,5.2127995,4.200934,5.47468,3.7935379,9.556927,5.6749454,6.133387,5.4009924,5.184843,5.1623764,5.578734,4.1513042,4.8026924,3.665644,4.8505917,6.7063875,4.422838,4.158145,4.3864145,4.1692047,5.0820737,5.1039743,3.9104524,6.2140493,5.1451154,4.4245777,5.6481953,5.1426897,3.8016875,5.5921135,4.7497764,4.9624014,5.9153624,6.181613,4.168871,6.5441337,4.1906333,5.7548685,5.0429506,5.647927,5.5036907,5.4598293,4.19467,5.5480547,3.668644,5.4576,5.3236423,5.343876,5.1889625,4.1535664,4.136831,3.3834968,5.7182164,5.7142706,4.676839,4.667856,4.530119,5.271601,5.3527174,4.7002945,6.0973687,5.5457034,3.4416714,5.310378,6.520814,6.122872,5.1824827,5.707672,6.37207,3.9756815,4.01702,5.481561,5.366371,4.3581986,4.567103,5.200104,4.0963197,6.167132,3.3388817,3.9546213,3.3161376,5.563722,4.625106,5.493208,3.7591019,4.1423044,4.666783,5.039991,4.6649985,4.5403214,4.836136
7.5863137,6.0927277,8.054007,5.932472,4.945664,8.677168,6.532348,5.3397226,4.771204,4.5497074,4.178855,5.1133375,4.666301,9.039513,6.1800056,5.472086,4.8665185,5.873997,5.8053327,5.7279058,4.0223894,4.317238,3.704434,5.2986894,6.823804,4.403552,4.214367,4.3116508,4.509246,4.7950873,4.9656396,4.172598,6.194401,5.3619084,4.261552,6.017365,5.1501036,3.3209271,5.302959,5.045444,5.1791844,6.3362484,6.06905,3.608586,6.696036,4.4968476,6.2656736,4.773999,5.7895336,4.760152,5.985804,3.9820707,5.9817886,2.9875672,5.93233,4.8872423,5.1976857,5.610162,2.6029608,4.2555737,3.5294914,5.4420342,5.2229137,4.5365644,4.5446734,4.611408,4.990673,5.6036296,4.355185,5.6934223,5.85895,2.989321,5.1271706,6.3221893,6.3270025,4.9753466,5.268462,6.5804644,4.9341235,4.001761,4.8671265,4.858085,4.2979646,4.4831467,5.6914597,3.5665472,6.7151694,3.9255981,3.8611448,3.1997654,5.860956,4.6031275,5.6340556,4.7250295,4.706315,4.7870555,5.1920137,4.937596,4.306477,4.259911
7.3924437,5.898498,7.2956142,6.0415945,4.41943,8.681122,6.4483285,5.3576474,4.496436,4.806748,4.0149646,5.3180194,4.7869277,9.245137,5.911284,5.7805967,4.9444675,5.970471,5.7183814,5.9448466,3.838447,4.213847,3.4764483,5.44739,6.8258286,4.357991,3.900671,4.397919,4.2349143,4.903976,4.541675,4.1241846,5.9964786,5.2069235,4.1547437,5.7974105,5.2048564,3.4818854,5.1484466,4.8188996,5.139587,6.1024384,6.187836,3.7443516,6.6647215,4.55024,6.2765627,5.06783,5.75282,5.123529,5.6948905,4.04716,5.8629518,2.9972372,5.8909917,5.093427,5.049909,5.6446295,3.097669,4.176288,3.2940185,5.527987,5.345125,4.845525,4.424687,4.6730237,4.901453,5.527143,4.4757457,5.645393,6.010842,3.4016173,5.1360407,6.4244013,6.464433,5.0283957,5.2297244,6.931266,5.0220103,3.820511,5.23346,5.023467,4.057166,4.3984323,5.6390514,3.5366836,6.68505,3.7605839,4.069241,3.1918173,5.873667,4.6700253,5.665781,4.2006016,4.644764,4.8558874,5.217162,4.608711,4.201049,4.3353267
8.100862,5.6998887,7.904397,5.7481403,4.4633946,8.735174,6.327174,5.3600783,4.3661017,3.961419,4.006777,5.155018,4.6989856,9.267966,5.901194,5.51658,4.749207,6.0610476,5.847301,5.9653196,3.9476109,4.122397,3.4099941,5.4605207,6.808263,4.545492,4.067265,4.355348,4.317441,4.518626,4.6606455,4.1439505,6.022562,5.339177,4.051673,5.9794946,5.147716,3.1283896,5.2293944,4.9190345,5.3225245,6.3969803,5.992372,3.6155312,6.758438,4.590268,6.490431,5.0447106,5.7829227,4.66186,6.1456556,3.640672,5.8965735,2.8052151,5.984503,5.0350113,5.085832,5.6990705,2.6451035,4.3177423,3.2825065,5.4014297,5.127838,4.4915175,4.4992123,4.714427,4.8998923,5.579714,4.2393517,5.8361115,6.0642443,2.9312975,4.985646,6.34498,6.5947824,5.069134,5.0833054,6.8908005,5.0126286,3.8541565,4.9215913,4.8044615,4.0573254,4.354735,5.819072,3.4549484,6.992324,3.8194437,3.890724,3.1957169,5.8253913,4.5961075,5.8216004,4.743379,4.724994,4.8067713,5.1743245,4.5452895,4.093105,4.2520876
7.3732476,5.960853,7.2579694,6.019487,4.423678,8.6714525,6.480138,5.4884815,4.465535,4.745532,4.0180283,5.320348,4.660203,9.277913,5.8498716,5.7615047,4.9981456,5.9286885,5.675008,5.906671,3.8504977,4.2690725,3.5076613,5.4857125,6.819704,4.4061275,3.8967235,4.395531,4.204761,4.8668094,4.5721583,4.105094,5.9772115,5.17479,4.183666,5.7982597,5.2284474,3.4991128,5.203203,4.7957735,5.136151,6.112885,6.1846814,3.7673373,6.663801,4.5274334,6.2506948,5.077807,5.754412,5.1012354,5.694844,3.9976737,5.813989,3.0530365,5.8606477,5.1282673,5.0747757,5.573024,3.120924,4.1460724,3.257241,5.5434704,5.387164,4.813292,4.385089,4.6712546,4.9547033,5.5295305,4.533393,5.755666,5.982682,3.3476942,5.100168,6.43769,6.4690585,5.0691924,5.2564535,6.903178,4.864252,3.7687612,5.215321,5.0717444,4.070707,4.4125357,5.6466227,3.5563405,6.649823,3.6698031,4.042991,3.227701,5.8626204,4.632911,5.6362767,4.182822,4.610554,4.875586,5.2283216,4.5517197,4.1836,4.3871555
7.2625585,5.8093104,7.6166677,6.1805634,4.6199446,8.661295,6.299326,5.2794933,4.7165737,4.8760495,4.085294,5.2036376,4.7153525,9.13435,6.196215,5.709938,4.910096,5.82423,5.673184,5.816465,3.8973372,4.301826,3.6541557,5.3314404,6.904967,4.3065643,3.9852254,4.336976,4.411461,5.0184803,4.757099,4.1741,6.136251,5.251772,4.259794,5.9037924,5.1915827,3.5173886,5.257369,4.9220715,5.1426024,6.0992746,6.1655,3.6890001,6.6788063,4.4581485,6.255547,4.9695754,5.80458,5.014472,5.7622914,4.1446633,5.9789805,3.007217,5.842736,5.0161595,5.159472,5.592981,2.955484,4.1371927,3.4343176,5.509244,5.3378496,4.7471437,4.5424232,4.6431727,4.9265594,5.564203,4.357219,5.635898,5.961814,3.2504807,5.182116,6.4134336,6.326473,5.0037026,5.33431,6.7965584,5.0034676,3.9213128,5.170578,4.9918427,4.1951065,4.4177413,5.6351905,3.549724,6.6804547,3.8217993,3.9789402,3.1211574,5.83337,4.661658,5.6481905,4.3761125,4.689887,4.863966,5.2097087,4.804863,4.2046933,4.2681913
7.470655,5.9385757,7.592793,5.7186537,4.470502,8.552463,6.2425747,5.5474153,4.320903,4.639202,3.9930658,5.4490123,4.60393,9.498629,5.9438972,5.7137685,4.8843694,5.9640484,5.672602,6.015349,3.8675697,4.257949,3.5308247,5.359114,6.93318,4.3820148,4.102274,4.381679,4.243506,4.819212,4.7341743,4.164236,5.9251676,5.238309,4.157269,5.9479465,5.2049417,3.5369017,5.218581,4.8496127,5.0918827,6.171779,6.1511936,3.5890806,6.7091484,4.5297656,6.392887,4.989975,5.6771116,5.049081,5.7188473,3.954816,5.9621997,3.0322998,5.8359494,5.0248017,5.06721,5.674456,2.9898438,4.3055058,3.3232095,5.5709567,5.3446145,4.70382,4.3400187,4.5329137,4.9243984,5.5788403,4.4605913,5.7892656,5.8769927,3.007248,5.2054505,6.378864,6.441523,5.066051,5.406719,6.9773545,4.7371798,3.8002958,5.2386365,5.0310187,4.135076,4.495064,5.636743,3.4151497,6.6948657,3.617088,3.9683244,3.0300813,5.8366714,4.700278,5.8582706,4.2805934,4.6129456,4.7849073,5.1853533,4.618956,4.1219425,4.1752663
8.043133,5.8303466,7.756738,6.043513,4.5018015,8.920099,6.6521,5.4593606,4.68881,3.9510398,4.064609,4.905381,4.637779,8.98749,5.943502,5.3334503,4.846199,5.9583015,5.935892,5.7227626,3.9012883,4.0934057,3.5568502,5.70776,6.799252,4.6663876,3.8575985,4.296885,4.4301724,4.5463605,4.674566,4.2194004,6.1110787,5.2890754,4.1540675,5.9896502,5.228657,3.1047206,5.2844133,4.9704556,5.391356,6.4151316,5.992521,3.6010754,6.7325797,4.5638843,6.349821,4.9822917,5.9386034,4.5370636,6.214384,3.6780386,5.879954,2.7681434,6.059095,5.0417104,5.142018,5.5442176,2.3538868,4.1308765,3.2514427,5.346573,5.125213,4.449991,4.5085063,4.8158455,5.003919,5.6249433,4.302427,5.9096103,6.1211777,2.9311888,4.7919483,6.4459376,6.684371,5.0601172,5.058535,6.7569613,4.93298,3.741467,4.6782894,4.801252,4.1295333,4.296996,5.939677,3.505647,6.946087,3.788435,3.8587823,3.3584328,5.90337,4.447102,5.5935926,4.917248,4.7962723,5.010848,5.2432976,4.5913825,4.104208,4.340522
6.4693527,6.02364,7.7000356,6.304233,5.1414948,8.064244,6.005947,5.4938736,4.467722,5.2173142,4.1736174,5.507885,3.8850183,9.550507,5.6881924,6.0922995,5.372815,5.2756042,5.2079577,5.6193385,4.1054683,4.748464,3.654436,4.8971176,6.733479,4.408164,4.152876,4.387994,4.1615763,5.0921636,5.052934,3.9382808,6.1672435,5.1431265,4.4008975,5.6655283,5.1556263,3.8141336,5.539619,4.748337,4.9586678,5.912801,6.1977453,4.112417,6.5476966,4.229215,5.808437,5.029586,5.6437616,5.508362,5.4319916,4.215162,5.5806503,3.6237884,5.497792,5.3055167,5.3038416,5.236849,4.0412245,4.1569023,3.3892386,5.714192,5.690761,4.714543,4.6011786,4.5212026,5.2322884,5.37352,4.7139926,6.0630703,5.5723724,3.4084666,5.313149,6.5177507,6.143748,5.1615443,5.695973,6.456057,4.0606637,3.9817939,5.476587,5.3507605,4.3362975,4.567304,5.2287197,4.0204387,6.1881146,3.3607223,3.9789078,3.2822423,5.6142945,4.642952,5.5218525,3.7747092,4.1817756,4.6862874,5.0615153,4.6870317,4.5117493,4.764943
7.6705136,5.8812594,7.619281,6.286224,4.576413,8.947385,6.703827,5.172083,4.8923144,4.414602,4.113356,4.9186735,4.907009,8.750955,6.0947466,5.5061407,4.886381,5.947376,5.923676,5.7128468,3.8934774,4.141189,3.5814672,5.6348886,6.7530575,4.45295,3.83719,4.328802,4.449069,4.8197384,4.585597,4.165449,6.19042,5.290938,4.193419,5.856407,5.192533,3.206306,5.1630697,4.961951,5.313866,6.2522507,6.092462,3.7018182,6.671665,4.56809,6.231259,4.971667,5.933004,4.764296,6.0190406,3.9702396,5.8955555,2.8208098,6.057624,5.0404553,5.128832,5.593269,2.6132302,4.0732913,3.3804176,5.3433876,5.1621823,4.7064247,4.59783,4.8454766,4.9072742,5.567394,4.309615,5.590549,6.1549687,3.3555632,4.944304,6.4118204,6.504006,4.950103,5.0034084,6.7255726,5.29162,3.8972456,4.8585825,4.8204856,4.105574,4.2827725,5.832381,3.5866354,6.8344607,4.023612,3.9913843,3.375713,5.945096,4.531175,5.463386,4.70912,4.8090816,4.9693084,5.2699566,4.7767787,4.2379775,4.3764057
