UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
1.8178562,8.051046,11.109153,8.137042,5.597505,5.6143465,4.7102513,5.7259364,6.8214674,2.6341684,7.4165354,5.245432,8.280707,4.7677836,6.02409,6.3754144,3.3951538,6.2666855,7.6341205,4.4206004,4.1113644,3.0915096,6.1180224,4.131623,2.7329886,5.220326,6.1768217,6.2501626,7.0067487,5.0085087,4.094972,5.5187063,5.164693,6.0276847,5.971398,5.4598265,5.914985,5.004245,5.687278,5.433071,6.8779297,4.384126,4.8662534,4.3008204,5.8835025,4.6591473,4.7441564,4.599089,4.6866374,5.466151,3.7156713,6.6941967,5.901516,6.571135,5.5492983,5.22408,3.8947823,5.303057,4.9058347,3.5245907,7.495861,5.085439,2.9627032,5.8808923,4.748639,5.7655478,5.698074,3.836584,3.3394427,5.0646453,4.510415,5.218109,4.673066,7.2575817,4.6709585,4.84916,5.076902,5.12426,4.357231,5.132642,4.8815804,5.225183,4.9755554,5.362317,6.471356,5.8711457,4.197865,6.2601967,5.468005,4.3740587,5.085644,5.0274234,4.2567434,5.7095866,5.4084263,3.6450925,5.5469656,5.6506133,5.4551177,4.035136
2.6250322,8.994162,10.740285,8.1873,5.528318,6.271211,5.1337004,5.7083883,6.1640882,2.7892737,7.745246,5.3176804,8.893018,5.266622,5.920915,6.394452,3.750485,6.178634,8.001252,4.08804,3.9525828,3.328531,6.240195,4.0408626,3.0603652,4.9677787,6.6645956,5.9357347,7.203571,5.0558033,4.011818,5.597943,5.372739,6.0392346,6.550088,5.2570124,5.675298,4.789982,5.634929,5.012866,7.013162,4.199693,4.692159,4.331143,5.8734727,4.698852,4.584199,4.804148,4.9770184,5.7724156,3.745242,6.882377,5.820375,6.2451687,5.313858,5.19416,4.0500417,5.2721915,5.0427136,3.5587249,7.7765393,4.8434787,2.6238644,6.0432673,4.5248804,5.9409556,5.3906116,3.875379,2.9570436,5.133275,4.6427407,5.281064,4.278954,7.411002,4.7115684,4.969669,5.194343,5.3968816,3.9252987,4.9092793,4.5322537,5.2176833,5.3557987,5.0706997,6.6862025,5.544663,4.0285606,6.019515,5.382147,4.6151533,5.2660446,5.2069397,4.2034945,5.8840775,5.43743,3.3412297,5.1575665,5.4068785,5.462188,3.9444046
2.5016487,8.023093,10.887704,8.276383,5.5808625,5.9234614,4.8491383,5.668897,6.751139,2.6659136,7.4137363,5.1928926,8.369181,4.9420276,6.0234575,6.356356,3.5669274,6.416745,7.6690702,4.293018,4.0569906,3.248044,6.062688,4.1991067,2.8731072,5.124992,6.1915197,6.178381,6.9536233,5.03143,4.2539973,5.461881,5.3816934,6.0478334,5.987135,5.502076,5.7861147,4.875518,5.57247,5.3440585,6.8977523,4.2768536,4.929728,4.34734,5.816238,4.6142564,4.764284,4.595205,4.838307,5.6063766,3.7026873,6.780235,5.8222327,6.430892,5.4639573,5.148912,4.007435,5.338303,4.96468,3.615904,7.3894434,5.130403,2.9765205,5.864472,4.590345,5.77859,5.55365,3.9067135,3.3415172,5.054016,4.4733257,5.3657165,4.757481,7.1523666,4.7326026,4.9054074,5.1171055,5.0296717,4.264551,4.918992,4.8111677,5.161339,5.120003,5.3655524,6.4533696,5.70714,4.1677427,6.1632676,5.335912,4.3965025,5.0425725,5.052362,4.4025993,5.715158,5.3140483,3.7076228,5.391654,5.589205,5.5412545,4.0440445
2.9774935,6.9520884,10.730687,7.9639497,5.629318,5.6705756,4.9793663,5.667393,7.1602397,2.4775975,7.316921,5.0338817,8.169827,4.723994,5.8822927,5.9982476,3.6905346,6.351986,7.6627817,4.2904673,4.0125165,2.8307483,6.2113237,4.460376,2.6903155,4.7890916,6.1621227,6.169589,7.1323423,4.9294925,4.285661,5.3631716,5.385777,5.958646,5.454708,5.3871818,5.978839,5.2111387,5.6966915,5.364787,6.810512,4.2500095,4.803376,4.085562,6.066845,4.7515006,4.790016,4.505341,4.88014,5.4281764,3.704726,6.796306,5.897913,6.438577,5.6351423,5.1538005,3.7562945,5.3862996,5.0583544,3.7258887,7.286513,5.098551,2.897131,5.8784966,4.799514,5.8158565,5.65519,3.6679194,3.4237566,4.9816847,4.3288155,5.364388,4.723903,7.152571,4.72134,4.9133162,5.4435554,5.0805635,4.1618648,5.191202,4.7106614,5.2340293,5.081193,5.0789986,6.760542,5.8164973,3.8355703,6.0680537,5.4438252,4.4695187,5.2145123,4.9547687,4.344373,5.781698,5.5236945,3.7891827,5.234076,5.606863,5.4713593,3.7593184
3.0221312,8.685043,10.673967,8.3252535,5.487501,6.2886996,5.1542377,5.6749725,6.2935095,2.7873673,7.696564,5.2544208,8.817962,5.2907033,5.944036,6.37996,3.765181,6.3051753,7.976991,4.0970807,3.9848406,3.3520014,6.1572137,4.095031,3.049658,4.973852,6.5908675,5.974233,7.14282,5.044795,4.096701,5.5314074,5.4277887,6.0436506,6.4224067,5.308578,5.6882715,4.805416,5.5843797,5.0253367,7.022412,4.1852326,4.757159,4.368103,5.854031,4.6656814,4.602071,4.74179,4.979601,5.7839537,3.7599084,6.8812838,5.8096037,6.260824,5.3200226,5.1442204,4.078255,5.2935925,5.013122,3.6037068,7.6898026,4.940161,2.7029161,6.0015283,4.5062943,5.9130216,5.37334,3.88295,3.0251334,5.096198,4.603223,5.3623466,4.391782,7.3516874,4.753462,4.9952955,5.253408,5.2903295,3.9536443,4.864341,4.558933,5.1720304,5.369179,5.100841,6.6439085,5.510053,3.9947703,6.008286,5.340429,4.5780683,5.200231,5.1913204,4.297187,5.8856025,5.388358,3.4144962,5.1444607,5.4154997,5.5309453,3.962338
3.0934594,7.1382565,10.658621,8.077733,5.6026998,5.80732,5.0020623,5.659013,7.028264,2.5414383,7.3252153,5.0529065,8.244782,4.800949,5.904327,6.062559,3.7255743,6.3870254,7.7069983,4.254721,3.9761426,2.9551096,6.179705,4.4281864,2.7716196,4.8147497,6.201048,6.128113,7.10926,4.968719,4.315025,5.364739,5.452263,5.962882,5.549785,5.428354,5.889222,5.10241,5.628251,5.312199,6.81484,4.211848,4.824082,4.169696,6.007259,4.717396,4.7811007,4.5327983,4.9285355,5.5119658,3.7009604,6.8067274,5.8785253,6.3954973,5.579961,5.1307034,3.8287723,5.3902435,5.0565267,3.7245364,7.28832,5.1010756,2.9243433,5.90096,4.6980977,5.8241343,5.596165,3.7280064,3.3978992,4.9781604,4.3707156,5.4113817,4.721503,7.137576,4.7428737,4.9469323,5.3817115,5.0937123,4.159738,5.0894127,4.6949644,5.1920247,5.1177287,5.0969267,6.7010517,5.746441,3.8778508,6.062809,5.371071,4.472625,5.1792064,4.984646,4.391258,5.78196,5.4563756,3.793217,5.1964197,5.553509,5.4905596,3.8140275
3.0776467,7.4609985,9.953872,9.429718,4.92624,6.334382,4.960971,5.7559395,6.7294307,3.1494184,7.3704386,5.138116,8.186335,5.000195,5.904994,6.490571,3.3677535,6.5472555,7.9380755,4.4241285,4.113548,3.5716918,5.745986,4.4420753,2.7694395,5.116953,6.278188,6.2801394,7.262542,5.157103,4.089839,5.4206834,5.9100337,5.541079,5.6318436,5.8219266,5.7897625,4.358199,5.273037,5.299122,6.644646,4.121772,4.8317046,4.995857,5.779428,4.4805264,4.6556544,4.724427,4.90876,5.7967625,3.8284416,6.317587,6.0367146,6.736466,5.476985,4.916154,4.031135,5.516901,4.837995,3.6798997,7.6419926,5.220471,3.549246,5.98267,3.9177763,6.0904226,5.5838065,3.4872174,3.3230164,4.6031194,4.8302784,5.896496,4.684945,7.2719855,5.0302014,5.4205403,5.1569657,5.319038,4.6631727,4.7717505,4.8498044,4.9271016,4.7530913,5.0344925,6.0649323,5.759436,4.0144167,6.198668,5.001434,4.49642,4.7745395,4.9873624,4.6003246,5.9460406,5.122426,3.7897432,5.3353195,5.4059386,5.6614842,4.1065984
2.975664,8.455152,10.641523,8.541957,5.352231,6.211962,5.0539947,5.7242055,6.3895593,2.8404982,7.6847687,5.304297,8.683334,5.1660733,5.9769955,6.4693246,3.534503,6.417547,7.9829187,4.1775274,4.109054,3.3488526,6.014788,4.135822,2.9137018,5.1363444,6.503961,6.1529737,7.1224904,5.068098,3.986203,5.543475,5.4580135,5.9109325,6.3263655,5.432068,5.7889004,4.666511,5.540654,5.11231,6.929177,4.1984,4.7614365,4.527808,5.784734,4.6083074,4.5946307,4.692388,4.9077516,5.730943,3.803748,6.7249494,5.8714905,6.4626155,5.3755264,5.0999484,4.047073,5.327078,4.9133167,3.5807822,7.800787,5.0366416,2.8847008,5.963259,4.3907156,5.9772434,5.464664,3.7647734,3.0530026,4.966243,4.7019978,5.418231,4.4468884,7.3945646,4.808669,5.070439,5.2267547,5.2618275,4.174352,4.9122434,4.6801133,5.1380486,5.171328,5.0979276,6.499655,5.6095595,4.011298,6.100104,5.3167605,4.5634704,5.0775824,5.123722,4.33218,5.9086986,5.323906,3.4224026,5.2843604,5.4350967,5.5788426,4.017898
3.0572698,7.5280905,10.4848995,8.447592,5.483894,6.049842,4.9207892,5.6690598,6.7567887,2.7222092,7.3216887,5.155201,8.302377,4.826956,6.0097346,6.304989,3.6148937,6.526108,7.770318,4.219327,3.9626703,3.2793772,6.0122313,4.341719,2.8647535,5.046786,6.1817355,6.1663976,7.007839,5.0861244,4.3084745,5.387563,5.640492,5.8991556,5.701443,5.6417384,5.7281623,4.725503,5.4265375,5.2724023,6.7533336,4.1514225,4.9008346,4.4628477,5.768178,4.5859814,4.7680798,4.5583224,4.9806323,5.6649895,3.7149236,6.7358375,5.871368,6.449351,5.4770775,5.0646358,3.9854076,5.4073353,4.9735765,3.6967614,7.3222466,5.179051,3.1299791,5.9185467,4.377729,5.87479,5.543651,3.8340676,3.379742,4.8943233,4.5216937,5.5476975,4.784845,7.1033077,4.8118,5.029273,5.1458993,5.088531,4.3378696,4.8504677,4.7825317,5.07112,5.0468097,5.21702,6.4351,5.6691175,4.048762,6.1430235,5.179023,4.452471,4.9966993,4.9954424,4.5174685,5.7531986,5.2288938,3.8352437,5.2519445,5.4710245,5.5506763,4.0238795
3.1691968,7.5049996,10.205335,8.928524,5.194568,6.2277546,4.9663124,5.692858,6.729247,2.9422762,7.33648,5.130309,8.262445,4.9494157,5.9664226,6.392952,3.5286517,6.576485,7.8652215,4.2968187,4.0222173,3.450213,5.864055,4.4031267,2.8432708,5.0671406,6.224122,6.198168,7.10945,5.124511,4.2232814,5.3814454,5.7837257,5.729109,5.6666517,5.745147,5.7356443,4.542506,5.319191,5.2586813,6.7064166,4.1148753,4.884132,4.742065,5.754623,4.521938,4.7145686,4.628416,4.9651613,5.7600574,3.7727773,6.5521355,5.941499,6.5697637,5.458424,4.9740624,4.0300894,5.4658375,4.908956,3.7100372,7.469508,5.2172074,3.3398693,5.9498844,4.147099,5.9791718,5.5349183,3.6831882,3.358648,4.742944,4.6671834,5.7489076,4.752352,7.166203,4.932887,5.232163,5.164738,5.174009,4.479927,4.776041,4.8043656,4.9784203,4.9351897,5.129048,6.2502794,5.673968,4.0130982,6.1511426,5.067156,4.476674,4.8768106,4.9946604,4.592168,5.850086,5.1515574,3.8277,5.260766,5.421289,5.623732,4.0709305
1.6474319,8.553677,10.7994,7.952373,5.58448,5.9535537,4.940727,5.773123,6.31804,2.7589362,7.5805507,5.315277,8.674376,4.8257856,5.888373,6.306346,3.640869,5.9828396,7.851676,4.177607,3.8574755,3.210019,6.359122,4.1118646,2.9299066,4.976122,6.484563,5.998602,7.3000402,5.06578,3.9968963,5.609414,5.387163,5.9312034,6.136837,5.365812,5.6943336,4.838264,5.637867,5.185278,6.849784,4.2427883,4.6653523,4.2753572,5.8853197,4.737581,4.6454067,4.8291364,4.915141,5.6419477,3.7120864,6.7977014,5.882453,6.3426943,5.4177494,5.232543,3.920767,5.292062,5.0793614,3.5704749,7.563767,4.811379,2.7547379,6.052291,4.5746164,5.951505,5.591589,3.815684,3.099661,5.077171,4.5988817,5.2517776,4.341659,7.3462467,4.685255,4.9232054,5.0291433,5.4801884,4.0912185,5.012309,4.6408997,5.2631564,5.119605,5.1311784,6.647912,5.757754,4.129383,6.116483,5.3979917,4.587045,5.27851,5.090595,4.1560473,5.7882705,5.470623,3.522759,5.303031,5.5048347,5.322232,3.934711
3.2860754,8.132279,10.55654,8.42496,5.520229,6.233224,5.04732,5.641755,6.4980617,2.7478583,7.483218,5.190443,8.587059,5.110727,6.012969,6.3604417,3.7536595,6.475697,7.868986,4.1324863,3.9448354,3.3779266,6.062049,4.203828,3.0175626,5.0186243,6.373664,6.036375,7.006613,5.0765595,4.286633,5.4313655,5.5616918,6.0239644,6.092847,5.494541,5.6510763,4.7544,5.4672337,5.123589,6.9094996,4.151261,4.877743,4.4224463,5.776336,4.6042066,4.7007694,4.626064,5.0130806,5.764872,3.7246695,6.857083,5.809003,6.2984233,5.3683195,5.0936127,4.084056,5.3477774,4.992424,3.659682,7.4443755,5.0933304,2.91677,5.9536047,4.4267106,5.849688,5.4109344,3.9425046,3.2237287,5.0187435,4.5410166,5.474048,4.637473,7.17739,4.78345,5.000413,5.1824455,5.136805,4.1204667,4.7889953,4.6653914,5.0930777,5.2714744,5.201075,6.5229383,5.5230703,4.040762,6.066186,5.2166753,4.490468,5.077112,5.112518,4.458624,5.7992463,5.2635717,3.6598876,5.1572595,5.419927,5.562849,4.0260777
3.1737018,8.605395,10.559516,8.447067,5.4235663,6.3515725,5.1650286,5.666068,6.312281,2.835403,7.6649804,5.229531,8.778454,5.3195877,5.9349003,6.3858027,3.7679148,6.3390827,7.986154,4.1118493,3.9793246,3.3957007,6.1128054,4.1400294,3.0542686,4.9533443,6.5767884,5.965951,7.151552,5.058352,4.1144476,5.5134363,5.494439,6.0012913,6.372533,5.348784,5.6793747,4.7526865,5.5427556,5.0289197,6.9929643,4.1611533,4.769513,4.435508,5.84875,4.6424203,4.609516,4.745634,5.0022717,5.817441,3.7608526,6.839882,5.8222075,6.2784653,5.3150706,5.1170387,4.091124,5.3216195,5.0106897,3.6209836,7.691428,4.9635434,2.775706,6.0058117,4.433019,5.929242,5.359398,3.85061,3.046984,5.052999,4.624519,5.4371095,4.415287,7.332736,4.785062,5.0516615,5.2636943,5.289482,3.9942906,4.822422,4.5643477,5.137132,5.345974,5.0813575,6.5918503,5.4981494,3.977498,6.0021033,5.2876854,4.5813217,5.161565,5.1835136,4.338984,5.90049,5.3540196,3.4453905,5.122487,5.3945594,5.5539904,3.9692073
3.2566664,7.4602175,10.120962,8.889094,5.181404,6.276151,4.9819274,5.6879644,6.687451,2.9546561,7.328175,5.1328425,8.286055,4.940719,5.959116,6.374811,3.5566766,6.587613,7.8849106,4.251635,3.9830008,3.4579499,5.8687944,4.436119,2.858161,5.030067,6.2228622,6.1678023,7.116995,5.139308,4.2219987,5.3778877,5.8500347,5.6958747,5.6437793,5.76744,5.7113132,4.4954925,5.2851143,5.2339363,6.6730895,4.0774236,4.8715982,4.751047,5.7255898,4.516227,4.717988,4.630312,5.0206184,5.7875285,3.7697427,6.5655265,5.9398713,6.55332,5.440946,4.9637446,4.0297894,5.479338,4.9329414,3.7353296,7.458,5.209811,3.3485825,5.962232,4.0966086,6.010456,5.521753,3.6706767,3.351947,4.716365,4.674386,5.788682,4.7457714,7.1466575,4.9441333,5.251046,5.1671567,5.179555,4.470422,4.7396283,4.7874465,4.967656,4.941226,5.101694,6.2611947,5.6529922,3.9860613,6.130498,5.0307984,4.5116515,4.8805285,4.979107,4.6053405,5.853625,5.1319294,3.8426824,5.221195,5.3963537,5.6169147,4.058359
3.0592265,7.7471476,10.452166,8.560887,5.370552,6.122048,4.9149833,5.666017,6.6708865,2.8251295,7.385816,5.1774936,8.352954,4.9445505,6.004003,6.37989,3.560933,6.5162764,7.7939844,4.235017,4.004968,3.3620534,5.948355,4.3198166,2.8772235,5.083423,6.206251,6.1570263,7.0251083,5.0934277,4.220709,5.4255857,5.6465244,5.857738,5.834061,5.6407156,5.743156,4.6430135,5.4102025,5.2661357,6.7675977,4.162569,4.8991833,4.5555205,5.7320666,4.5505877,4.7361703,4.6052556,4.965492,5.7216735,3.7410223,6.682278,5.8791385,6.4937515,5.425546,5.0577345,4.0299463,5.408403,4.9459867,3.6776776,7.451728,5.172932,3.1570387,5.9166756,4.3138227,5.9084663,5.5221496,3.7890637,3.3285263,4.875343,4.590622,5.593944,4.735475,7.1455574,4.8405905,5.085165,5.151144,5.10915,4.358758,4.800461,4.7973266,5.0547523,5.0473886,5.227286,6.359502,5.6534896,4.0544167,6.1362066,5.163368,4.4802103,4.958048,5.012144,4.500557,5.7928267,5.2030206,3.7546654,5.292187,5.4754815,5.582396,4.0556445
2.8057976,8.894276,10.7232485,8.275267,5.492712,6.2925425,5.1533346,5.7016263,6.20229,2.7973473,7.7570615,5.3042583,8.888117,5.292164,5.934352,6.4054813,3.7366223,6.2481885,8.006614,4.0824866,3.9905689,3.3504977,6.1905813,4.05106,3.0526764,4.995292,6.646113,5.9749117,7.177706,5.050265,4.0232773,5.5778623,5.396697,6.0352,6.526335,5.277003,5.6874084,4.7781796,5.6109843,5.0083055,7.0298595,4.194146,4.715243,4.3617864,5.849678,4.6799097,4.575969,4.7793283,4.9708686,5.781197,3.7660997,6.8805923,5.812005,6.262439,5.308444,5.1647763,4.07284,5.2762456,5.017679,3.5762985,7.765247,4.889749,2.6511207,6.0183992,4.506051,5.9425726,5.3809123,3.8725548,2.962756,5.112612,4.638584,5.3147545,4.317958,7.404675,4.7391934,4.986018,5.2255025,5.3456693,3.9344022,4.887161,4.5448937,5.200418,5.3647847,5.0830054,6.663658,5.525006,4.014783,6.013992,5.3711157,4.6059556,5.2302966,5.2034984,4.2428846,5.8967586,5.413095,3.3463223,5.1651793,5.413697,5.5054727,3.9591568
3.1568594,7.525664,10.176599,8.90323,5.1868434,6.2513366,4.9782696,5.695745,6.6987844,2.9520307,7.348295,5.1370974,8.282446,4.9468174,5.956756,6.3883247,3.534702,6.5656295,7.877329,4.276643,4.0106044,3.4566436,5.873183,4.409365,2.850009,5.0535035,6.235404,6.1887584,7.12713,5.1294017,4.2100406,5.3883414,5.8088493,5.7132254,5.673057,5.746598,5.725671,4.5203524,5.3113756,5.2461076,6.6973863,4.1019297,4.871636,4.7439866,5.7468143,4.523431,4.710249,4.641609,4.98358,5.77203,3.7734673,6.5548754,5.940945,6.563363,5.449365,4.971683,4.029645,5.4684677,4.9210415,3.7175937,7.4774084,5.2022634,3.3346605,5.957251,4.1259356,6.000628,5.5299916,3.672491,3.3448596,4.735505,4.673831,5.759819,4.7361436,7.169148,4.936949,5.238974,5.162196,5.190451,4.4702024,4.763066,4.793437,4.9795423,4.937391,5.116466,6.2571554,5.6701856,4.0072045,6.1412706,5.059655,4.4949393,4.883755,4.9921317,4.588817,5.8539906,5.150573,3.8214757,5.250112,5.4149466,5.6187725,4.0647354
3.1567059,7.469045,10.14451,8.928172,5.1877894,6.261259,4.9703355,5.687835,6.73024,2.9597366,7.301504,5.1126227,8.232689,4.9320455,5.9576836,6.3842545,3.5481675,6.5739164,7.857936,4.2980227,3.993496,3.4826267,5.865491,4.42614,2.8582945,5.046573,6.209804,6.182261,7.12088,5.136608,4.261576,5.3674326,5.835069,5.7157717,5.6089683,5.776673,5.7038627,4.5191293,5.290012,5.2620153,6.686557,4.096384,4.8947363,4.762588,5.7544947,4.5161123,4.729322,4.640892,4.9854755,5.7797656,3.7607143,6.542105,5.9439044,6.559434,5.457818,4.962194,4.0355773,5.4807177,4.9243093,3.7264466,7.419923,5.2166615,3.3822906,5.9599004,4.108908,5.9857707,5.5287743,3.6868174,3.3861034,4.7278438,4.6625166,5.787818,4.775615,7.1376476,4.9429007,5.247319,5.1390038,5.183649,4.4979935,4.741385,4.8033895,4.959949,4.921888,5.1339602,6.225428,5.671812,4.0258164,6.148975,5.0312953,4.470661,4.864028,4.989552,4.621397,5.837333,5.131681,3.8771386,5.242417,5.411512,5.621189,4.0783324
2.4790916,8.116815,10.896535,8.290666,5.6742105,5.841966,4.8450503,5.7219677,6.659977,2.6095405,7.3816867,5.247717,8.408479,4.816793,6.058164,6.379049,3.5878081,6.3677897,7.798144,4.331399,3.991966,3.1851628,6.1494246,4.107334,2.8601828,5.1679583,6.3312936,6.1532164,6.980423,5.0666456,4.2394023,5.453813,5.268438,6.0795493,6.035302,5.4921637,5.753904,4.947251,5.601486,5.262344,6.880041,4.2772884,4.848502,4.3474455,5.885455,4.6677904,4.729093,4.5715,4.8071117,5.5414877,3.6950703,6.783573,5.8896255,6.4207497,5.538114,5.1794004,3.9395578,5.3080616,4.917784,3.535443,7.4533463,5.083315,2.9268029,5.970317,4.6408114,5.758724,5.5933356,3.9709249,3.3040626,5.0612154,4.5398626,5.2405934,4.638531,7.2518315,4.6794696,4.878654,5.042454,5.1974654,4.278188,5.078473,4.769377,5.157475,5.0721116,5.2383723,6.536865,5.732697,4.1567183,6.2413373,5.360737,4.370083,5.113551,5.087011,4.3513584,5.7242546,5.356108,3.7000515,5.3225574,5.470486,5.448781,4.046705
2.5651295,7.966334,10.486986,8.826454,5.214154,6.091933,4.878137,5.74315,6.665584,2.936068,7.4499393,5.223194,8.314052,4.9561343,5.956009,6.4652863,3.387081,6.427864,7.8434067,4.373,4.1127563,3.382844,5.912857,4.2881126,2.7862031,5.1621785,6.282016,6.2453732,7.148303,5.101442,4.042724,5.4932323,5.572707,5.7523346,5.9091125,5.6397305,5.828255,4.5851097,5.454365,5.318148,6.754874,4.2157574,4.827162,4.6983924,5.795149,4.5537477,4.6800976,4.687075,4.8411455,5.685141,3.7801235,6.5047293,5.958113,6.639481,5.4716616,5.0554986,3.991705,5.4168677,4.8844237,3.6076066,7.667628,5.13313,3.238252,5.9434395,4.262001,5.979408,5.59612,3.6420279,3.2697132,4.816546,4.7204156,5.58194,4.629453,7.2909994,4.8698,5.174083,5.1213164,5.24435,4.489612,4.9033346,4.8362503,5.0664144,4.8881707,5.1626015,6.2612643,5.772379,4.0874915,6.202415,5.208524,4.4830027,4.9259067,5.0185504,4.4327292,5.856437,5.2421556,3.6571236,5.4067245,5.49118,5.5758176,4.070138
1.7551048,7.886909,11.166773,8.128015,5.626932,5.5308766,4.6807775,5.7298384,6.9165792,2.5956724,7.3699183,5.225768,8.209492,4.70508,6.038635,6.357197,3.3834105,6.301476,7.594664,4.447353,4.122333,3.0649662,6.111266,4.145639,2.7053785,5.243918,6.119429,6.290022,6.9784675,4.9968195,4.147003,5.4873853,5.14761,6.0456285,5.879673,5.4922395,5.9222684,5.054385,5.6827803,5.4701567,6.8713093,4.398848,4.8955636,4.281463,5.891856,4.6614676,4.763829,4.5634685,4.6495996,5.423842,3.7132146,6.6946034,5.8998785,6.583181,5.589211,5.213191,3.8796718,5.3023505,4.8892055,3.5336957,7.423083,5.124562,2.9946535,5.8622737,4.79013,5.734045,5.730017,3.857117,3.3970456,5.060124,4.478305,5.207672,4.740063,7.2288666,4.6736627,4.828524,5.065329,5.0844536,4.3932476,5.1633344,4.9131293,5.2202306,4.944659,5.3935246,6.462875,5.9000607,4.2167354,6.2868185,5.471781,4.327457,5.072055,5.010847,4.2886763,5.6830506,5.4055147,3.7110403,5.573445,5.6758537,5.4590063,4.0464425
2.884762,8.134345,10.698464,8.41108,5.453902,6.084607,4.9805818,5.684342,6.5854826,2.75273,7.5409765,5.2294903,8.518629,5.0480494,5.9966497,6.388766,3.574547,6.440224,7.8396873,4.2105265,4.0710545,3.2904022,6.031196,4.194407,2.892401,5.1031938,6.343923,6.1588497,7.044494,5.0488586,4.136263,5.482478,5.4592633,5.9660697,6.0966487,5.475564,5.787249,4.774448,5.5381274,5.2072973,6.9053774,4.2175055,4.8448853,4.4355407,5.7968993,4.6096625,4.678641,4.6295447,4.9020805,5.6799817,3.75883,6.7619147,5.8505526,6.4415197,5.416569,5.110596,4.0242605,5.3412895,4.9427285,3.621621,7.5710707,5.095418,2.9391303,5.916273,4.4757648,5.8901215,5.499137,3.824709,3.2042685,4.989983,4.576666,5.425917,4.60882,7.2601547,4.782627,4.9996214,5.205829,5.1423464,4.205968,4.9016633,4.7327523,5.1364436,5.158946,5.208906,6.4937787,5.640603,4.049466,6.112938,5.309586,4.4927897,5.0588903,5.0800943,4.3863773,5.821182,5.3117023,3.5832465,5.3057036,5.499243,5.5692344,4.0180755
2.8486733,8.4481535,10.660035,8.589326,5.315497,6.200867,5.0610924,5.7609434,6.378507,2.8497164,7.7395654,5.339696,8.704941,5.1160607,5.9719157,6.4868417,3.4646435,6.4291472,8.014083,4.165125,4.1572456,3.339338,6.004776,4.1248794,2.8704162,5.1874533,6.5228634,6.228286,7.153572,5.070704,3.9136052,5.564932,5.471683,5.864723,6.318898,5.4455132,5.8161464,4.6216493,5.539648,5.108587,6.922641,4.1985226,4.7286644,4.5549192,5.7604356,4.610478,4.563088,4.6973963,4.8870835,5.7094235,3.8348033,6.700315,5.882948,6.509827,5.385938,5.0835624,4.03483,5.322897,4.89167,3.5808601,7.84518,5.0378814,2.8917534,5.9558897,4.3596644,6.029398,5.4963245,3.7207587,3.0133755,4.9320354,4.7317276,5.410971,4.4229336,7.4423122,4.828843,5.0819407,5.223647,5.2767277,4.200204,4.939336,4.691511,5.1517463,5.1249447,5.078231,6.4982386,5.64199,4.0125527,6.114844,5.3382215,4.58358,5.067294,5.107823,4.3210278,5.928475,5.3285613,3.3868656,5.3267026,5.4476643,5.586052,4.0205293
2.5219488,8.711026,10.791546,8.231234,5.508221,6.1225896,5.034712,5.7258506,6.3264303,2.766201,7.6779685,5.31427,8.738924,5.128174,5.9455104,6.403411,3.6291413,6.2314687,7.937296,4.1706953,4.016745,3.2708619,6.1821604,4.079826,2.9566672,5.048719,6.5505342,6.0452323,7.165762,5.050328,4.0022783,5.582135,5.342403,5.9971137,6.4014063,5.3267756,5.7530336,4.8055553,5.6351457,5.1145167,6.9587517,4.2342534,4.721959,4.362687,5.8643165,4.679903,4.6132526,4.7475986,4.905721,5.6943655,3.7518857,6.8054514,5.8541126,6.359248,5.379994,5.1853895,4.0045323,5.2895336,4.9925275,3.5508628,7.7504644,4.916121,2.7337158,6.001598,4.540031,5.928846,5.4752264,3.8292909,3.0392113,5.080865,4.6403584,5.2854133,4.3672953,7.3939734,4.7200747,4.968425,5.17458,5.339885,4.0609374,4.9727764,4.627151,5.211515,5.2313585,5.113417,6.6173363,5.6351805,4.053034,6.086459,5.3942866,4.5680094,5.203279,5.1511993,4.2248383,5.8603253,5.420081,3.4048986,5.2612467,5.4572687,5.4738455,3.9669976
