UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
7.234133,6.9163384,6.2826056,5.9150386,5.5298815,7.1774764,10.109544,5.658496,7.243721,6.4474955,3.6448054,4.874031,5.019468,3.004189,4.4617367,5.4433784,4.9100285,5.263278,3.3790646,4.207404,4.890654,6.2202888,3.8467562,5.6144276,4.7460012,6.4261785,4.442317,4.7931676,4.056091,5.8981357,4.9173145,3.4080195,4.05715,5.085643,4.3122764,5.785975,4.567961,6.604072,3.1749449,3.5847187,6.2733884,6.56001,6.206179,6.026351,6.043199,6.489218,4.888157,3.9274237,5.2235317,4.652825
7.611531,6.7819424,6.46808,5.604858,5.794104,6.7386355,10.796618,5.603423,7.2806525,6.411981,3.6127133,5.0704284,4.9428086,3.1008756,4.237535,5.4215794,4.8505745,5.4028153,3.1660018,4.022789,5.0317187,6.247868,3.7648191,5.50127,4.563513,6.751032,4.733154,4.9932876,4.0499663,6.1436377,4.770387,3.6654737,4.096938,5.2772684,3.9112291,5.786027,4.3717766,6.712348,3.0840993,3.6154723,6.7419014,6.536064,6.27138,5.88907,6.253563,6.6567945,5.011541,3.987578,5.420269,4.7165527
7.3404965,6.2009497,6.7413726,5.7615285,5.330671,6.8219256,10.429122,6.161474,7.504701,7.0129795,3.8011053,5.090856,4.766645,2.7308407,4.409806,5.245496,5.11217,4.975495,2.6245651,4.0632524,4.8733964,6.0347514,3.3868804,5.387377,4.788483,6.596747,4.800006,4.7162366,4.2489505,6.09969,4.7917185,3.7194571,4.010779,5.3237658,4.1263547,5.9022593,4.535556,6.587533,3.0124981,3.4910817,6.4898715,6.5351596,6.380637,5.8279457,6.4487157,6.6746764,4.48152,4.457694,5.596871,4.6383166
7.985941,6.089844,6.457188,5.1332173,5.7028418,6.292409,11.057145,6.3308535,7.8929977,7.1111207,3.918997,5.343955,4.9185634,2.466516,4.2435637,5.196525,4.9174476,5.039038,2.6236408,4.0398245,4.713253,6.0311565,3.1927364,5.3226137,4.824277,6.8538036,4.9046373,4.9173985,4.511187,6.072272,4.7608647,3.7396777,3.967732,5.5963836,3.8948193,5.979094,4.525711,6.666002,2.9298997,3.5720694,6.479737,6.499589,6.4061756,5.452413,6.756185,6.692651,4.876692,4.3844013,5.9921503,5.037517
6.455708,7.3856697,6.8979783,6.985286,4.80994,7.4415603,8.58468,5.901055,7.129159,6.2006216,4.1849246,4.7790504,5.0830116,2.707548,4.9442387,5.4717836,5.1478844,5.1314993,3.5722752,4.0928373,4.0619264,5.896074,4.215177,4.736382,5.2544694,6.341497,4.0954556,4.143466,3.286907,6.267055,4.4883575,3.7882943,4.2849884,4.750051,4.9613833,5.7476883,4.822725,6.338221,3.6097949,4.1715717,5.839209,5.9959793,6.782395,5.5691886,6.455583,5.9197526,4.928388,4.1311426,5.4040685,4.7917757
7.070901,6.9080153,6.2416267,6.2670307,5.4371223,7.2965136,9.850469,5.6221385,7.3118567,6.3695836,3.887389,4.8254223,5.1709137,2.880454,4.3907657,5.391501,4.9631705,5.3515635,3.4596958,4.144448,4.52636,6.2572427,3.9930358,5.2539744,4.7051497,6.376915,4.1655626,4.56836,3.7396698,6.164033,4.682634,3.6179676,4.3332434,4.858087,4.408545,5.8632154,4.7573595,6.6023817,3.4433038,3.8625135,6.248107,6.291975,6.514776,5.8757963,6.2710004,6.279319,4.9044504,3.9204507,5.3496027,4.8295636
7.602038,6.1032104,6.502338,5.292169,5.6458592,6.3786945,10.779642,6.1189547,7.8930283,6.9220157,3.765841,5.186874,5.065394,2.577525,4.1585493,5.1932154,4.7084804,5.1967,2.7678494,4.105544,4.811612,6.139711,3.3885498,5.4344597,4.7933946,6.644018,4.7801447,4.7893553,4.487951,5.9831295,4.798005,3.551175,3.9808333,5.4594274,3.8701286,6.0732474,4.5040107,6.5985518,2.959308,3.5299652,6.5653925,6.4228225,6.410179,5.5301194,6.673907,6.488965,4.879243,4.150602,5.8073564,5.0262246
7.4074063,6.2282343,6.22371,5.450327,5.6290183,6.8460503,10.36901,5.9911695,7.7496824,6.7932763,3.7350266,5.055214,5.177373,2.5207822,4.1904793,5.186403,4.757983,5.230093,3.030528,4.29308,4.7746406,6.2459598,3.4992082,5.6222515,4.6973324,6.329782,4.448654,4.6627774,4.5472784,5.8317866,4.934498,3.359039,4.1026654,5.245056,4.0920835,6.115828,4.6990848,6.6502004,3.0868719,3.554351,6.2406535,6.4919972,6.3289003,5.7365828,6.436644,6.355844,4.870926,3.9792752,5.5854278,5.0355034
7.470668,6.439117,6.462594,5.430147,5.7134695,6.49106,10.670368,5.8141103,7.6998777,6.603603,3.639369,5.078299,5.130289,2.820019,4.1624618,5.302563,4.6029162,5.363821,3.0656862,4.116658,4.912767,6.2255516,3.6472478,5.521512,4.7470403,6.610422,4.703167,4.8398347,4.3342257,5.951876,4.816299,3.4630961,3.988001,5.3581705,3.8759751,5.9949365,4.42975,6.5915813,3.0044339,3.5551004,6.628068,6.4227953,6.343132,5.656093,6.478444,6.4383383,5.0192113,3.9271834,5.5952606,4.9440355
7.636279,5.970541,6.674697,5.299176,5.542824,6.360635,10.875404,6.260691,7.8612638,7.105815,3.7977216,5.251502,4.8865013,2.581278,4.246451,5.189087,4.8788333,5.0503755,2.5161169,4.0346813,4.862097,6.040306,3.2500937,5.376286,4.830301,6.7502804,4.943235,4.8272414,4.483898,6.052077,4.7777395,3.6728895,3.921199,5.5448203,3.8789558,6.0130453,4.458518,6.5925155,2.89674,3.4715831,6.6185513,6.4831915,6.401496,5.5450764,6.70166,6.636538,4.712557,4.370279,5.857557,4.897806
7.7821813,7.004685,5.984536,5.8146296,5.6633186,7.1631055,10.15806,5.8679657,7.2669187,6.5204563,4.0406427,5.076948,5.040158,2.5960715,4.519831,5.3976827,5.2027583,5.096543,3.4681566,4.2526894,4.444362,6.1478333,3.719785,5.390864,4.7497115,6.5220304,4.2604074,4.7839684,4.1564565,6.0008955,4.8077826,3.6708791,4.230058,5.1227026,4.4491878,5.7600493,4.8421683,6.7228003,3.296773,3.8800943,5.8454323,6.5546055,6.360449,5.846368,6.2433596,6.6079006,4.9784007,4.159992,5.5870504,4.931695
7.4443283,7.2751703,6.0136037,6.146561,5.5634933,7.2381544,9.874949,5.5906205,7.1959176,6.2333603,4.018586,4.9102793,5.173604,2.8089643,4.555268,5.494994,5.0849543,5.271015,3.724992,4.187035,4.3775373,6.2010303,4.0529437,5.2514253,4.8005514,6.4996204,4.1094027,4.697846,3.7997227,6.0939283,4.6896763,3.6587322,4.2960873,4.9349155,4.536774,5.7095127,4.8128433,6.6309257,3.443135,3.9848492,5.95711,6.37658,6.4676294,5.8514056,6.1945977,6.426514,5.1149707,3.943327,5.4478154,4.891275
7.6679373,6.6414943,6.3244433,5.515517,5.7407713,6.6749825,10.503542,5.8245506,7.527304,6.512586,3.810691,5.130309,5.106684,2.6582468,4.2619896,5.315417,4.825305,5.265922,3.2262836,4.194638,4.719153,6.197323,3.669497,5.480257,4.724535,6.5643377,4.543396,4.8033156,4.3662295,5.963971,4.804282,3.5657313,4.0937495,5.301464,4.0375037,5.935267,4.593437,6.6596103,3.0951993,3.7210903,6.31161,6.473231,6.374383,5.693462,6.437375,6.5092607,5.0146737,4.0353866,5.652652,5.001999
7.709536,6.4192586,6.162633,5.6787114,5.5700426,6.9693246,10.685091,6.210914,7.599859,7.093024,3.952926,5.0618258,4.88324,2.7435505,4.351765,5.2779,5.1206126,5.0547404,2.876145,4.0334306,4.6328044,6.127112,3.3623552,5.2949085,4.6875577,6.711807,4.580666,4.8652368,4.0141053,6.1926756,4.7641487,3.7701752,4.180699,5.2138786,4.238847,5.8496227,4.7019734,6.714865,3.2058585,3.6065145,6.365176,6.5183144,6.370925,5.798052,6.4295864,6.692859,4.727061,4.345104,5.642599,4.7909803
7.346301,6.969808,6.1577816,6.281399,5.4075103,7.474006,9.9992075,5.782917,7.1061754,6.603337,3.975227,4.8468246,4.928885,2.953051,4.5377216,5.426298,5.304402,5.13939,3.324065,4.089118,4.5406914,6.189,3.8241508,5.2525578,4.65086,6.5084434,4.2321277,4.695609,3.6714835,6.2541203,4.698292,3.7973764,4.3483033,4.878274,4.53496,5.6953773,4.798843,6.6832013,3.4341218,3.812796,6.167611,6.4715695,6.430761,6.0721655,6.122742,6.6087456,4.7126474,4.21117,5.330441,4.614421
7.492559,6.71486,6.157846,5.769756,5.7440968,6.9437695,10.469655,5.786383,7.4342732,6.551155,3.7218122,4.891917,5.160684,2.9100602,4.1023827,5.2917185,4.7318115,5.4200635,3.3419907,4.163205,4.7655673,6.3613205,3.7162752,5.515373,4.519724,6.460026,4.4020157,4.7763767,4.0345545,6.075562,4.812722,3.54606,4.279881,5.0452557,4.0558195,5.96272,4.635045,6.723114,3.2364879,3.6575081,6.497415,6.4243307,6.3612137,5.9159594,6.277057,6.4586806,4.9316683,3.9331665,5.3883724,4.895831
7.8895636,6.280957,6.3048334,5.067649,5.852147,6.375517,11.023316,6.0413127,7.806349,6.8474197,3.708656,5.2539353,5.045404,2.648721,4.1747074,5.260778,4.720937,5.2439375,2.884276,4.113076,4.900079,6.1653543,3.3829956,5.5465136,4.7387795,6.7529483,4.82065,4.978943,4.5401273,5.9319334,4.8701115,3.5154915,3.9482946,5.541203,3.8431664,5.985505,4.4565725,6.6838374,2.9224665,3.5110257,6.535093,6.5443673,6.268471,5.570857,6.5533805,6.593364,5.0683527,4.0598717,5.7735333,5.0297575
7.6746483,6.2305765,6.656515,5.6054068,5.4364486,6.6790204,10.672009,6.288951,7.566262,7.0938797,3.9327602,5.209485,4.742833,2.629032,4.4123096,5.243314,5.179477,4.923412,2.6002192,4.0177937,4.74408,5.986396,3.277694,5.2790327,4.809924,6.760038,4.852821,4.8092985,4.2570744,6.169106,4.736631,3.8499703,4.0245423,5.4198117,4.1000466,5.865266,4.5589385,6.6368055,3.0132442,3.5719292,6.440753,6.535727,6.4160547,5.702026,6.565004,6.7718186,4.574217,4.55893,5.779365,4.742813
7.4238443,6.938873,6.4537735,6.0491,5.41208,7.0603657,10.270344,5.872263,7.2477746,6.6315174,3.897233,4.996038,4.8280706,2.970808,4.6048865,5.4738955,5.1751695,5.086427,3.1716301,4.013117,4.680305,6.0443287,3.734899,5.248178,4.8592095,6.729158,4.593839,4.8477306,3.781498,6.1751122,4.715877,3.771019,4.0738297,5.1580305,4.3786287,5.64728,4.567303,6.5917234,3.2279615,3.7170281,6.3229136,6.4896874,6.3587117,5.8649783,6.247285,6.6593246,4.819137,4.26225,5.464867,4.60082
7.7660546,6.1247845,6.354452,5.1194,5.734076,6.426299,10.849677,6.155392,7.877063,6.956521,3.7429116,5.237316,5.0505776,2.52025,4.1951456,5.200936,4.746071,5.1594234,2.7927806,4.166756,4.850172,6.1366696,3.3154936,5.552877,4.787364,6.6378026,4.7803507,4.863223,4.634212,5.8789873,4.8958178,3.4754367,3.9408972,5.5215445,3.9042375,6.0548024,4.5260124,6.64676,2.9168994,3.4871275,6.4315095,6.531531,6.300177,5.5594664,6.596879,6.539479,4.9366093,4.1292152,5.79836,5.048128
7.726693,6.3684134,6.7039404,5.433418,5.6515017,6.247615,10.921594,6.032518,7.708354,6.780377,3.8479688,5.254567,4.9280705,2.7362392,4.2487583,5.3021526,4.8335977,5.177856,2.8039632,3.9597843,4.779643,6.057955,3.4894164,5.2438693,4.829079,6.90035,4.927559,4.9130354,4.2460384,6.1697907,4.648373,3.8043842,3.9644358,5.5131936,3.8314059,5.8947983,4.392459,6.5920515,2.9650688,3.6475282,6.7080398,6.3999343,6.4730544,5.499457,6.7009993,6.6642547,4.919363,4.293018,5.873979,4.917986
8.205745,6.3770685,6.5202265,5.0775747,5.8850965,6.088909,11.318451,6.2092667,7.736228,6.8987055,3.8785079,5.3943458,4.888496,2.622276,4.1771507,5.264674,4.836661,5.1365256,2.7919343,3.9858694,4.782877,6.0538154,3.271912,5.3334885,4.7665367,7.0195227,5.036245,5.0838118,4.4410405,6.124213,4.7221885,3.8335047,3.9482,5.6722546,3.726088,5.8875833,4.391812,6.7117,2.87232,3.6216276,6.6403165,6.5208807,6.3762074,5.458409,6.7242174,6.822956,5.0172124,4.3636556,5.997363,5.021218
7.33641,6.112659,6.3490148,5.611107,5.420119,6.9567327,10.377338,6.1705556,7.727599,7.083526,3.7868736,5.0252795,4.9714646,2.6236987,4.340409,5.2052875,4.9736786,5.060301,2.7445803,4.1613245,4.7897134,6.132351,3.374637,5.4806776,4.772793,6.4478884,4.573612,4.6740375,4.3322453,5.9688373,4.883797,3.4994617,4.0602217,5.2418823,4.2105155,6.0164456,4.6692834,6.606535,3.096517,3.4694538,6.3246274,6.5108423,6.3377695,5.7872405,6.435288,6.4798007,4.6303763,4.2150736,5.569926,4.814514
6.9013915,5.973472,6.8253703,5.947594,5.2039986,6.846329,10.254654,6.079959,7.686214,7.012109,3.730403,4.945892,4.9189324,2.7738159,4.2567577,5.1671863,4.905284,5.1244593,2.5726712,4.036829,4.883917,6.124916,3.486283,5.3264112,4.748969,6.4384336,4.695084,4.5199943,4.115035,6.162756,4.725374,3.6414688,4.098762,5.1652713,4.069494,6.0685434,4.5461173,6.513333,3.098867,3.4661243,6.694387,6.3454514,6.5152097,5.793454,6.5488276,6.4093304,4.422657,4.29404,5.526277,4.6757646
7.6804447,6.0378284,6.4007344,5.4248095,5.496092,6.7036204,10.724569,6.3717475,7.8086343,7.2475243,3.9115834,5.1841154,4.8718925,2.5278876,4.329603,5.181378,5.0554523,4.9667134,2.5785549,4.0688,4.7103076,6.0455284,3.1919353,5.3432727,4.7994943,6.6765037,4.7505856,4.7869925,4.3604164,6.0803227,4.806606,3.6924956,4.0378847,5.4047813,4.1122737,5.9791427,4.636406,6.64815,3.0357974,3.5082536,6.3807554,6.5183644,6.3862047,5.6397095,6.609866,6.641668,4.649563,4.4198036,5.799858,4.875538
7.873463,6.444907,6.2431736,5.2963805,5.7958064,6.4003806,10.895264,6.0454955,7.8202586,6.7992134,3.886547,5.203288,5.1112933,2.6432054,4.197894,5.2840657,4.7520843,5.256186,3.0292373,4.051406,4.639119,6.153552,3.4925334,5.3081083,4.7878976,6.801271,4.678031,4.9107075,4.276611,6.078648,4.7205315,3.6560564,4.0589023,5.4235697,3.9407446,5.951332,4.5463877,6.6525183,3.070956,3.6866782,6.4912915,6.392456,6.4327755,5.483123,6.6555586,6.5399632,5.116054,4.0886836,5.8541756,5.0908427
7.1604524,7.103809,5.975794,6.1532674,5.4835773,7.3094354,9.729786,5.5496693,7.339188,6.2679424,3.8874426,4.8074756,5.2775254,2.831373,4.5287604,5.4689736,4.928534,5.3250484,3.7101543,4.243559,4.4727135,6.2513394,4.0813494,5.3745055,4.8397555,6.3441687,4.048847,4.6212287,3.877395,5.9575276,4.7741923,3.4420516,4.240603,4.885628,4.5633965,5.8052692,4.8119035,6.5632076,3.4241273,3.8608537,5.9643025,6.3597,6.421726,5.885812,6.1356044,6.277533,5.0889225,3.7799323,5.3301935,4.882538
7.117805,6.689027,6.2362294,5.925621,5.5319133,7.1027637,10.155889,5.6397247,7.4288235,6.510853,3.6482582,4.8061705,5.15335,3.0135772,4.286486,5.369898,4.773196,5.378583,3.3115947,4.1655884,4.84251,6.315179,3.8694403,5.5342703,4.662308,6.3820376,4.3471036,4.7015944,4.0015316,5.990328,4.83285,3.4158165,4.164021,5.002288,4.212459,5.9121575,4.6026373,6.591634,3.2359688,3.594115,6.4591074,6.424805,6.3337364,5.972792,6.1735406,6.37548,4.877851,3.8439026,5.2649374,4.744159
6.5236177,7.2940855,6.866796,6.9095726,4.844904,7.407521,8.783956,5.8763027,7.1450443,6.2436953,4.142094,4.7973657,5.064579,2.7298677,4.890546,5.4568276,5.1286407,5.1301355,3.531937,4.090603,4.144866,5.908226,4.161128,4.791195,5.2224855,6.3609314,4.1409874,4.1926875,3.3261335,6.252086,4.5217724,3.7677832,4.256421,4.784573,4.8694572,5.7453604,4.7935424,6.3490276,3.561388,4.1002088,5.9202647,6.0232825,6.7395897,5.5854406,6.4509797,5.9600763,4.8929343,4.1193852,5.4088273,4.76138
7.690976,6.5225496,6.3358045,5.391097,5.763523,6.41267,10.764183,5.812702,7.7701616,6.581392,3.8363712,5.1845427,5.155462,2.7271845,4.238171,5.3464584,4.7288756,5.3487563,3.10036,4.029177,4.684872,6.1671953,3.688935,5.2745857,4.804816,6.792197,4.6405234,4.8759794,4.210462,6.1026907,4.668927,3.6355743,4.055891,5.383861,3.9440138,5.92767,4.496703,6.606904,3.108702,3.7392683,6.5557175,6.3391643,6.467658,5.4725513,6.635726,6.450224,5.1999607,3.956812,5.8001094,5.0725493
7.11738,7.0869527,6.020563,6.2276464,5.423493,7.3466654,9.6867285,5.597823,7.3429856,6.314596,3.9251118,4.802304,5.251666,2.8250358,4.5546937,5.462972,4.968737,5.298812,3.665468,4.21421,4.43054,6.2236505,4.064147,5.3042054,4.8617296,6.358163,4.0519056,4.59179,3.8008082,6.0088997,4.7426205,3.4896533,4.2581983,4.8644385,4.600501,5.7986903,4.825422,6.5527744,3.4535193,3.8779655,5.9657435,6.328829,6.456363,5.8650827,6.1677833,6.2639594,5.049269,3.8274267,5.3428774,4.8652277
7.798052,6.7845798,6.8355083,5.5270057,5.7491536,6.359143,10.946628,5.7975993,7.2463,6.4715743,3.6735382,5.227709,4.7690053,3.0099134,4.307721,5.4209723,4.903717,5.2139416,3.0135272,3.9948747,5.050896,6.088179,3.620357,5.470884,4.7137885,6.919621,5.048867,5.0748677,4.2214117,6.1126184,4.748728,3.8063395,3.9142778,5.5205383,3.7860794,5.720882,4.2468657,6.6613855,2.878855,3.5955486,6.7649307,6.593874,6.2797294,5.7910495,6.368881,6.8805256,4.8986373,4.2998767,5.6144524,4.676242
7.2812853,6.9326606,6.2082906,6.034445,5.614056,7.202987,10.165098,5.565616,7.2163553,6.352238,3.7329264,4.8349524,5.1150208,3.0318768,4.2863336,5.3971586,4.897081,5.4105844,3.4577918,4.1480064,4.759558,6.331014,3.9388103,5.454195,4.5589485,6.427661,4.28841,4.723396,3.861406,6.1187854,4.7678056,3.5770667,4.299158,4.934962,4.235065,5.84163,4.6468167,6.680377,3.3290641,3.740258,6.4267135,6.4238925,6.3751283,6.014502,6.143265,6.438207,4.9229546,3.8916643,5.2625566,4.7521043
6.870101,5.9577556,6.952327,5.934816,5.207366,6.7388067,10.314685,6.0450425,7.6831617,6.970958,3.6770215,4.968065,4.8979816,2.8142302,4.233812,5.172716,4.8530545,5.145147,2.5368378,4.0164604,4.964283,6.1155896,3.4985747,5.3447533,4.7582946,6.4723067,4.7914486,4.542949,4.14513,6.157973,4.719013,3.6427457,4.047535,5.2196283,3.9821587,6.0701213,4.4662237,6.4933076,3.038762,3.4368653,6.7959766,6.3440375,6.5101786,5.778452,6.56665,6.425033,4.417807,4.2957826,5.530314,4.652294
7.909467,6.281024,6.349091,5.088795,5.8391533,6.3501253,11.060006,6.049325,7.797351,6.856498,3.7367072,5.272335,5.015546,2.659138,4.1870184,5.26762,4.7569284,5.2318587,2.8482535,4.075994,4.883364,6.144969,3.3799992,5.488775,4.7430344,6.803137,4.849606,4.987792,4.4929824,5.9864917,4.8310156,3.5770974,3.95627,5.5502806,3.8364525,5.9643936,4.4445047,6.683577,2.9307096,3.5331705,6.5711236,6.529738,6.296587,5.550615,6.5850616,6.619007,5.059815,4.102208,5.804006,5.0161977
7.6078978,6.140936,6.3551946,5.5712633,5.413194,7.015236,10.580204,6.331804,7.6040163,7.272449,3.8858583,5.127282,4.754403,2.6278386,4.4710426,5.236404,5.257356,4.8856063,2.574118,4.0847354,4.780911,6.029321,3.2067401,5.4096937,4.7738743,6.634188,4.708372,4.8028398,4.2766476,6.0714173,4.8677435,3.6911368,4.043918,5.331133,4.2783074,5.8766255,4.6674013,6.671832,3.073351,3.4630935,6.2805586,6.632608,6.2904515,5.833162,6.405891,6.7286463,4.532644,4.472302,5.6369495,4.69087
7.57063,6.2473235,6.4102445,5.2309146,5.6898146,6.583328,10.691343,5.9977,7.6937757,6.8265557,3.5875635,5.149501,5.008925,2.6859949,4.2522783,5.2603683,4.739003,5.1837206,2.8793416,4.218226,5.040137,6.168201,3.4227846,5.727745,4.764983,6.5419173,4.7859674,4.880707,4.63888,5.774148,4.9926863,3.3536396,3.8788183,5.4769053,3.9410152,6.0010805,4.461061,6.6281223,2.874608,3.3909333,6.442328,6.624277,6.1767817,5.751952,6.3739195,6.560114,4.878723,4.0522037,5.5760503,4.8807025
7.1118608,6.634287,6.188342,6.0128193,5.5381584,7.058556,10.106911,5.5961747,7.481493,6.478082,3.764538,4.780411,5.2500396,2.9591584,4.1887064,5.3273206,4.776668,5.4360266,3.3347929,4.1340175,4.678058,6.370723,3.9416468,5.380417,4.5908904,6.364209,4.200609,4.5950265,3.9152007,6.131447,4.698706,3.5327592,4.315581,4.903808,4.1805663,5.9710608,4.689622,6.5986295,3.3423338,3.7284896,6.51297,6.296443,6.507752,5.916013,6.308536,6.317856,4.8809633,3.844005,5.3658185,4.8483014
7.286363,6.448389,6.3540606,5.592881,5.6284785,6.7955046,10.463951,5.6911273,7.6128306,6.573289,3.6268606,4.9894924,5.133385,2.893652,4.2358575,5.334052,4.721873,5.38211,3.0885606,4.1199207,4.9177065,6.260732,3.7495415,5.5121207,4.6944833,6.5182486,4.540733,4.771273,4.2098675,5.9919057,4.8150554,3.4362402,4.07091,5.2115836,4.0289245,5.967224,4.5021853,6.5973005,3.1197298,3.5675619,6.576466,6.4275007,6.339335,5.774174,6.36477,6.3781157,4.977697,3.85154,5.458397,4.85767
6.847334,6.417099,6.7192774,6.0066695,5.3272367,6.829594,10.168824,5.740885,7.5972342,6.616362,3.6427836,4.873334,5.068753,2.991922,4.300369,5.335185,4.715585,5.3330593,2.9768772,4.0380783,4.8884935,6.186819,3.8125217,5.348576,4.818094,6.4864554,4.608756,4.6239696,3.9393382,6.093285,4.7203584,3.5117939,4.0431266,5.1157217,4.089722,5.960381,4.4512744,6.465327,3.1545746,3.5561876,6.7112193,6.291296,6.456905,5.770708,6.4197083,6.2951646,4.7559752,3.9706023,5.396443,4.7064576
7.457738,6.2226577,6.611576,5.460913,5.5876026,6.354812,10.728059,5.974518,7.8394995,6.797808,3.7559893,5.134715,5.064534,2.7405539,4.193113,5.2643833,4.692669,5.259687,2.8200397,4.021527,4.8152747,6.136829,3.5470679,5.3274307,4.8246474,6.715951,4.7886205,4.7936144,4.280413,6.0768857,4.7047524,3.609976,3.9781067,5.410499,3.8681257,6.007131,4.434038,6.5429606,3.0029995,3.5767229,6.710069,6.345637,6.4678965,5.526127,6.6716228,6.471145,4.9132204,4.108635,5.7653036,4.9516606
7.6160874,6.6775823,6.777499,5.601358,5.631509,6.4599376,10.728575,5.824784,7.347897,6.5431504,3.7043488,5.1757674,4.8254275,2.939018,4.364353,5.4053383,4.9150047,5.1714945,2.9900212,4.0321903,4.9797144,6.0766,3.6402268,5.451978,4.787529,6.8173795,4.9356213,4.9703903,4.2397084,6.059607,4.7591066,3.7269926,3.9068122,5.4640617,3.9038777,5.763032,4.32549,6.6017776,2.919103,3.5865245,6.652861,6.5559554,6.311788,5.772322,6.3847303,6.7793407,4.855184,4.268921,5.609541,4.6938405
6.4884834,7.3463125,6.8653026,7.1113796,4.7671237,7.6016083,8.613778,5.913105,7.055429,6.349904,4.2364745,4.7705564,4.95416,2.7477436,4.996322,5.432636,5.2615414,5.058606,3.4688196,4.0568056,4.076341,5.8563075,4.133792,4.679623,5.216031,6.367154,4.132544,4.1364627,3.187837,6.307738,4.5011573,3.8646603,4.286864,4.7151747,5.0336623,5.715388,4.8208804,6.3238506,3.6204991,4.120277,5.8487673,6.0670247,6.767123,5.6225996,6.4239593,6.0089455,4.769896,4.244601,5.3906555,4.655556
7.1483326,6.5938654,6.266867,5.9940705,5.5306873,6.9032187,10.168304,5.637934,7.564926,6.4934435,3.826544,4.833242,5.256977,2.905889,4.178176,5.3183017,4.7583838,5.4236097,3.2939918,4.091473,4.6102786,6.33216,3.9278443,5.2789645,4.6428375,6.4394903,4.252761,4.5912337,3.906914,6.1812167,4.630148,3.6034265,4.3004513,4.955329,4.132006,5.981542,4.672233,6.5720654,3.3320103,3.775971,6.5546527,6.2363763,6.5817995,5.8010025,6.434132,6.314218,4.905505,3.8926196,5.4853144,4.906547
7.3393373,6.6682835,6.2967286,5.544732,5.581106,6.9762897,10.311736,5.774826,7.373163,6.6249585,3.508941,4.990476,4.9498534,2.921786,4.4984813,5.424826,4.8705235,5.1490045,3.171773,4.2838225,5.1163864,6.1663775,3.6600037,5.8584657,4.823988,6.446101,4.6456637,4.9170923,4.4574876,5.6525936,5.092987,3.22761,3.8211567,5.3345065,4.222884,5.809839,4.4744415,6.586811,2.933122,3.3602166,6.246372,6.744191,6.0211983,6.0225854,6.0062447,6.606879,4.874476,3.9603875,5.2648706,4.632769
7.018094,6.3073277,6.5840387,5.7939706,5.4094644,6.8126574,10.208487,5.843971,7.657163,6.6964974,3.6523297,4.940461,5.094968,2.8088236,4.2723207,5.2738366,4.7243433,5.271562,2.9599347,4.145839,4.8827286,6.1954937,3.685902,5.4804616,4.797448,6.4069853,4.579199,4.624231,4.2179375,5.960507,4.819104,3.4280393,4.02723,5.1857157,4.0824823,6.026651,4.5248246,6.512356,3.0922818,3.5214822,6.5358915,6.3792615,6.3971934,5.768224,6.4196873,6.321474,4.7543635,3.990605,5.4593797,4.806671
7.3456645,6.3149676,6.1677723,5.8176284,5.467471,7.255156,10.37142,6.0601273,7.500712,7.027339,3.7784622,4.9012833,4.94169,2.8272939,4.3126955,5.245792,5.0802817,5.130301,2.8898475,4.1322255,4.801327,6.2327857,3.454816,5.488763,4.5883975,6.4324665,4.4386024,4.7174063,4.0688734,6.091995,4.8695064,3.5779293,4.226895,5.05541,4.2893667,5.9346614,4.72769,6.7014003,3.2307503,3.4974682,6.3678117,6.5481577,6.309093,6.0096536,6.241681,6.5620017,4.591006,4.1935167,5.3809266,4.6886287
7.3208256,6.101177,6.943085,5.5778,5.4732537,6.4358907,10.736825,5.9999557,7.6288233,6.848337,3.6549065,5.148829,4.8497567,2.8222997,4.199572,5.226385,4.829153,5.177707,2.5867643,3.9933558,5.045456,6.098453,3.4572515,5.4032493,4.728527,6.6915317,4.978363,4.774219,4.308212,6.136694,4.731172,3.706391,3.9650517,5.434706,3.7947464,5.9901576,4.342861,6.5710654,2.9111502,3.4629953,6.8621125,6.4453416,6.424846,5.699916,6.5884924,6.6080475,4.630136,4.304814,5.657729,4.727463
7.315976,6.0362787,6.664294,5.6766415,5.3427563,6.805075,10.433766,6.217246,7.654539,7.090338,3.8039107,5.0903125,4.8474236,2.6221063,4.3366747,5.1818986,5.0386524,4.995969,2.5789576,4.0999894,4.8399725,6.065446,3.3307552,5.4058475,4.777332,6.5226746,4.7471056,4.656886,4.341787,6.0626388,4.8119593,3.651454,4.03546,5.31501,4.1053224,6.002461,4.588188,6.589098,3.0226467,3.4746063,6.4616895,6.4998307,6.405093,5.770729,6.5208397,6.5798593,4.486869,4.4045715,5.639995,4.7393665
