UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
3.3563006,7.844627,11.345839,4.697161,4.70583,4.922475,2.7851336,5.4587064,5.385653,5.1470594,5.499953,4.5842104,8.1531515,4.3448005,3.8590777,3.0554905,3.916754,4.87492,5.1929107,4.764226,3.5150416,6.372261,4.6912575,4.9011307,7.266634,6.3954287,3.3309255,3.9056554,5.4850364,5.4591846,5.018229,3.0777435,4.951216,4.0564704,5.6841345,4.0101066,5.0778646,3.9171312,4.2453017,6.8258023,5.1306095,4.5209007,4.0283217,4.366413,4.3974886,5.6060686,5.643323,4.636012,4.7670026,4.7295504
3.9151046,8.074146,10.874247,5.7726994,4.5215063,5.2446823,2.6744747,5.440256,5.5901155,4.677836,5.4864593,5.0412784,8.360151,4.161103,3.6214693,3.3395863,4.1217747,4.7700458,5.4427648,5.1192927,3.4508817,6.378462,4.8852224,5.067628,7.053778,6.065646,3.4397728,4.2325444,5.570233,5.301896,4.7673645,3.3828857,4.8430824,3.9496274,5.5947948,3.709401,5.0794406,3.6813004,4.293677,6.6912723,5.064577,4.3661427,3.8220458,4.6879873,4.7173014,5.7862873,5.3996253,4.5269012,5.012821,4.438965
2.0631979,6.7586646,12.54438,5.425431,3.9838295,4.7034283,3.285865,5.4792385,6.338885,4.5867586,5.649618,4.5987105,7.9516134,4.955618,3.4277613,3.2256405,5.305901,4.3850245,5.225334,5.47547,3.7114997,6.838861,4.534577,4.497165,6.483896,5.772536,4.8448625,3.4913893,5.535302,5.566486,4.870225,4.176407,5.3130507,4.666174,5.814973,3.6734524,5.6727657,4.174815,4.2126594,6.4061103,5.7535834,4.2299776,5.034095,4.821164,3.9371426,5.307759,4.080452,4.2759585,5.143387,4.4673305
4.0728245,7.8896437,10.966376,5.8606796,4.4776115,5.1485505,2.7685242,5.365323,5.666884,4.6152477,5.5025597,4.918386,8.393493,4.271406,3.7460673,3.2973163,4.294765,4.76708,5.2929935,5.096181,3.5344214,6.3685503,4.6735287,5.1884,7.0347137,6.060861,3.5336742,4.152964,5.5874066,5.3818026,4.886019,3.474988,4.8876348,3.936654,5.520515,3.6943336,5.1817966,3.8404562,4.4006968,6.6846867,5.1519494,4.302053,3.9400976,4.621504,4.6157703,5.7369933,5.3932824,4.4577656,5.0201464,4.4960737
3.3518033,7.833858,11.604599,5.445036,4.3715296,5.0512123,2.6641457,5.3684406,5.6261296,4.873159,5.482625,4.727191,8.195069,4.2902575,3.560039,3.4081244,4.443778,4.681562,5.1942587,5.175328,3.5896075,6.470663,4.9339347,4.969105,6.9282274,6.050732,3.5954874,4.012075,5.4745607,5.376756,4.8734727,3.4450088,5.0184693,4.1081114,5.6816163,3.7481265,5.1000648,3.695505,4.2723403,6.774672,5.151366,4.2982335,4.0746474,4.7396693,4.5647798,5.7051544,5.2666154,4.409796,5.0213895,4.5181623
3.617486,7.6570477,11.161449,5.2268295,4.5542107,4.95535,2.8569975,5.465707,5.5120068,4.828352,5.500541,4.7382283,8.300616,4.3584695,3.8814795,3.0247853,4.0206933,4.886418,5.2328687,4.83954,3.5360181,6.385588,4.560032,5.0670905,7.19801,6.2361565,3.4800346,3.948687,5.553296,5.4596105,4.96698,3.2136164,4.8977733,4.022228,5.5500903,3.895206,5.188932,3.9644337,4.3290358,6.7522836,5.1445312,4.424165,4.03325,4.396393,4.4069524,5.602314,5.549289,4.5708466,4.838625,4.6627007
3.8412192,7.3954306,11.087571,5.971146,4.2539377,5.0367393,2.9910285,5.5832353,5.8825283,4.3734884,5.5610294,5.0574408,8.481405,4.460905,3.7191699,3.090715,4.400709,4.8098803,5.3598776,5.0899434,3.4638875,6.5812306,4.4503865,5.0833464,6.9001684,5.935563,4.0258255,3.9846215,5.6631117,5.4276037,4.6914716,3.7425613,4.8583455,4.176218,5.594704,3.5903716,5.479872,3.977948,4.336993,6.5428653,5.2955275,4.3131495,4.203891,4.560303,4.4336376,5.6010513,4.924662,4.483873,5.024726,4.4896455
4.0634713,7.704805,10.888064,6.2015777,4.341006,5.2081547,2.9205422,5.5366144,5.925642,4.3130608,5.5934563,5.1772914,8.503724,4.391334,3.6186829,3.2383618,4.448822,4.761798,5.491169,5.2411575,3.4202008,6.5232944,4.5829344,5.112021,6.8617744,5.8952184,3.9572558,4.1601477,5.708988,5.3286514,4.6559596,3.807798,4.7949276,4.1111465,5.5910378,3.5193036,5.4228535,3.9008129,4.3981357,6.493247,5.2761493,4.303811,4.078891,4.653616,4.5764885,5.6647477,4.921095,4.4913216,5.0849376,4.337677
2.9222555,7.47537,11.567706,5.2729645,4.3863745,4.940226,2.8959992,5.6551576,5.6841664,4.716165,5.528098,4.8815684,8.212555,4.4500575,3.541223,3.012826,4.156006,4.8202477,5.4458647,5.087274,3.4787726,6.5908136,4.7140102,4.7702274,6.9622464,6.0800004,3.8447819,3.864793,5.5946784,5.363701,4.7406845,3.3485956,4.887662,4.3385797,5.6958303,3.8253632,5.291376,3.864147,4.195831,6.6158934,5.214922,4.434954,4.213478,4.5016446,4.3108025,5.47035,5.1114225,4.6047,4.841798,4.4993863
1.2998558,6.882168,12.795955,4.6792083,4.080023,4.5789165,3.0778403,5.494935,5.906525,5.0237575,5.634625,4.3572764,7.804577,4.841571,3.4809287,3.076456,4.9163623,4.6360207,5.1738997,5.2020025,3.7421322,6.794629,4.861154,4.4254365,6.702107,5.9749985,4.4906974,3.3787053,5.3970733,5.509764,4.931024,3.6543179,5.2490807,4.700928,5.8773375,3.9373467,5.4158354,4.09289,4.2040987,6.71315,5.53423,4.320962,4.8937836,4.677682,3.901393,5.2574906,4.5059133,4.380638,4.961836,4.568012
3.8639429,8.021846,11.002612,5.9174957,4.452967,5.2574797,2.6649718,5.4789977,5.6918063,4.561095,5.4513383,5.116355,8.366957,4.1546764,3.4668424,3.3891191,4.1932125,4.6864395,5.5126405,5.2619877,3.4659843,6.4502068,4.885977,5.019747,6.922098,5.9819703,3.5150597,4.2419133,5.60881,5.2610564,4.7013793,3.4327781,4.844852,4.0386763,5.602228,3.642274,5.1286993,3.6064296,4.2506337,6.59577,5.080372,4.3232574,3.8645937,4.7393584,4.7014513,5.7444296,5.2900677,4.50018,5.0237865,4.379468
4.3467627,7.809811,10.502888,6.3944764,4.3173513,5.3080134,2.8862658,5.577914,5.851055,4.2566886,5.62631,5.293868,8.586531,4.3118763,3.6794188,3.2172298,4.299702,4.8614783,5.545607,5.1491528,3.3324807,6.476641,4.6496186,5.210158,6.935007,5.8627334,3.9028695,4.2622647,5.7195587,5.283114,4.575544,3.8078992,4.696128,4.0064077,5.5576186,3.531951,5.383211,3.868258,4.4262486,6.5188622,5.1835613,4.3317695,3.936747,4.664154,4.679576,5.7398415,4.9784145,4.545036,5.106101,4.2728286
3.6634603,7.87757,11.236746,5.286292,4.5300436,5.023158,2.7423372,5.3131385,5.484791,4.978871,5.5399127,4.6101007,8.232864,4.3205223,3.8830216,3.2482102,4.242312,4.831504,5.098305,4.89217,3.5694637,6.3215356,4.767413,5.122985,7.1724706,6.2102857,3.4333053,4.0080853,5.470414,5.44826,5.031544,3.328611,4.9705677,3.9255168,5.59173,3.891431,5.076082,3.9030652,4.3937488,6.8590574,5.1347694,4.375146,4.0008025,4.5554614,4.530148,5.721953,5.5383697,4.4849606,4.9524975,4.6185136
4.142444,7.80992,10.762566,6.338693,4.3497787,5.268978,2.830231,5.5087547,5.8594365,4.282043,5.5415826,5.2266927,8.5072775,4.2777944,3.5711982,3.2731729,4.3377132,4.751802,5.554653,5.2677455,3.4465141,6.475916,4.673488,5.161636,6.875707,5.8725915,3.800147,4.2409577,5.703263,5.2742615,4.662425,3.6670277,4.7692986,4.0409346,5.5216494,3.5482302,5.322645,3.7991989,4.3934584,6.5003223,5.175221,4.277364,3.9552937,4.6897535,4.63838,5.691722,5.0912333,4.4799333,5.0788083,4.3014607
4.2214246,7.9710345,10.792715,6.321226,4.40475,5.3358502,2.7716825,5.538636,5.900538,4.3082786,5.5180387,5.2925453,8.510352,4.222143,3.451114,3.396561,4.344758,4.664132,5.6061935,5.357923,3.3947845,6.5126877,4.727421,5.083739,6.8142915,5.8808413,3.7510881,4.303923,5.7199965,5.23639,4.590428,3.7146583,4.770949,4.077562,5.613432,3.4782302,5.318654,3.679601,4.31423,6.4455333,5.1815567,4.3027034,3.9256973,4.7441554,4.7191277,5.7303534,5.0277247,4.4988985,5.091196,4.2869368
3.74387,7.56912,11.014506,5.8235807,4.2870555,5.057366,2.864248,5.47023,5.64181,4.602408,5.596301,4.8821783,8.396089,4.3922668,3.8419547,3.1133804,4.3114247,4.9220605,5.242863,4.945358,3.4929807,6.432044,4.680883,5.1830997,7.062206,5.9980483,3.8021567,4.014214,5.5584693,5.413323,4.8107696,3.560229,4.8561645,4.0127945,5.542605,3.7626128,5.2609115,3.968264,4.426623,6.7515717,5.1643615,4.3277636,4.055022,4.582078,4.5030513,5.680953,5.2072887,4.4871206,5.0213113,4.475964
3.8654675,7.750684,10.874548,6.0459876,4.3921266,5.1834407,2.8631332,5.4459057,5.76849,4.4628015,5.586635,5.0229583,8.412143,4.3433766,3.7093496,3.2062936,4.3309717,4.798975,5.4359717,5.1407747,3.4915276,6.414614,4.6832194,5.160474,6.9848275,5.9571815,3.76102,4.1457925,5.644896,5.328584,4.8007984,3.5873225,4.8124495,4.0029354,5.5064654,3.6847255,5.27438,3.9144833,4.447927,6.600315,5.186417,4.3089795,4.010762,4.6240096,4.5511007,5.659973,5.1979704,4.4876485,5.040563,4.363521
4.0002294,7.770411,10.959936,6.033208,4.399009,5.156976,2.8187664,5.4167957,5.776532,4.4688797,5.5145087,5.003954,8.420914,4.3053064,3.671627,3.2854722,4.360566,4.7363987,5.3738914,5.1804786,3.5273304,6.4361253,4.642339,5.1650934,6.9428816,5.97358,3.6899292,4.14589,5.632795,5.3551135,4.812275,3.5740047,4.8617,4.01004,5.5150304,3.6315613,5.2649817,3.847598,4.3993287,6.599063,5.1907573,4.274792,4.005487,4.647376,4.5801287,5.6921687,5.2321143,4.446293,5.0446343,4.4300094
3.3865507,7.513882,11.332772,5.3113685,4.439946,4.930492,2.8944507,5.5394125,5.6038294,4.761131,5.5139275,4.7868853,8.281177,4.418348,3.7732797,3.0154734,4.1234164,4.85762,5.2753196,4.921514,3.51992,6.480837,4.585384,4.969913,7.08948,6.1540656,3.6842313,3.893056,5.5631933,5.4473233,4.8731627,3.3229165,4.9121904,4.1477656,5.6065187,3.8527482,5.2609878,3.9501579,4.279696,6.699732,5.19237,4.412819,4.1374674,4.447563,4.355023,5.556064,5.3215284,4.563766,4.8612704,4.6123624
4.31662,7.942025,10.72964,5.8635335,4.539601,5.1743746,2.7839267,5.3576136,5.619115,4.619131,5.513846,4.932557,8.449264,4.248088,3.8627176,3.2552757,4.1860375,4.822279,5.2839317,4.982039,3.507512,6.3129435,4.6100335,5.269193,7.1252656,6.108628,3.4534729,4.191538,5.5977225,5.3997617,4.9114275,3.445453,4.8508873,3.846232,5.483703,3.7169063,5.177279,3.8896964,4.435946,6.700486,5.1286216,4.3295083,3.8715434,4.5664463,4.644502,5.7711377,5.496995,4.4885163,5.0093074,4.526474
3.6934726,7.4919376,11.057805,5.834654,4.269659,5.031705,2.9112735,5.477937,5.6974216,4.5634294,5.615627,4.866662,8.3928175,4.4376845,3.8391912,3.083236,4.3607554,4.910507,5.2502384,4.9705586,3.5061274,6.4577484,4.6192956,5.177099,7.031375,5.9842606,3.8759284,3.98229,5.5835686,5.4138665,4.8228006,3.5991414,4.852725,4.05263,5.5377936,3.7542481,5.316543,4.0135293,4.4484324,6.711702,5.203573,4.3204966,4.1219106,4.5526586,4.4465613,5.628941,5.157714,4.4826374,5.0104146,4.4671173
3.2545128,7.3967495,11.487036,5.413024,4.2530103,4.920292,2.8802073,5.6347446,5.6601067,4.7189636,5.515,4.8535633,8.291053,4.4300065,3.6554892,3.0422127,4.217398,4.8525577,5.269292,4.969058,3.4733672,6.594652,4.6679225,4.8930964,6.973642,6.043904,3.873947,3.8482015,5.542578,5.434657,4.7220426,3.4535565,4.932963,4.260537,5.699735,3.7974298,5.314572,3.86127,4.1868057,6.685976,5.1976185,4.4013586,4.2085214,4.5459914,4.364117,5.564927,5.08776,4.5518436,4.9090323,4.5803556
3.4475064,7.5433955,11.040848,5.8989353,4.3616,5.091863,2.991017,5.4464884,5.8095393,4.4936485,5.673539,4.918,8.338303,4.5021257,3.7899034,3.083515,4.4399695,4.8478227,5.411291,5.1036887,3.513907,6.4262886,4.6399713,5.1028533,7.0042324,5.9619074,3.9641814,4.0201592,5.6376762,5.3683877,4.859395,3.6504686,4.831921,4.0709496,5.5072694,3.7516828,5.339886,4.0933743,4.5144634,6.61686,5.279278,4.326528,4.169771,4.5687733,4.4034185,5.565755,5.066746,4.495391,5.0286045,4.353439
4.2708917,7.23989,11.063646,6.106311,4.4086175,4.948656,3.1630986,5.3658576,6.0622487,4.181875,5.464742,5.0329065,8.582125,4.570198,3.9419456,3.1012561,4.613278,4.7002254,5.245633,5.1433086,3.6342485,6.484925,3.971019,5.242125,6.915384,5.997986,4.0326867,3.9875271,5.713031,5.6081085,4.9196324,3.8577821,4.9705124,4.06755,5.3914337,3.4493718,5.6073346,4.2475123,4.4754486,6.468536,5.4822803,4.1679697,4.284801,4.478742,4.371421,5.618545,4.9690514,4.3273873,5.09011,4.661158
3.7610781,8.019615,10.973928,5.8641467,4.4418225,5.260272,2.674797,5.4944983,5.6531606,4.609944,5.492472,5.1177893,8.358496,4.175528,3.5117176,3.3609438,4.19253,4.745684,5.5054693,5.2099795,3.4292872,6.444808,4.948069,4.9996715,6.9677114,5.9902787,3.5674806,4.2272153,5.58033,5.2718883,4.673848,3.4627082,4.838712,4.032753,5.6373224,3.6562061,5.113174,3.6330044,4.2536135,6.654483,5.0804567,4.3524637,3.8613908,4.7506914,4.7206893,5.7730937,5.235451,4.5184813,5.043514,4.37825
3.739075,7.9223824,11.280186,5.3219075,4.518221,5.0352125,2.6769714,5.2952056,5.470895,4.9758177,5.49043,4.6203194,8.24508,4.263662,3.825811,3.3127413,4.247318,4.792325,5.0811634,4.934311,3.5942616,6.3282266,4.7999287,5.1403832,7.1412992,6.198628,3.3584745,4.0355954,5.4600787,5.440269,5.0231786,3.2972343,4.9888544,3.9188316,5.5894995,3.8574255,5.043158,3.8195739,4.3648925,6.8671904,5.100784,4.3435793,3.9579918,4.5920367,4.575846,5.7502985,5.5872717,4.4510736,4.9620028,4.6306486
4.0108314,8.019488,10.8533945,4.8569717,4.7874637,5.013441,2.7448997,5.326616,5.2771006,5.1134696,5.491855,4.602291,8.293584,4.228745,4.108382,3.081729,3.7986739,4.9524856,5.105201,4.595932,3.525881,6.1975584,4.5983667,5.1904078,7.4444885,6.4434037,3.0562503,4.047694,5.4795547,5.498887,5.1334543,3.0162158,4.9032636,3.7644067,5.5277343,4.0189614,5.002868,3.9587486,4.3745675,6.9089727,5.0477767,4.4958777,3.818558,4.3320556,4.5419483,5.744429,5.9619484,4.608083,4.8108,4.7930274
3.9637892,7.9497204,11.0460415,5.516015,4.5440326,5.0962977,2.7274923,5.330161,5.5288663,4.8463974,5.504154,4.7555757,8.323033,4.2602053,3.8430982,3.2865674,4.20758,4.8058195,5.1739073,4.9477654,3.5430443,6.321344,4.727765,5.1711407,7.1449347,6.1732407,3.3970585,4.0992475,5.514642,5.426047,4.969783,3.358053,4.933223,3.8913965,5.561615,3.804208,5.096825,3.8491595,4.3809447,6.798277,5.1177273,4.3546143,3.9227326,4.5816545,4.608046,5.764188,5.539654,4.480922,4.9795117,4.592823
3.80329,7.9442353,10.903767,6.044154,4.389948,5.278739,2.725588,5.5388737,5.7496033,4.4619746,5.5017066,5.208529,8.395598,4.197685,3.4590924,3.340917,4.2229247,4.7279344,5.5836186,5.281952,3.414729,6.4885135,4.890719,4.9979115,6.8969793,5.9193683,3.6820912,4.2417707,5.637782,5.2420497,4.618056,3.5404205,4.798576,4.0787306,5.6115227,3.6033854,5.1891117,3.646639,4.2631803,6.5624194,5.1082296,4.3321056,3.8994505,4.7536755,4.692691,5.7298403,5.1313024,4.5242057,5.0510225,4.3132286
3.9908566,7.989169,11.10906,5.6981235,4.4855194,5.149924,2.675807,5.349396,5.602627,4.7517943,5.46024,4.8552475,8.332883,4.2084923,3.681968,3.3875988,4.266691,4.718189,5.2453938,5.0923834,3.545762,6.371858,4.793039,5.1322956,7.026419,6.0874176,3.4227786,4.151877,5.5339303,5.3762774,4.8904157,3.4047818,4.9393115,3.9387012,5.576596,3.7265568,5.099665,3.7263472,4.3262177,6.7284875,5.106481,4.3111935,3.9101453,4.6797986,4.656704,5.7760577,5.452052,4.448683,5.0180826,4.5276027
3.9293706,7.5899296,10.907317,5.9291134,4.325172,5.0952997,2.9120054,5.489665,5.722336,4.515277,5.602737,4.952878,8.44772,4.404047,3.8365853,3.1155286,4.3114753,4.886117,5.3004594,4.975689,3.4686587,6.439833,4.589979,5.1960053,7.0372853,5.9891157,3.8347611,4.052149,5.613126,5.407827,4.791659,3.625799,4.8303747,4.0110874,5.5354905,3.7117918,5.3295302,3.995051,4.437264,6.665719,5.2025466,4.3332815,4.062752,4.5650487,4.5040154,5.670638,5.156288,4.5016866,5.0282655,4.455388
4.0040803,7.8615017,11.001371,5.4453874,4.572987,5.042407,2.7846406,5.3288054,5.509419,4.8496127,5.513671,4.702879,8.339205,4.302038,3.9436178,3.1929798,4.158123,4.850463,5.1356473,4.8614283,3.558899,6.301272,4.611416,5.2153273,7.2035065,6.2208204,3.3874588,4.0548544,5.527374,5.463325,5.0283976,3.316059,4.9226627,3.8742769,5.5207696,3.8451176,5.131003,3.9444723,4.4186435,6.804619,5.1331186,4.3683796,3.9478443,4.4872417,4.541334,5.724204,5.608914,4.497444,4.9357057,4.6432815
4.334637,7.633095,10.477341,6.260014,4.3202295,5.216879,3.0109708,5.5737247,5.828123,4.299017,5.7054768,5.1741543,8.604519,4.4380984,3.895528,3.0563293,4.3081565,4.976609,5.4328384,4.9671645,3.333443,6.447213,4.490762,5.281743,7.039723,5.923335,3.99954,4.1622424,5.7181745,5.3630486,4.659451,3.8472426,4.6874914,3.9816399,5.5299363,3.6005907,5.4622025,4.081859,4.5227594,6.5719686,5.2428975,4.3644195,4.023063,4.5340357,4.570345,5.693584,4.9733524,4.5690165,5.076268,4.337369
2.9235687,7.2726154,11.484894,5.655489,4.276768,4.9503255,3.0628974,5.5760093,5.9176507,4.4901214,5.6250615,4.9029503,8.237775,4.5892477,3.6080554,3.0167775,4.4641438,4.755867,5.469949,5.1945586,3.5404797,6.6085896,4.588754,4.8502493,6.858387,5.936737,4.1610613,3.844643,5.647664,5.378174,4.7854004,3.6406717,4.898695,4.334794,5.609498,3.7459846,5.448531,4.048915,4.347805,6.5127587,5.359192,4.3417573,4.393305,4.5490727,4.221646,5.4114246,4.848768,4.5051746,4.957419,4.398987
3.7640066,7.7701206,11.152104,5.201142,4.614863,4.970793,2.8244102,5.406029,5.489009,4.8989444,5.4784184,4.6998677,8.284878,4.337034,3.9064844,3.0974689,4.0360293,4.8505344,5.179484,4.8279924,3.5478485,6.3428874,4.570577,5.078197,7.218773,6.2805357,3.3932726,3.978208,5.527925,5.4838805,5.0132008,3.211184,4.9394717,3.9651616,5.5574613,3.896681,5.1443667,3.9519966,4.326124,6.7779984,5.1501284,4.4219556,3.9967208,4.423672,4.4514375,5.6587453,5.6011577,4.5552998,4.858125,4.6954165
3.9158256,8.036478,11.017963,5.8209367,4.4916887,5.2270155,2.6539183,5.442101,5.6407037,4.6300507,5.434946,5.0437703,8.354782,4.1481495,3.5274346,3.3798256,4.1607566,4.695322,5.446591,5.201221,3.4927218,6.4171333,4.856054,5.0492144,6.970615,6.034996,3.4327986,4.2241526,5.5864463,5.2919006,4.7656784,3.370107,4.869719,3.9997482,5.587445,3.6804001,5.099935,3.6257284,4.2588735,6.635914,5.0691013,4.327449,3.8506505,4.7062883,4.6920047,5.75343,5.393684,4.494254,5.0026917,4.4376087
4.0639386,7.9448175,11.03815,5.6892962,4.489302,5.1300735,2.713094,5.3452835,5.5902095,4.7526374,5.4787946,4.8315763,8.356208,4.234925,3.7661724,3.3380487,4.2502546,4.7579556,5.2092824,5.0220947,3.5427642,6.353298,4.731916,5.176546,7.069831,6.106318,3.4344392,4.133503,5.534957,5.4047155,4.915947,3.4128575,4.9321384,3.9088755,5.555567,3.7451036,5.1223164,3.7921004,4.3578763,6.7448316,5.1165895,4.3200083,3.9186962,4.6387753,4.6357136,5.7750597,5.473441,4.4562135,5.012631,4.554338
4.0778823,7.4621964,11.096296,6.1493163,4.4383383,5.062502,3.0676107,5.4692535,6.073732,4.186846,5.482744,5.15686,8.528486,4.4936795,3.682576,3.179921,4.5479245,4.6422,5.451018,5.305184,3.550317,6.54394,4.218239,5.093658,6.8269553,5.963914,3.9956646,4.0633564,5.7509828,5.464124,4.7892413,3.8081145,4.9057555,4.1609454,5.5041575,3.4342701,5.554583,4.0474067,4.384901,6.3932257,5.4331684,4.234807,4.2252927,4.552716,4.4354725,5.589167,4.911576,4.409775,5.055329,4.51561
4.194751,7.642097,10.732456,6.277091,4.256459,5.2117076,2.9894116,5.6013284,5.9353504,4.2735543,5.678475,5.2152786,8.554944,4.4609413,3.6964846,3.1550505,4.4692483,4.872219,5.4743395,5.156162,3.3457308,6.5425286,4.5636454,5.1508965,6.8832016,5.8568387,4.104028,4.1393857,5.7196555,5.337059,4.584965,3.9234102,4.743583,4.1199365,5.6198854,3.5180874,5.4957986,3.9910514,4.4411244,6.510286,5.2960563,4.3367143,4.1076136,4.6336946,4.5660825,5.6693354,4.8116865,4.5353026,5.106803,4.296319
3.454484,7.892711,11.265582,4.673274,4.735122,4.936779,2.761431,5.423781,5.322008,5.176254,5.490321,4.5653944,8.174549,4.303005,3.926506,3.053736,3.8721194,4.9057646,5.160372,4.69761,3.5213485,6.3189054,4.6903768,4.967965,7.332526,6.4255133,3.228454,3.9339116,5.468959,5.4721117,5.0576534,3.0189016,4.9433603,3.97819,5.646568,4.038248,5.033493,3.9184017,4.2671003,6.869741,5.0907884,4.524161,3.960566,4.3496566,4.4330587,5.6433825,5.7553988,4.634465,4.765418,4.761645
3.6532295,7.791587,11.255666,5.9182615,4.328883,5.16465,2.7767894,5.4641395,5.812557,4.5434175,5.5303416,5.0120974,8.339579,4.3221493,3.5071988,3.3615775,4.4729958,4.6870294,5.405575,5.288193,3.50004,6.515313,4.8156314,5.0043955,6.8434396,5.9229484,3.8067942,4.1144247,5.6011176,5.3174586,4.722738,3.6470356,4.9014955,4.1334867,5.638812,3.6092484,5.253861,3.7480228,4.3137417,6.599071,5.209131,4.2866726,4.0718913,4.7510753,4.590005,5.6844325,5.039529,4.4435315,5.074074,4.373935
3.7571547,7.8509994,11.210339,5.3729153,4.5564837,5.034144,2.7514052,5.397996,5.533218,4.8436904,5.4561963,4.769076,8.28058,4.283779,3.7672462,3.221914,4.128869,4.783756,5.221364,4.966044,3.5492187,6.37269,4.6903605,5.056659,7.118427,6.1982346,3.4146655,4.0390544,5.5259657,5.432036,4.946267,3.2741387,4.947282,3.989541,5.579592,3.8272662,5.114776,3.832798,4.2969203,6.754132,5.1293135,4.3762393,3.968083,4.5403843,4.5281453,5.697238,5.5154414,4.5143757,4.9147162,4.618982
3.3754501,7.5920873,11.172614,5.708604,4.349902,5.0739465,2.8779612,5.594876,5.7235975,4.5458846,5.5486984,5.0131664,8.317102,4.379779,3.590925,3.1017003,4.1996284,4.822425,5.4823503,5.115088,3.4593186,6.525492,4.7329845,4.936412,6.9593525,5.982662,3.8338993,4.0115724,5.6202044,5.3298516,4.7108674,3.4704008,4.832898,4.188472,5.603283,3.7532072,5.281004,3.852494,4.283198,6.5958977,5.1785083,4.3760657,4.099929,4.5900784,4.441198,5.5719485,5.1096015,4.5623746,4.946325,4.405097
2.9781427,7.2660794,11.409462,5.8413577,4.219441,4.992209,3.058607,5.5647683,5.9554195,4.406855,5.6529856,4.9491687,8.28086,4.5897374,3.5987477,3.0373554,4.549127,4.7699566,5.484347,5.2371798,3.5351102,6.605752,4.60845,4.91318,6.8269286,5.8725815,4.221593,3.8837113,5.664207,5.3546214,4.755649,3.7226956,4.871069,4.3172355,5.5863943,3.701648,5.466667,4.0576196,4.4021134,6.5064454,5.359011,4.30781,4.3787475,4.585241,4.2562513,5.427104,4.7956448,4.479485,5.002481,4.3375373
3.308754,7.807259,11.605851,5.443316,4.369979,5.0423436,2.6772377,5.3702173,5.633116,4.8608236,5.485799,4.724086,8.188006,4.2995,3.560904,3.3890374,4.4403715,4.683124,5.206965,5.179932,3.5973716,6.4733415,4.922313,4.965292,6.92665,6.0480766,3.6070988,4.0027046,5.481248,5.373041,4.881203,3.4350646,5.013102,4.117088,5.66976,3.7555854,5.106725,3.7096608,4.280247,6.7654295,5.1555448,4.2966547,4.0882015,4.7268095,4.543464,5.6847763,5.2693677,4.411566,5.01216,4.512693
3.5760956,7.561277,10.990279,5.936018,4.3740535,5.0994864,2.9832659,5.446313,5.804261,4.4721794,5.651756,4.945007,8.37091,4.4822354,3.801285,3.0907633,4.4154167,4.848232,5.4043117,5.094055,3.5095644,6.4193187,4.608833,5.128448,7.012334,5.969314,3.9298604,4.04004,5.642533,5.3790402,4.852521,3.6450553,4.8298025,4.0497,5.496487,3.7301002,5.341286,4.082663,4.506272,6.614936,5.271442,4.3214946,4.1390514,4.5654187,4.428632,5.5892572,5.0924764,4.4932055,5.031214,4.3733935
4.388027,7.872165,10.54864,6.412116,4.349636,5.3245816,2.8518121,5.546807,5.8615117,4.2624483,5.5978622,5.2878823,8.5779915,4.281127,3.6381528,3.2709126,4.3161983,4.8098707,5.5520215,5.2002606,3.3587182,6.467722,4.657351,5.211188,6.9111648,5.869146,3.8391275,4.288243,5.722526,5.2717037,4.599541,3.7794223,4.7135773,3.9983351,5.5534215,3.5174596,5.3616357,3.8268516,4.419031,6.502164,5.1782985,4.3148985,3.9179914,4.681893,4.6990123,5.744476,5.02355,4.5238447,5.1068034,4.2757845
3.638729,7.6970186,11.253125,5.303168,4.5463457,4.97404,2.8177063,5.4705625,5.533964,4.807925,5.4599667,4.783568,8.28969,4.3411927,3.788398,3.099519,4.0598283,4.8312316,5.245685,4.915911,3.534846,6.406599,4.6080956,5.0190487,7.1368685,6.215596,3.4905155,3.9738379,5.546226,5.4541507,4.922742,3.2467194,4.926231,4.0505786,5.5770016,3.849883,5.1711593,3.896277,4.2779145,6.7355685,5.148262,4.403138,4.015317,4.463863,4.4453573,5.636182,5.4740467,4.5529394,4.8650064,4.640274
3.9124122,7.910893,11.105222,5.2160177,4.6010504,5.0077567,2.7222896,5.3079295,5.404088,5.00412,5.4848766,4.6059637,8.282566,4.267915,3.9586914,3.207427,4.0908732,4.8601127,5.0590477,4.790665,3.5745847,6.279755,4.682675,5.187141,7.254675,6.2851562,3.2681777,4.025712,5.469265,5.4831595,5.069053,3.2073848,4.9635277,3.855914,5.550317,3.9129076,5.0489554,3.8987665,4.374994,6.8839884,5.088381,4.3903832,3.9171567,4.4835544,4.549814,5.7494154,5.719052,4.5026345,4.9066844,4.7052145
