UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
6.698571,9.78894,6.7251906,10.545507,5.036246,4.031465,6.718976,7.290956,6.4550753,6.072727,3.4777708,6.1843557,5.5030327,1.6598386,6.5754566,3.695303,4.7258883,6.7895174,6.176432,7.0594287,6.286086,5.6069984,5.0306683,6.236088,4.200253,6.478268,5.2454324,5.6572337,3.4930685,4.591532,5.6459494,5.166187,6.127898,4.364004,3.8054326,5.3690834,5.6668043,3.584688,6.976458,2.738037,5.250628,3.6283157,5.6310983,4.011853,2.1417599,5.586971,3.3668168,6.038479,4.8804007,6.557479,4.2947826,7.0312705,3.7227397,5.0984735,3.7190099,6.9543166,4.9465666,5.642616,4.7626734,5.9109373,4.707397,5.4880285,3.3538766,6.1540875,4.1122985,5.101963,4.431487,5.735152,5.833726,6.382878,4.6530356,4.4911923,4.96302,4.8188057,4.955658,5.5459027,5.7853594,4.4362473,3.9955375,3.3543317,5.189635,5.163364,4.528676,5.3881044,4.9322276,5.8510985,4.918007,5.3434396,5.975896,6.3191175,4.9024744,5.3506017,4.819837,4.314988,4.8610215,4.1176267,6.022444,5.385497,5.2802553,4.0781617
5.1461325,11.185232,5.10821,11.048811,4.296986,4.820996,6.189655,6.756019,6.439987,5.773696,3.7975461,6.0040975,5.75652,2.0460944,6.526351,4.22806,4.565663,6.018258,5.8652744,7.888061,6.0477643,5.99057,4.464046,6.9322777,3.8020437,6.5128574,4.2365813,6.365922,2.4663038,4.277181,5.3048935,5.6585364,6.6011605,4.936662,4.010536,5.1489687,5.1339645,3.930148,6.28371,2.019706,5.785064,3.4488785,5.5820675,5.560276,2.6963646,5.604409,3.6347632,6.23394,4.890539,5.5704737,4.6554484,7.5664716,3.761501,4.7640142,4.354456,6.7472672,4.5545654,5.2763586,4.3248677,6.483807,5.5716505,5.765514,3.925822,6.0678096,4.1286097,5.3023777,4.732822,6.1607027,5.9069896,5.979684,4.5858936,4.7901535,4.4381166,5.390021,4.3786006,6.3754015,6.090894,4.2941227,3.4807692,3.3761704,3.6983526,4.953117,3.6261194,5.907894,4.488431,5.4594316,3.2915268,6.2616606,6.322423,7.4779534,4.3359194,5.113833,4.00043,5.1120844,5.4890203,4.976395,5.6811924,5.0533285,5.7844415,4.1678443
5.0317993,11.0623045,4.9028053,10.750179,4.422871,4.8637743,6.2063603,6.737727,6.3162675,5.7808185,3.773847,6.0485053,5.7735248,2.0705364,6.57429,4.2303553,4.709628,6.031995,5.9113593,7.8309083,6.023466,6.027527,4.527802,6.8891835,3.759904,6.5448685,4.2505593,6.3007174,2.5340345,4.2389894,5.381799,5.6716466,6.6278677,4.952527,4.0248137,5.175509,5.165131,4.019453,6.2069626,2.04637,5.840313,3.4506822,5.647312,5.5454097,2.711914,5.6078095,3.6203315,6.2505193,4.9078474,5.491691,4.718562,7.54765,3.7858734,4.7582307,4.407562,6.7056465,4.591153,5.2350082,4.319781,6.513013,5.5045424,5.7592263,3.9522336,6.031534,4.079157,5.3114095,4.729698,6.123602,5.850047,5.9502635,4.576508,4.839719,4.4221754,5.425059,4.4597287,6.364741,6.12446,4.3398767,3.5832322,3.3705728,3.7719252,4.9391813,3.639727,5.936383,4.574366,5.392628,3.2343132,6.193384,6.3519444,7.385827,4.333586,5.041265,4.053866,5.187949,5.4254384,4.926163,5.6218414,5.0582395,5.798394,4.226053
5.4047127,10.954601,4.5948167,10.465392,4.4351234,4.982894,6.0954723,6.7231054,6.477317,5.7744393,3.7188728,6.1137466,5.9029517,2.0343623,6.6563077,4.205418,4.5035806,6.097394,6.095074,7.923151,6.0254793,6.1306405,4.3749604,6.97767,3.8466501,6.479456,4.2367597,6.372775,2.4455068,4.183592,5.2594,5.5170584,6.6398473,4.855326,4.008661,5.290067,5.07666,3.8667455,6.202345,2.094131,5.6698966,3.3237236,5.6235323,5.5919943,2.6306617,5.6513567,3.7089357,6.0990634,4.763319,5.5388827,4.83219,7.5512385,3.7277088,4.8439736,4.363317,6.811062,4.515243,5.229421,4.4948845,6.6265526,5.5345473,5.91698,3.9039338,6.130742,4.2112527,5.264533,4.735408,6.1747866,6.023206,5.8884215,4.3291197,4.871252,4.458372,5.4905205,4.222047,6.3034563,6.2228994,4.176566,3.5927024,3.4025977,3.6322005,4.8639283,3.6253219,5.908894,4.471717,5.4732347,3.1222076,6.2627516,6.317776,7.3322077,4.2900786,4.9755135,3.869289,5.1241083,5.4501486,4.9885545,5.649455,5.151871,5.8628626,4.119497
5.7492824,11.669278,4.9809055,10.359353,4.1348886,4.676371,6.1121426,6.5918074,6.5556126,5.7345996,3.9440339,6.0267463,5.717644,1.8158046,6.555859,4.3864245,4.446792,6.1620507,6.1358714,7.8619866,6.0181603,6.174496,4.389616,7.1663594,3.9260788,6.636846,4.204964,6.4177876,2.3803732,4.087763,5.2032523,5.474744,6.7217326,4.954566,4.059493,5.368569,5.118755,3.8374043,6.341292,2.261076,5.9088583,3.0896332,5.5346694,5.680293,2.7791097,5.7436028,3.779033,6.1789846,4.772545,5.632784,4.754278,7.7553453,3.689994,4.751631,4.3173633,6.7805676,4.2558436,5.2164664,4.378545,6.5789742,5.6143055,5.746899,3.8630574,6.2678776,4.092431,5.338815,4.5912023,6.355168,5.948892,5.9436784,4.201587,4.8278146,4.433255,5.3336067,3.985051,6.276418,6.4203744,4.213261,3.6256568,3.5443642,3.6239839,4.822451,3.5771189,5.841166,4.31456,5.461781,3.1660638,6.3134303,6.4208946,7.436432,4.3248153,5.0883346,3.8435118,5.085404,5.444341,5.0954285,5.751516,5.030341,5.6858582,3.939518
7.4540052,10.782929,6.8467884,10.4730425,4.634291,3.548566,6.5492225,6.963172,6.641062,6.0408998,3.9167492,6.2281103,5.3828254,1.5065709,6.6269317,3.8871577,4.530621,6.824315,6.4673796,7.2083235,6.3382487,5.688644,5.0450177,6.6930947,4.1594524,6.6374383,5.1355715,5.8161125,3.2431083,4.4943714,5.4719086,5.067495,6.2997603,4.587552,4.026029,5.638087,5.599948,3.4026017,6.9587693,2.8512678,5.4920816,3.1907449,5.6042,4.2438583,2.1815596,5.699138,3.5292852,6.096712,4.686717,6.589145,4.479477,7.351811,3.6378403,5.0303574,3.698458,6.9760523,4.549571,5.5491095,4.7085905,6.0649524,4.9186726,5.5598083,3.3236775,6.3519826,4.032958,5.2198505,4.3383737,6.0783224,5.9251523,6.205403,4.300546,4.3611007,4.8588567,4.815658,4.372267,5.53443,6.210035,4.3703,4.1663303,3.5476458,5.112979,4.9899096,4.3205667,5.470484,4.6412115,5.8750706,4.547691,5.5412517,6.327198,6.3420258,4.9040565,5.3151603,4.538493,4.349234,4.9295115,4.451726,6.091909,5.3474464,5.21087,3.7823157
5.5808253,11.065203,4.991671,10.294537,4.487303,4.627736,6.127045,6.6482186,6.429793,5.7991724,3.879141,6.073052,5.9060187,1.8045899,6.6335387,4.258251,4.651355,6.3215313,6.145147,7.8325896,6.1863804,6.1099033,4.552157,6.877758,3.6758077,6.6640687,4.4891405,6.1534395,2.6300797,4.224831,5.472806,5.5234447,6.5778093,4.917535,4.063076,5.257148,5.192728,3.775996,6.4140515,2.3569272,5.779991,3.2388775,5.5867505,5.270549,2.4370203,5.639702,3.503801,6.2139716,4.836753,5.6344104,4.8920803,7.528077,3.7395132,4.9160304,4.1029572,6.9444466,4.424667,5.28301,4.4978185,6.4910903,5.35631,5.7168827,3.7742617,6.263598,4.054466,5.2431636,4.619096,6.211381,5.9135957,5.878873,4.4631,4.843481,4.5305853,5.270404,4.335711,6.2138715,6.2642365,4.13773,3.757406,3.483327,3.9029322,4.8522487,3.7585058,5.7856574,4.5312247,5.475101,3.1451313,6.034395,6.3278685,7.1302085,4.316384,5.05573,4.0631075,4.987983,5.2709928,4.948806,5.674256,5.0995235,5.731101,4.176681
6.7662125,9.937419,6.7632236,10.580314,4.8916306,4.0954895,6.711488,7.252159,6.459609,6.034877,3.5224206,6.104321,5.447094,1.7027053,6.4872093,3.8373368,4.7166657,6.668932,6.03985,7.1153836,6.233192,5.6490073,4.939842,6.381901,4.1795464,6.4927974,5.07986,5.7789454,3.3038528,4.540363,5.554244,5.2683287,6.2248235,4.4679956,3.8392534,5.317869,5.600665,3.6678503,6.886768,2.615953,5.3887334,3.6099894,5.606019,4.2866683,2.358905,5.618395,3.4050298,6.1157055,4.925889,6.428446,4.228012,7.185973,3.7492976,5.003228,3.8355622,6.867199,4.8557,5.5839214,4.6389575,5.937413,4.8296466,5.453396,3.446017,6.1320477,4.0793347,5.1372056,4.429915,5.781399,5.7922044,6.409228,4.6394935,4.4842873,4.8842754,4.836975,4.89894,5.668036,5.7969236,4.4819694,3.8257387,3.3730447,4.938623,5.13641,4.3931694,5.4395127,4.863299,5.8026967,4.776499,5.512435,6.0688257,6.581754,4.8641586,5.382873,4.694978,4.443707,4.95508,4.1940737,5.992596,5.3004293,5.2548237,4.0442953
5.0796523,11.168197,4.7366176,10.788687,4.365677,4.905608,6.10013,6.676667,6.4258714,5.7677355,3.815591,6.0358505,5.8559856,2.0530236,6.5910687,4.281196,4.5839057,6.0261807,5.9481955,7.974051,6.0424004,6.1032844,4.4037633,6.992764,3.7305014,6.5294356,4.1928515,6.384146,2.3945212,4.2037807,5.311924,5.669655,6.658951,4.9873676,4.05375,5.1873794,5.0760093,3.9443915,6.190195,2.0211854,5.8015623,3.377762,5.6172786,5.644892,2.662945,5.6012664,3.6365092,6.2171745,4.8525763,5.4372487,4.814077,7.5904684,3.7703166,4.784715,4.3997927,6.782453,4.49869,5.220401,4.366593,6.583554,5.5833383,5.836014,3.9583225,6.097617,4.128106,5.299463,4.7546697,6.186779,5.9493446,5.879891,4.505944,4.8576946,4.409053,5.4697146,4.3098836,6.410139,6.181009,4.225672,3.5436196,3.395258,3.5945098,4.8910294,3.5671878,5.9508495,4.4779205,5.4161377,3.0198119,6.2876883,6.336402,7.4477935,4.2614093,5.003746,3.9124131,5.196817,5.485104,5.05163,5.6134486,5.0633,5.857753,4.1981215
5.6893697,11.573936,4.9696355,10.474047,4.1843095,4.6801667,6.0953593,6.606231,6.560936,5.743562,3.921463,6.0507407,5.7464237,1.8408219,6.578125,4.352108,4.431121,6.153857,6.1505804,7.8904514,6.032527,6.1521215,4.3927975,7.1408877,3.910442,6.6105714,4.215743,6.4082136,2.3902466,4.1143293,5.2096195,5.476636,6.7043886,4.945043,4.0648975,5.356615,5.105794,3.8194494,6.3318133,2.238351,5.8528795,3.1159918,5.5393147,5.6470466,2.7283328,5.725882,3.7699382,6.1631355,4.7582026,5.6326523,4.7729316,7.7260914,3.6870584,4.777767,4.3065367,6.8013535,4.2806706,5.223137,4.4047647,6.589528,5.6144423,5.78455,3.8621595,6.2598996,4.1208487,5.32557,4.6215606,6.340928,5.9752803,5.9235225,4.223405,4.8250675,4.4328046,5.3598633,4.010054,6.2765203,6.3961196,4.1911616,3.6153038,3.52171,3.6331258,4.82364,3.5830631,5.851366,4.3275366,5.469857,3.161716,6.308271,6.402683,7.4108768,4.314162,5.066021,3.8431756,5.083218,5.451039,5.0900717,5.7424626,5.056788,5.721929,3.9587972
7.3424387,10.397377,6.82288,10.443586,4.795914,3.5889983,6.5773354,7.083583,6.6379824,6.088699,3.8114302,6.2605534,5.4647636,1.4966407,6.6483803,3.7859993,4.545855,6.912306,6.5001545,7.1771417,6.367563,5.64733,5.0562773,6.519944,4.1863823,6.580836,5.2572455,5.703734,3.372762,4.536402,5.5501294,5.0568786,6.207807,4.499856,3.9844644,5.5946026,5.6354547,3.381313,7.0554433,2.9110904,5.34112,3.288471,5.6241755,3.9890876,2.0485535,5.635267,3.4643812,6.0349617,4.70934,6.654206,4.472869,7.2029343,3.645581,5.11297,3.631996,7.0536947,4.6653557,5.6189713,4.8074174,6.016459,4.808007,5.5685925,3.2612007,6.351534,4.0723763,5.1610665,4.354388,5.973483,5.952592,6.2446465,4.388763,4.385445,4.930894,4.7735295,4.5581527,5.46927,6.1038384,4.321433,4.174722,3.50513,5.26487,5.0455813,4.451221,5.3942137,4.727714,5.9019165,4.75075,5.404347,6.15063,6.1914463,4.9216323,5.2940183,4.679619,4.246086,4.8567753,4.3321223,6.1015377,5.4118934,5.2204657,3.8540769
7.348391,9.903615,6.977535,10.371524,4.9784403,4.046247,6.790339,7.1916304,6.3832273,5.977762,3.4455078,6.1408134,5.3508334,1.6690099,6.555717,3.7904854,4.774843,6.6996856,6.0965414,6.9220634,6.205777,5.67973,5.0478415,6.371363,4.296454,6.540905,5.1227493,5.7978144,3.427978,4.53362,5.5208097,5.059027,6.227288,4.361943,3.7587337,5.4842396,5.6722355,3.6346152,6.8112593,2.6887107,5.4326057,3.534836,5.586979,4.3358064,2.376667,5.7419295,3.4574194,6.074645,4.8318963,6.553905,4.218138,7.1748695,3.7066698,4.982085,3.7838044,6.7787356,4.854716,5.5320945,4.675438,5.94492,4.750774,5.4441543,3.4190845,6.1103425,4.089576,5.1679497,4.371391,5.7916365,5.767003,6.36872,4.4510336,4.465844,4.93773,4.8801937,4.777663,5.5320625,5.858687,4.572861,4.0120344,3.4032254,5.0402284,5.1004286,4.425834,5.464512,4.872873,5.858635,4.8403935,5.4690385,6.244582,6.4444447,4.9363217,5.4009633,4.6390967,4.4455595,4.9385824,4.152982,6.0128593,5.3203344,5.247647,3.9599905
5.133651,11.496383,5.182623,10.598487,4.183633,4.757868,6.195405,6.7057056,6.4491825,5.735951,3.8666677,5.9337635,5.7764754,1.8460208,6.4731655,4.2871437,4.579028,6.1386523,5.895992,7.7730837,6.0481763,6.030767,4.4551163,6.88922,3.839129,6.6317606,4.304713,6.2886477,2.5672705,4.195224,5.370726,5.588778,6.5783696,4.8780704,3.93744,5.159412,5.2200847,3.9129825,6.479576,2.2497396,5.861403,3.325894,5.5510054,5.4886227,2.7086914,5.660138,3.6372712,6.2340765,4.9471064,5.671238,4.596589,7.5804715,3.7333102,4.748166,4.2265153,6.7819815,4.4666743,5.3396726,4.298315,6.4467344,5.5207396,5.5964375,3.8431516,6.168045,4.0417986,5.3068504,4.599532,6.243984,5.8257685,6.0786386,4.5822134,4.8738317,4.4797745,5.235662,4.370384,6.335094,6.204488,4.265421,3.5230296,3.4696279,3.7447321,4.974692,3.6803672,5.7807293,4.4298363,5.4290743,3.42519,6.189798,6.297912,7.4715486,4.341507,5.2275257,4.1047025,4.9840503,5.383131,4.989629,5.7622237,4.983846,5.680912,4.128599
5.4092827,11.369262,4.7856946,10.856697,4.397038,4.8239603,6.040077,6.6570234,6.552075,5.7643094,3.820639,6.2055893,5.750085,2.113863,6.710454,4.1920133,4.3598957,5.982917,6.2043295,8.006342,6.008522,6.092314,4.4289126,7.195049,3.8652942,6.4375873,4.1392426,6.4964213,2.3317869,4.2141,5.1239896,5.488302,6.733978,4.9140444,4.129616,5.3810573,5.0225105,3.7969716,6.059989,1.9559317,5.6443057,3.2398732,5.623125,5.750223,2.6638687,5.702636,3.8511844,6.1051707,4.644338,5.539893,4.841336,7.7084785,3.6857848,4.8338804,4.4517365,6.7432814,4.432393,5.1573453,4.4715633,6.698868,5.704478,6.05678,3.9652655,6.098554,4.2725115,5.3118305,4.7929063,6.2805486,6.084452,5.8151493,4.1667976,4.752876,4.3566256,5.6156983,3.9461613,6.3223877,6.314088,4.2210054,3.5791752,3.3828492,3.6235373,4.7726808,3.505107,6.044345,4.3896046,5.505296,3.0177376,6.4081798,6.484541,7.3862114,4.3064394,4.915244,3.6839292,5.231753,5.561145,5.051882,5.6623664,5.19369,5.884602,3.9838226
7.1831174,10.332224,6.778556,10.481743,4.8351874,3.6789908,6.5926304,7.109024,6.607956,6.0811486,3.75724,6.24513,5.4739904,1.5412873,6.636544,3.7732768,4.571665,6.8710017,6.434026,7.1658397,6.348901,5.641344,5.0431056,6.4887834,4.1734934,6.558941,5.2384977,5.7122626,3.3763642,4.545734,5.5565076,5.08077,6.20254,4.477854,3.9529483,5.553866,5.631475,3.4175675,7.0214305,2.858792,5.324454,3.3487196,5.62962,4.030977,2.0754073,5.6327825,3.4554152,6.038519,4.7366366,6.6219664,4.4419746,7.18619,3.6595795,5.105623,3.6609633,7.0280347,4.7141156,5.6169186,4.7908998,6.0078883,4.8037868,5.5635376,3.2902622,6.3072376,4.0831347,5.1522326,4.3740354,5.939953,5.9320893,6.267091,4.4276443,4.4042373,4.925377,4.7983766,4.6019397,5.499622,6.0538893,4.3447948,4.133565,3.4748383,5.224567,5.0587807,4.4447203,5.4085846,4.7568693,5.891204,4.7381186,5.4181643,6.1438155,6.2377095,4.912002,5.3079576,4.679302,4.273354,4.8677535,4.3072042,6.083179,5.405211,5.238608,3.8932073
5.576978,11.656168,5.055124,10.249532,4.154902,4.6900225,6.156781,6.615807,6.5133357,5.733376,3.9193125,5.9728837,5.7119966,1.7680498,6.510048,4.3859596,4.5156403,6.1878624,6.0608363,7.785941,6.0067377,6.1646447,4.399545,7.0712776,3.933511,6.6671534,4.251458,6.363201,2.469157,4.0737853,5.2721004,5.496752,6.6845074,4.930092,3.9999547,5.322616,5.177547,3.89331,6.422295,2.3186743,5.9296546,3.1334589,5.541664,5.607526,2.7905142,5.727852,3.7413964,6.1924872,4.847219,5.6559277,4.688443,7.707571,3.7069857,4.728908,4.295984,6.771056,4.2968273,5.261389,4.340874,6.5198364,5.5521464,5.644259,3.8461463,6.254427,4.042194,5.3350224,4.5548325,6.3235245,5.8813705,6.017733,4.300445,4.871857,4.458071,5.2700615,4.1054797,6.2774086,6.386444,4.2440023,3.6296556,3.5452335,3.682353,4.8767567,3.6264477,5.7911572,4.3496976,5.432475,3.2836194,6.248887,6.357323,7.429671,4.3392096,5.149375,3.9614358,5.0446706,5.3909836,5.0585575,5.766517,4.991607,5.6476626,3.9909656
5.7691007,11.899589,5.394498,10.546376,3.9454994,4.56202,6.211677,6.6259174,6.5599566,5.7273107,4.0194197,5.8937078,5.613036,1.759345,6.419014,4.4371977,4.483321,6.1660666,5.9394712,7.781297,6.0336537,6.102067,4.4216514,7.134412,3.9362574,6.689689,4.229652,6.4098635,2.3980176,4.1291704,5.228067,5.546905,6.6805105,4.9874315,4.0186596,5.276825,5.186813,3.8649187,6.477106,2.2812164,6.038807,3.1497633,5.484867,5.6445074,2.8628547,5.7295985,3.713549,6.2750864,4.8891606,5.7080894,4.584908,7.767692,3.7133672,4.6804767,4.266088,6.7478604,4.261655,5.2766924,4.257211,6.438337,5.608238,5.569429,3.8376622,6.261171,4.005823,5.363418,4.5241084,6.3523917,5.8478074,6.0669513,4.373337,4.7736473,4.464986,5.177607,4.0874534,6.3015065,6.333565,4.2942085,3.5485578,3.5688243,3.6660905,4.9056716,3.611684,5.776686,4.2997217,5.4762607,3.351723,6.2927194,6.4124646,7.558297,4.3844275,5.2520957,3.9589407,5.002494,5.4432125,5.0803623,5.8152304,4.932458,5.5595207,3.9418895
5.229741,11.212824,4.822812,10.60869,4.2972355,4.8539863,6.05354,6.684626,6.555067,5.746827,3.8094206,6.024189,5.9508243,1.8689703,6.5849724,4.2581315,4.4280057,6.167111,6.0655937,7.9430814,6.079235,6.106876,4.3327837,6.9322276,3.8274581,6.5558553,4.280548,6.3315854,2.4701118,4.1771035,5.3077707,5.522826,6.589174,4.85498,3.9754257,5.208258,5.096317,3.7930527,6.4165297,2.2290273,5.6907935,3.2630615,5.5406666,5.505417,2.5656905,5.645068,3.6613734,6.1209383,4.8211236,5.621661,4.779451,7.551213,3.6990526,4.859528,4.198726,6.9110055,4.418496,5.3110557,4.4703155,6.5755024,5.560022,5.7883334,3.8337097,6.244636,4.1737976,5.255153,4.6764197,6.2674336,6.002488,5.946537,4.444562,4.913973,4.483454,5.3533864,4.2432146,6.323618,6.2536626,4.084344,3.522739,3.461299,3.5988588,4.8973527,3.6480637,5.798723,4.3793855,5.471529,3.2012239,6.2410593,6.24538,7.3959684,4.2459455,5.086751,3.941388,4.989303,5.4250684,5.064941,5.7263665,5.082073,5.821357,4.1120615
5.393491,10.902269,4.536027,10.445934,4.471432,5.0158305,6.069871,6.7266216,6.497166,5.774022,3.699664,6.1376815,5.9415274,2.040084,6.6837926,4.179211,4.4699535,6.107671,6.1338797,7.941961,6.0342093,6.136801,4.3618073,6.972596,3.8422499,6.461574,4.247566,6.370853,2.4489713,4.188997,5.253505,5.491124,6.6323857,4.825439,4.0054526,5.298516,5.0634985,3.8302343,6.197979,2.0963376,5.613806,3.3171513,5.6252346,5.5800037,2.589055,5.6541014,3.7152119,6.070315,4.7379274,5.5497365,4.8570037,7.535614,3.7169662,4.875647,4.341733,6.8379893,4.5232887,5.2325997,4.536264,6.648437,5.534224,5.9558926,3.895142,6.13865,4.242547,5.249236,4.7475014,6.177975,6.054065,5.872169,4.3021617,4.8793473,4.4645753,5.511024,4.1984353,6.2947426,6.2279944,4.14262,3.5951972,3.3958282,3.6249852,4.850646,3.6297247,5.909603,4.467271,5.4882407,3.1126244,6.262368,6.309884,7.3072357,4.277635,4.958568,3.8448586,5.109387,5.448746,4.987412,5.649233,5.1789985,5.887929,4.1181107
5.9025526,11.878769,5.5818357,10.694565,3.9664247,4.388845,6.218783,6.624469,6.5715156,5.751,4.0719004,5.9221125,5.5916104,1.7302817,6.431,4.4088597,4.478822,6.2091312,5.9921274,7.7691646,6.084681,6.037456,4.4976935,7.1206875,3.9154594,6.707295,4.29452,6.355386,2.4482496,4.1785755,5.254621,5.534462,6.653588,4.9960747,4.0586376,5.2916493,5.2149363,3.814345,6.524968,2.3252635,6.018314,3.1315312,5.4842887,5.5187454,2.786953,5.7218714,3.6880019,6.2932854,4.873413,5.7756715,4.5840096,7.7613974,3.7021914,4.7048454,4.1987114,6.7763433,4.2504807,5.298578,4.2673693,6.414626,5.585538,5.5627756,3.7937887,6.28711,3.990915,5.36387,4.512703,6.364925,5.85135,6.0566115,4.4047365,4.7186294,4.4754925,5.136287,4.1157045,6.2557964,6.3399134,4.2896724,3.5786548,3.5779524,3.7875934,4.907874,3.6474268,5.7611628,4.305519,5.498514,3.4396122,6.245444,6.4369698,7.470866,4.4166203,5.256047,4.0079575,4.956591,5.4140153,5.0617304,5.8401003,4.953828,5.533211,3.9211254
6.422799,9.67614,6.6564155,10.542588,5.0584483,4.126067,6.741555,7.4163194,6.4843073,6.132116,3.416546,6.1559587,5.54865,1.6848233,6.5148177,3.6676836,4.708091,6.788401,6.0973735,7.0772796,6.2688084,5.5579486,4.9645824,6.149727,4.219902,6.401194,5.2485657,5.6192813,3.4905403,4.602255,5.6676393,5.2550054,6.0843587,4.346533,3.776484,5.258526,5.65319,3.6678414,7.0509553,2.7006485,5.175336,3.7538013,5.6469784,3.9643295,2.1879122,5.524515,3.3379412,6.01746,4.9625664,6.543142,4.2107573,6.9764237,3.7561917,5.1127143,3.771943,6.98181,5.0353227,5.701816,4.774884,5.853208,4.676438,5.457061,3.3635077,6.133634,4.1396995,5.0519857,4.463301,5.648889,5.8373384,6.501446,4.775724,4.519959,4.9677944,4.7815247,5.1171756,5.583958,5.663943,4.418772,3.845383,3.3002367,5.1648436,5.226407,4.578196,5.324603,4.9904547,5.834877,5.0794396,5.333907,5.8279753,6.375081,4.8894615,5.3698378,4.913769,4.282257,4.8428626,4.045805,6.0303144,5.3999453,5.2633452,4.137439
6.74287,11.026587,6.516646,10.502689,4.4259734,3.9241593,6.4963684,6.9509954,6.60392,6.0107064,3.8796818,6.0710764,5.424289,1.5988408,6.4636135,4.0278444,4.5503235,6.5586076,6.146312,7.3944063,6.222082,5.73081,4.8403454,6.6960826,4.1153235,6.6116176,4.846554,5.963123,3.012607,4.4033327,5.446306,5.336761,6.366052,4.754993,3.990303,5.3986716,5.478675,3.7297966,6.8798666,2.610011,5.677446,3.3284364,5.5775337,4.647388,2.5133173,5.6396627,3.5524042,6.1669645,4.8691883,6.3059983,4.4154134,7.432923,3.7072253,4.868445,3.962678,6.891913,4.561283,5.527604,4.507209,6.0872364,5.0920177,5.459806,3.5242858,6.280781,4.006148,5.235921,4.438918,6.0808773,5.857047,6.284884,4.5478997,4.515836,4.697268,4.8980494,4.5241423,5.8368473,6.1161327,4.3809595,3.8425517,3.484581,4.677194,5.0571446,4.134117,5.51937,4.62406,5.683408,4.3627663,5.773433,6.234299,6.7955027,4.7339125,5.34484,4.506507,4.561957,5.082627,4.5974283,5.999194,5.198938,5.311517,3.9117446
5.1522813,10.547292,5.1489487,10.632186,4.7410398,4.7916937,6.2330637,6.8813367,6.397249,5.85441,3.6158993,6.1098423,5.90868,1.9583386,6.6455812,4.0076723,4.6478863,6.2650185,6.0266976,7.7163453,6.142229,5.941092,4.5853276,6.6170034,3.789267,6.481247,4.573877,6.0947933,2.8275712,4.3512173,5.501457,5.505408,6.431256,4.7061586,3.9132087,5.1766973,5.2559958,3.8186238,6.441958,2.2443302,5.4915113,3.5321374,5.6500077,5.0716434,2.3651242,5.5697746,3.5032597,6.109761,4.8727455,5.756251,4.708153,7.299545,3.7536778,4.9598627,4.1249866,6.903151,4.742689,5.3895545,4.559119,6.405479,5.258096,5.7651377,3.7680848,6.0878305,4.1724334,5.183584,4.7052894,6.0118217,5.9302597,6.020337,4.6377277,4.8367944,4.5947967,5.3245854,4.6118975,6.1705422,6.0086637,4.2158885,3.6762195,3.3272681,4.08249,4.987887,3.8950624,5.77398,4.6749654,5.534923,3.550366,5.947129,6.1685495,7.0382733,4.394703,5.0947146,4.2288027,4.896734,5.252781,4.7444353,5.7061853,5.2057233,5.7847815,4.2784452
