UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
9.691484,8.898063,8.354156,6.6245604,11.388032,4.765174,9.241533,5.073794,6.7760262,6.23173,5.7576613,7.436726,6.2747016,5.060387,4.6244397,4.839612,7.151361,6.675219,7.4420156,6.8395605,5.1192865,5.6000366,4.5482635,4.5286274,5.504439,5.951179,4.156167,5.804812,3.7900047,6.2977505,3.949911,2.9352674,6.135583,6.1782217,2.6528244,3.996654,5.0204015,5.2008805,5.9244084,4.4657083,5.6223807,3.7753913,5.687072,4.4581904,4.668672,3.7455702,5.9977465,4.441887,6.0879374,5.226462,4.0502896,4.581893,3.0546272,6.0860806,6.212121,5.159005,6.545958,6.437845,3.9856076,3.870799,5.256544,4.56077,6.6531796,7.1347127,6.4098988,5.7794666,4.887186,2.5458977,6.618469,5.196979,5.145217,6.0141873,3.6861112,4.027231,5.2274833,3.4648554,4.8015842,5.749195,4.231882,5.796285,4.5401726,4.596516,5.073882,4.5678043,6.4772344,3.9802477,3.9476554,3.704933,4.470979,5.53403,5.916209,3.698748,4.3057075,4.796925,5.157692,5.695405,4.662235,6.666741,4.051961,6.091687
9.712463,8.912143,8.527818,6.557225,11.605248,4.854232,9.2116585,5.109516,6.8180146,6.2800493,5.796684,7.4860415,6.224382,5.180612,4.4960318,4.725819,7.1694956,6.690054,7.4498014,6.9343204,5.1466403,5.5726514,4.515177,4.5000577,5.5058303,5.997438,4.1124315,5.771079,3.7477305,6.376156,3.8848116,2.9729486,6.076951,6.065583,2.6404,3.9856794,4.9768767,5.2149944,5.9437647,4.5673714,5.57994,3.8084612,5.7969537,4.4229074,4.6546936,3.67564,5.951425,4.303222,6.050876,5.2576337,4.0396957,4.6051645,2.9587312,6.0911756,6.2531443,5.10018,6.6012497,6.4202952,4.043273,3.8364732,5.2420955,4.592589,6.691153,7.03974,6.490224,5.888051,4.895552,2.4848874,6.6299396,5.323678,5.1869445,5.9466715,3.6515887,3.9479775,5.238731,3.4698687,4.8044066,5.7981443,4.1958904,5.8364706,4.604936,4.6342,5.134112,4.565086,6.57253,3.9650898,3.9430563,3.7019384,4.482235,5.4353776,5.981732,3.6709034,4.287857,4.8133993,5.1115394,5.7285104,4.623742,6.65401,4.001653,6.0809307
9.943775,8.678758,8.223856,6.7282104,10.239332,4.299819,9.618943,5.0723248,6.603289,6.023637,5.3978734,7.4295454,6.4881883,4.7923756,5.095137,5.291652,7.2537265,6.468615,7.468603,6.7542286,4.9586153,5.6892304,4.4258,4.983009,5.610926,5.6608906,4.046921,5.7486825,3.9276328,6.0924444,4.1226897,3.2319138,6.2369456,6.400907,2.5588093,4.02648,5.059944,5.1781898,6.042708,4.40221,5.508089,3.6296675,5.2727485,4.448774,4.956542,4.331492,6.100032,4.937346,6.476594,5.2881804,3.9618478,4.3797255,3.22412,6.015158,6.1506386,5.2849755,6.206326,6.0142717,3.9486117,4.112092,5.018486,4.306879,6.549772,7.447312,5.999437,5.61495,4.80963,2.6686676,6.6454253,4.905908,5.0537333,6.1662254,3.7139673,4.226311,5.203529,3.6655545,4.812256,5.5845385,4.4259515,6.0142245,4.431668,4.7011976,5.049309,4.575186,6.1729803,4.496035,4.108346,3.8720706,4.3431973,5.632159,5.926471,3.6448512,4.6143355,4.744847,5.239603,5.846892,4.821477,6.6898155,4.103832,6.111529
9.981994,8.813552,8.40886,6.5746017,11.198757,4.692821,9.289987,5.0307956,6.943096,6.234327,5.7721195,7.511331,6.351304,4.9554553,4.6285653,4.945414,7.1316466,6.6962523,7.429244,6.8815,5.132008,5.6087236,4.495938,4.5618954,5.597813,6.009573,4.016794,5.8015175,3.8918788,6.453374,3.837852,3.080179,6.0951633,6.178671,2.6067016,3.881176,4.9500904,5.1613717,5.9929743,4.409227,5.522999,3.8463967,5.7278733,4.429529,4.6361494,3.9453616,5.9700537,4.472333,6.0810018,5.2571464,3.9868975,4.554555,2.901132,6.1270127,6.281885,5.0471983,6.4406476,6.278792,4.0568447,3.871649,5.078785,4.508099,6.5880704,7.1390705,6.288486,5.821439,4.958042,2.4936035,6.594852,5.228428,5.051183,6.0492516,3.7159905,3.9426463,5.116416,3.4559379,4.7607355,5.830269,4.214509,5.95812,4.639927,4.854452,5.189443,4.504818,6.5565844,4.056153,4.038229,3.740638,4.4132915,5.4409356,5.9140563,3.7039485,4.332613,4.934725,5.109971,5.684891,4.582441,6.665481,4.0100365,6.080863
9.725937,8.762089,8.484802,6.5728693,11.47237,4.7923717,9.3782015,5.1091127,6.7701864,6.21072,5.745394,7.4797707,6.259083,5.1246533,4.547362,4.7266765,7.1850004,6.661307,7.4680033,6.8735757,5.085,5.5703983,4.4826107,4.5045505,5.538057,5.9367275,4.141967,5.7580786,3.79154,6.305715,3.9300883,2.9682174,6.1121674,6.190565,2.650233,3.997269,4.9790974,5.1831646,6.0426574,4.463083,5.564308,3.7757685,5.6812778,4.397586,4.743173,3.7143724,5.9949694,4.332107,6.1463833,5.2698803,3.9934182,4.544206,2.9850264,6.019139,6.251385,5.1837826,6.528582,6.470833,4.0262775,3.8538115,5.190976,4.538015,6.6917844,7.2197833,6.4415393,5.8089643,4.8735647,2.4924173,6.6901884,5.215399,5.13446,6.006212,3.6709836,3.9965398,5.26665,3.4466026,4.78348,5.7675242,4.1744986,5.8303885,4.4900703,4.5841384,5.131395,4.5540633,6.519909,4.037899,3.953034,3.667205,4.4227,5.5515733,5.9124913,3.6425126,4.329475,4.8000903,5.1524963,5.762785,4.638119,6.708298,4.036957,6.123607
10.304313,9.14878,8.817566,6.942573,10.288122,4.455958,9.193907,5.035362,6.8243017,5.994107,5.34722,7.3509526,6.4027557,4.758036,5.3590746,5.4041634,7.0549836,6.503708,7.466721,6.6585402,4.8950334,5.690931,4.528803,4.987798,5.458312,5.523669,4.0716286,5.7826076,3.859631,6.0659103,4.1109366,3.252235,6.2651806,6.3178897,2.6688745,3.9908268,5.109307,5.1610765,6.0518,4.2334175,5.5262337,3.6600904,5.2429585,4.5650353,4.6702776,4.41914,6.0853906,4.974129,6.3880253,5.0806723,4.0344505,4.465709,3.3685567,6.1237135,6.0726395,5.300751,6.320678,6.0034423,3.8371317,4.302866,5.115945,4.3874683,6.5562844,7.26679,6.0195055,5.783568,4.9039207,2.7652845,6.524091,4.9030485,5.026441,6.0171514,3.761125,4.3290977,5.1296606,3.725679,4.832647,5.404236,4.57372,5.915779,4.618096,4.6512384,4.9663963,4.5528073,6.1217833,4.4671364,4.020579,4.0403,4.371769,5.495753,6.087797,3.6085517,4.5646567,4.720138,5.2554183,5.7448845,4.9665375,6.4921627,4.0188513,6.000192
10.396672,8.863939,8.784958,6.8960485,10.314374,4.4666348,9.23643,5.0186195,6.9377246,6.0150456,5.4236674,7.4252887,6.400014,4.7479753,5.265125,5.3493,7.0379796,6.5247893,7.4692526,6.712257,4.9117723,5.665031,4.493258,4.933492,5.5325346,5.577016,3.9867601,5.7726727,3.9150631,6.2059865,4.0255218,3.3159242,6.199486,6.318238,2.6659658,3.9168763,5.034098,5.1176066,6.1465225,4.1979537,5.446755,3.7206979,5.3084135,4.5247946,4.6613264,4.4251356,6.057363,4.8898263,6.3658257,5.115751,3.9589717,4.475887,3.2259538,6.1275983,6.144112,5.226405,6.3090806,5.9845734,3.9079847,4.269116,5.027394,4.390246,6.5397673,7.265037,6.0142803,5.8527074,4.964595,2.6845102,6.5380692,4.9446025,4.956348,6.019215,3.7666965,4.2334566,5.0849905,3.6723335,4.78033,5.482711,4.5122566,6.010361,4.6665154,4.7773724,5.064884,4.497602,6.2266555,4.48582,4.0466723,4.023144,4.3324623,5.4521027,6.079337,3.5938737,4.5534286,4.83016,5.210589,5.739838,4.8919973,6.5125823,3.952535,6.0192995
9.698067,8.823703,8.492179,6.7165723,11.364217,4.780872,9.305418,5.068431,6.723747,6.138253,5.671907,7.377105,6.2512765,5.016254,4.7204394,4.8332987,7.1098313,6.6481185,7.473092,6.7356935,5.0181875,5.5871744,4.5574303,4.519282,5.4692535,5.8185897,4.2333736,5.7957644,3.7881625,6.157872,4.036002,2.8856099,6.1812735,6.3235974,2.7234573,4.0370398,5.053593,5.154158,6.0458536,4.310453,5.6313663,3.715159,5.513274,4.471878,4.705308,3.730079,6.059479,4.476248,6.198445,5.17421,4.019335,4.548495,3.1717157,6.013744,6.170931,5.311156,6.549787,6.5673046,3.913991,3.9433641,5.2952347,4.5360947,6.691983,7.291109,6.415324,5.7335005,4.8652816,2.5820794,6.675526,5.048757,5.1074095,6.034904,3.7117767,4.1390147,5.277367,3.4405296,4.779556,5.632066,4.2458596,5.71506,4.4205065,4.422815,5.009345,4.54711,6.3835807,4.0395403,3.8944526,3.702583,4.423109,5.6720953,5.884944,3.6302109,4.330936,4.7377143,5.2373176,5.718787,4.7436943,6.6847467,4.066439,6.1262693
10.280155,9.000134,8.795312,7.104682,10.377596,4.5323715,9.090935,4.973967,6.9362574,5.958837,5.3994045,7.306424,6.3480577,4.706004,5.405485,5.3628006,6.93304,6.5272384,7.4724336,6.5628214,4.846597,5.655813,4.571083,4.86323,5.456926,5.447047,4.1168866,5.81465,3.8832054,6.0746765,4.107928,3.1598845,6.2918353,6.393886,2.7805617,3.9601502,5.102618,5.1145067,6.123635,4.0519967,5.5362926,3.697186,5.2135334,4.578468,4.5745497,4.361519,6.1051536,4.941295,6.3372993,5.01601,4.038434,4.4880357,3.4159741,6.1102314,6.0635405,5.351953,6.3456044,6.1405125,3.7844296,4.337746,5.182316,4.4447813,6.515869,7.25638,6.029104,5.7795553,4.95613,2.796388,6.5297422,4.8405476,4.9237,5.9822645,3.7959034,4.376856,5.117236,3.6618013,4.8068676,5.3439183,4.559564,5.8040266,4.648807,4.5693493,4.938693,4.517732,6.1202307,4.4090457,3.9581819,4.0269046,4.341139,5.554507,6.042719,3.615749,4.50526,4.7473035,5.260214,5.673681,4.988006,6.4510365,3.9963098,5.9864535
10.299716,8.718767,8.599628,6.816247,10.331534,4.431501,9.361368,5.0252113,6.896534,6.0314407,5.451903,7.4544473,6.430423,4.759799,5.156544,5.3041234,7.0952153,6.5266676,7.4668155,6.7474847,4.937942,5.6627235,4.455133,4.9141355,5.585847,5.634429,3.9742699,5.762773,3.942521,6.2361255,4.0053463,3.31094,6.190106,6.3279567,2.6277344,3.915151,5.0116878,5.1249495,6.145016,4.2520647,5.4374166,3.7280123,5.3446183,4.4810343,4.737354,4.3960204,6.0534763,4.85726,6.371528,5.183079,3.9395537,4.448979,3.1565099,6.09887,6.17922,5.204159,6.267827,5.98889,3.9509897,4.197397,4.9813685,4.3683,6.5298233,7.3009267,6.0096617,5.803644,4.943296,2.6495552,6.5734434,4.967935,4.9573035,6.0621543,3.7532551,4.186261,5.097785,3.648035,4.7751746,5.5567584,4.453496,6.045126,4.6248984,4.8188467,5.1056795,4.5030637,6.264806,4.4821925,4.080679,3.9630864,4.32148,5.479291,6.0230074,3.6141968,4.5592833,4.850832,5.1946225,5.765318,4.829124,6.5712447,3.9827137,6.0464325
9.9101,9.068801,8.724778,6.9848256,11.431472,4.9273114,8.828799,4.990136,7.043846,6.149021,5.7105265,7.3162484,6.1638665,4.992769,4.852451,4.9043045,6.894817,6.6830235,7.4596567,6.685011,4.9921007,5.573173,4.620167,4.4586883,5.4037576,5.690606,4.227044,5.830782,3.7620382,6.2495766,3.945322,2.8884685,6.2116,6.164198,2.82881,3.9697878,5.058234,5.1570206,6.0149503,4.227612,5.6449056,3.8149338,5.599742,4.539164,4.3988414,3.8162518,6.0053077,4.4813905,6.0154696,5.035919,4.118474,4.6466494,3.2381368,6.140526,6.1411114,5.234341,6.6109176,6.510189,3.8519335,4.074494,5.3645153,4.6554785,6.5847006,6.9215918,6.389878,5.882819,4.988973,2.6794274,6.5410686,5.140537,5.0296555,5.8512135,3.7253413,4.1881332,5.1812425,3.5083032,4.8156166,5.526184,4.3557796,5.5930505,4.7285867,4.4869843,4.980768,4.5373154,6.3994102,3.9771588,3.8334005,3.8252754,4.4547334,5.460319,5.9910617,3.6986942,4.2646337,4.7737827,5.1629524,5.5835395,4.817868,6.449526,3.9867418,5.9646463
10.344186,9.016722,8.909789,6.6945157,10.520892,4.5042815,9.294711,5.0950856,6.8749447,6.119613,5.4662538,7.515463,6.3782353,4.92923,5.075362,5.247323,7.15865,6.530108,7.464892,6.9001565,5.0074897,5.6547728,4.4408073,4.9752192,5.5500536,5.7362037,3.895731,5.724709,3.8466866,6.3099637,3.9585378,3.39029,6.104442,6.1426797,2.5751972,3.9269419,4.9833317,5.1739,6.06044,4.471725,5.404491,3.7355547,5.4853187,4.4748,4.717031,4.3556232,5.9908814,4.757121,6.336567,5.219011,3.9587402,4.4903855,3.0741055,6.143281,6.197446,5.1110797,6.3590407,5.8689632,4.017957,4.16703,5.004208,4.399976,6.604881,7.175315,6.1039762,5.9574394,4.9230914,2.5849698,6.550347,5.1428967,5.0932803,5.975111,3.698355,4.0931287,5.111252,3.7071176,4.804025,5.604971,4.466347,6.1303577,4.7221346,4.8709307,5.1474457,4.522882,6.3472147,4.4607286,4.085025,4.0145626,4.3806186,5.312584,6.1732926,3.5726814,4.553262,4.8347473,5.1468387,5.819535,4.808009,6.5429087,3.913655,6.025792
10.302773,9.271645,8.784561,6.655872,10.364196,4.4006104,9.363787,5.0224934,6.7882876,6.0496893,5.2553697,7.393318,6.4971495,4.7702007,5.038523,5.513147,7.1833005,6.509906,7.468535,6.870965,4.962025,5.7196455,4.3832884,5.113413,5.5668173,5.6843753,3.9056664,5.70131,3.9017391,6.176517,3.9762032,3.420896,6.1953945,6.2278223,2.5008805,3.973274,5.051468,5.172894,5.989135,4.582808,5.450509,3.6537485,5.3381753,4.4874043,4.779959,4.5529623,6.0416117,5.0318494,6.457742,5.2700143,3.9909525,4.404555,3.1557512,6.1410327,6.16929,5.174122,6.2195005,5.773872,3.9858096,4.165276,4.95565,4.267715,6.5391736,7.143846,5.9515224,5.778515,4.837599,2.6651616,6.5641456,5.062952,5.1389523,6.096658,3.6827528,4.209313,5.096753,3.7829952,4.8337207,5.5761447,4.509828,6.1388807,4.6814227,4.922626,5.088369,4.516998,6.236451,4.558034,4.154655,4.033564,4.3663216,5.3507824,6.087971,3.6108727,4.6597443,4.785483,5.2138066,5.8743396,4.8066835,6.558275,4.0435476,5.9911623
10.123459,8.665895,8.353019,6.8309093,10.243693,4.3621974,9.447224,5.022886,6.7865076,6.0125394,5.4148765,7.415135,6.461738,4.739215,5.1479316,5.330428,7.14008,6.4947557,7.4665318,6.720855,4.9326053,5.679019,4.443905,4.9412847,5.6009216,5.6073155,4.0250716,5.7636023,3.9485414,6.1561875,4.0621634,3.2615073,6.240229,6.372962,2.6103227,3.9685018,5.04557,5.149476,6.095531,4.2996264,5.4847603,3.6855953,5.2932124,4.472357,4.8193665,4.391031,6.081153,4.935456,6.409493,5.2219214,3.9682336,4.4155474,3.2214859,6.065316,6.1553793,5.2511234,6.218128,5.9990997,3.929706,4.175834,5.004196,4.343289,6.5024195,7.3323846,5.974591,5.689271,4.887054,2.692588,6.596147,4.9210043,4.9792495,6.107298,3.7369306,4.2384987,5.140191,3.6679232,4.8013115,5.547103,4.4562,5.9951353,4.5549407,4.7623816,5.0611377,4.541164,6.1983213,4.494356,4.0898004,3.9250832,4.3293095,5.554169,5.9589343,3.6555119,4.587911,4.797429,5.213033,5.784212,4.838823,6.600482,4.054413,6.053834
10.475815,8.755903,8.815962,6.7922544,10.692744,4.604181,9.188592,4.954253,7.1293993,6.0821915,5.573722,7.470553,6.375873,4.728637,4.9882874,5.2507577,6.969265,6.632863,7.461194,6.774302,4.970326,5.628711,4.490874,4.740947,5.591221,5.7534175,3.9228938,5.7863026,3.9723043,6.406547,3.8654025,3.2861898,6.1147337,6.3201356,2.6770492,3.8144684,4.9531446,5.0471787,6.203196,4.1546497,5.412351,3.8167262,5.45756,4.501167,4.542769,4.320873,6.017304,4.7304378,6.2490454,5.13595,3.8974059,4.5308776,3.0170448,6.16273,6.2410283,5.12185,6.3617215,6.0999265,3.986795,4.136663,4.983602,4.42657,6.5371504,7.203002,6.0857162,5.918055,5.0476284,2.562558,6.547784,5.030988,4.9035735,6.039103,3.7792635,4.091142,5.014479,3.53359,4.70289,5.6250076,4.37911,6.0470843,4.7313676,4.923398,5.167179,4.4011426,6.420177,4.3347597,4.044661,3.9487631,4.315022,5.402339,6.0150504,3.6005821,4.45579,4.986549,5.169703,5.67933,4.73478,6.5476503,3.8987148,6.037081
10.058949,8.817642,8.691905,6.4735527,11.332005,4.7584524,9.286401,5.1144342,6.968644,6.2904167,5.783865,7.6116877,6.2848186,5.148333,4.521745,4.815673,7.192634,6.6684237,7.4503675,7.0483923,5.1576242,5.57708,4.422285,4.613833,5.6088557,6.035197,3.9174025,5.7273717,3.8225489,6.553687,3.7702656,3.2182653,5.997143,5.9961224,2.564005,3.8808413,4.8816133,5.1880007,6.0356236,4.6039276,5.4263754,3.8697906,5.8535724,4.374399,4.6661615,3.9207077,5.8996897,4.309641,6.0861173,5.319184,3.948593,4.5762835,2.7739933,6.129943,6.33437,4.959023,6.4973254,6.14766,4.154445,3.8690336,5.027539,4.529308,6.648933,7.0281076,6.3669214,6.015643,4.9599867,2.4068532,6.608939,5.405525,5.1272497,5.9382415,3.6488864,3.8374214,5.1443467,3.5202584,4.7712483,5.875155,4.205518,6.0768285,4.738344,4.926912,5.2857013,4.513276,6.6602793,4.1318665,4.049621,3.7820373,4.4239244,5.2666326,6.0635657,3.6388767,4.364694,4.943145,5.037471,5.774181,4.563818,6.635428,3.9065602,6.064641
10.123042,9.670549,8.844312,7.1300488,10.899335,4.7600045,8.640359,4.9653044,7.017907,6.1164646,5.627126,7.260704,6.236233,4.820654,5.359681,5.2585235,6.8478446,6.651429,7.4167295,6.561357,4.992082,5.649941,4.751426,4.661007,5.3110733,5.637035,4.2151775,5.9133344,3.757014,6.1539636,4.0658703,2.9281313,6.277225,6.1983275,2.8357687,3.9588535,5.1515985,5.1842055,5.8244615,4.1012893,5.705534,3.7709925,5.4719157,4.6828623,4.2851686,4.085677,6.0431147,4.788029,6.0210695,4.896147,4.206336,4.657865,3.4507937,6.2499194,6.01627,5.2470083,6.575877,6.3139696,3.7329295,4.2435427,5.4430337,4.63799,6.542487,6.984855,6.227752,5.846338,5.0051675,2.818561,6.396039,5.002362,5.028037,5.8659835,3.800531,4.3120027,5.0921736,3.6085334,4.8559113,5.3818607,4.5653024,5.603392,4.793796,4.4944844,4.853079,4.565868,6.206281,4.0004244,3.8505104,4.0030417,4.500632,5.445976,6.0831347,3.7254171,4.289695,4.7290587,5.2171354,5.494642,4.967483,6.3561506,3.990276,5.919504
9.855181,9.277285,8.772735,6.819648,11.430184,4.874029,8.960566,5.04751,6.8496485,6.1807904,5.717677,7.3471045,6.192969,5.013453,4.8912487,4.915871,6.9994907,6.691175,7.4480925,6.7077346,5.048355,5.596973,4.669689,4.5123086,5.3638463,5.828014,4.2301617,5.848104,3.728303,6.194985,4.0228934,2.8680422,6.1695495,6.2225604,2.776438,4.0042896,5.084738,5.1642795,5.931833,4.2584934,5.67337,3.7502315,5.573958,4.572456,4.4813414,3.747445,6.0305343,4.494795,6.0717115,5.0425463,4.0926747,4.645857,3.2424111,6.1311617,6.118795,5.258605,6.6645827,6.5401816,3.8568301,4.0209646,5.4115033,4.6225834,6.695963,7.130783,6.4496756,5.852838,4.9345703,2.6271088,6.555218,5.089673,5.125863,5.938032,3.740606,4.1535287,5.210087,3.4675202,4.796529,5.563507,4.3442717,5.6623955,4.577452,4.4226727,4.9520364,4.5426416,6.3779206,3.926749,3.83964,3.8106031,4.4895496,5.550702,6.0013022,3.6420617,4.2578163,4.742548,5.2273407,5.6139035,4.81024,6.5599847,3.998094,6.057289
10.227872,8.579379,8.646386,6.6198826,10.677979,4.5307727,9.428597,5.0998373,6.9131217,6.1479735,5.5964503,7.586629,6.368107,4.9717836,4.85722,5.0538883,7.186681,6.5533743,7.4716153,6.9406853,5.034358,5.615488,4.39133,4.8283043,5.6405387,5.808619,3.8929768,5.7135835,3.8975787,6.415358,3.893002,3.3532863,6.064895,6.1623015,2.570165,3.8951063,4.9149685,5.149712,6.1548443,4.4554834,5.3709164,3.789876,5.5775046,4.3962555,4.7796454,4.21874,5.9711456,4.5842986,6.295032,5.2931824,3.8920941,4.4893684,2.9266572,6.0906115,6.278413,5.0695906,6.345031,5.9818726,4.0920773,4.056524,4.9353504,4.4181433,6.593517,7.2168093,6.153918,5.944153,4.9498215,2.4986527,6.6131945,5.1854343,5.0303,6.0009484,3.68622,3.9900136,5.1305866,3.6111526,4.7612343,5.7234607,4.3341947,6.143508,4.672373,4.9155674,5.239914,4.5046597,6.462582,4.41509,4.0942044,3.89005,4.3454266,5.3557034,6.0725164,3.5953755,4.517207,4.911972,5.1003747,5.8206987,4.7008247,6.619846,3.9089942,6.074541
10.2390375,8.977184,8.8863125,6.4509225,11.134699,4.6979756,9.255111,5.146482,6.9802165,6.3027077,5.7550354,7.6632595,6.3011894,5.155119,4.667634,4.906744,7.2152376,6.64278,7.443142,7.0931177,5.1724033,5.5946703,4.425569,4.7350154,5.597883,6.042474,3.8337529,5.720605,3.809128,6.588445,3.7727194,3.3387475,5.958996,5.9352555,2.5298789,3.8563316,4.869995,5.200217,6.011134,4.6336956,5.375416,3.8688638,5.8590794,4.3960853,4.6550035,4.04888,5.879518,4.3568153,6.110411,5.3049726,3.9359314,4.5812855,2.7610745,6.174428,6.327038,4.9059343,6.4923415,5.9810143,4.173969,3.9343426,4.9884953,4.5125575,6.6646414,7.0315347,6.322361,6.103914,4.977195,2.3977137,6.562445,5.4309535,5.146947,5.911116,3.6542056,3.8128622,5.105722,3.5821865,4.776306,5.8610997,4.2754745,6.18843,4.8042507,5.009181,5.30905,4.513118,6.6484485,4.2087746,4.08337,3.8766928,4.4320354,5.17453,6.1724334,3.6038735,4.402968,4.9571757,5.0228767,5.7918525,4.598314,6.603214,3.846728,6.054092
10.00021,9.19608,8.640102,6.628557,11.3270235,4.755875,9.15372,5.0069695,6.840798,6.2389994,5.815469,7.422526,6.3329453,4.8472977,4.8437843,5.0184155,7.062602,6.77755,7.3929224,6.720037,5.1572065,5.628661,4.7033167,4.4945936,5.443497,6.0817857,4.126942,5.9191504,3.8430061,6.32431,3.9687116,2.8767061,6.1180286,6.3434258,2.6986918,3.8887472,5.0472317,5.1441307,5.8843923,4.132215,5.6491446,3.7967608,5.6249967,4.56974,4.5170846,3.7988062,6.0415573,4.548443,6.0484433,5.084428,4.0458965,4.6111083,3.0827904,6.169355,6.1817436,5.1566496,6.6009088,6.520948,3.9181712,3.8988256,5.290421,4.5610304,6.694103,7.3032055,6.3935513,5.7514653,4.960715,2.5316443,6.543642,5.0549526,5.072566,6.1180196,3.8241563,4.0102615,5.09308,3.332667,4.7327967,5.748044,4.2552695,5.837194,4.511369,4.631896,5.031684,4.477372,6.4664383,3.8451092,3.9464567,3.754952,4.4721518,5.6240273,5.9003634,3.6614823,4.2038174,4.886516,5.241494,5.568958,4.657696,6.711315,4.0401697,6.1539736
10.160267,9.201174,8.7527275,6.6347613,11.391613,4.813096,9.030331,4.9792414,7.0231433,6.2660885,5.8506703,7.457118,6.31234,4.85465,4.777564,5.023765,7.003146,6.8008413,7.39373,6.78018,5.1675797,5.6154637,4.673464,4.470138,5.472777,6.0981503,4.049024,5.9025717,3.8623872,6.456071,3.8584747,2.9592156,6.076138,6.249962,2.6959102,3.82512,4.99629,5.1235404,5.919327,4.1639647,5.5938807,3.8639827,5.7189336,4.558394,4.4139433,3.863522,5.9917264,4.495705,5.980185,5.0853567,4.028178,4.645927,2.9809048,6.2221513,6.2277226,5.060159,6.6019416,6.4378157,3.9665582,3.9043176,5.2295885,4.582513,6.6537414,7.1530004,6.3766856,5.8638053,5.0278664,2.499982,6.50784,5.152982,5.039128,6.0567575,3.8107839,3.9514039,5.033376,3.3491573,4.71969,5.782149,4.252363,5.888194,4.66127,4.779667,5.102618,4.4421268,6.55531,3.8520467,3.9611263,3.7932377,4.46309,5.4784575,5.9485393,3.6720302,4.1962037,4.966782,5.179282,5.5464773,4.6173835,6.6423388,3.9718478,6.0993366
9.342545,8.462065,6.9737725,7.4884005,9.295948,3.9518626,9.240229,4.942526,6.4623346,6.035288,5.3458643,7.165309,6.4680924,4.5422735,5.7925706,5.794777,7.116029,6.2921405,7.376786,6.520108,5.0114293,5.7735233,4.6748424,5.2723603,5.5231423,5.3812766,4.1711755,5.9320283,3.834671,5.8964276,4.4350777,3.0270998,6.4739733,6.4032326,2.7101119,4.1699905,5.265586,5.368909,5.510981,4.4255877,5.778048,3.568477,5.1327157,4.660851,4.8184953,4.517269,6.1544957,5.6205587,6.3032355,5.1801634,4.367133,4.462994,3.825747,6.1861587,5.8519106,5.322208,6.16373,5.6720505,3.6696465,4.343122,5.4709544,4.484028,6.222342,7.087734,5.7384133,5.381993,4.745345,3.109669,6.3763576,4.7391295,5.0891113,6.0267344,3.6980848,4.603721,5.2012944,3.959757,5.0396237,5.2598486,4.8331733,5.6577344,4.721722,4.494915,4.653209,4.803506,5.740184,4.4498305,4.0245104,4.1042395,4.551967,5.6411653,6.0499043,3.9657085,4.6040697,4.515768,5.1873384,5.6171227,5.1337037,6.35579,4.1818466,5.8813195
10.15999,8.510167,8.265102,7.2737656,10.2613735,4.43389,9.144036,4.8802004,7.1679,6.009219,5.392743,7.318157,6.394096,4.7342167,5.0875297,5.382615,6.9401007,6.444947,7.4635363,6.7236624,4.8782144,5.6318593,4.339731,4.8861947,5.7167873,5.3730297,3.9807882,5.7385254,3.9687526,6.3039446,3.9007108,3.2917252,6.3614974,6.1555715,2.7162006,3.9281077,4.9950104,5.2237635,6.083288,4.3958225,5.460311,3.8345883,5.4520054,4.394549,4.6197844,4.582448,6.004335,5.000044,6.2069516,5.283333,4.161925,4.4066544,3.2603223,6.1142898,6.1710362,5.1416135,6.060245,5.756266,3.9192195,4.2609324,4.987517,4.4582987,6.186527,6.7442126,5.79992,5.705692,4.9332705,2.8734918,6.5350337,5.1344185,4.8662605,5.859611,3.650433,4.3397384,5.0965075,3.8461785,4.93492,5.4726267,4.523923,5.7917886,5.0149198,4.922461,5.0772457,4.6012454,6.2228065,4.549286,4.0922675,3.9919972,4.3165627,5.2750297,5.9843707,3.8629622,4.5854764,4.8072166,5.00377,5.720715,4.83473,6.2927427,4.069453,5.7768664
