UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
14.08048,12.200512,1.6162671,4.450867,10.110458,4.3479376,4.8520513,6.5884852,6.4933157,6.107963,3.621531,4.5763583,5.3360906,4.058416,6.308044,7.517055,6.588593,5.2859383,4.9566917,7.1397567,5.1367083,3.2500296,6.8917074,4.9094496,2.0627606,6.3415804,4.3997073,3.487013,3.000347,6.6331043,5.473878,2.7606487,2.9510586,4.860849,5.317667,5.699537,6.35414,5.17188,5.5241895,4.187174,3.5341132,4.8973336,5.7305484,3.3371446,4.678275,5.31691,4.8979726,6.5877347,4.706359,3.1641874,6.5920906,6.2684827,3.8899188,5.4582615,2.7269442,5.2010517,4.0723796,5.7481084,4.518834,4.1199875,5.7339034,5.8364716,6.884073,5.0974026,5.872239,3.711744,6.094131,4.7930603,6.5315523,6.4124136,6.2853427,4.305436,4.635572,4.4919653,6.1054516,5.6166224,3.6851084,2.9843972,4.8345747,4.7236805,4.639917,7.0012064,4.505286,4.9002132,6.0221143,4.9697084,3.4915679,4.9561453,4.5129385,5.094668,6.184326,3.6384554,4.555755,4.0439444,3.102982,6.6405873,4.677279,3.92966,4.1566186,4.722118
-1.1063558,8.375369,8.213615,3.2682238,9.771815,-0.7754395,5.4099603,5.883761,4.617136,7.1714816,3.9782133,4.7733355,6.528894,4.616678,7.383506,9.28336,6.1636724,6.3422403,6.5768847,6.774972,6.390724,5.4062605,6.397515,4.6144876,3.4117703,4.7213044,5.5211525,3.5860176,5.6551094,5.2637005,4.46379,2.8594463,3.6578407,2.6686654,3.7973397,5.4900074,6.1788387,5.009396,5.053812,4.067094,5.5119095,5.59363,6.966677,5.2986765,5.669509,4.9234023,5.111183,7.3809624,3.7621512,3.7111192,5.292427,6.6369023,5.32155,6.060836,1.8649986,4.8331704,4.4592085,4.244481,5.533676,5.2579236,5.8835382,6.2703547,2.5221558,6.5907164,5.749668,3.6681683,5.377853,7.8696017,4.2056203,5.595367,6.8588624,3.542249,7.34127,4.168258,5.4856896,2.8964155,2.564306,5.2998247,5.146477,5.920587,5.1379437,2.9397135,2.0336478,4.8899136,4.9653816,5.834142,6.733944,4.386604,5.930304,4.515115,3.0246263,4.920603,6.0758557,5.690261,6.2573113,6.182449,3.754372,4.3720756,4.5569434,6.2023673
-2.2143354,8.224958,8.855652,3.6187875,9.722441,-0.8603365,5.5306597,5.835811,4.4598284,7.2633233,4.0639186,4.8723984,6.602784,4.7007504,7.465547,9.315762,6.0893106,6.420186,6.767886,6.726742,6.543488,5.5501313,6.3408523,4.5954404,3.473741,4.5998755,5.681793,3.5543265,5.7997556,5.144772,4.3626485,2.8191538,3.6134415,2.5262246,3.6347914,5.48751,6.2570925,4.9932637,5.05851,3.993076,5.625493,5.6292005,7.0213428,5.428365,5.682299,4.8610024,5.0118885,7.3664656,3.6462755,3.676721,5.2037277,6.664077,5.40024,6.1023717,1.764993,4.803123,4.35652,4.228193,5.6280336,5.290122,5.8894,6.3140564,2.1072066,6.6710095,5.792867,3.717093,5.3446274,8.045415,4.121747,5.5450544,6.9391346,3.509358,7.411431,4.137458,5.4561934,2.7421286,2.536103,5.411958,5.1720634,5.9571166,5.1549764,2.763937,1.8667253,4.8776374,4.917567,5.8661137,6.9062304,4.304502,5.9792953,4.555462,2.9412665,4.939111,6.147782,5.8624897,6.459267,6.1782894,3.509324,4.368214,4.635206,6.2743306
14.280131,12.311516,1.5321805,4.4382906,10.187268,4.27023,4.7877855,6.6104364,6.6021004,6.0637636,3.6034608,4.5513363,5.3418865,4.0597177,6.3632903,7.51789,6.5633397,5.2569404,4.953794,7.1625605,5.125001,3.194769,6.799326,4.7525992,2.079689,6.2929792,4.2934813,3.5014749,3.0326352,6.675905,5.5510964,2.8445008,2.935326,4.935,5.2751994,5.654602,6.3905044,5.0912232,5.6445527,4.2151856,3.5507612,4.8340645,5.760459,3.2805746,4.7029076,5.361836,4.933236,6.573858,4.729934,3.1415129,6.519385,6.262009,3.8005252,5.408849,2.7553756,5.169045,4.0366244,5.7386084,4.5479083,4.1177444,5.732527,5.831478,6.964397,5.0423884,5.8138447,3.6774378,6.061812,4.6923413,6.5228057,6.4158025,6.2942214,4.3602066,4.5953965,4.463784,6.073387,5.5974193,3.683829,2.9576502,4.922474,4.6732435,4.708134,7.084414,4.575829,4.9184446,5.989631,4.934209,3.4563718,4.978838,4.4526234,5.097266,6.2766757,3.6338568,4.5896983,4.0658493,3.1052783,6.686744,4.814667,3.903665,4.1493225,4.7118344
-1.9689788,8.937521,8.729118,3.3185008,9.439261,-1.4535731,6.0254116,5.5370216,4.3402796,7.3235345,3.6465323,4.7769117,6.7764144,4.9242034,7.6240773,9.100698,5.795278,6.1377544,6.259644,7.108707,6.523881,5.21729,6.466546,4.3711166,3.773967,4.5415816,5.513238,3.6945305,5.6136627,5.1500783,4.76526,2.702948,3.1781147,2.2536967,3.6420674,5.645226,6.3226724,4.7446046,4.8704705,3.8788946,5.433483,5.6213,7.1246543,5.182004,5.4854326,4.989239,4.917386,7.087288,3.7770805,3.5072768,5.4699335,6.4255495,5.57121,5.950379,1.8848214,4.680525,3.9709122,4.1913185,5.5727544,5.72927,5.4979887,6.3424253,2.2471302,6.846358,5.957123,3.8579783,5.4777584,8.0695715,4.1076045,5.312288,7.0966797,3.5120275,7.0171432,4.2220273,5.3575068,2.6875699,2.7336202,5.472889,4.9119625,5.8391376,5.1326,2.63754,1.9370914,4.8094997,4.7140765,5.949703,6.749673,4.4562736,6.351087,4.8574147,2.785969,4.7651277,6.353944,5.9772744,6.4639516,6.145152,3.2474787,4.2279167,4.900747,6.50655
-1.7008475,8.192757,8.491036,3.3233404,9.810243,-1.0132959,5.3816195,5.9308968,4.4141655,7.279247,4.1710486,4.8154783,6.4839983,4.6986933,7.4751287,9.375044,6.0528126,6.430341,6.7489896,6.6871696,6.5237255,5.6306386,6.412884,4.6757684,3.4445145,4.6512594,5.7242517,3.5817034,5.8408847,5.131724,4.336149,2.8369331,3.6274247,2.5897436,3.6357334,5.4109645,6.1596704,5.067519,5.095154,3.9948068,5.5854416,5.6491923,6.903959,5.4092607,5.8393817,4.8053436,5.015077,7.4019265,3.658689,3.692095,5.2364874,6.7690024,5.329816,6.1080923,1.7279812,4.9062276,4.4011693,4.2120743,5.645604,5.163053,5.8928657,6.2314973,2.1317234,6.654483,5.741552,3.629118,5.414827,8.050549,4.110641,5.609117,6.913391,3.5329392,7.575491,4.1755867,5.4679112,2.7425551,2.438727,5.4233146,5.2006364,5.9051476,5.1669574,2.8013208,1.8517897,4.925599,4.981002,5.9199457,6.9673123,4.3111506,5.899662,4.427587,2.9081879,5.053107,6.12198,5.822637,6.4430795,6.1956425,3.7149184,4.3438687,4.638978,6.255832
-1.6725137,8.588865,8.493051,3.0480366,9.544118,-1.0357558,5.7201834,5.666336,4.604177,7.1165395,3.728493,4.761764,6.6301723,4.6829166,7.413128,9.209493,6.0648336,6.247547,6.3730025,6.920441,6.359667,5.244444,6.3500237,4.466199,3.576075,4.628536,5.3811255,3.6254208,5.5766525,5.2565823,4.6495743,2.816355,3.5773652,2.4872134,3.811362,5.5895824,6.2144732,4.8742075,4.965338,4.0376654,5.4963374,5.607885,7.0846844,5.2449884,5.5075865,4.9924746,5.144826,7.349557,3.849176,3.6969018,5.379337,6.4342713,5.4454317,5.9976997,1.9347596,4.7415056,4.326829,4.178846,5.487922,5.5604506,5.7232456,6.296382,2.5860198,6.6729584,5.7878175,3.7574143,5.3900657,7.8994336,4.1627235,5.451318,6.90827,3.5159562,7.1287622,4.197774,5.416882,2.869202,2.6974635,5.3756175,5.0542936,5.921024,5.1097965,2.8131034,2.084714,4.8259163,4.8601847,5.859714,6.6937838,4.502691,6.1703863,4.7124357,2.9119473,4.818548,6.198664,5.759383,6.277652,6.1091022,3.6727395,4.382152,4.598401,6.326944
13.753735,11.830131,2.0913534,4.538109,10.030199,4.1376987,4.9720097,6.43591,6.2221003,6.183515,3.6008334,4.6391196,5.4424834,3.9485528,6.169721,7.568208,6.6131477,5.205935,4.922245,7.201501,5.245146,3.323152,7.053128,5.532882,2.1872706,6.7082224,4.6277094,3.4635766,2.8268538,6.492591,5.5060873,2.4949183,3.10817,4.6948156,5.1523447,5.745197,6.4357705,5.1686606,5.5902343,4.2386584,3.8445356,4.864411,5.8583903,3.5876858,4.5920978,4.98718,4.8058395,6.5461473,4.6247478,3.0424054,6.7224827,6.301317,3.9989307,5.9400854,2.5700924,5.0925436,4.040844,5.6139145,4.3691697,4.106775,5.668197,5.536227,6.6029344,5.138082,6.0092545,3.8687086,6.217253,5.079637,6.8020353,6.443306,6.3264565,4.2084055,4.569365,4.3870697,6.182269,5.7627997,3.6409395,3.0809743,4.7014666,4.739532,4.75879,6.6691494,4.1419826,4.6479077,5.929676,5.031388,3.4369302,4.807262,4.4366593,5.191814,6.025914,3.7010665,4.8951616,3.8320754,3.2341735,6.55609,4.662339,3.7893152,4.2588334,4.7450304
13.586014,11.8581705,2.0553808,4.430747,9.956895,4.2385483,4.9353223,6.470697,6.2188387,6.2590175,3.6186354,4.6516004,5.437348,4.028227,6.105808,7.53361,6.6104364,5.2241035,4.944075,7.1523,5.3039947,3.300477,6.957393,5.5210724,2.1221428,6.7069817,4.6330323,3.4262056,2.9046926,6.4581013,5.4160094,2.4606273,3.0626001,4.673011,5.2214923,5.7457447,6.4187574,5.192594,5.5475,4.2506166,3.6688163,4.879532,5.8622174,3.5677567,4.644545,5.030876,4.748827,6.574789,4.6522965,3.0610654,6.713565,6.2822185,4.048286,5.8756623,2.6085558,5.0847383,4.0602775,5.5016885,4.437899,4.1315355,5.747309,5.59331,6.5573063,5.1498604,5.982339,3.9005473,6.239335,5.1042275,6.707681,6.452466,6.2302794,4.213678,4.561835,4.4108667,6.1722417,5.731744,3.6854217,3.0443366,4.6633873,4.7285156,4.718349,6.657592,4.13385,4.6762943,5.882079,5.0136786,3.512517,4.856289,4.5137873,5.150999,5.947253,3.7237778,4.8284383,3.7891133,3.2321262,6.5388055,4.575793,3.8604934,4.2266974,4.7815847
-1.9870223,8.889187,8.928735,3.8424273,9.534324,-0.9578201,5.994098,5.614449,4.505788,7.3761644,3.6268241,4.8317194,6.8842916,4.886837,7.5979834,9.054729,6.0598526,6.1343813,6.391448,7.067237,6.5242987,5.1916146,6.420192,4.3547444,3.674983,4.574019,5.5024834,3.6517496,5.608486,5.2035275,4.684275,2.7215517,3.2313497,2.3168852,3.65366,5.6617675,6.383751,4.7600083,4.85632,3.9263098,5.4373975,5.5977173,7.232568,5.224886,5.3944597,5.0698786,4.917375,7.0617576,3.7037694,3.4505866,5.3619585,6.440392,5.550222,5.9715543,1.9302334,4.5804915,4.0282087,4.278679,5.5696464,5.6974754,5.595283,6.4289703,2.2980204,6.7954407,5.9532533,3.8954856,5.3554897,7.9975734,4.1781607,5.342843,7.039226,3.4962945,6.9214315,4.161936,5.3747816,2.7803013,2.7520263,5.3712716,4.9435897,5.9103637,5.1315374,2.7260935,1.9388132,4.8289595,4.719838,5.847918,6.644169,4.3597116,6.248128,4.8442965,2.9317358,4.6871166,6.2398386,5.9659443,6.4191117,6.173213,3.0718253,4.249625,4.849466,6.386543
14.017285,12.31192,1.5305891,4.282388,10.1606455,4.271494,4.745526,6.6768584,6.642431,6.1004524,3.5825882,4.548095,5.3428216,4.1413813,6.328929,7.4862885,6.5406322,5.330003,5.027074,7.1143284,5.1663604,3.1598902,6.628636,4.6472263,2.054985,6.2325487,4.2808223,3.4685948,3.129033,6.646388,5.4875956,2.8444288,2.951541,4.9507017,5.308087,5.584484,6.366056,5.0893188,5.6472826,4.2069426,3.4310255,4.844522,5.7232614,3.263031,4.7396054,5.3846135,4.895546,6.6137342,4.7320147,3.1929991,6.4442506,6.2629333,3.8438582,5.2943373,2.8052552,5.128092,4.052165,5.548831,4.586582,4.1996884,5.7866216,5.9165535,6.9316,5.0350437,5.757252,3.7281628,6.1001077,4.6778607,6.401726,6.379747,6.231957,4.3345366,4.613221,4.4747353,5.933411,5.544293,3.696301,2.9808097,5.0131774,4.673993,4.7053347,7.04619,4.6679926,4.963018,5.9331155,4.949045,3.5651617,5.030304,4.5240164,5.0462704,6.2114277,3.633332,4.504217,4.0958343,3.1483092,6.684599,4.902763,3.9931464,4.096688,4.802119
14.457417,12.291184,1.5757693,4.5058465,10.094419,4.366859,4.8434315,6.5686374,6.5158305,6.1164713,3.6332839,4.5852857,5.3465595,4.0547814,6.305159,7.498001,6.5691833,5.1868954,4.9142084,7.1575575,5.177319,3.19063,6.8105683,4.9280887,2.049269,6.429455,4.3495092,3.4956703,2.989837,6.6612062,5.547519,2.7221668,2.8886526,4.887123,5.2872415,5.6802034,6.416466,5.1136703,5.636009,4.220083,3.5054483,4.819848,5.8138704,3.338339,4.7136087,5.318316,4.875942,6.542606,4.740567,3.0955064,6.6143985,6.2516904,3.8020642,5.559587,2.6645494,5.1844,4.0322814,5.6949964,4.549928,4.053011,5.761705,5.736494,6.902899,5.056584,5.8893046,3.7109234,6.121428,4.788593,6.6476693,6.456934,6.269606,4.372257,4.5533266,4.465602,6.1966047,5.6632175,3.6913311,2.9092822,4.793615,4.6765485,4.6931744,7.102958,4.4382553,4.827154,5.9916396,4.933704,3.396154,4.952954,4.4251437,5.167824,6.238953,3.6470585,4.6427994,3.9585893,3.0980167,6.671384,4.6780767,3.839817,4.2073765,4.665835
-1.7135193,8.788233,8.7018795,3.4974225,9.558778,-0.5274886,5.884536,5.695044,4.797936,7.2843566,3.5282564,4.7960763,6.795101,4.7557044,7.4536743,9.057907,6.3505235,6.1128964,6.3497453,6.9780717,6.318803,5.1015916,6.323759,4.344705,3.5585434,4.63939,5.2799954,3.6368837,5.5177073,5.293641,4.698407,2.7814913,3.5368853,2.43765,3.7970042,5.628517,6.2628336,4.8288507,4.88403,4.053497,5.392728,5.630524,7.25826,5.210698,5.359814,5.1358037,5.1213927,7.2751617,3.805359,3.5358293,5.349759,6.3731694,5.448413,5.951786,2.0425658,4.578384,4.237052,4.28201,5.4656715,5.7040954,5.666248,6.3630733,2.7350032,6.6675954,5.7706513,3.8277242,5.3018723,7.802923,4.253405,5.410715,6.85107,3.4983456,6.882446,4.1932316,5.3611183,3.024309,2.7699456,5.299977,5.0274234,5.936748,5.0828257,2.9136846,2.1185927,4.860119,4.8376,5.7831373,6.520553,4.4629354,6.136928,4.765533,3.0531418,4.684256,6.0937533,5.8309245,6.1944075,6.101768,3.4199734,4.36722,4.614408,6.2232814
14.3094635,12.198003,1.8907629,4.559857,9.9199295,4.3403177,4.991429,6.513585,6.3413568,6.2316947,3.6708653,4.671355,5.374036,4.1213055,6.193435,7.4506927,6.561777,5.0989075,4.8751006,7.111158,5.257632,3.1821125,6.713366,5.1092043,2.0185518,6.649088,4.4480963,3.3769841,2.9795094,6.5958304,5.5475135,2.5116098,2.859383,4.753377,5.3136764,5.7941103,6.451823,5.1262856,5.6505284,4.189656,3.5457368,4.8013945,5.9048963,3.41687,4.737945,5.2090774,4.7823668,6.5330763,4.7229342,3.0790527,6.737957,6.252866,3.8253207,5.99458,2.4449162,5.195129,4.0564737,5.387659,4.57023,3.9654922,5.776001,5.632288,6.685823,5.1043506,6.0175667,3.7971103,6.236004,4.994851,6.8569846,6.5167623,6.2105894,4.346376,4.5195613,4.477632,6.297552,5.726645,3.6828146,2.8613863,4.6657743,4.722665,4.711663,7.0133705,4.282547,4.637482,5.9556174,4.9495296,3.3643847,4.918811,4.436423,5.2581987,6.090355,3.7084217,4.823126,3.8024185,3.1341784,6.6313663,4.58618,3.7495863,4.3027587,4.6153865
14.387548,12.232628,1.6070886,4.509051,10.126725,4.3671794,4.868344,6.619188,6.536474,6.072023,3.59201,4.6079726,5.338343,4.017928,6.2926645,7.492722,6.5509963,5.249937,4.952601,7.1477547,5.1430736,3.1754565,6.7848387,4.888639,2.0874183,6.393406,4.371653,3.5028193,2.9644742,6.6686654,5.583025,2.704309,2.9571905,4.935567,5.2780695,5.6036024,6.4073343,5.109082,5.631,4.157392,3.6104321,4.8220663,5.7264543,3.350032,4.676157,5.261351,4.886843,6.5599627,4.695741,3.1514432,6.5733175,6.2754245,3.8248632,5.4672427,2.677043,5.153203,4.0347543,5.6770415,4.474874,4.1206803,5.6938148,5.777857,6.955559,5.0347896,5.883584,3.7638478,6.2101817,4.755094,6.6394925,6.4104533,6.3097663,4.3142223,4.562171,4.462797,6.073133,5.6825047,3.6607418,2.9620504,4.899072,4.6862803,4.6936526,7.0745864,4.5430393,4.8361473,5.999314,4.9751964,3.4190845,4.952979,4.422005,5.1696835,6.254991,3.6208882,4.5965843,4.02564,3.111125,6.6660323,4.752952,3.9044719,4.167687,4.710566
13.769646,12.180082,1.4484301,4.2877836,10.198012,4.356857,4.675322,6.544977,6.5351562,6.1172676,3.605415,4.489715,5.3713045,4.0059853,6.344362,7.6144776,6.6125364,5.3238235,4.974887,7.196692,5.1767535,3.2899423,6.952097,5.014101,2.0950255,6.310364,4.3754907,3.6135247,3.0367596,6.58914,5.373715,2.8311338,2.9389212,4.8994064,5.2538447,5.589018,6.357982,5.1661663,5.5289874,4.3378553,3.3932197,4.8933964,5.7956395,3.3543699,4.676164,5.373238,4.9248724,6.5848594,4.7392864,3.0710871,6.5231647,6.259731,3.9487894,5.1942334,2.9295022,5.1282725,4.025838,5.88933,4.549999,4.1915402,5.807089,5.8201184,6.9167337,5.085677,5.762881,3.6618292,5.959927,4.737446,6.351175,6.413458,6.2532706,4.339015,4.622702,4.4167137,6.107293,5.5740047,3.718752,3.0250757,4.8095264,4.6442876,4.685685,6.9188614,4.3811164,4.9903097,5.9316382,4.9278426,3.598268,4.946388,4.5322814,4.991811,6.180682,3.662405,4.5111985,4.0381746,3.1375437,6.632019,4.6418734,3.9792914,4.0998025,4.8172154
13.643255,12.203389,1.5411907,4.227995,10.278112,4.1443996,4.6669836,6.626912,6.6557927,6.0496845,3.540449,4.490968,5.382321,4.0473447,6.382758,7.5859556,6.5548964,5.3742247,5.0438743,7.182082,5.1522593,3.2141333,6.7554975,4.750051,2.1527493,6.2173944,4.289919,3.5653217,3.0920844,6.619047,5.4840717,2.8996704,3.0226333,4.982958,5.194277,5.504782,6.3791847,5.065294,5.6849823,4.292129,3.5253,4.83645,5.7493706,3.312481,4.6836715,5.3394566,4.949939,6.604451,4.7092633,3.135185,6.3881507,6.2819324,3.8823302,5.1906514,2.9086485,5.057464,4.011719,5.7126374,4.526246,4.265707,5.7582846,5.867986,6.9571085,5.022752,5.701772,3.699316,6.004305,4.6385093,6.348743,6.3524146,6.285047,4.3181095,4.6220703,4.397088,5.8836145,5.536199,3.67124,3.0752816,5.063107,4.6388693,4.783464,6.92019,4.604838,4.9871297,5.8892255,4.955917,3.6185446,4.9786835,4.4970245,4.992217,6.235858,3.637172,4.539124,4.1348143,3.2025588,6.6792383,4.985022,3.9961016,4.0690556,4.873104
13.674064,12.077445,1.5468987,4.3370376,10.191603,4.380432,4.7367463,6.506706,6.432164,6.1194277,3.5985692,4.5369983,5.3898287,3.9013805,6.302432,7.6632943,6.62995,5.287455,4.9246516,7.2271404,5.1721077,3.309241,7.023663,5.262566,2.1439776,6.429776,4.465078,3.6412191,2.937991,6.544713,5.388619,2.6919942,2.9665396,4.8820767,5.225803,5.5939302,6.3844132,5.1769276,5.5020022,4.3208637,3.5005374,4.8767505,5.806647,3.4244254,4.626146,5.271084,4.927952,6.5606003,4.701309,3.0445373,6.587395,6.2824054,3.99111,5.315463,2.888515,5.10734,4.0120196,5.8901234,4.493734,4.1845326,5.7303724,5.730408,6.88306,5.0887394,5.8216853,3.7013762,6.032838,4.8043313,6.442217,6.427983,6.302535,4.3004317,4.584393,4.3776293,6.157971,5.6652646,3.6865854,3.044032,4.7402606,4.6319637,4.713647,6.8563843,4.2704625,4.90026,5.915171,4.9436965,3.5996206,4.886735,4.496527,5.0245295,6.155241,3.6941087,4.604949,4.006056,3.1317427,6.5920157,4.5364885,3.9572616,4.1172285,4.78972
13.464654,11.774694,2.1890066,4.548285,10.005612,4.1402326,5.0075183,6.4254065,6.1974506,6.1928587,3.5944328,4.6517067,5.4449625,3.9571934,6.1634016,7.571942,6.5970984,5.230865,4.9387774,7.1810727,5.244092,3.3313587,7.014807,5.520401,2.1970797,6.729345,4.6442885,3.4595525,2.8411317,6.489921,5.5120525,2.463758,3.0976822,4.688936,5.1517096,5.718676,6.436873,5.1729536,5.591964,4.22629,3.8984697,4.865384,5.86186,3.6091619,4.5810394,4.962891,4.8028264,6.5567913,4.6020355,3.0520349,6.726301,6.311367,4.0173235,5.9682827,2.5280707,5.085104,4.0449,5.553298,4.3437777,4.108928,5.654364,5.5480084,6.588689,5.1504045,6.0308948,3.8846235,6.2471466,5.105858,6.8453655,6.4454904,6.3148584,4.1838617,4.583175,4.386054,6.162623,5.763548,3.6246622,3.0946658,4.717226,4.7593,4.765703,6.6122127,4.132354,4.6141877,5.924291,5.0479474,3.454013,4.7940807,4.4523892,5.204705,5.9914026,3.708665,4.9049306,3.8276868,3.2587612,6.5477495,4.6555915,3.804474,4.266466,4.771619
-2.1007948,8.512294,8.813393,3.6796932,9.683464,-1.1186423,5.6874022,5.7951856,4.340099,7.40812,3.9838438,4.8500733,6.6660824,4.8581758,7.5971227,9.227589,5.973626,6.310964,6.642325,6.8565955,6.598668,5.5018897,6.440581,4.527229,3.5844254,4.5765586,5.7200565,3.6184435,5.7895136,5.0946374,4.466224,2.748363,3.3592103,2.4018643,3.5496104,5.5060034,6.284114,4.9247146,4.9914823,3.9066086,5.5319724,5.6512203,7.0332136,5.347208,5.6950407,4.876878,4.886613,7.211766,3.6238704,3.545072,5.2915616,6.6686583,5.44352,6.0516677,1.7615286,4.777797,4.134187,4.249659,5.6655173,5.3870234,5.7237234,6.3133745,2.01977,6.766551,5.8662715,3.7543173,5.4182405,8.104577,4.1105556,5.471872,7.0252805,3.5181587,7.334482,4.1780086,5.407891,2.6872964,2.5506408,5.4525537,5.0792236,5.875821,5.1603765,2.7101128,1.8154231,4.891151,4.850124,5.9273133,6.9029737,4.30127,6.0568714,4.6107235,2.884976,4.916043,6.2108154,5.9800296,6.5161266,6.196116,3.336402,4.263672,4.818087,6.354447
-2.1325142,8.30749,8.743996,3.3621728,9.622167,-1.0964481,5.585195,5.727979,4.3792186,7.157227,4.000781,4.8442245,6.605233,4.68932,7.455414,9.285817,5.900421,6.413197,6.6320043,6.828284,6.536617,5.4562993,6.372092,4.544531,3.5443897,4.579178,5.632377,3.5676734,5.7073298,5.1577396,4.473276,2.8004646,3.5235362,2.4887738,3.680641,5.553372,6.303589,4.906072,5.0338964,3.9734,5.642776,5.595781,7.001947,5.3568234,5.6344633,4.8565197,5.0097723,7.320281,3.710038,3.7575526,5.285505,6.57954,5.4532423,6.0743837,1.7808868,4.8111477,4.308688,4.193512,5.5949364,5.3690205,5.830994,6.335776,2.1464612,6.711682,5.883216,3.7507062,5.393638,8.052685,4.0955467,5.485036,7.0233593,3.5228305,7.3582625,4.1449547,5.463872,2.6695762,2.6147752,5.429211,5.0909443,5.93645,5.1555624,2.71576,1.9328537,4.8157444,4.8528924,5.881561,6.8804116,4.378548,6.104064,4.6571193,2.8987443,4.885107,6.2528915,5.8354063,6.462168,6.171457,3.525562,4.3553195,4.677081,6.379054
-1.3483696,8.856977,8.39272,3.4753776,9.74471,-1.5018445,5.7963376,5.805448,4.201466,7.6461473,3.9561372,4.7499547,6.7060447,5.03865,7.771599,9.203815,5.8447723,6.156993,6.443472,6.994151,6.653795,5.5061784,6.632731,4.558988,3.6930223,4.6255703,5.8032794,3.7311552,5.8679867,5.067911,4.559043,2.7146623,3.0875332,2.3314176,3.4871342,5.4685364,6.2147512,4.91997,4.9175525,3.8280065,5.3581443,5.6625834,6.978906,5.2491517,5.805845,4.899448,4.7583737,7.0094438,3.608535,3.3077385,5.3974457,6.764232,5.460768,6.0100965,1.7469361,4.790118,3.953617,4.241752,5.7195544,5.4212523,5.5404205,6.271717,1.9487345,6.8567953,5.9105487,3.735046,5.5340533,8.195762,4.0874968,5.4478707,7.0801024,3.5286133,7.36084,4.2349477,5.3801575,2.6165926,2.4622116,5.483296,4.990804,5.7854066,5.1958413,2.6538665,1.6900623,4.958506,4.8019366,6.033036,6.925584,4.250659,6.118013,4.5665627,2.7460787,4.987946,6.2485085,6.0444565,6.5922427,6.258641,3.2196832,4.1059055,5.0347633,6.4292283
-1.9789783,8.550516,8.700259,3.504905,9.672676,-1.0873111,5.699859,5.795662,4.4084845,7.405836,3.9300494,4.824575,6.6466084,4.8425446,7.5729218,9.227143,6.026885,6.2820005,6.5816846,6.855698,6.537733,5.4633675,6.426765,4.5201797,3.5791905,4.5919056,5.6486154,3.6309984,5.767969,5.1156726,4.4987607,2.7613895,3.4165714,2.4124877,3.591296,5.4980083,6.235749,4.93459,4.987163,3.9340608,5.5000167,5.6653247,7.038564,5.3293705,5.6875243,4.901369,4.9422946,7.2547708,3.6664603,3.5441937,5.3096285,6.6378055,5.428213,6.0360503,1.7983032,4.773268,4.1679196,4.234372,5.632451,5.424608,5.709015,6.28566,2.147821,6.743866,5.8154836,3.7366002,5.4216595,8.063897,4.121894,5.476818,6.979067,3.516742,7.31376,4.200094,5.394325,2.746568,2.5550566,5.4480033,5.0887203,5.874759,5.1472883,2.7448163,1.8595622,4.9006763,4.8735876,5.925859,6.870377,4.342269,6.05845,4.5978546,2.8856683,4.920592,6.1876426,5.9493017,6.462243,6.1727915,3.4276054,4.2852287,4.771051,6.3303537
