UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
8.491038,9.455407,2.014106,4.7087207,6.3198576,4.387499,4.8533254,8.044836,5.9846754,6.407705,4.8968525,7.5330296,5.858561,7.377462,7.3181686,5.6316886,5.372278,5.5079255,4.2841344,7.5103817,5.271996,4.894694,4.23341,5.973655,4.1792192,6.087375,4.178875,3.4934235,6.8697624,6.1162057,4.807187,5.2003193,3.7528625,4.7782183,4.4648395,6.128358,4.8103156,3.8458116,3.2426662,6.1686325,4.6764936,4.068463,3.929708,6.751922,6.0789075,3.381265,7.391708,3.627162,5.7248664,5.217049,5.536437,3.5577447,6.0376067,3.4781024,6.4614496,6.653328,7.6631756,4.442446,5.6023226,4.0547748,5.65612,4.3701653,5.301748,5.1864,4.809881,4.824932,6.4308777,4.5055285,3.1740048,3.2106555,3.5214705,5.5931783,6.2204695,4.2006564,5.369092,2.5298579,6.5380087,4.6661606,4.9185195,4.19538,4.6220503,6.9892797,4.537302,6.206528,5.000905,2.6506975,4.861921,6.1808577,5.2638283,5.1945205,4.8120446,3.9003606,4.925879,4.5450125,3.8958237,5.9961963,5.9933367,5.411614,5.203493,3.9836755
8.59266,8.922377,2.7935941,4.7173295,6.470367,4.3505216,4.6852245,8.206876,5.999372,6.4773054,5.0748796,7.6021276,5.839247,7.488459,7.574,5.6037965,5.251678,5.558728,4.2695255,7.52189,4.669288,4.8324523,4.29342,5.706373,4.1915216,5.916657,4.107662,3.4038932,6.8456817,6.2279787,5.1113873,5.2186723,4.0608845,5.152418,4.6127152,6.032881,5.0398846,3.8197675,3.3824577,6.173556,4.5398116,3.9145684,3.8638,6.7641773,6.1585264,3.0387707,7.365414,3.6464283,5.6671143,5.2596207,5.878873,3.975136,6.244653,3.353609,6.270064,6.7807527,7.7784443,4.591708,5.5231137,3.9183424,5.836331,4.3755555,5.614468,5.227222,4.6907816,4.66571,6.3774753,4.386411,3.0586114,3.222743,3.7258022,5.4962597,6.1259584,3.9150152,5.4368777,2.4812155,6.59667,4.6026745,4.623892,4.3016047,4.7300277,7.067602,4.4115024,6.234027,5.3911633,2.7394824,5.0523906,6.1818285,5.281976,5.0727224,4.822589,3.763325,4.903763,4.78221,3.9350634,6.2625055,5.9757485,5.54855,5.1522193,4.137929
7.4931507,9.540521,1.3791572,4.9617643,6.5527534,4.27552,4.788388,8.021532,6.200798,6.194268,4.57317,7.597996,5.6417027,7.0551186,7.7042727,5.6090097,5.5234213,5.187844,4.0818524,7.0601873,5.139744,4.8685937,4.1007714,5.9062095,4.3095093,6.1795,4.7430663,3.528817,6.8917317,6.4652643,5.1528397,4.7429085,3.5580907,5.4328785,4.2468143,6.1315913,4.542385,3.6991282,3.0056381,6.13304,4.978338,3.606902,3.8640616,6.702702,6.2120876,3.4762924,7.323261,3.3282003,5.478696,5.4289684,5.4552026,3.4018328,5.895158,3.462553,6.8747153,6.4762135,8.076448,4.6396213,5.231946,3.9267938,5.685852,4.6476154,5.247393,5.3809304,5.3215766,5.032816,6.4194217,4.377763,2.9661996,3.2847173,3.6598718,5.3525815,6.2307296,4.0340853,5.353244,2.227967,6.7936735,4.8105984,4.813475,4.0661745,4.4106965,6.8729124,4.649853,6.334124,4.9351373,2.7417774,4.9217043,6.1362176,5.0021048,5.4629908,4.827309,3.943122,4.7650585,4.4073906,3.8141303,5.604861,6.442241,5.758451,5.5662847,3.997739
8.327993,9.204543,1.9478734,4.958165,6.056073,4.317922,5.233188,8.105433,5.979929,6.349543,4.8202143,7.602054,5.820153,7.504312,7.255279,5.5123096,5.224859,5.32728,4.3767037,7.629208,5.336744,4.914314,4.142435,5.8301344,4.5043883,6.131435,4.31693,3.2698114,6.8937535,6.0743074,4.5899005,5.163675,3.7376468,4.6687417,4.3213873,6.051951,4.2652235,3.780035,3.1788833,6.3589306,4.422533,4.317644,4.041859,6.9335775,6.0257277,3.208055,7.2947354,3.7360234,5.8498898,5.3556333,5.627914,3.4864082,5.86822,3.3718445,6.5098047,6.7112613,7.7308607,4.4416203,5.742481,4.048364,5.5406218,4.573791,5.1655107,5.1933727,4.7530594,4.9150395,6.298116,4.433043,3.1316721,3.2860126,3.3181176,5.5652666,6.2247334,4.2154765,5.3189926,2.573123,6.46327,4.852065,4.888148,4.301859,4.5799804,7.004797,4.390673,6.3805747,4.873606,2.5700815,4.84378,6.180919,5.459574,5.1968927,4.665128,3.7524815,4.929631,4.621241,3.701186,5.9476466,6.047958,5.512406,5.147419,3.9452746
7.5040545,8.978775,1.3685428,5.1664534,6.535285,4.105961,4.7973585,8.221768,6.2610364,6.231318,4.6456323,7.796451,5.64558,7.0336747,7.8440714,5.4672036,5.471737,5.1340613,4.0589147,6.9666767,4.7977448,4.7925572,4.041749,5.636671,4.468154,6.09716,4.783564,3.3448617,6.946689,6.5566382,5.3863344,4.6493664,3.6788352,5.6612964,4.270422,6.071398,4.4528494,3.6026804,3.053684,6.297221,4.8501277,3.5256953,3.8461602,6.7531185,6.3225365,3.2854526,7.268395,3.3454077,5.4535127,5.6013484,5.6702905,3.654951,5.9503293,3.1833158,6.837365,6.601334,8.320582,4.814247,5.253764,3.8345191,5.9022226,4.769193,5.4476743,5.377209,5.251476,4.95415,6.422741,4.273042,2.8567874,3.2647674,3.7474911,5.265913,6.163198,3.8468962,5.3824067,2.0991807,6.9036503,4.845864,4.6420417,4.159921,4.373533,7.021927,4.480993,6.4737196,5.127826,2.6771874,5.052873,6.1047773,5.135459,5.443228,4.7437773,3.7432513,4.7033405,4.531778,3.7142801,5.6805677,6.538697,5.9916143,5.5514727,4.1532354
7.823639,8.807892,1.6738796,5.0564637,6.447185,4.126812,4.8130565,8.224007,6.2163653,6.2701225,4.815207,7.7645974,5.692269,7.1957126,7.7510567,5.4506063,5.4084606,5.2394195,4.111686,7.1180987,4.789587,4.7689843,4.0853076,5.6393385,4.4669237,6.049474,4.6015716,3.3013108,6.9688764,6.4548545,5.3074756,4.8019786,3.7165573,5.484635,4.3347216,6.0127454,4.485474,3.6432626,3.1136997,6.3201914,4.743947,3.6785326,3.864776,6.808417,6.282242,3.2079682,7.294001,3.4144812,5.5205564,5.53622,5.7593293,3.6771584,6.026912,3.1754975,6.736195,6.6780376,8.224425,4.793365,5.3450074,3.861549,5.9345284,4.7000237,5.463678,5.32639,5.072981,4.8902464,6.395543,4.2841344,2.8956184,3.2651575,3.7125335,5.2888894,6.161497,3.875603,5.409879,2.1842878,6.8351464,4.818896,4.660448,4.197853,4.411122,7.0741687,4.4075103,6.481893,5.2144594,2.6718156,4.9984455,6.116659,5.230798,5.370843,4.7371917,3.6951613,4.73927,4.614726,3.7668703,5.8382654,6.4158463,5.8935413,5.425045,4.153991
8.119731,9.024875,1.5567069,5.034546,6.2941613,4.3676476,5.1451535,7.9495955,5.9803305,6.2011566,4.8137717,7.6990523,5.727041,7.245672,7.3364153,5.4717765,5.3615847,5.103563,4.406969,7.2706017,5.169291,4.713326,4.0575376,6.0435767,4.623506,6.17309,4.48532,3.2734458,6.7889557,6.1584105,4.8588448,5.044285,3.6099691,4.812947,4.3159313,6.0573916,4.075879,3.6784127,3.060202,6.3484306,4.5618377,4.1989794,4.0204606,6.7769613,6.0369177,3.4516263,7.2734056,3.687754,5.65681,5.4899344,5.5107465,3.4332047,5.753182,3.4498503,6.7273593,6.5880146,7.9829926,4.572748,5.5254755,4.128617,5.6271157,4.686906,5.0545764,5.261944,4.998007,5.011527,6.283582,4.42077,3.1418707,3.3718948,3.3276756,5.473082,6.235623,4.3546886,5.275222,2.498011,6.549341,4.8950005,4.9153605,4.304502,4.5074387,7.0095654,4.4621644,6.3877993,4.811754,2.5363216,4.728843,6.14446,5.4493876,5.348419,4.6445084,3.8450441,4.832321,4.516128,3.6588736,5.729383,6.232327,5.6334047,5.2365637,4.012624
8.449312,8.943427,2.4638584,5.353876,6.5248404,4.659128,5.5966973,7.335767,5.713887,6.197983,4.9581156,7.4845066,5.8663564,7.0564313,7.1536865,5.548604,4.9111,5.295442,4.7918296,7.427365,4.7995777,4.70629,4.2338376,6.236945,4.4851823,6.1558485,4.077731,3.10553,5.96251,5.899227,4.6567197,5.5947204,4.1165214,4.4835877,4.7463794,6.0954356,4.469206,3.8133252,3.2929175,5.913339,4.1609607,4.2951775,4.3452625,6.886501,5.601817,3.8513668,7.240282,3.8965924,5.6700697,5.220872,5.5456014,3.86449,5.6533513,3.6961057,6.2446537,6.6204224,7.2067327,4.4264627,5.7398977,4.032605,5.0371614,4.624485,4.9828796,5.033967,4.658457,4.6082706,5.836245,4.452294,3.4940443,3.5968597,3.2255785,5.555649,6.087015,4.535863,5.266563,3.1555767,6.263605,4.7001786,4.625578,4.6274314,4.7998023,6.853665,4.5436277,5.984841,4.873025,3.0260904,4.7874856,5.8463335,5.4701095,4.982461,4.634668,4.089024,5.0146365,4.7531395,3.8943326,5.398008,5.629713,5.352219,5.1688294,3.85104
7.495234,9.520846,1.8067813,5.100448,6.566399,4.4994016,5.148872,7.5205584,6.0454755,6.067468,4.642599,7.4280267,5.6221223,7.078529,7.499923,5.6713033,5.3047214,5.1222568,4.3486204,7.1464396,5.1807847,4.7814817,4.1434183,6.2380176,4.400714,6.249851,4.6132927,3.4240744,6.508602,6.282585,4.870705,5.0324683,3.5637138,4.9899445,4.316137,6.0793276,4.285124,3.739807,2.9656835,5.95485,4.773874,3.8867364,4.0487585,6.7755156,5.915667,3.7432144,7.301942,3.4563737,5.4941664,5.3237376,5.3424573,3.2600753,5.7140317,3.7767262,6.8422694,6.406633,7.717759,4.5546436,5.268082,3.9946887,5.2628,4.68785,4.9020085,5.3148565,5.2311926,5.0024643,6.108876,4.4087605,3.157454,3.5007346,3.4086378,5.3568997,6.2144427,4.3329196,5.3194914,2.6340086,6.581785,4.8325005,4.822693,4.1817546,4.5014086,6.7019606,4.7059255,6.215623,4.7815337,2.921167,4.6902647,6.0520473,5.0372057,5.389095,4.799963,4.137381,4.8263206,4.493348,3.910996,5.3565683,6.204705,5.530187,5.4922767,3.8309004
8.420094,9.306476,1.7228975,4.8421187,6.193022,4.4249387,5.2261353,8.015209,5.9231963,6.2430863,4.843435,7.603025,5.837553,7.3272815,7.1966066,5.4720063,5.324786,5.2902236,4.4381394,7.5141926,5.314852,4.846594,4.1171412,5.9813147,4.492085,6.1821437,4.3141427,3.3086264,6.772279,6.0096684,4.6464148,5.201301,3.690582,4.6591225,4.409236,6.106081,4.321275,3.77569,3.1611717,6.284362,4.4932504,4.273163,4.0996346,6.8565965,5.957676,3.4126997,7.296003,3.7234025,5.766914,5.336211,5.535141,3.4654083,5.761646,3.4471037,6.5542808,6.6279526,7.7017303,4.413293,5.7252765,4.129066,5.5541344,4.5745707,5.0953884,5.177704,4.8431416,4.93312,6.29625,4.483337,3.256496,3.3231988,3.3102462,5.5792727,6.265415,4.3868804,5.2619333,2.5997713,6.4408092,4.840931,4.95423,4.3414207,4.55081,7.039463,4.4832783,6.282396,4.7760563,2.6057224,4.7790103,6.0900583,5.4936466,5.2412043,4.6494675,3.8464777,4.937104,4.462866,3.7050998,5.8107533,6.030916,5.5045085,5.184596,3.9299784
8.175125,9.16864,1.9429991,5.1094995,6.0880437,4.326154,5.344916,8.011773,5.971851,6.2896028,4.7639947,7.575331,5.8082194,7.3942623,7.279026,5.51571,5.161777,5.263696,4.4314747,7.597248,5.272102,4.9143047,4.1276298,5.8437963,4.537217,6.1715813,4.396332,3.2215004,6.7038693,6.0959244,4.598571,5.1581626,3.7921798,4.7589602,4.3282523,6.077909,4.1861696,3.7701902,3.162945,6.2933187,4.4099092,4.2631936,4.1109357,6.942693,5.966805,3.2662075,7.264716,3.7343276,5.8201804,5.371849,5.604562,3.5517595,5.7828126,3.3884358,6.5304456,6.680375,7.6761694,4.4284816,5.722421,4.0285196,5.426319,4.6526194,5.127053,5.203826,4.805441,4.9144177,6.220826,4.4183564,3.1545212,3.344755,3.2942333,5.5407896,6.2180753,4.242047,5.2905664,2.6292439,6.4612083,4.8728485,4.81845,4.349617,4.6084094,6.970339,4.4157,6.3422976,4.81996,2.6427932,4.8868794,6.1034284,5.4411883,5.189424,4.649331,3.8144896,4.9316044,4.6054025,3.6670408,5.835122,6.0622764,5.5568905,5.219251,3.9010847
8.161292,9.191764,1.6648439,5.1290326,6.098494,4.2001843,5.0589013,8.097703,6.0522428,6.4216614,4.7215304,7.6386747,5.809947,7.3465114,7.333989,5.588446,5.2923894,5.314234,4.281423,7.4748383,5.361802,4.92065,4.128967,5.8696504,4.4117026,6.1448803,4.4131956,3.3450656,6.888071,6.2044406,4.756724,5.0262456,3.7000067,4.845603,4.243932,6.1208935,4.340479,3.76145,3.1448078,6.3595,4.60257,4.1607766,3.9462059,6.8187346,6.135441,3.311253,7.326262,3.6751719,5.8035674,5.404663,5.5104165,3.520033,5.9320846,3.316462,6.597006,6.6852803,7.856507,4.482806,5.6353154,4.0381227,5.593198,4.558733,5.233215,5.223495,4.8621283,4.9372926,6.4175334,4.4489284,3.049055,3.2148256,3.38539,5.5699234,6.2074256,4.1478677,5.3437867,2.458989,6.589511,4.8094254,4.8959103,4.194759,4.5858893,6.976278,4.427812,6.3874307,4.883252,2.4935796,4.905708,6.2235613,5.330512,5.252872,4.7251573,3.8099105,4.873801,4.596603,3.6865404,5.9159284,6.1801834,5.563092,5.2400312,3.9809952
8.3561735,9.379227,1.9891635,4.848732,6.2172775,4.3473377,4.8662825,8.054178,5.9832425,6.4747286,4.8323593,7.54407,5.806183,7.478663,7.314039,5.698367,5.32024,5.4167013,4.290492,7.548769,5.365238,4.9032536,4.2257724,6.0000014,4.2593236,6.0821323,4.2510905,3.4862876,6.9235983,6.1626716,4.7296133,5.145641,3.7369978,4.7129936,4.3344746,6.105698,4.5719256,3.8300126,3.2028222,6.2617626,4.6412807,4.203903,3.8725905,6.7322893,6.1159515,3.2887566,7.3816495,3.70529,5.7923455,5.277601,5.505692,3.5124846,6.0518126,3.5033946,6.495197,6.6640697,7.751347,4.4372673,5.569421,4.0842113,5.5909877,4.392224,5.242521,5.2390585,4.8157153,4.9038982,6.436163,4.492285,3.0843952,3.2096016,3.43703,5.61691,6.20941,4.183078,5.3695803,2.528814,6.52123,4.7114615,4.938431,4.1607747,4.6831727,6.924506,4.4898486,6.2859035,4.9560466,2.5281513,4.8524704,6.308003,5.257896,5.20016,4.8123665,3.8850002,4.908852,4.636019,3.8184173,6.0806894,6.0658064,5.3955293,5.15067,3.9877696
7.853244,9.259043,1.9905405,5.41594,6.2022543,4.2940087,5.155262,7.8123455,5.986925,6.450905,4.60212,7.5347543,5.7464237,7.306943,7.3634014,5.7651095,5.117935,5.226632,4.3850565,7.46414,5.313784,4.9293947,4.186929,6.0262604,4.382044,6.159246,4.453684,3.3584797,6.605704,6.2569714,4.675799,5.0780025,3.8280618,4.7785425,4.2260203,6.143205,4.2689767,3.7803414,3.1356747,6.208513,4.5438476,4.191834,3.9599805,6.765062,6.0371857,3.4068236,7.304617,3.755275,5.7919583,5.3770924,5.4033885,3.5810208,5.890383,3.5358207,6.544501,6.6203513,7.696552,4.4438143,5.5283036,4.0101733,5.2521157,4.5757837,5.114291,5.2598042,4.9000945,4.9198875,6.264401,4.4425187,3.0477943,3.315991,3.3140595,5.5872345,6.141372,4.1753,5.3399367,2.6619985,6.5209846,4.777481,4.7895594,4.2132096,4.757565,6.755682,4.503635,6.2829857,4.82436,2.5926754,4.9258237,6.2596626,5.1781836,5.180643,4.777279,3.984589,4.8885756,4.736735,3.72098,5.797244,6.115825,5.4683747,5.265289,3.910323
8.465609,9.236595,2.18939,4.7677813,6.4667993,4.5830445,5.175381,7.929481,5.8585854,6.1870127,4.9781666,7.546627,5.822946,7.288067,7.317822,5.4835,5.2501645,5.3331847,4.509521,7.4861712,4.943714,4.778778,4.193405,5.9776993,4.4231014,6.1035075,4.219842,3.3051682,6.5657434,6.0158553,4.785961,5.3220663,3.9096122,4.798733,4.6270323,6.070468,4.568028,3.7963016,3.2587562,6.10301,4.430456,4.135109,4.133482,6.8340354,5.876874,3.4098837,7.282314,3.7183316,5.653386,5.2627444,5.6796994,3.7047634,5.8039336,3.562085,6.4019303,6.6216893,7.572005,4.4553432,5.6334033,4.0632753,5.520332,4.5504904,5.185423,5.1883793,4.8175354,4.799112,6.163463,4.4400144,3.3143158,3.4156184,3.4425454,5.51695,6.2168307,4.350249,5.274321,2.70958,6.405566,4.757491,4.773099,4.4560356,4.6456428,7.026218,4.5238886,6.146885,4.944816,2.8286319,4.8458815,5.999329,5.452021,5.1451964,4.680393,3.8991833,4.9616404,4.541549,3.8258643,5.803533,5.9077926,5.50444,5.189123,3.9620266
7.5454416,9.179861,1.3186371,5.3980527,6.334054,4.14629,4.8532066,7.7244215,6.177627,6.366157,4.5718575,7.628135,5.644407,7.1002965,7.513063,5.741986,5.393806,5.147058,4.159144,7.0372496,5.3722267,4.7864113,4.0999227,6.174325,4.371821,6.1979337,4.640794,3.4608927,6.8455334,6.442942,5.0349874,4.8142495,3.4362953,4.9973288,4.076167,6.112373,4.230408,3.68633,2.936001,6.2501845,4.9133296,3.9217844,3.8023627,6.6527095,6.214565,3.6879203,7.3677917,3.489403,5.5912223,5.48789,5.238696,3.25347,5.949959,3.4928858,6.9313126,6.5205264,8.099235,4.6654863,5.256234,4.017356,5.5319023,4.615834,5.069502,5.316676,5.1866302,5.0443683,6.411552,4.427525,2.9236164,3.2754261,3.4264717,5.429588,6.1653943,4.1477466,5.4086847,2.3728793,6.777167,4.7993355,4.929528,3.9770184,4.487792,6.7585063,4.567294,6.4259114,4.876437,2.5175543,4.737043,6.298968,5.0091314,5.454948,4.8420067,4.0091553,4.7223406,4.612464,3.8071167,5.5731997,6.4221168,5.5844955,5.432277,3.9888363
7.9161754,9.479135,1.9090688,4.7911,6.532793,4.3889656,4.835028,7.8403425,6.1124573,6.213088,4.8063645,7.475436,5.7173176,7.2072253,7.549761,5.6351576,5.417724,5.38244,4.1868405,7.2403097,5.130395,4.8319983,4.1988845,6.0239005,4.2087226,6.136776,4.4267,3.5083013,6.7938375,6.2917256,5.0175753,5.036253,3.6093512,5.10949,4.406419,6.073754,4.726949,3.7875483,3.0925004,6.019351,4.859956,3.7646174,3.9293032,6.7685585,6.0763087,3.5381641,7.376127,3.3875852,5.52271,5.255233,5.502309,3.393358,5.9749355,3.574168,6.714183,6.5302153,7.7806473,4.58664,5.3344455,3.9494388,5.609854,4.5135856,5.2091646,5.2749405,5.0861936,4.891381,6.3181944,4.4210873,3.1003485,3.326762,3.6171184,5.383907,6.2164783,4.137673,5.398808,2.4521005,6.672225,4.71937,4.8337407,4.1146207,4.471627,6.8718224,4.636426,6.238896,5.0330033,2.8624494,4.7985744,6.093517,5.049726,5.344865,4.8569183,3.989692,4.834036,4.50133,3.995406,5.68357,6.1732693,5.5375586,5.4323936,3.9438355
8.271418,9.133379,1.662087,4.9447193,6.2543125,4.454316,5.266433,7.8976016,5.913514,6.1712027,4.8501024,7.637486,5.7665854,7.28742,7.2233405,5.4583454,5.3202915,5.147525,4.48593,7.387756,5.2409153,4.7391777,4.07845,6.0874395,4.6196938,6.195247,4.3963103,3.2600963,6.71963,6.0417247,4.7055335,5.1682167,3.6323059,4.6506453,4.373135,6.0623975,4.088318,3.7204058,3.0887923,6.3046827,4.4809537,4.31008,4.101901,6.826595,5.9367065,3.481363,7.2710476,3.7386208,5.7058096,5.4146996,5.5064673,3.4059677,5.6960516,3.5112984,6.6571507,6.585956,7.812117,4.485668,5.626592,4.1620784,5.530976,4.6595383,4.9867563,5.2166553,4.9233294,4.990322,6.2249727,4.453859,3.2414696,3.4025114,3.2568073,5.5192666,6.2572303,4.454819,5.2478437,2.615438,6.448128,4.894201,4.950422,4.3595877,4.5307446,7.0080585,4.478475,6.3270855,4.7465515,2.5881877,4.688786,6.1003575,5.510796,5.2992764,4.623042,3.8708603,4.8907657,4.489352,3.6774254,5.7144732,6.107166,5.5433855,5.1883717,3.9485886
8.022374,9.099665,1.4645855,4.852353,6.399225,4.256184,4.999704,8.332821,6.115712,6.168827,4.785706,7.769856,5.7533045,7.1664042,7.5954757,5.3413076,5.4657917,5.2021937,4.216737,7.2314034,4.918379,4.8172255,4.0405383,5.629295,4.536219,6.119201,4.5968375,3.2871327,6.93794,6.289784,5.1120343,4.8678846,3.7235982,5.3556323,4.400522,6.0774045,4.4284534,3.6577349,3.1379116,6.340512,4.65742,3.797898,3.9982796,6.843316,6.177852,3.206227,7.248824,3.4874244,5.5734673,5.5128555,5.745484,3.6555874,5.830895,3.1935396,6.6871405,6.6394053,8.105866,4.648799,5.5169845,3.9531431,5.89904,4.7263985,5.3844404,5.295091,5.0717764,4.941147,6.389595,4.3391485,3.0528536,3.280173,3.619885,5.3765764,6.241408,4.0552726,5.2961564,2.2321427,6.7066255,4.880247,4.748608,4.3164015,4.3946066,7.16027,4.447547,6.4086046,5.0017996,2.6599917,4.998033,6.0252957,5.405144,5.3597407,4.6441636,3.6858704,4.817075,4.415852,3.6519632,5.800359,6.336434,5.891769,5.3954935,4.096069
8.107971,9.003595,2.0610638,5.0255876,6.1923494,4.3522644,5.241587,8.021996,5.996684,6.255786,4.8517513,7.621822,5.732323,7.4740114,7.3847585,5.488847,5.198441,5.2059293,4.3967614,7.4947143,5.1186395,4.810227,4.1228924,5.8458548,4.609013,6.111457,4.4139295,3.2123663,6.823938,6.1549187,4.728619,5.116941,3.748211,4.8122215,4.332559,5.9831753,4.1158485,3.7233267,3.1321478,6.329583,4.4096327,4.241848,4.0419164,6.928043,6.0146356,3.196964,7.2607746,3.6996834,5.743982,5.4241858,5.6918545,3.50996,5.838882,3.4233546,6.5849795,6.6807356,7.8395805,4.55411,5.5960226,4.0137258,5.543414,4.6745095,5.132268,5.2532806,4.844552,4.931197,6.1942906,4.361327,3.0878825,3.3828752,3.3516912,5.4487123,6.199217,4.1919312,5.3246274,2.566634,6.500598,4.891285,4.789938,4.3385615,4.5605373,6.9771514,4.383087,6.416579,4.939066,2.6444633,4.8157024,6.156106,5.43593,5.2369637,4.6534133,3.7575402,4.8776937,4.6792107,3.712031,5.871393,6.1284018,5.603626,5.1900187,3.980818
8.527705,9.218164,2.372367,4.638325,6.3445845,4.486447,5.037503,8.156356,5.9176087,6.2973413,5.001065,7.547806,5.830194,7.4996905,7.3749795,5.5096254,5.256082,5.423983,4.4024916,7.626554,4.985259,4.858714,4.2238173,5.8060284,4.371062,6.0403953,4.1983953,3.3435888,6.784434,6.06744,4.7763557,5.26883,3.935059,4.8774457,4.567256,6.0402117,4.642499,3.8206956,3.2999277,6.193334,4.445973,4.138719,4.037338,6.8631124,5.991742,3.1209064,7.3080254,3.7055354,5.73079,5.2533154,5.7895412,3.7350216,5.95656,3.4613318,6.356807,6.702309,7.644986,4.4540668,5.6507883,4.024617,5.6465096,4.4857903,5.325223,5.22081,4.745931,4.803844,6.269407,4.4196315,3.197488,3.3212478,3.5128999,5.529613,6.219989,4.1816287,5.321034,2.59558,6.443049,4.7463574,4.76661,4.3902354,4.6650896,7.064004,4.448024,6.228696,5.057467,2.7492027,4.9299674,6.103289,5.4341245,5.120107,4.7153106,3.789025,4.9625883,4.6100917,3.8173854,6.086799,5.9491687,5.5142126,5.1421556,4.0016527
8.421671,9.395097,1.6603149,4.7677555,6.24568,4.302283,4.8551474,8.169496,6.0233803,6.403333,4.8295636,7.6225476,5.8467927,7.33397,7.3262825,5.575467,5.4390316,5.4239507,4.244805,7.451852,5.3368764,4.8953257,4.1654487,5.9161944,4.271126,6.11321,4.294513,3.470015,6.9714,6.152877,4.84083,5.079574,3.6786919,4.850417,4.3737817,6.1438646,4.6579227,3.7978208,3.1959448,6.2915425,4.7077904,4.0718546,3.9089208,6.7418876,6.149113,3.3463466,7.3714705,3.6236486,5.739031,5.3157845,5.5179715,3.5219147,5.9951315,3.370448,6.5519185,6.6553826,7.831561,4.4654274,5.6141357,4.0805025,5.748954,4.4344044,5.307062,5.2118773,4.8744645,4.904188,6.5044255,4.4973235,3.1230917,3.172743,3.4989114,5.5931773,6.2437735,4.1898375,5.343599,2.4109929,6.58715,4.730711,4.9631367,4.177511,4.5624266,7.044164,4.501444,6.29415,4.9397335,2.5275185,4.8786783,6.205879,5.3200145,5.2615814,4.768545,3.8348432,4.8930826,4.485132,3.7812507,5.9934635,6.120565,5.511156,5.2229095,4.01741
8.902676,9.698836,1.9732367,4.204524,6.347506,4.6601214,5.0249643,8.145115,5.805671,6.2087746,5.04433,7.516915,5.9108143,7.447149,7.1030684,5.4582934,5.4798603,5.452148,4.4759407,7.653396,5.31085,4.836685,4.1915846,6.0631065,4.31433,6.1406803,4.0897036,3.472648,6.8266134,5.847795,4.6115484,5.379031,3.734356,4.566749,4.6312437,6.136555,4.680238,3.8656378,3.2726376,6.1770444,4.541672,4.3017883,4.1027646,6.773711,5.9007998,3.3334568,7.3482494,3.7425451,5.7405725,5.1599083,5.586404,3.5021567,5.809296,3.590015,6.409543,6.5947924,7.529036,4.2900357,5.76442,4.24061,5.6996827,4.3812084,5.1570983,5.1652985,4.7917056,4.898863,6.376231,4.5726576,3.419649,3.2924666,3.4047232,5.6623363,6.3481183,4.523902,5.2215066,2.6269777,6.330477,4.745883,5.0593014,4.3866496,4.602458,7.1464,4.5763946,6.1091413,4.794171,2.6625984,4.745282,6.06196,5.557403,5.1926036,4.6899962,3.8925116,5.0213118,4.292186,3.8018057,6.0487914,5.863985,5.367135,5.0879726,3.9346328
