UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
10.350766,8.651172,4.7189517,6.6171308,9.547589,3.3012717,8.661365,8.472887,6.4718337,6.2144933,2.1973767,6.9067445,4.3636417,4.889272,7.049292,7.7576823,6.319454,2.5336351,2.6177907,5.232728,7.3957963,6.8624434,5.951987,3.8782198,3.819874,5.4997735,8.569428,3.9337862,5.7974463,5.0724497,3.9934247,6.869606,4.862755,5.4126506,3.8735597,3.301485,7.407637,4.998753,4.268631,4.743535,4.755059,5.44686,5.220899,3.6443112,6.0693707,6.4653106,6.378291,5.2647367,6.9085875,5.5160036,4.459961,4.356105,4.423781,4.3463035,4.078127,3.3663583,6.7717333,6.7248745,4.386202,5.0979795,7.3274527,4.865926,4.340428,4.2147985,4.4878736,2.984365,3.6042254,3.614374,4.2349277,5.4384556,4.839021,1.9380869,5.7280746,7.06656,3.4715958,3.4880526,5.325354,7.5270014,5.2443485,6.4878135,3.4804575,5.836359,6.1850357,4.409561,2.4763417,5.905855,5.7878695,4.8414774,4.96342,6.5208335,4.426931,5.5198855,7.036488,5.8202167,5.3469486,5.4344788,3.565464,5.7482586,5.177858,4.6434355
10.799157,9.029039,6.005189,6.482128,9.21468,3.587242,8.726929,8.614853,5.927861,6.026788,2.5912385,6.862076,4.828324,4.784079,6.776498,7.913152,6.200492,2.70731,2.6707265,5.0520616,7.3950043,6.755568,6.2465215,3.314828,3.5710633,5.7931585,8.579919,4.0152955,6.0940866,4.792639,3.745449,6.874929,4.9026794,5.5818634,4.2769,3.5439157,7.883148,5.115148,4.0974154,4.9126096,5.1558905,5.048974,5.426013,3.394213,6.31205,6.528934,6.5273614,5.228037,7.15997,5.666427,4.352843,3.7233753,4.754358,4.1771307,4.1625576,3.5292482,6.8317795,6.9128776,4.4991684,4.724118,7.088576,4.7725616,4.6646657,4.539648,4.0075846,3.101331,3.5147557,3.265549,4.051497,5.2872353,4.9656453,2.0972345,6.0593643,7.257576,3.5178995,2.8785985,5.32546,7.732934,5.4866266,6.5147023,3.6230981,5.556789,5.8043556,4.0883307,2.4052234,5.7194214,5.4974294,4.675547,4.9564786,6.6963243,4.368667,5.405243,7.1867642,5.8207035,5.1965766,5.2441807,3.773746,5.3963003,5.0993285,4.528948
10.785156,8.813697,5.3078804,6.6230083,8.635634,3.7188826,8.963639,8.607928,5.9641533,6.2522354,2.4885898,6.9332438,4.373273,4.788191,6.8553915,7.8250055,6.2972927,2.4375894,2.7389193,5.1306295,7.2699876,6.841652,6.0945597,3.7169,3.543629,5.593266,8.727332,3.9032822,5.849139,4.8253164,3.8517218,7.016128,4.701153,5.445825,3.8812478,3.2169166,7.7872114,4.882173,4.141559,4.54343,4.7871146,5.2975025,5.328107,3.480366,6.0512657,6.638024,6.4929776,5.326828,7.220827,5.376527,4.558618,3.9926088,4.4845915,4.284395,4.1851506,3.543617,6.681608,6.4951835,4.311341,4.8469625,7.348424,4.911723,4.5764785,4.286716,4.355311,3.0163534,3.542066,3.622263,3.94971,5.380542,4.876406,2.024389,5.7584305,7.1889124,3.5492883,3.3097677,5.4982142,7.606234,5.271039,6.234811,3.6516054,5.6273212,5.911208,4.2706475,2.5597122,5.869777,5.574386,4.733099,4.738031,6.747558,4.605122,5.4488397,6.9289274,5.8643184,5.2356305,5.270311,3.7318568,5.304968,5.042258,4.3980217
10.409188,8.670627,4.6608286,6.7340927,9.420122,3.2731702,8.69306,8.308528,6.598024,6.1861095,2.164902,6.904562,4.3481574,4.821965,7.021742,7.603509,6.3677697,2.4950628,2.6853352,5.2079997,7.3828673,6.8101654,5.829627,3.967647,3.8222997,5.4274254,8.5103,3.8739278,5.736445,5.0776334,4.0909843,6.8801694,4.9071803,5.3782644,3.8573983,3.2939043,7.1911864,4.9905853,4.313994,4.6468368,4.6498117,5.481038,5.245073,3.6896598,5.954826,6.5035996,6.296166,5.2491565,6.809637,5.4116035,4.5766845,4.527495,4.3980293,4.344828,4.0914884,3.4320376,6.644724,6.6113424,4.4261336,5.221943,7.2944465,4.8617826,4.3641887,4.2054143,4.5715623,3.0163455,3.6993005,3.665503,4.3009253,5.428824,4.817491,2.0698044,5.5841494,6.971661,3.5509474,3.6389167,5.3562226,7.4426312,5.157321,6.4041367,3.5652025,5.8352203,6.1532803,4.5780635,2.5904293,5.9033456,5.848188,4.890179,4.9676924,6.4848385,4.4437385,5.534167,6.9183993,5.782444,5.2800603,5.41747,3.5887682,5.7461596,5.190918,4.6804433
10.621413,8.816809,5.112608,6.427526,9.771336,3.487457,8.677378,8.657462,6.24817,6.1017337,2.2908251,6.8836737,4.3340034,4.889804,6.990549,7.9337783,6.223066,2.5434384,2.5911443,5.2340584,7.3970337,6.850619,6.1444707,3.6910775,3.7545493,5.608374,8.693091,3.994247,5.915902,4.9650927,3.9073067,6.919264,4.8115845,5.47363,3.963394,3.3545046,7.6977363,4.9914494,4.2349863,4.7587886,4.8728776,5.3238187,5.2179008,3.4527223,6.255084,6.411323,6.502628,5.2800746,7.117548,5.61322,4.3576183,4.0485854,4.549472,4.298662,4.0538177,3.3171434,6.896242,6.825298,4.3589454,4.945897,7.3398685,4.830603,4.4019494,4.251962,4.3036227,2.9387324,3.4608188,3.4466221,4.141787,5.330121,4.877969,1.8127472,5.9199123,7.212715,3.4289925,3.2328737,5.314644,7.656993,5.377359,6.5483856,3.4021783,5.785786,6.1350884,4.2116246,2.3496225,5.9050865,5.6961937,4.7473,5.0100713,6.6061,4.416676,5.487371,7.1946726,5.8943195,5.346441,5.419478,3.5945132,5.706696,5.120795,4.623264
11.193433,9.020916,5.910043,6.3825836,8.903332,3.7983096,8.964509,8.83007,5.6738386,6.1530285,2.6602929,6.8572063,4.4672623,4.8208394,6.691352,8.024792,6.2952957,2.511594,2.778619,5.1578097,7.267779,6.6947284,6.393856,3.4757888,3.5201528,5.689329,8.767973,3.9927616,6.055441,4.749599,3.6746302,6.9265146,4.62378,5.535367,4.06792,3.337323,8.277057,4.965384,3.9570756,4.717016,5.105849,5.1528635,5.3107696,3.1760244,6.229374,6.59767,6.700901,5.337169,7.460048,5.5288725,4.321571,3.5084226,4.5850725,4.1632185,4.2195044,3.5464911,6.9064035,6.612743,4.3678093,4.5450873,7.2953873,4.822652,4.7374454,4.3878293,4.0295715,3.1275327,3.407309,3.3820777,3.7966,5.317088,5.003035,1.8935595,6.0123773,7.4414964,3.4389584,2.8057914,5.4831185,7.7094936,5.5002017,6.3741465,3.5861857,5.5193024,5.86411,3.8559551,2.397509,5.8177247,5.3404074,4.609053,4.7214656,6.9093795,4.5602493,5.4236884,7.0732946,6.0145955,5.286384,5.296155,3.734363,5.1910067,4.896506,4.2978706
10.739389,8.573284,5.2815557,6.543536,8.74399,2.9150536,9.07197,8.803285,5.9180055,6.1799135,2.5258398,6.6583714,4.8475037,4.7065,7.071636,7.8467736,6.5918956,2.606792,2.672856,5.0877185,7.4702396,6.6525254,6.2267838,3.3799615,3.544717,5.491492,8.416067,3.9508648,6.217238,4.9140325,3.7444143,6.631114,4.7418017,5.401448,4.3323293,3.6544952,7.7991676,5.225168,3.9540963,4.8837724,5.151421,5.1990495,5.287456,3.3281024,6.0685453,6.6522484,6.439897,5.0527854,7.242581,5.653136,4.2444763,3.7113898,4.633625,4.004025,4.0218883,3.6596262,6.9056005,7.088762,4.6312194,4.5945387,7.1032033,4.8469777,4.565863,4.573456,3.966125,3.2061052,3.6969695,3.1369705,3.9365704,5.378236,5.0269465,2.0766685,5.9526563,7.2929792,3.391254,2.7121482,5.401702,7.692694,5.408873,6.658816,3.6708899,5.6867023,5.954219,3.9614515,2.511285,5.620853,5.4348555,4.711197,4.9581013,6.879398,4.312552,5.4976187,7.1107764,5.805639,5.315229,5.2706904,3.714118,5.159001,4.9990106,4.384172
10.934788,8.818604,5.7317405,6.458399,8.752742,3.412051,8.9998255,8.822976,5.7356215,6.1349277,2.6096594,6.7583365,4.7277384,4.7493844,6.830026,7.938734,6.391219,2.5924337,2.7110422,5.0918427,7.368281,6.705845,6.3379426,3.3788328,3.4867973,5.6380205,8.587849,3.9610891,6.143294,4.792374,3.6969116,6.803755,4.7103925,5.4884634,4.245414,3.5244834,8.069055,5.103886,3.9516673,4.838596,5.15823,5.13012,5.3531756,3.2661655,6.184028,6.6223254,6.56555,5.186364,7.348326,5.6018953,4.285465,3.5496626,4.6592603,4.083973,4.15604,3.6342368,6.888122,6.870107,4.5008044,4.536682,7.1700115,4.8162613,4.675059,4.5080624,3.9585826,3.169267,3.5466504,3.2313585,3.8628776,5.3356643,5.0253296,2.0306811,6.010635,7.367194,3.444566,2.728067,5.450194,7.723679,5.4686637,6.502945,3.6590793,5.563717,5.851245,3.918435,2.4642143,5.690872,5.3750734,4.63359,4.848898,6.904226,4.4223456,5.429877,7.0972195,5.896233,5.2677093,5.2531,3.7436442,5.1457763,4.958746,4.3332243
10.831652,8.768927,5.4414077,6.390463,8.963573,3.4195087,8.897046,8.848456,5.852102,6.206744,2.5219572,6.8135443,4.56441,4.853851,6.921254,8.009916,6.3309016,2.5796347,2.663997,5.1571517,7.3684616,6.77543,6.338016,3.4875145,3.597567,5.656127,8.651797,3.988071,6.0662794,4.861553,3.7038038,6.809105,4.6876826,5.5175605,4.110709,3.4170678,8.078941,5.0715003,3.9823003,4.8460445,5.117278,5.207518,5.276032,3.3053021,6.1991825,6.5587397,6.6196613,5.251009,7.31339,5.640266,4.2550426,3.6313033,4.5778356,4.163579,4.144194,3.4955263,6.9477615,6.8546224,4.4242687,4.581389,7.2852473,4.8537617,4.6074243,4.415478,4.065642,3.104479,3.4948268,3.3312228,3.892172,5.372883,5.006858,1.8846376,6.013299,7.3790913,3.392866,2.8509295,5.3992486,7.7207804,5.480778,6.5250463,3.5345135,5.630458,5.973136,3.902898,2.3770077,5.7865605,5.4301386,4.65431,4.8209414,6.845312,4.446626,5.452579,7.1390905,5.9302335,5.356141,5.335426,3.6725047,5.3015084,4.9649754,4.3613687
10.284535,8.62385,4.9875135,6.6393285,9.55153,2.941834,8.649327,8.431297,6.482979,6.113579,2.2451484,6.774764,4.759795,4.800714,7.0589867,7.6737566,6.427727,2.6818318,2.614841,5.143529,7.503228,6.7509475,5.985854,3.653858,3.7930043,5.4969344,8.345876,3.9331572,5.9842134,5.080665,3.9525821,6.672876,4.983144,5.424962,4.184013,3.5813856,7.316375,5.2182465,4.1790915,4.9654326,4.969645,5.3240247,5.296001,3.6110826,6.067128,6.488285,6.3075323,5.1106186,6.8030977,5.647013,4.3539796,4.2449193,4.562666,4.19773,4.0588746,3.5033457,6.793315,7.0060964,4.605948,4.9986544,7.1043296,4.7939034,4.40663,4.431595,4.2643323,3.1304412,3.7413452,3.3497174,4.2850018,5.4208946,4.9302583,2.130315,5.804311,7.065287,3.4683597,3.2026913,5.27339,7.549679,5.310894,6.6646843,3.5791483,5.8046865,6.1012425,4.3411818,2.5106947,5.7273,5.720948,4.8393707,5.089675,6.557096,4.2487864,5.514277,7.0737615,5.745333,5.3079333,5.3885946,3.600366,5.668557,5.1841435,4.66718
10.134605,8.594441,4.571938,6.7373004,9.3190975,3.3327053,8.570315,8.331792,6.54752,6.323773,2.1664023,6.937094,4.3686604,4.956647,6.838816,7.63867,6.3704357,2.571739,2.7122352,5.276537,7.3011117,6.831268,5.9165773,4.1293216,3.8719158,5.4446898,8.461207,3.8531773,5.6387005,5.140642,4.014972,6.833551,4.8652186,5.401889,3.776775,3.2062223,7.4366455,4.9837174,4.1723337,4.864734,4.786678,5.5685835,5.2731385,3.7689703,5.928485,6.502181,6.3755136,5.3147583,6.755618,5.386872,4.476029,4.4394584,4.263482,4.403729,4.283206,3.4683642,6.7092595,6.4254117,4.3773413,5.0834775,7.327771,4.8170114,4.4119186,4.131882,4.5794516,3.1579654,3.6670203,3.8384366,4.2362103,5.602208,4.873926,2.050422,5.5793734,7.0416875,3.518787,3.6216497,5.394255,7.3632793,5.198077,6.363103,3.5933237,5.7456117,6.1814103,4.434384,2.5902839,5.9033027,5.73289,4.8318834,4.7794905,6.5220685,4.475923,5.4959855,6.8127036,5.8684216,5.3523912,5.4841275,3.5049834,5.72699,5.1355324,4.5400605
10.570189,8.679013,4.6109524,6.6615047,9.235971,3.4034758,8.767491,8.41423,6.459496,6.2813005,2.2098827,6.919287,4.1713347,4.8783813,6.935826,7.6765656,6.3970704,2.4212995,2.7543857,5.268836,7.3031287,6.776666,5.933371,4.070643,3.8253734,5.403528,8.596144,3.8634408,5.694909,5.06335,4.0314016,6.8875446,4.762464,5.391457,3.7393436,3.1621625,7.455959,4.924797,4.2049747,4.6075134,4.6764054,5.5374203,5.1888638,3.583565,5.9057474,6.53446,6.4271684,5.33216,6.9391665,5.353096,4.537723,4.3735676,4.286566,4.351428,4.170122,3.4305155,6.699415,6.419351,4.3545265,5.0891795,7.413375,4.8847127,4.441742,4.12741,4.5768924,3.0644233,3.6402154,3.7589781,4.1595984,5.4732337,4.8599305,1.9543865,5.56692,7.0902424,3.5063722,3.582353,5.427245,7.4191465,5.1922874,6.320891,3.5417562,5.7875366,6.180918,4.4119463,2.569721,5.965275,5.739272,4.84429,4.7945433,6.596125,4.5512023,5.537673,6.8457212,5.9025784,5.3446603,5.4635396,3.5566306,5.638229,5.0632405,4.5333996
10.049608,8.8048525,5.1016345,6.7012124,9.982572,3.365666,8.314079,8.209686,6.678353,6.1300044,2.157851,6.957419,4.631152,4.951594,6.7885413,7.637763,6.2193313,2.7316039,2.6326878,5.227598,7.3930836,6.843703,5.898732,3.913504,3.9259174,5.5842195,8.407391,3.9403872,5.7311573,5.143275,4.0164332,6.8307056,5.079079,5.475046,3.9567914,3.3752873,7.298077,5.0804596,4.2797155,5.0406837,4.881343,5.419185,5.3514657,3.8069634,6.1332436,6.385937,6.3236065,5.2843685,6.6141014,5.550963,4.4389324,4.490005,4.445429,4.4184723,4.242049,3.4033275,6.727965,6.6857595,4.454443,5.201989,7.158566,4.7257705,4.3695116,4.2427273,4.486711,3.1115732,3.6338308,3.6777658,4.4191628,5.513183,4.851015,2.1119108,5.7327003,6.9781947,3.5339398,3.5448139,5.257157,7.4224496,5.27317,6.51831,3.5378656,5.7610803,6.143482,4.5160155,2.49119,5.850606,5.8137054,4.8590393,4.9983954,6.3635716,4.3291316,5.470236,6.9842257,5.8024263,5.2965965,5.468051,3.522513,5.958775,5.2781305,4.7512255
10.763687,8.642621,4.752447,6.6402535,8.647153,3.4980836,9.032098,8.625193,6.0761795,6.435811,2.3824594,6.8813405,4.138992,4.8829412,6.7819304,7.7577047,6.5508304,2.3292897,2.8652391,5.3058753,7.193876,6.6910005,6.095123,4.1022854,3.7025182,5.332116,8.65076,3.8483431,5.742723,5.005537,3.8752592,6.865524,4.5290465,5.346957,3.68332,3.0704427,7.8817186,4.8593297,3.9808605,4.58627,4.7756453,5.5641627,5.1657352,3.416126,5.8211493,6.670714,6.559084,5.3783464,7.207326,5.252454,4.467193,4.0576534,4.171882,4.279592,4.2767463,3.5722632,6.764249,6.2205744,4.308311,4.803288,7.4804134,4.9095793,4.5658317,4.108675,4.4753156,3.2019808,3.5936837,3.8143854,3.8714979,5.555854,4.9321074,1.8920033,5.573259,7.2687097,3.4342532,3.3382778,5.5922327,7.406022,5.2272363,6.216786,3.623697,5.678091,6.136914,4.1253843,2.6088119,5.9395213,5.4927735,4.759947,4.5410795,6.844071,4.685955,5.5264635,6.713536,6.0375857,5.400939,5.442902,3.5654538,5.2722135,4.8831697,4.240015
10.693532,8.653691,4.7067184,6.7122474,9.021283,3.3026242,8.923273,8.477362,6.3362575,6.320057,2.3242388,6.8859015,4.266565,4.8304877,6.9929686,7.694999,6.524475,2.3948886,2.7796698,5.250628,7.31029,6.7023635,5.921916,3.9538798,3.768235,5.358659,8.57631,3.9038033,5.800992,5.051437,3.9721286,6.851315,4.707024,5.339688,3.801425,3.2123442,7.503671,4.930599,4.1701875,4.5562644,4.7092676,5.5091615,5.1666403,3.526833,5.89258,6.6118274,6.409322,5.2915764,7.0551825,5.34583,4.527831,4.3193107,4.298947,4.279097,4.090926,3.4788587,6.7234716,6.4980702,4.392989,5.040702,7.360261,4.911467,4.4421043,4.198568,4.503431,3.0874197,3.650689,3.6972566,4.0852404,5.4696336,4.8472366,1.9588028,5.601549,7.1089845,3.4649513,3.437223,5.4462833,7.4447293,5.184453,6.3533187,3.5828307,5.791601,6.1561756,4.3357134,2.5835776,5.9145637,5.675827,4.8546886,4.790546,6.646103,4.558052,5.5618267,6.8709745,5.878867,5.3426013,5.410711,3.6102855,5.4916124,5.0583982,4.4909406
10.213088,8.808535,5.0446815,6.659646,9.861354,3.3890214,8.381472,8.267284,6.6260557,6.156752,2.1842425,6.9625134,4.5352864,4.9537406,6.835624,7.6808405,6.226863,2.6841838,2.6496906,5.232937,7.3818016,6.8319693,5.9257655,3.9055853,3.9210522,5.585082,8.462357,3.9461472,5.7364287,5.121047,4.0018616,6.8392525,5.0203314,5.4886065,3.9226954,3.3316603,7.366881,5.0575576,4.265452,4.9630823,4.8690767,5.420767,5.3113456,3.7464325,6.1158876,6.4020166,6.373176,5.306696,6.6940866,5.5435567,4.4434595,4.4322276,4.429218,4.408283,4.2175083,3.3746839,6.745102,6.662891,4.4313216,5.165876,7.2145834,4.7629027,4.3976974,4.2347383,4.4871936,3.0887082,3.6160626,3.6775317,4.367794,5.4919605,4.8571386,2.0499392,5.734342,7.017268,3.5190823,3.5245013,5.264196,7.443957,5.28546,6.49479,3.5112863,5.7635903,6.1489253,4.4633913,2.4699645,5.88548,5.7945104,4.8527317,4.9599032,6.3996854,4.370272,5.484554,6.9956827,5.824657,5.314749,5.4716525,3.535133,5.9123545,5.2335644,4.718523
10.081196,8.696262,5.0136056,6.843222,9.433386,3.2408273,8.51808,8.176189,6.6077147,6.179578,2.2043622,6.897266,4.697972,4.8451757,6.7856317,7.510938,6.372605,2.6743407,2.7021203,5.174538,7.3726573,6.7896776,5.8347454,3.9475603,3.8168077,5.473272,8.327579,3.8600333,5.7404094,5.11313,4.0381894,6.801916,5.0354023,5.394739,3.9873276,3.4030082,7.208657,5.0857997,4.226655,4.946443,4.828403,5.4407086,5.3915663,3.821632,5.97155,6.513495,6.240032,5.216423,6.6247478,5.4309044,4.5191364,4.5176086,4.4182367,4.346605,4.2568893,3.5740669,6.6184535,6.598913,4.5117273,5.1696305,7.1137996,4.7511325,4.41332,4.2840433,4.487093,3.1892445,3.7566345,3.6882925,4.3536673,5.542188,4.8633432,2.2693946,5.60784,6.935874,3.5875227,3.553754,5.3586364,7.3715615,5.1829576,6.4302826,3.6991324,5.724872,6.0633907,4.577916,2.6538405,5.7755795,5.7717075,4.867254,4.93655,6.455198,4.3583546,5.473775,6.8341327,5.755963,5.2380323,5.395151,3.5764904,5.7383294,5.241358,4.6541357
10.68282,9.002632,5.595594,6.4348817,9.783154,3.5730057,8.551388,8.535848,6.2366652,6.0638285,2.4039986,6.9271955,4.5518146,4.9009647,6.8672843,7.9138875,6.1621985,2.657366,2.6421494,5.1741557,7.3999667,6.788075,6.1631026,3.542612,3.7807686,5.732052,8.6342325,4.039741,5.959875,4.9364758,3.8400998,6.876951,4.912437,5.5764623,4.0726337,3.4056818,7.745697,5.063737,4.1954465,4.8869247,5.02453,5.2042046,5.294016,3.4503386,6.297044,6.417184,6.5443163,5.312146,7.036204,5.67097,4.3510823,3.9753,4.6134133,4.292649,4.1253114,3.340776,6.8754034,6.843147,4.4242644,4.916667,7.2236457,4.7895083,4.5328417,4.372317,4.216402,3.0202365,3.4740126,3.415843,4.1776595,5.3221216,4.912736,1.92156,5.9843903,7.21612,3.4602373,3.125772,5.255069,7.657052,5.453978,6.5497193,3.4458847,5.695368,6.025865,4.1676087,2.322156,5.8679347,5.6396103,4.7546616,4.982078,6.5590158,4.389978,5.464187,7.2003827,5.8781366,5.3032036,5.3922076,3.6468592,5.706393,5.131523,4.64756
10.864318,8.895922,5.90212,6.54504,9.07447,3.2908652,8.867426,8.623041,5.937656,6.126899,2.6044273,6.761228,4.8635993,4.763964,6.755557,7.814176,6.4747624,2.6632195,2.7729301,5.1013803,7.388736,6.5942526,6.2560663,3.4086587,3.598116,5.593863,8.457885,3.9841635,6.1523075,4.8887124,3.702927,6.686107,4.8105717,5.4885945,4.2787166,3.572806,7.916196,5.1857944,3.9293191,4.9533277,5.2156086,5.1429887,5.3615994,3.3097665,6.1247516,6.622184,6.5225263,5.1869116,7.163097,5.612995,4.2734694,3.7081661,4.6144996,4.07998,4.189827,3.6724539,6.862308,6.846165,4.599757,4.628411,7.0594945,4.762646,4.692454,4.5507836,3.9798083,3.2819831,3.6238196,3.2614994,3.9674842,5.390694,5.0378222,2.1319451,5.961987,7.3122196,3.4336777,2.7422426,5.4060926,7.62298,5.4664187,6.5554414,3.6882272,5.573296,5.8826165,3.949748,2.486383,5.658344,5.3787723,4.7104197,4.856845,6.82298,4.372366,5.456358,7.024368,5.8924747,5.27648,5.2941933,3.7131336,5.255072,4.987876,4.397137
10.692531,8.936279,5.5216227,6.449019,9.445762,3.5272176,8.606921,8.548035,6.1827574,6.207996,2.4486315,6.9397783,4.5390253,4.9457583,6.8451586,7.906722,6.242365,2.6356132,2.708637,5.191488,7.3602,6.752253,6.193872,3.6119304,3.8042595,5.6989026,8.617048,4.0279922,5.93459,4.969092,3.7687109,6.8013277,4.8325105,5.5894246,3.9999819,3.318867,7.8751097,5.070741,4.073926,4.907074,5.0739937,5.250782,5.265035,3.4305131,6.17722,6.4872475,6.6133623,5.361208,7.0412207,5.635108,4.3281035,3.9203913,4.4943285,4.2896557,4.203112,3.3852532,6.8809576,6.719192,4.419278,4.8140717,7.271221,4.8296056,4.605153,4.3673663,4.242634,3.1135075,3.5110343,3.5142145,4.084164,5.412675,4.96054,1.9167529,5.9315104,7.2704573,3.4217,3.099134,5.29721,7.6054916,5.463021,6.49367,3.4724388,5.6641855,6.0421343,4.052398,2.3419816,5.8822694,5.547492,4.764252,4.8088408,6.632065,4.457662,5.480051,7.0853853,5.9301066,5.367889,5.420678,3.624228,5.5918355,5.043834,4.5159907
10.9331665,8.919806,5.7818003,6.5471716,8.832199,3.7114966,8.946634,8.714692,5.7833924,6.1829834,2.5991752,6.8626223,4.5513835,4.79821,6.673715,7.8981347,6.348324,2.5286033,2.7656343,5.150718,7.265152,6.7316027,6.259344,3.5776567,3.5084455,5.616843,8.676012,3.9520016,5.990674,4.806789,3.735713,6.935632,4.6874332,5.455197,4.0402656,3.3481066,8.064818,4.9546013,4.00634,4.735471,5.016833,5.2185793,5.3630586,3.343925,6.1639843,6.6246896,6.562138,5.2984695,7.3314548,5.453864,4.3909626,3.7243562,4.5455694,4.19904,4.240069,3.6215317,6.813059,6.5720763,4.3805404,4.664628,7.2373395,4.8065248,4.6481304,4.360936,4.1288557,3.1470387,3.4797597,3.4751337,3.872595,5.3887525,4.9531136,2.0126412,5.9109325,7.318255,3.4824836,2.9673944,5.5119414,7.631418,5.393177,6.3460417,3.6711943,5.5426254,5.871864,4.033302,2.5044887,5.773989,5.4077663,4.655337,4.744355,6.8434663,4.5399957,5.417547,6.980751,5.9459453,5.250513,5.2736516,3.720546,5.220844,4.9864345,4.3301873
11.163442,8.929461,5.814316,6.3565187,8.7949095,3.6017306,9.006628,8.874836,5.6753445,6.1641192,2.656424,6.811788,4.551947,4.7973595,6.827711,8.033333,6.3282833,2.5362022,2.742503,5.117827,7.329992,6.701695,6.409296,3.3811414,3.513044,5.694298,8.720901,3.9943018,6.1245713,4.754562,3.652792,6.846079,4.635025,5.5500174,4.148727,3.4109228,8.232839,5.0463867,3.932998,4.7475514,5.153786,5.1173387,5.2991185,3.1644607,6.20635,6.6124463,6.690237,5.279294,7.446911,5.604882,4.284311,3.4609137,4.6278296,4.1115246,4.1637387,3.5508564,6.9265747,6.7719355,4.4275837,4.492701,7.273578,4.8551135,4.7382755,4.4675174,3.9759293,3.126039,3.465064,3.2796245,3.7941685,5.303766,5.03489,1.9124346,6.0420814,7.4484267,3.417605,2.7263784,5.4471197,7.7558413,5.521752,6.4483805,3.5807981,5.548865,5.8631086,3.8175645,2.384935,5.779839,5.338825,4.619457,4.762364,6.933631,4.506792,5.438352,7.1187205,5.9689374,5.305691,5.282523,3.747352,5.150395,4.8892827,4.2972236
10.797743,8.986417,5.58367,6.5208583,9.164386,3.6666179,8.765353,8.500171,6.139013,6.0491686,2.447462,6.9332104,4.516647,4.7553697,6.9615903,7.8289356,6.1327233,2.556831,2.6577337,5.0478826,7.3957944,6.8590646,6.087072,3.4883397,3.6075337,5.744896,8.696508,3.9581404,5.939526,4.7956247,3.8934305,6.9879627,4.9002714,5.5653887,4.0661874,3.3795574,7.5793285,5.0115714,4.2620664,4.6240115,4.854144,5.1336064,5.3650126,3.4722807,6.1960673,6.5229774,6.4709373,5.279881,7.078178,5.565975,4.54777,4.0111833,4.691916,4.2696157,4.090601,3.4343524,6.683628,6.7823753,4.408032,4.948728,7.2444997,4.87865,4.588658,4.424187,4.2699394,2.9284751,3.5568275,3.4082022,4.133237,5.231594,4.8827443,2.077223,5.8801165,7.1364565,3.588057,3.2731028,5.3292956,7.7063885,5.356746,6.3793364,3.5672212,5.6673226,5.86813,4.3527675,2.453718,5.8544545,5.6915092,4.766324,4.9715223,6.610837,4.4604273,5.4453645,7.121168,5.774209,5.180238,5.2588806,3.773476,5.5190425,5.1333275,4.620724
11.068253,8.884263,5.5993204,6.4648185,8.723244,3.6725347,9.014999,8.794246,5.755368,6.2165723,2.6025567,6.8509445,4.4349675,4.8075237,6.776435,7.9573655,6.3601604,2.4749024,2.7749195,5.1614537,7.2714643,6.71645,6.304771,3.5699973,3.528903,5.6128216,8.727804,3.9542038,6.0043454,4.794378,3.7256324,6.9134183,4.614898,5.4824367,4.013937,3.3092558,8.135913,4.954237,3.980798,4.667338,5.017748,5.2282863,5.292119,3.2574625,6.133241,6.6307073,6.6333323,5.312635,7.4034853,5.4744606,4.3718853,3.6438699,4.5243707,4.174859,4.1976957,3.5655472,6.8552284,6.588146,4.368098,4.6070757,7.318591,4.8592186,4.6820145,4.356336,4.1211543,3.1215649,3.4738755,3.44663,3.8186328,5.359949,4.9777164,1.9245731,5.915983,7.377111,3.4515767,2.9280324,5.501947,7.6645746,5.421426,6.3482547,3.6155274,5.5640326,5.9028316,3.9491465,2.46365,5.821523,5.392057,4.647296,4.710719,6.891902,4.5709167,5.445388,7.0110917,5.9743576,5.293187,5.297769,3.7212536,5.183261,4.9171057,4.295092
