#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB1331|s__GGB1331_SGB1788	0.4050785706826627	0.0	0.0	0.0	0.0	0.80856	0.0	0.0	0.03644	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza	0.3950351510483456	0.0	0.0164	0.0695022149155599	0.70673	0.0	0.06863	0.0	0.03607	0.85892
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB4657|s__GGB4657_SGB6444	0.3906185753278591	0.0	0.09028	0.0	0.04058	0.0	0.0	0.0	0.0252	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri_clade_A	0.3876200004010666	5.78617	0.0	0.0681041818569136	0.25656	0.0	0.04059	0.03138	0.0	0.02058
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989|g__GGB9712|s__GGB9712_SGB15244	0.3710555834861946	0.0	0.0	0.0	0.0	0.0	0.17168	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae	0.3703601308676313	0.0	0.0	0.0	0.33887	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB6487	0.3647874780669357	0.05762	0.0	0.0	0.00556	0.0	0.23215	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76769|o__OFGB76769|f__FGB76769|g__GGB3051|s__GGB3051_SGB4051	0.3483766026392791	0.0	0.0	0.0	0.0487	0.0	0.0	0.0	0.06113	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4248|s__GGB4248_SGB5746	0.3458928432872672	1.56909	0.0	0.0	0.0	0.0	0.0	0.0	0.01259	0.0
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898|g__GGB9210|s__GGB9210_SGB14150	0.343860676544712	0.0	0.0	0.0186374147363694	0.04058	0.0	0.0	0.00728	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB9697|s__GGB9697_SGB15213	0.3428852365082855	0.19154	0.0	0.0	0.0	0.05469	0.04093	0.3765	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6001|s__GGB6001_SGB8624	0.3363642392277307	0.0	0.0	0.0	0.06246	0.0	0.0	0.0	0.0	0.00805
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB9334|s__GGB9334_SGB14298	0.3168102792382555	0.0	1.25293	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9080|s__GGB9080_SGB14004	0.3137033220851934	0.0	0.0	0.0	0.56062	0.0	0.0	0.87098	0.00993	0.0
k__Bacteria|p__Firmicutes|c__CFGB1436|o__OFGB1436|f__FGB1436|g__GGB3513|s__GGB3513_SGB4691	0.292930062050185	0.0	0.0	0.1339479076644575	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_argi	0.292794584267348	0.0	0.0	0.0	0.64396	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis	0.2860026314211192	0.0	0.0	0.0	0.0	0.0	0.00264	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Amedibacillus|s__Amedibacillus_dolichus	0.2717864960754222	0.0	0.12922	0.0728157348272866	0.0	0.0	0.0	0.0	0.0	0.36207
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB1460|s__GGB1460_SGB2023	0.2689324307836558	0.0	0.0	0.0	0.36833	0.0	0.00494	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_OF04_15BH	0.2660422380831329	0.0	0.0	0.1656578393128445	0.0	0.1745	0.0172	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3204|s__GGB3204_SGB13957	0.2625559431381272	0.29518	0.14804	0.3451961497079633	0.39325	0.0	0.0	0.0	0.47782	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9081|s__GGB9081_SGB70926	0.2403737141616139	0.0	0.0	0.0	0.0	0.0	0.00834	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947|f__FGB2947|g__GGB9286|s__GGB9286_SGB14240	0.2332566146365763	0.0	0.0	0.0	0.0	0.0	3.70852	0.0	0.0	0.0
k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__Elusimicrobiales|f__Elusimicrobiaceae|g__GGB13147|s__GGB13147_SGB19694	0.2293638863430595	0.0	0.0	0.0468522637381406	0.0	0.0	0.22013	0.0	0.0	0.02037
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_SGB48424	0.2228067616537482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__GGB9747|s__GGB9747_SGB15355	0.2192843392999859	0.0	0.0	0.0	0.12464	0.0	0.0	0.00384	0.01546	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_dispar	0.2181372940719659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_BX3	0.2168818666176762	0.0	0.0	0.0	0.0	0.0	0.0	0.39117	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis	0.2052578728502607	0.0	0.0	0.0	0.0	0.0	0.03267	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter|s__Enterobacter_asburiae	0.1892534307711151	0.0	0.0	0.0	0.01142	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotellamassilia|s__Prevotellamassilia_timonensis	0.1877812388642863	0.0	0.0	0.037774126993684	0.0	0.0	0.00626	0.00731	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314|g__GGB4701|s__GGB4701_SGB6508	0.1867967669756706	0.0	0.02074	0.0	0.0	0.0	0.04247	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798|f__FGB1798|g__GGB4768|s__GGB4768_SGB6601	0.1771959080986211	0.0	0.0	0.0	0.02561	0.0	0.66297	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB6179	0.1757508117483597	0.0	0.02186	0.28318339760658	0.0	0.0	0.0	0.0	0.0	0.65503
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3862|s__GGB3862_SGB5239	0.1727251412649998	0.0	0.0	0.0	0.02975	0.015	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Dakarella|s__Dakarella_SGB14198	0.172065816055193	0.00552	0.0	0.0269439098575472	0.0	0.0	0.0	0.0	0.01792	0.05076
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB4661|s__GGB4661_SGB6449	0.1709368345315512	0.0	0.0	0.0	0.00594	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_communis	0.1709007071227947	0.01205	0.0	0.0	0.18657	0.0	0.0	0.0	0.0	0.00071
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Gallalistipes|s__Gallalistipes_aquisgranensis	0.1693743241028311	0.0	0.0	0.0	0.45455	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455|g__GGB4699|s__GGB4699_SGB6502	0.1690582092762114	0.01693	0.0	0.0	0.0	0.56926	0.06548	0.0	0.0	0.2133
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae|g__GGB6546|s__GGB6546_SGB9245	0.1689227314933744	0.06619	0.0	0.0331351991172666	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__GGB41213|s__GGB41213_SGB14111	0.1650300031998575	0.00596	0.0	0.0	0.0	0.01768	0.0	0.01389	0.04422	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_vestibularis	0.1640816587199985	0.0	0.26255	0.0	0.0	0.0	0.0	0.0	0.0	0.10574
k__Bacteria|p__Bacteroidetes|c__CFGB49965|o__OFGB49965|f__FGB49965|g__GGB1418|s__GGB1418_SGB1954	0.1621759379080912	0.0	0.10042	0.0	0.0	0.0	0.04694	0.0	0.0	0.01904
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1575|s__GGB1575_SGB2164	0.161218561576043	0.18415	0.0	0.0	0.0	0.08263	0.19211	0.10528	0.10325	0.04667
k__Bacteria|p__Bacteroidetes|c__CFGB2397|o__OFGB2397|f__FGB2397|g__GGB1219|s__GGB1219_SGB1586	0.1591683311291095	0.00416	0.03105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini	0.158391591840844	0.0	0.0	0.1602654260866373	0.05007	0.11063	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB9583|o__OFGB9583|f__FGB9583|g__GGB3490|s__GGB3490_SGB4664	0.1583012733189527	0.0	0.0	0.0	0.00589	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Neoclostridium|s__Candidatus_Neoclostridium_roslinense	0.1566665080727194	0.0	0.0	0.0	0.0	0.0	0.0	0.01164	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB6543	0.1553026983921602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07323	0.00624
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale	0.1527376523704461	0.06286	0.0	0.0	0.03079	0.0	0.0	0.0	0.0	0.30883
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_stercoris	0.1509493456369976	0.0	0.0	0.0	0.0	0.0	0.0	0.00049	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_SGB6370	0.1501545426443538	0.0	0.08225	0.0	0.00877	0.0	0.0	0.11689	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella_sp_OF01_20	0.14956747225206	0.0	0.0	0.0	0.0	0.0	0.00079	0.0	0.03325	0.14774
k__Bacteria|p__Firmicutes|c__CFGB9301|o__OFGB9301|f__FGB9301|g__GGB53985|s__GGB53985_SGB6367	0.1445728579914689	0.15478	0.0	0.0	0.16829	0.04582	0.11648	0.02166	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76705|o__OFGB76705|f__FGB76705|g__GGB4978|s__GGB4978_SGB6970	0.1440670742688774	0.0	0.0	0.0057736949694744	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Roslinia|s__Candidatus_Roslinia_caecavium	0.141547187508109	0.0	0.0	0.0	0.0	0.0	0.20181	0.03652	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76238|o__OFGB76238|f__FGB76238|g__GGB3478|s__GGB3478_SGB14857	0.1346197568790432	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.01136	0.0389
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella_tayi	0.1344120242786931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04029	0.0
k__Bacteria|p__Tenericutes|c__CFGB1767|o__OFGB1767|f__FGB1767|g__GGB4620|s__GGB4620_SGB6396	0.1313682900909549	0.01098	0.19717	0.0	0.29476	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Lawsonibacter|s__Lawsonibacter_sp_NSJ_51	0.1292548366786975	0.0	0.0	0.0	0.5927	0.0	0.0	0.0	0.01172	0.15788
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347|f__FGB1347|g__GGB3289|s__GGB3289_SGB4343	0.125244694306722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Mediterranea|s__Mediterranea_massiliensis	0.1225622342065492	0.03815	0.0	0.6689678966990089	0.0	0.0	0.06152	0.0	0.01099	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__GGB9747|s__GGB9747_SGB15356	0.1190759392615435	0.0	0.0	0.0	0.0	0.0	0.00609	0.01283	0.01024	0.0
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787|f__FGB1787|g__GGB4745|s__GGB4745_SGB6570	0.1166373391704772	0.0	13.75563	0.0	0.01817	0.0479	0.0	0.0	0.06673	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4554|s__GGB4554_SGB6285	0.1144064716797611	0.0	7.83635	0.0	0.0	0.0	0.0	0.43663	0.03027	0.0
k__Bacteria|p__Firmicutes|c__CFGB76352|o__OFGB76352|f__FGB76352|g__GGB4593|s__GGB4593_SGB6353	0.1125278464244212	0.0	0.0	0.2133543697682197	0.0	0.0	0.00318	0.0	0.0228	0.08398
k__Bacteria|p__Firmicutes|c__CFGB2985|o__OFGB2985|f__FGB2985|g__GGB9348|s__GGB9348_SGB14315	0.1120220627018297	0.0	0.0	0.1763064937140921	0.0	0.0	0.0	0.13358	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_sp_An76	0.1118685212146145	0.0	2.86074	0.0	0.0	0.0	0.0	0.0	0.02431	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3616|s__GGB3616_SGB4890	0.1115795019445622	0.02919	0.2142	0.0	0.01625	0.0	0.0	0.0	0.02904	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9687|s__GGB9687_SGB15191	0.1113988649007795	0.0	0.0	0.0	0.0	0.0	0.0	0.01892	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9668|s__GGB9668_SGB15165	0.110694380430027	0.0	0.02185	0.1010124275555689	0.0	0.0	0.0	0.0	0.0	0.03537
k__Bacteria|p__Tenericutes|c__CFGB10317|o__OFGB10317|f__FGB10317|g__GGB4640|s__GGB4640_SGB6419	0.1080480477386107	0.0	0.01553	0.1919935140085132	0.0	0.92372	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3453|s__GGB3453_SGB4607	0.1026831275382651	0.0	0.1224	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB3267|s__GGB3267_SGB4316	0.0992058644454485	0.0	0.0	0.1504519602658797	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus_portuensis	0.0981852651480764	0.00515	0.0	0.0	0.03108	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2978|o__OFGB2978|f__FGB2978|g__GGB9336|s__GGB9336_SGB14300	0.0981762332958872	0.0	0.0	0.0	0.02562	0.0	0.0	0.00811	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_885	0.0980678510696176	0.0	0.0	0.0	0.0363	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320|f__FGB1320|g__GGB3160|s__GGB3160_SGB4364	0.0977607680951871	0.0	0.04656	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_Marseille_P3201T	0.0967762962065714	0.0	0.0	0.5528766840108976	0.04067	0.0	0.0	6.2702	0.03062	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9676|s__GGB9676_SGB15176	0.0958098880223341	0.0	0.0	0.0	0.12164	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB6518|s__GGB6518_SGB9205	0.0944912376027205	0.07361	0.0	0.0	0.0	0.0	0.0	0.14824	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070|g__GGB9512|s__GGB9512_SGB14909	0.0942202820370465	0.07079	0.33461	3.2492557817126606	0.07429	0.01878	0.12661	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1763|o__OFGB1763|f__FGB1763|g__GGB4536|s__GGB4536_SGB6250	0.0925313256776784	0.13461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13306
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacteriaceae_unclassified|s__Eubacteriaceae_bacterium	0.0921339241813565	0.01758	0.05973	0.0851620007997476	0.02278	0.0541	0.00561	0.01213	0.41182	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_gordonii	0.0919352234331956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_unclassified|s__Erysipelotrichaceae_bacterium_7770_A6	0.0909959108055256	0.0	0.0	0.0	0.0	0.0	0.2388	0.0	0.00796	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9591|s__GGB9591_SGB15013	0.0878166988349505	0.0	0.0	0.0	0.06151	0.0	0.0	0.0	0.0	0.03779
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3497|s__GGB3497_SGB4672	0.0860103283971236	0.0	0.03024	0.0	1.84166	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB79616|s__GGB79616_SGB4923	0.0842671809246208	0.0	0.0	0.03232724494701	0.0	0.0	0.0	0.0	0.05026	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis	0.083273677183816	0.2893	0.0	0.06457278666332	0.00754	0.0	0.0	0.0	0.17723	0.0294
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783|f__FGB76783|g__GGB80011|s__GGB80011_SGB15267	0.0823072689995787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB6280|o__OFGB6280|f__FGB6280|g__GGB3102|s__GGB3102_SGB4110	0.0809886185799651	0.0	0.0	0.0	0.0	0.0	0.01542	0.0	0.0	1.28077
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403|g__GGB6601|s__GGB6601_SGB9333	0.0803654207789149	0.02484	0.0	0.0034496919628935	0.01637	0.04904	0.0	0.03068	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB529|o__OFGB529|f__FGB529|g__GGB1093|s__GGB1093_SGB1404	0.0796880318647298	0.01273	0.0	0.1284374786605723	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6006|s__GGB6006_SGB8631	0.0775565147480942	0.0	0.00729	0.0	1.3657	0.0	0.0	0.0	0.05533	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB76022|o__OFGB76022|f__FGB76022|g__GGB5027|s__GGB5027_SGB48267	0.0755785391186738	0.0	0.0	0.0	0.0	0.0	0.01274	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_gnavus	0.075190169474541	0.0	0.0	0.0	0.06263	0.0	1.13841	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris	0.0748921183522996	0.0	0.0365	0.0	0.0	0.0	0.0	0.0	0.0	0.00919
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_13	0.0748379272391648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae	0.0744676212994103	0.00856	0.0	0.0154237543288318	0.18372	0.04826	0.01215	0.4042	0.01104	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1221|s__GGB1221_SGB1590	0.0724806138178008	0.01882	0.01331	0.3047076598276867	0.0	0.01618	0.0	0.00413	0.0	0.08192
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1575|s__GGB1575_SGB2165	0.0708458485715675	0.0	0.09046	0.0035495514670825	0.0	0.0	0.0	0.0	0.0151	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB79652|s__GGB79652_SGB15211	0.0699697589092215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__GGB9832|s__GGB9832_SGB15480	0.0686962677505536	0.0	0.0	0.0	0.0	0.0	0.19921	0.03016	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2985|o__OFGB2985|f__FGB2985|g__GGB9350|s__GGB9350_SGB14317	0.0683982166283122	0.0	0.0	0.1006856146327684	0.0	0.0	0.0	0.0	0.0	0.07097
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4548|s__GGB4548_SGB6270	0.06831692995861	0.0	0.0	0.0	2.23401	0.0	0.0	0.0	0.0088	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_SGB4669	0.0673234262178053	0.00997	0.05786	0.0	0.00962	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Schaalia|s__Schaalia_turicensis	0.0655802787453024	0.0	0.0	0.0	0.0	0.0	0.01618	0.0	0.0	0.01965
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__GGB1691|s__GGB1691_SGB2323	0.0648667624223608	0.0	0.03836	0.0	0.0	0.0	0.0	0.0	2.41963	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas_SGB15266	0.0642164690647431	0.04079	0.0	0.0	0.12199	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_SGB1980	0.0641261505428518	1.4842	0.0	0.0	0.0	3.21334	0.0	0.07872	0.0	0.03836
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Longibaculum|s__Longibaculum_muris	0.0628526593841839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales|f__Brachyspiraceae|g__Brachyspira|s__Brachyspira_aalborgi	0.0626629904882121	0.0	0.0	0.0	0.294	0.0	0.0	5.13884	0.0	0.22728
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB4272|s__GGB4272_SGB5822	0.0601972948405785	0.0	0.0	0.1144117573903868	0.0	0.0	0.0	0.22752	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4247|s__GGB4247_SGB5745	0.0599805303880393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00509	0.0
