#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae	0.0	0.0	0.0	0.0	0.00663	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1337|o__OFGB1337|f__FGB1337	0.0	0.0	0.0	0.0	0.00654	0.0	0.02165	0.0	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	0.0	0.0	0.0	0.0	0.00373	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4247	0.0	0.0	0.0	0.0	3.27071	0.0	0.0	0.07522	0.0	0.03076
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__GGB9501	0.0	0.0	0.0	0.0	2.80384	0.0	0.0	0.0	0.01375	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__GGB74477	0.0	0.0	0.0	0.0	0.9924	0.0	0.20504	0.23934	0.0	0.29353
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium	0.0	0.0	0.0	0.0	0.9562	0.0	0.10319	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB76103|o__OFGB76103|f__FGB76103|g__GGB13818	0.0	0.0	0.0	0.0	0.73298	0.0	0.0	0.0	0.01824	0.73915
k__Bacteria|p__Bacteroidetes|c__CFGB76256|o__OFGB76256|f__FGB76256|g__GGB1109	0.0	0.0	0.0	0.0	0.44538	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enteroscipio	0.0	0.0	0.0	0.0	0.33328	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6565	0.0	0.0	0.0	0.0	0.29409	0.0831096057935626	0.01776	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB1385	0.0	0.0	0.0	0.0	0.24915	0.0	0.0	0.05325	0.02931	0.03408
k__Bacteria|p__Firmicutes|c__CFGB40183|o__OFGB40183|f__FGB40183|g__GGB42389	0.0	0.0	0.0	0.0	0.22558	0.0	0.09105	0.02211	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314|g__GGB4702	0.0	0.0	0.0	0.0	0.19181	0.0	0.09594	0.03985	0.0	0.06351
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062|g__GGB9059	0.0	0.0	0.0	0.0	0.17755	0.0	0.0	0.00442	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9716	0.0	0.0	0.0	0.0	0.17347	0.0	0.0	0.0	0.0	0.5718
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4596	0.0	0.0	0.0	0.0	0.16913	0.0	0.0	0.0	0.0	0.01254
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__GGB16040	0.0	0.0	0.0	0.0	0.16594	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1695|o__OFGB1695|f__FGB1695|g__GGB4231	0.0	0.0	0.0	0.0	0.16472	0.0	0.0	0.04366	0.0	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB2945	0.0	0.0	0.0	0.0	0.1115	0.0109592945454446	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4237	0.0	0.0	0.0	0.0	0.10742	0.0	0.0	0.10488	0.0	0.00768
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Promicromonosporaceae|g__Isoptericola	0.0	0.0	0.0	0.0	0.1067	0.0	0.0	0.0	0.0	0.39375
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9082	0.0	0.0	0.0	0.0	0.09073	0.0	0.0	0.0	0.0	0.10884
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899|f__FGB72899|g__GGB4613	0.0	0.0	0.0	0.0	0.08876	0.0	0.02924	1.47691	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4588	0.0	0.0	0.0	0.0	0.07107	0.0	0.0	0.01179	0.0	0.12146
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3189	0.0	0.0	0.0	0.0	0.07047	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4590	0.0	0.0	0.0	0.0	0.06982	0.0	0.0	0.0	0.71572	0.0
k__Bacteria|p__Firmicutes|c__CFGB31626|o__OFGB31626|f__FGB31626|g__GGB4676	0.0	0.0	0.0	0.0	0.06536	0.0	0.0	0.0	0.23698	0.27275
k__Bacteria|p__Bacteroidetes|c__CFGB1264|o__OFGB1264|f__FGB1264|g__GGB1264	0.0	0.0	0.0	0.0	0.06297	0.0	0.0	0.10576	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3722	0.0	0.0	0.0	0.0	0.05806	0.0	0.00606	0.0	0.06938	0.0
k__Bacteria|p__Firmicutes|c__CFGB3002|o__OFGB3002|f__FGB3002|g__GGB9463	0.0	0.0	0.0	0.0	0.05795	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Roslinia	0.0	0.0	0.0	0.0	0.05463	0.0	0.0	0.05362	0.0	0.29942
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9060	0.0	0.0	0.0	0.0	0.05427	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2861|o__OFGB2861|f__FGB2861|g__GGB9141	0.0	0.0	0.0	0.0	0.05388	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3446	0.0	0.0	0.0	0.0	0.0517	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2954|o__OFGB2954|f__FGB2954|g__GGB9296	0.0	0.0	0.0	0.0	0.04952	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840|f__FGB2840|g__GGB9093	0.0	0.0	0.0	0.0	0.04016	0.0137818482027971	0.01947	0.0878	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9724	0.0	0.0	0.0	0.0	0.03902	0.0	0.0	0.0	0.04829	0.02989
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040|f__FGB3040|g__GGB9540	0.0	0.0	0.0	0.0	0.0376	0.7125390713831744	0.0	0.35566	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium	0.0	0.0	0.0	0.0	0.03129	0.0	0.0	0.0	0.0	0.00068
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB79734	0.0	0.0	0.0	0.0	0.03018	0.0	0.0	0.0077	2.06976	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Massilistercora	0.0	0.0	0.0	0.0	0.02942	0.0	0.0	0.1001	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB9582	0.0	0.0	0.0	0.0	0.02827	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Mogibacterium	0.0	0.0	0.0	0.0	0.02516	0.0	0.01437	0.00331	0.0	0.03973
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4583	0.0	0.0	0.0	0.0	0.01875	0.0143560918779136	0.46637	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3022|o__OFGB3022|f__FGB3022|g__GGB9499	0.0	0.0	0.0	0.0	0.01813	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB13472	0.0	0.0	0.0	0.0	0.01798	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3345	0.0	0.0	0.0	0.0	0.01199	0.0	0.0	0.0	0.0	0.01352
k__Bacteria|p__Firmicutes|c__CFGB2831|o__OFGB2831|f__FGB2831|g__GGB9048	0.0	0.0	0.0	0.0	0.01083	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3237|o__OFGB3237|f__FGB3237|g__GGB3236	0.0	0.0	0.0	0.0	0.0102	0.0	0.0	0.0	0.0	0.03872
k__Bacteria|p__Firmicutes|c__CFGB2832|o__OFGB2832|f__FGB2832|g__GGB9054	0.0	0.0	0.0	0.0	0.00858	0.0	0.0	0.0	0.0	0.17715
k__Bacteria|p__Firmicutes|c__CFGB8294|o__OFGB8294|f__FGB8294|g__GGB9328	0.0	0.0	0.0	0.0	0.00718	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918|g__GGB9239	0.0	0.0	0.0	0.0	0.00714	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__Thermophilibacter	0.0	0.0	0.0	0.0	0.00708	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB21016	0.0	0.0	0.0	0.0	0.00663	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1337|o__OFGB1337|f__FGB1337|g__GGB3254	0.0	0.0	0.0	0.0	0.00654	0.0	0.02165	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Longibaculum	0.0	0.0	0.0	0.0	0.00544	0.0	0.0	0.0	0.38202	0.0
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899|f__FGB72899|g__GGB4608	0.0	0.0	0.0	0.0	0.00468	0.0	0.02437	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__GGB1392	0.0	0.0	0.0	0.0	0.00425	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__Candidatus_Gastranaerophilales_unclassified	0.0	0.0	0.0	0.0	0.00373	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3278	0.0	0.0	0.0	0.0	0.00233	0.0	0.0	0.00722	0.0	0.09749
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3585	0.0	0.0	0.0	0.0	0.00118	0.0	0.0	0.0	0.1019	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Agathobaculum	0.0	0.0	0.0	0.0	0.00084	0.0	0.33408	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_sp_N37	0.0	0.0	0.0	0.0	10.30758	0.0	0.0	0.01936	0.0	0.02056
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4247|s__GGB4247_SGB5745	0.0	0.0	0.0	0.0	3.27071	0.0	0.0	0.07522	0.0	0.03076
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__GGB9501|s__GGB9501_SGB14898	0.0	0.0	0.0	0.0	2.80384	0.0	0.0	0.0	0.01375	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4723|s__GGB4723_SGB6540	0.0	0.0	0.0	0.0	2.31311	0.0	0.0	0.0	0.10039	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB76185|o__OFGB76185|f__FGB76185|g__GGB1550|s__GGB1550_SGB2134	0.0	0.0	0.0	0.0	1.45451	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_SGB6486	0.0	0.0	0.0	0.0	1.3107	0.0	0.51277	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_SGB6173	0.0	0.0	0.0	0.0	1.26236	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__GGB74477|s__GGB74477_SGB47336	0.0	0.0	0.0	0.0	0.9924	0.0	0.20504	0.23934	0.0	0.29353
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_SGB15164	0.0	0.0	0.0	0.0	0.9562	0.0	0.10319	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_dorei	0.0	0.0	0.0	0.0	0.93917	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera_SGB5861	0.0	0.0	0.0	0.0	0.82357	0.0	0.0	0.0	0.93277	0.26213
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Dorea|s__Dorea_phocaeensis	0.0	0.0	0.0	0.0	0.7972	0.0	0.0	0.07749	0.02548	0.0
k__Bacteria|p__Tenericutes|c__CFGB76103|o__OFGB76103|f__FGB76103|g__GGB13818|s__GGB13818_SGB6606	0.0	0.0	0.0	0.0	0.73298	0.0	0.0	0.0	0.01824	0.73915
k__Bacteria|p__Bacteroidetes|c__CFGB76256|o__OFGB76256|f__FGB76256|g__GGB1109|s__GGB1109_SGB1423	0.0	0.0	0.0	0.0	0.44538	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT4	0.0	0.0	0.0	0.0	0.44424	0.0	0.0	11.36185	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enteroscipio|s__Enteroscipio_rubneri	0.0	0.0	0.0	0.0	0.33328	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_Marseille_Q4251	0.0	0.0	0.0	0.0	0.29654	0.0	0.0	0.0	0.0	0.33056
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6565|s__GGB6565_SGB9274	0.0	0.0	0.0	0.0	0.29409	0.0831096057935626	0.01776	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_braakii	0.0	0.0	0.0	0.0	0.29001	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB1385|s__GGB1385_SGB1890	0.0	0.0	0.0	0.0	0.24915	0.0	0.0	0.05325	0.02931	0.03408
k__Bacteria|p__Firmicutes|c__CFGB40183|o__OFGB40183|f__FGB40183|g__GGB42389|s__GGB42389_SGB59559	0.0	0.0	0.0	0.0	0.22558	0.0	0.09105	0.02211	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_glycyrrhizinilyticus	0.0	0.0	0.0	0.0	0.21088	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314|g__GGB4702|s__GGB4702_SGB6509	0.0	0.0	0.0	0.0	0.19181	0.0	0.09594	0.03985	0.0	0.06351
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062|g__GGB9059|s__GGB9059_SGB13976	0.0	0.0	0.0	0.0	0.17755	0.0	0.0	0.00442	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9716|s__GGB9716_SGB15269	0.0	0.0	0.0	0.0	0.17347	0.0	0.0	0.0	0.0	0.5718
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4596|s__GGB4596_SGB6358	0.0	0.0	0.0	0.0	0.16913	0.0	0.0	0.0	0.0	0.01254
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__GGB16040|s__GGB16040_SGB9347	0.0	0.0	0.0	0.0	0.16594	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1695|o__OFGB1695|f__FGB1695|g__GGB4231|s__GGB4231_SGB5722	0.0	0.0	0.0	0.0	0.16472	0.0	0.0	0.04366	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763|f__FGB76763|g__GGB79973|s__GGB79973_SGB14341	0.0	0.0	0.0	0.0	0.16376	0.064490484598682	0.0	0.62399	0.0	0.20623
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9602|s__GGB9602_SGB15028	0.0	0.0	0.0	0.0	0.11966	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__GGB9747|s__GGB9747_SGB15356	0.0	0.0	0.0	0.0	0.11657	0.0027738889391223	0.0	0.0	0.00343	0.03505
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__GGB2945|s__GGB2945_SGB3917	0.0	0.0	0.0	0.0	0.1115	0.0109592945454446	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4237|s__GGB4237_SGB5728	0.0	0.0	0.0	0.0	0.10742	0.0	0.0	0.10488	0.0	0.00768
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Promicromonosporaceae|g__Isoptericola|s__Isoptericola_variabilis	0.0	0.0	0.0	0.0	0.1067	0.0	0.0	0.0	0.0	0.39375
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_SGB6532	0.0	0.0	0.0	0.0	0.10584	0.0	0.0	0.0	0.18305	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecicola	0.0	0.0	0.0	0.0	0.10466	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q4145	0.0	0.0	0.0	0.0	0.09838	0.0	0.0	0.0578	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9082|s__GGB9082_SGB14007	0.0	0.0	0.0	0.0	0.09073	0.0	0.0	0.0	0.0	0.10884
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899|f__FGB72899|g__GGB4613|s__GGB4613_SGB6388	0.0	0.0	0.0	0.0	0.08876	0.0	0.02924	1.47691	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_SGB2313	0.0	0.0	0.0	0.0	0.08434	0.0	0.15755	0.00272	0.01888	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4588|s__GGB4588_SGB6347	0.0	0.0	0.0	0.0	0.07107	0.0	0.0	0.01179	0.0	0.12146
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3189|s__GGB3189_SGB4212	0.0	0.0	0.0	0.0	0.07047	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4590|s__GGB4590_SGB6349	0.0	0.0	0.0	0.0	0.06982	0.0	0.0	0.0	0.71572	0.0
k__Bacteria|p__Firmicutes|c__CFGB31626|o__OFGB31626|f__FGB31626|g__GGB4676|s__GGB4676_SGB6465	0.0	0.0	0.0	0.0	0.06536	0.0	0.0	0.0	0.23698	0.27275
k__Bacteria|p__Bacteroidetes|c__CFGB1264|o__OFGB1264|f__FGB1264|g__GGB1264|s__GGB1264_SGB1697	0.0	0.0	0.0	0.0	0.06297	0.0	0.0	0.10576	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3722|s__GGB3722_SGB5050	0.0	0.0	0.0	0.0	0.05806	0.0	0.00606	0.0	0.06938	0.0
k__Bacteria|p__Firmicutes|c__CFGB3002|o__OFGB3002|f__FGB3002|g__GGB9463|s__GGB9463_SGB14855	0.0	0.0	0.0	0.0	0.05795	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Roslinia|s__Candidatus_Roslinia_caecavium	0.0	0.0	0.0	0.0	0.05463	0.0	0.0	0.05362	0.0	0.29942
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9060|s__GGB9060_SGB13977	0.0	0.0	0.0	0.0	0.05427	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2861|o__OFGB2861|f__FGB2861|g__GGB9141|s__GGB9141_SGB14075	0.0	0.0	0.0	0.0	0.05388	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3446|s__GGB3446_SGB4597	0.0	0.0	0.0	0.0	0.0517	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2954|o__OFGB2954|f__FGB2954|g__GGB9296|s__GGB9296_SGB14253	0.0	0.0	0.0	0.0	0.04952	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_caecimuris	0.0	0.0	0.0	0.0	0.04204	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_gnavus	0.0	0.0	0.0	0.0	0.04186	0.0	0.0	0.01637	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Eubacteriales_Family_XIII_Incertae_Sedis_unclassified|s__Clostridiales_bacterium_S5_A14a	0.0	0.0	0.0	0.0	0.03995	0.0049346024285438	0.04732	0.0321	0.0	0.00361
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9724|s__GGB9724_SGB15278	0.0	0.0	0.0	0.0	0.03902	0.0	0.0	0.0	0.04829	0.02989
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040|f__FGB3040|g__GGB9540|s__GGB9540_SGB14943	0.0	0.0	0.0	0.0	0.0376	0.7125390713831744	0.0	0.35566	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_ICM58	0.0	0.0	0.0	0.0	0.0371	0.0	0.0	0.04782	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_clostridioformis	0.0	0.0	0.0	0.0	0.03703	0.0	0.0	0.0	0.0	0.00156
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalibacillus|s__Faecalibacillus_faecis	0.0	0.0	0.0	0.0	0.03681	0.0	0.0	0.0	0.03145	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium|s__Ruthenibacterium_lactatiformans	0.0	0.0	0.0	0.0	0.03129	0.0	0.0	0.0	0.0	0.00068
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB79734|s__GGB79734_SGB15291	0.0	0.0	0.0	0.0	0.03018	0.0	0.0	0.0077	2.06976	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_gordonii	0.0	0.0	0.0	0.0	0.0293	0.0	0.0	0.0	0.01592	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB9582|s__GGB9582_SGB4865	0.0	0.0	0.0	0.0	0.02827	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840|f__FGB2840|g__GGB9093|s__GGB9093_SGB14024	0.0	0.0	0.0	0.0	0.02745	0.0137818482027971	0.01947	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Mogibacterium|s__Mogibacterium_kristiansenii	0.0	0.0	0.0	0.0	0.02516	0.0	0.01437	0.00331	0.0	0.03973
